"GEO_ID","NAME","COUNTY","YEAR","NAICS2017","NAICS2017_LABEL","ESTAB","EMP","PAYANN","state",
"0400000US23","Maine",null,"2020","00","Total for all sectors","41646","520969","24650499","23",
"0400000US23","Maine",null,"2020","11","Agriculture, forestry, fishing and hunting","967","3253","168832","23",
"0400000US23","Maine",null,"2020","113","Forestry and logging","397","2123","100634","23",
"0400000US23","Maine",null,"2020","1131","Timber tract operations","12","61","3139","23",
"0400000US23","Maine",null,"2020","11311","Timber tract operations","12","61","3139","23",
"0400000US23","Maine",null,"2020","113110","Timber tract operations","12","61","3139","23",
"0400000US23","Maine",null,"2020","1133","Logging","383","2061","97382","23",
"0400000US23","Maine",null,"2020","11331","Logging","383","2061","97382","23",
"0400000US23","Maine",null,"2020","115210","Support activities for animal production","21","60","1556","23",
"0400000US23","Maine",null,"2020","113310","Logging","383","2061","97382","23",
"0400000US23","Maine",null,"2020","114","Fishing, hunting and trapping","498","864","54018","23",
"0400000US23","Maine",null,"2020","1141","Fishing","497","864","54017","23",
"0400000US23","Maine",null,"2020","11411","Fishing","497","864","54017","23",
"0400000US23","Maine",null,"2020","114111","Finfish fishing","76","560","35184","23",
"0400000US23","Maine",null,"2020","114112","Shellfish fishing","418","298","18702","23",
"0400000US23","Maine",null,"2020","114119","Other marine fishing","3","6","131","23",
"0400000US23","Maine",null,"2020","115","Support activities for agriculture and forestry","72","266","14180","23",
"0400000US23","Maine",null,"2020","1151","Support activities for crop production","17","57","2823","23",
"0400000US23","Maine",null,"2020","11511","Support activities for crop production","17","57","2823","23",
"0400000US23","Maine",null,"2020","115112","Soil preparation, planting, and cultivating","6","12","387","23",
"0400000US23","Maine",null,"2020","115113","Crop harvesting, primarily by machine","5","12","627","23",
"0400000US23","Maine",null,"2020","115115","Farm labor contractors and crew leaders","3","14","742","23",
"0400000US23","Maine",null,"2020","1152","Support activities for animal production","21","60","1556","23",
"0400000US23","Maine",null,"2020","11521","Support activities for animal production","21","60","1556","23",
"0400000US23","Maine",null,"2020","2123","Nonmetallic mineral mining and quarrying","17","89","6229","23",
"0400000US23","Maine",null,"2020","1153","Support activities for forestry","34","149","9801","23",
"0400000US23","Maine",null,"2020","11531","Support activities for forestry","34","149","9801","23",
"0400000US23","Maine",null,"2020","115310","Support activities for forestry","34","149","9801","23",
"0400000US23","Maine",null,"2020","21","Mining, quarrying, and oil and gas extraction","19","90","6302","23",
"0400000US23","Maine",null,"2020","212","Mining (except oil and gas)","17","89","6229","23",
"0400000US23","Maine",null,"2020","22","Utilities","119","2202","205427","23",
"0400000US23","Maine",null,"2020","21231","Stone mining and quarrying","10","65","4420","23",
"0400000US23","Maine",null,"2020","212311","Dimension stone mining and quarrying","3","6","217","23",
"0400000US23","Maine",null,"2020","212313","Crushed and broken granite mining and quarrying","4","46","3112","23",
"0400000US23","Maine",null,"2020","21232","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","5","12","1118","23",
"0400000US23","Maine",null,"2020","212321","Construction sand and gravel mining","5","12","1118","23",
"0400000US23","Maine",null,"2020","221122","Electric power distribution","24","698","68351","23",
"0400000US23","Maine",null,"2020","221","Utilities","119","2202","205427","23",
"0400000US23","Maine",null,"2020","2211","Electric power generation, transmission and distribution","98","1937","185978","23",
"0400000US23","Maine",null,"2020","22111","Electric power generation","52","393","37440","23",
"0400000US23","Maine",null,"2020","221111","Hydroelectric power generation","32","145","14657","23",
"0400000US23","Maine",null,"2020","221112","Fossil fuel electric power generation","6","73","8999","23",
"0400000US23","Maine",null,"2020","221115","Wind electric power generation","4","13","1129","23",
"0400000US23","Maine",null,"2020","221117","Biomass electric power generation","6","146","10487","23",
"0400000US23","Maine",null,"2020","22112","Electric power transmission, control, and distribution","46","1544","148538","23",
"0400000US23","Maine",null,"2020","221121","Electric bulk power transmission and control","22","846","80187","23",
"0400000US23","Maine",null,"2020","2213","Water, sewage and other systems","16","134","8146","23",
"0400000US23","Maine",null,"2020","2212","Natural gas distribution","5","131","11303","23",
"0400000US23","Maine",null,"2020","22121","Natural gas distribution","5","131","11303","23",
