"GEO_ID","GEO_TTL","COUNTY","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"0400000US37","North Carolina",null,"2012","00","Total for all sectors","217404","3352151","137928718","37",
"0400000US37","North Carolina",null,"2012","11","Agriculture, forestry, fishing and hunting","790","4829","167473","37",
"0400000US37","North Carolina",null,"2012","113","Forestry and logging","495","2938","104447","37",
"0400000US37","North Carolina",null,"2012","238140","Masonry contractors","621","4192","126279","37",
"0400000US37","North Carolina",null,"2012","1131","Timber tract operations","15","64","2788","37",
"0400000US37","North Carolina",null,"2012","11311","Timber tract operations","15","64","2788","37",
"0400000US37","North Carolina",null,"2012","113110","Timber tract operations","15","64","2788","37",
"0400000US37","North Carolina",null,"2012","1132","Forest nurseries and gathering of forest products","11","75","2530","37",
"0400000US37","North Carolina",null,"2012","11321","Forest nurseries and gathering of forest products","11","75","2530","37",
"0400000US37","North Carolina",null,"2012","113210","Forest nurseries and gathering of forest products","11","75","2530","37",
"0400000US37","North Carolina",null,"2012","1133","Logging","469","2799","99129","37",
"0400000US37","North Carolina",null,"2012","11331","Logging","469","2799","99129","37",
"0400000US37","North Carolina",null,"2012","113310","Logging","469","2799","99129","37",
"0400000US37","North Carolina",null,"2012","114","Fishing, hunting and trapping","25","42","1566","37",
"0400000US37","North Carolina",null,"2012","1141","Fishing","20","0","932","37",
"0400000US37","North Carolina",null,"2012","11411","Fishing","20","0","932","37",
"0400000US37","North Carolina",null,"2012","114111","Finfish fishing","11","7","372","37",
"0400000US37","North Carolina",null,"2012","114112","Shellfish fishing","9","0","560","37",
"0400000US37","North Carolina",null,"2012","1142","Hunting and trapping","5","23","634","37",
"0400000US37","North Carolina",null,"2012","11421","Hunting and trapping","5","23","634","37",
"0400000US37","North Carolina",null,"2012","114210","Hunting and trapping","5","23","634","37",
"0400000US37","North Carolina",null,"2012","115","Support activities for agriculture and forestry","270","1849","61460","37",
"0400000US37","North Carolina",null,"2012","1151","Support activities for crop production","88","695","26574","37",
"0400000US37","North Carolina",null,"2012","11511","Support activities for crop production","88","695","26574","37",
"0400000US37","North Carolina",null,"2012","115111","Cotton ginning","22","133","7865","37",
"0400000US37","North Carolina",null,"2012","115112","Soil preparation, planting, and cultivating","34","152","4983","37",
"0400000US37","North Carolina",null,"2012","115113","Crop harvesting, primarily by machine","1","0","0","37",
"0400000US37","North Carolina",null,"2012","115114","Postharvest crop activities (except cotton ginning)","16","356","12039","37",
"0400000US37","North Carolina",null,"2012","115115","Farm labor contractors and crew leaders","4","4","736","37",
"0400000US37","North Carolina",null,"2012","115116","Farm management services","11","45","827","37",
"0400000US37","North Carolina",null,"2012","1152","Support activities for animal production","112","894","26094","37",
"0400000US37","North Carolina",null,"2012","11521","Support activities for animal production","112","894","26094","37",
"0400000US37","North Carolina",null,"2012","115210","Support activities for animal production","112","894","26094","37",
"0400000US37","North Carolina",null,"2012","1153","Support activities for forestry","70","260","8792","37",
"0400000US37","North Carolina",null,"2012","11531","Support activities for forestry","70","260","8792","37",
"0400000US37","North Carolina",null,"2012","115310","Support activities for forestry","70","260","8792","37",
"0400000US37","North Carolina",null,"2012","21","Mining, quarrying, and oil and gas extraction","214","2723","140752","37",
"0400000US37","North Carolina",null,"2012","211","Oil and gas extraction","6","51","4571","37",
"0400000US37","North Carolina",null,"2012","2111","Oil and gas extraction","6","51","4571","37",
"0400000US37","North Carolina",null,"2012","21111","Oil and gas extraction","6","51","4571","37",
"0400000US37","North Carolina",null,"2012","211111","Crude petroleum and natural gas extraction","5","50","4524","37",
"0400000US37","North Carolina",null,"2012","211112","Natural gas liquid extraction","1","0","0","37",
"0400000US37","North Carolina",null,"2012","212","Mining (except oil and gas)","174","2567","130667","37",
"0400000US37","North Carolina",null,"2012","2121","Coal mining","1","0","0","37",
"0400000US37","North Carolina",null,"2012","21211","Coal mining","1","0","0","37",
"0400000US37","North Carolina",null,"2012","212111","Bituminous coal and lignite surface mining","1","0","0","37",
"0400000US37","North Carolina",null,"2012","2122","Metal ore mining","3","0","0","37",
"0400000US37","North Carolina",null,"2012","21222","Gold ore and silver ore mining","3","0","0","37",
"0400000US37","North Carolina",null,"2012","212221","Gold ore mining","3","0","0","37",
"0400000US37","North Carolina",null,"2012","2123","Nonmetallic mineral mining and quarrying","170","2545","129931","37",
"0400000US37","North Carolina",null,"2012","21231","Stone mining and quarrying","118","1640","83908","37",
"0400000US37","North Carolina",null,"2012","212311","Dimension stone mining and quarrying","7","0","0","37",
"0400000US37","North Carolina",null,"2012","212312","Crushed and broken limestone mining and quarrying","23","239","13204","37",
"0400000US37","North Carolina",null,"2012","212313","Crushed and broken granite mining and quarrying","79","1272","65668","37",
"0400000US37","North Carolina",null,"2012","212319","Other crushed and broken stone mining and quarrying","9","0","2221","37",
"0400000US37","North Carolina",null,"2012","21232","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","40","487","18994","37",
"0400000US37","North Carolina",null,"2012","212321","Construction sand and gravel mining","33","390","14380","37",
"0400000US37","North Carolina",null,"2012","212322","Industrial sand mining","6","41","1813","37",
"0400000US37","North Carolina",null,"2012","212325","Clay and ceramic and refractory minerals mining","1","0","0","37",
"0400000US37","North Carolina",null,"2012","21239","Other nonmetallic mineral mining and quarrying","12","418","27029","37",
"0400000US37","North Carolina",null,"2012","212399","All other nonmetallic mineral mining","12","418","27029","37",
"0400000US37","North Carolina",null,"2012","213","Support activities for mining","34","105","5514","37",
"0400000US37","North Carolina",null,"2012","2131","Support activities for mining","34","105","5514","37",
"0400000US37","North Carolina",null,"2012","21311","Support activities for mining","34","105","5514","37",
"0400000US37","North Carolina",null,"2012","213111","Drilling oil and gas wells","13","28","1079","37",
"0400000US37","North Carolina",null,"2012","213112","Support activities for oil and gas operations","8","0","0","37",
"0400000US37","North Carolina",null,"2012","213113","Support activities for coal mining","2","0","0","37",
