"GEO_ID","GEO_TTL","COUNTY","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"0400000US49","Utah",null,"2012","00","Total for all sectors","70454","1070986","43317548","49",
"0400000US49","Utah",null,"2012","11","Agriculture, forestry, fishing and hunting","77","419","23771","49",
"0400000US49","Utah",null,"2012","113","Forestry and logging","9","0","1929","49",
"0400000US49","Utah",null,"2012","23814","Masonry contractors","268","2098","65954","49",
"0400000US49","Utah",null,"2012","1133","Logging","9","0","1929","49",
"0400000US49","Utah",null,"2012","11331","Logging","9","0","1929","49",
"0400000US49","Utah",null,"2012","113310","Logging","9","0","1929","49",
"0400000US49","Utah",null,"2012","114","Fishing, hunting and trapping","8","0","0","49",
"0400000US49","Utah",null,"2012","1141","Fishing","4","0","0","49",
"0400000US49","Utah",null,"2012","11411","Fishing","4","0","0","49",
"0400000US49","Utah",null,"2012","114111","Finfish fishing","2","0","0","49",
"0400000US49","Utah",null,"2012","114112","Shellfish fishing","2","0","0","49",
"0400000US49","Utah",null,"2012","1142","Hunting and trapping","4","0","387","49",
"0400000US49","Utah",null,"2012","11421","Hunting and trapping","4","0","387","49",
"0400000US49","Utah",null,"2012","114210","Hunting and trapping","4","0","387","49",
"0400000US49","Utah",null,"2012","115","Support activities for agriculture and forestry","60","261","13125","49",
"0400000US49","Utah",null,"2012","1151","Support activities for crop production","20","167","9518","49",
"0400000US49","Utah",null,"2012","11511","Support activities for crop production","20","167","9518","49",
"0400000US49","Utah",null,"2012","115112","Soil preparation, planting, and cultivating","7","17","392","49",
"0400000US49","Utah",null,"2012","115113","Crop harvesting, primarily by machine","1","0","0","49",
"0400000US49","Utah",null,"2012","115114","Postharvest crop activities (except cotton ginning)","6","0","0","49",
"0400000US49","Utah",null,"2012","115115","Farm labor contractors and crew leaders","1","0","0","49",
"0400000US49","Utah",null,"2012","115116","Farm management services","5","0","0","49",
"0400000US49","Utah",null,"2012","1152","Support activities for animal production","37","92","3301","49",
"0400000US49","Utah",null,"2012","11521","Support activities for animal production","37","92","3301","49",
"0400000US49","Utah",null,"2012","115210","Support activities for animal production","37","92","3301","49",
"0400000US49","Utah",null,"2012","1153","Support activities for forestry","3","0","306","49",
"0400000US49","Utah",null,"2012","11531","Support activities for forestry","3","0","306","49",
"0400000US49","Utah",null,"2012","115310","Support activities for forestry","3","0","306","49",
"0400000US49","Utah",null,"2012","21","Mining, quarrying, and oil and gas extraction","496","11885","916123","49",
"0400000US49","Utah",null,"2012","211","Oil and gas extraction","62","1733","199373","49",
"0400000US49","Utah",null,"2012","2111","Oil and gas extraction","62","1733","199373","49",
"0400000US49","Utah",null,"2012","21111","Oil and gas extraction","62","1733","199373","49",
"0400000US49","Utah",null,"2012","211111","Crude petroleum and natural gas extraction","59","1595","188868","49",
"0400000US49","Utah",null,"2012","211112","Natural gas liquid extraction","3","0","0","49",
"0400000US49","Utah",null,"2012","212","Mining (except oil and gas)","88","4736","343233","49",
"0400000US49","Utah",null,"2012","2121","Coal mining","14","1653","120542","49",
"0400000US49","Utah",null,"2012","21211","Coal mining","14","1653","120542","49",
"0400000US49","Utah",null,"2012","212111","Bituminous coal and lignite surface mining","1","0","0","49",
"0400000US49","Utah",null,"2012","212112","Bituminous coal underground mining","12","1652","120376","49",
"0400000US49","Utah",null,"2012","212113","Anthracite mining","1","0","0","49",
"0400000US49","Utah",null,"2012","2122","Metal ore mining","15","0","0","49",
"0400000US49","Utah",null,"2012","21221","Iron ore mining","2","0","0","49",
"0400000US49","Utah",null,"2012","212210","Iron ore mining","2","0","0","49",
"0400000US49","Utah",null,"2012","21222","Gold ore and silver ore mining","7","21","2133","49",
