"GEO_ID","NAME","COUNTY","YEAR","NAICS2017","NAICS2017_LABEL","ESTAB","EMP","PAYANN","state",
"0400000US37","North Carolina",null,"2020","00","Total for all sectors","240760","3962754","199256110","37",
"0400000US37","North Carolina",null,"2020","11","Agriculture, forestry, fishing and hunting","802","5013","208308","37",
"0400000US37","North Carolina",null,"2020","113","Forestry and logging","468","2791","131841","37",
"0400000US37","North Carolina",null,"2020","11331","Logging","443","2577","118084","37",
"0400000US37","North Carolina",null,"2020","114","Fishing, hunting and trapping","27","35","1320","37",
"0400000US37","North Carolina",null,"2020","1141","Fishing","25","30","1136","37",
"0400000US37","North Carolina",null,"2020","115113","Crop harvesting, primarily by machine","5","12","632","37",
"0400000US37","North Carolina",null,"2020","115114","Postharvest crop activities (except cotton ginning)","19","471","16938","37",
"0400000US37","North Carolina",null,"2020","11521","Support activities for animal production","126","455","14591","37",
"0400000US37","North Carolina",null,"2020","115310","Support activities for forestry","87","747","24315","37",
"0400000US37","North Carolina",null,"2020","211","Oil and gas extraction","5","45","4131","37",
"0400000US37","North Carolina",null,"2020","2111","Oil and gas extraction","5","45","4131","37",
"0400000US37","North Carolina",null,"2020","21113","Natural gas extraction","3","4","473","37",
"0400000US37","North Carolina",null,"2020","212311","Dimension stone mining and quarrying","6","73","3384","37",
"0400000US37","North Carolina",null,"2020","212312","Crushed and broken limestone mining and quarrying","20","178","10916","37",
"0400000US37","North Carolina",null,"2020","212313","Crushed and broken granite mining and quarrying","78","1525","107458","37",
"0400000US37","North Carolina",null,"2020","212321","Construction sand and gravel mining","27","382","19239","37",
"0400000US37","North Carolina",null,"2020","21311","Support activities for mining","19","94","4624","37",
"0400000US37","North Carolina",null,"2020","1131","Timber tract operations","15","133","10425","37",
"0400000US37","North Carolina",null,"2020","11311","Timber tract operations","15","133","10425","37",
"0400000US37","North Carolina",null,"2020","113110","Timber tract operations","15","133","10425","37",
"0400000US37","North Carolina",null,"2020","212322","Industrial sand mining","11","447","36227","37",
"0400000US37","North Carolina",null,"2020","212325","Clay and ceramic and refractory minerals mining","4","140","8856","37",
"0400000US37","North Carolina",null,"2020","21239","Other nonmetallic mineral mining and quarrying","6","260","18823","37",
"0400000US37","North Carolina",null,"2020","212399","All other nonmetallic mineral mining","6","260","18823","37",
"0400000US37","North Carolina",null,"2020","213","Support activities for mining","19","94","4624","37",
"0400000US37","North Carolina",null,"2020","2131","Support activities for mining","19","94","4624","37",
"0400000US37","North Carolina",null,"2020","1132","Forest nurseries and gathering of forest products","10","81","3332","37",
"0400000US37","North Carolina",null,"2020","11321","Forest nurseries and gathering of forest products","10","81","3332","37",
"0400000US37","North Carolina",null,"2020","113210","Forest nurseries and gathering of forest products","10","81","3332","37",
"0400000US37","North Carolina",null,"2020","1133","Logging","443","2577","118084","37",
"0400000US37","North Carolina",null,"2020","113310","Logging","443","2577","118084","37",
"0400000US37","North Carolina",null,"2020","11411","Fishing","25","30","1136","37",
"0400000US37","North Carolina",null,"2020","114111","Finfish fishing","19","23","905","37",
"0400000US37","North Carolina",null,"2020","114112","Shellfish fishing","5","6","202","37",
"0400000US37","North Carolina",null,"2020","115","Support activities for agriculture and forestry","307","2187","75147","37",
"0400000US37","North Carolina",null,"2020","1151","Support activities for crop production","94","985","36241","37",
"0400000US37","North Carolina",null,"2020","11511","Support activities for crop production","94","985","36241","37",
"0400000US37","North Carolina",null,"2020","115111","Cotton ginning","20","155","6411","37",
"0400000US37","North Carolina",null,"2020","115112","Soil preparation, planting, and cultivating","31","219","6731","37",
"0400000US37","North Carolina",null,"2020","115115","Farm labor contractors and crew leaders","8","81","2795","37",
"0400000US37","North Carolina",null,"2020","115116","Farm management services","11","47","2734","37",
"0400000US37","North Carolina",null,"2020","1152","Support activities for animal production","126","455","14591","37",
"0400000US37","North Carolina",null,"2020","115210","Support activities for animal production","126","455","14591","37",
"0400000US37","North Carolina",null,"2020","1153","Support activities for forestry","87","747","24315","37",
"0400000US37","North Carolina",null,"2020","11531","Support activities for forestry","87","747","24315","37",
"0400000US37","North Carolina",null,"2020","21","Mining, quarrying, and oil and gas extraction","191","3479","236588","37",
"0400000US37","North Carolina",null,"2020","211130","Natural gas extraction","3","4","473","37",
"0400000US37","North Carolina",null,"2020","212","Mining (except oil and gas)","167","3340","227833","37",
"0400000US37","North Carolina",null,"2020","2123","Nonmetallic mineral mining and quarrying","165","3335","227782","37",
"0400000US37","North Carolina",null,"2020","21231","Stone mining and quarrying","117","2106","144637","37",
"0400000US37","North Carolina",null,"2020","212319","Other crushed and broken stone mining and quarrying","13","330","22879","37",
"0400000US37","North Carolina",null,"2020","21232","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","42","969","64322","37",
"0400000US37","North Carolina",null,"2020","213111","Drilling oil and gas wells","5","9","721","37",
"0400000US37","North Carolina",null,"2020","213112","Support activities for oil and gas operations","5","29","1385","37",
"0400000US37","North Carolina",null,"2020","213115","Support activities for nonmetallic minerals (except fuels) mining","7","54","2385","37",
"0400000US37","North Carolina",null,"2020","221","Utilities","637","20262","2198578","37",
"0400000US37","North Carolina",null,"2020","2211","Electric power generation, transmission and distribution","505","18320","2064586","37",
"0400000US37","North Carolina",null,"2020","221112","Fossil fuel electric power generation","57","1539","181374","37",
"0400000US37","North Carolina",null,"2020","221117","Biomass electric power generation","5","49","3962","37",
"0400000US37","North Carolina",null,"2020","22112","Electric power transmission, control, and distribution","386","13408","1488748","37",
"0400000US37","North Carolina",null,"2020","221121","Electric bulk power transmission and control","11","161","20537","37",
"0400000US37","North Carolina",null,"2020","221122","Electric power distribution","375","13247","1468211","37",
"0400000US37","North Carolina",null,"2020","22121","Natural gas distribution","44","1184","95503","37",
"0400000US37","North Carolina",null,"2020","221210","Natural gas distribution","44","1184","95503","37",
"0400000US37","North Carolina",null,"2020","221310","Water supply and irrigation systems","72","656","32702","37",
"0400000US37","North Carolina",null,"2020","22132","Sewage treatment facilities","16","102","5787","37",
"0400000US37","North Carolina",null,"2020","23","Construction","25421","225229","12308531","37",
