"GEO_ID","GEO_TTL","COUNTY","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"0400000US55","Wisconsin",null,"2012","00","Total for all sectors","138246","2388855","99665591","55",
"0400000US55","Wisconsin",null,"2012","11","Agriculture, forestry, fishing and hunting","548","2893","117462","55",
"0400000US55","Wisconsin",null,"2012","113","Forestry and logging","284","764","22944","55",
"0400000US55","Wisconsin",null,"2012","23822","Plumbing, heating, and air-conditioning contractors","1876","15245","859632","55",
"0400000US55","Wisconsin",null,"2012","1131","Timber tract operations","2","0","0","55",
"0400000US55","Wisconsin",null,"2012","11311","Timber tract operations","2","0","0","55",
"0400000US55","Wisconsin",null,"2012","113110","Timber tract operations","2","0","0","55",
"0400000US55","Wisconsin",null,"2012","1132","Forest nurseries and gathering of forest products","3","0","139","55",
"0400000US55","Wisconsin",null,"2012","11321","Forest nurseries and gathering of forest products","3","0","139","55",
"0400000US55","Wisconsin",null,"2012","113210","Forest nurseries and gathering of forest products","3","0","139","55",
"0400000US55","Wisconsin",null,"2012","1133","Logging","279","736","22715","55",
"0400000US55","Wisconsin",null,"2012","11331","Logging","279","736","22715","55",
"0400000US55","Wisconsin",null,"2012","113310","Logging","279","736","22715","55",
"0400000US55","Wisconsin",null,"2012","114","Fishing, hunting and trapping","17","0","914","55",
"0400000US55","Wisconsin",null,"2012","1141","Fishing","8","12","376","55",
"0400000US55","Wisconsin",null,"2012","11411","Fishing","8","12","376","55",
"0400000US55","Wisconsin",null,"2012","114111","Finfish fishing","8","12","376","55",
"0400000US55","Wisconsin",null,"2012","1142","Hunting and trapping","9","0","0","55",
"0400000US55","Wisconsin",null,"2012","11421","Hunting and trapping","9","0","0","55",
"0400000US55","Wisconsin",null,"2012","114210","Hunting and trapping","9","0","0","55",
"0400000US55","Wisconsin",null,"2012","115","Support activities for agriculture and forestry","247","2096","93604","55",
"0400000US55","Wisconsin",null,"2012","1151","Support activities for crop production","82","419","19158","55",
"0400000US55","Wisconsin",null,"2012","11511","Support activities for crop production","82","419","19158","55",
"0400000US55","Wisconsin",null,"2012","115112","Soil preparation, planting, and cultivating","42","156","8722","55",
"0400000US55","Wisconsin",null,"2012","115113","Crop harvesting, primarily by machine","9","23","1259","55",
"0400000US55","Wisconsin",null,"2012","115114","Postharvest crop activities (except cotton ginning)","17","212","8209","55",
"0400000US55","Wisconsin",null,"2012","115115","Farm labor contractors and crew leaders","6","0","83","55",
"0400000US55","Wisconsin",null,"2012","115116","Farm management services","8","0","0","55",
"0400000US55","Wisconsin",null,"2012","1152","Support activities for animal production","142","1627","72355","55",
"0400000US55","Wisconsin",null,"2012","11521","Support activities for animal production","142","1627","72355","55",
"0400000US55","Wisconsin",null,"2012","115210","Support activities for animal production","142","1627","72355","55",
"0400000US55","Wisconsin",null,"2012","1153","Support activities for forestry","23","50","2091","55",
"0400000US55","Wisconsin",null,"2012","11531","Support activities for forestry","23","50","2091","55",
"0400000US55","Wisconsin",null,"2012","115310","Support activities for forestry","23","50","2091","55",
"0400000US55","Wisconsin",null,"2012","21","Mining, quarrying, and oil and gas extraction","163","2238","160036","55",
"0400000US55","Wisconsin",null,"2012","211","Oil and gas extraction","2","0","0","55",
"0400000US55","Wisconsin",null,"2012","2111","Oil and gas extraction","2","0","0","55",
"0400000US55","Wisconsin",null,"2012","21111","Oil and gas extraction","2","0","0","55",
"0400000US55","Wisconsin",null,"2012","211111","Crude petroleum and natural gas extraction","2","0","0","55",
"0400000US55","Wisconsin",null,"2012","212","Mining (except oil and gas)","136","2062","144003","55",
"0400000US55","Wisconsin",null,"2012","2123","Nonmetallic mineral mining and quarrying","136","2062","144003","55",
"0400000US55","Wisconsin",null,"2012","21231","Stone mining and quarrying","73","1195","79944","55",
"0400000US55","Wisconsin",null,"2012","212311","Dimension stone mining and quarrying","5","0","668","55",
"0400000US55","Wisconsin",null,"2012","212312","Crushed and broken limestone mining and quarrying","54","900","57526","55",
"0400000US55","Wisconsin",null,"2012","212313","Crushed and broken granite mining and quarrying","8","43","4506","55",
"0400000US55","Wisconsin",null,"2012","212319","Other crushed and broken stone mining and quarrying","6","219","17244","55",
"0400000US55","Wisconsin",null,"2012","21232","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","63","867","64059","55",
"0400000US55","Wisconsin",null,"2012","212321","Construction sand and gravel mining","48","545","46856","55",
"0400000US55","Wisconsin",null,"2012","212322","Industrial sand mining","14","317","16987","55",
"0400000US55","Wisconsin",null,"2012","212324","Kaolin and ball clay mining","1","0","0","55",
"0400000US55","Wisconsin",null,"2012","213","Support activities for mining","25","134","9185","55",
"0400000US55","Wisconsin",null,"2012","2131","Support activities for mining","25","134","9185","55",
"0400000US55","Wisconsin",null,"2012","21311","Support activities for mining","25","134","9185","55",
"0400000US55","Wisconsin",null,"2012","213111","Drilling oil and gas wells","7","0","396","55",
"0400000US55","Wisconsin",null,"2012","213112","Support activities for oil and gas operations","8","53","3928","55",
"0400000US55","Wisconsin",null,"2012","213114","Support activities for metal mining","2","0","0","55",
"0400000US55","Wisconsin",null,"2012","213115","Support activities for nonmetallic minerals (except fuels) mining","8","0","0","55",
"0400000US55","Wisconsin",null,"2012","22","Utilities","327","13475","1242707","55",
"0400000US55","Wisconsin",null,"2012","221","Utilities","327","13475","1242707","55",
"0400000US55","Wisconsin",null,"2012","2211","Electric power generation, transmission and distribution","249","11387","1086267","55",
"0400000US55","Wisconsin",null,"2012","22111","Electric power generation","84","3368","370157","55",
"0400000US55","Wisconsin",null,"2012","221111","Hydroelectric power generation","35","220","11369","55",
"0400000US55","Wisconsin",null,"2012","221112","Fossil fuel electric power generation","40","1741","208100","55",
