"GEO_ID","NAME","COUNTY","YEAR","NAICS2017","NAICS2017_LABEL","ESTAB","EMP","PAYANN","state",
"0400000US56","Wyoming",null,"2020","00","Total for all sectors","21770","206266","10107417","56",
"0400000US56","Wyoming",null,"2020","11","Agriculture, forestry, fishing and hunting","82","172","8133","56",
"0400000US56","Wyoming",null,"2020","113","Forestry and logging","23","57","2579","56",
"0400000US56","Wyoming",null,"2020","1133","Logging","21","51","2233","56",
"0400000US56","Wyoming",null,"2020","11331","Logging","21","51","2233","56",
"0400000US56","Wyoming",null,"2020","113310","Logging","21","51","2233","56",
"0400000US56","Wyoming",null,"2020","114111","Finfish fishing","5","9","516","56",
"0400000US56","Wyoming",null,"2020","114","Fishing, hunting and trapping","18","22","1531","56",
"0400000US56","Wyoming",null,"2020","1141","Fishing","5","9","516","56",
"0400000US56","Wyoming",null,"2020","11411","Fishing","5","9","516","56",
"0400000US56","Wyoming",null,"2020","1142","Hunting and trapping","13","13","1015","56",
"0400000US56","Wyoming",null,"2020","11421","Hunting and trapping","13","13","1015","56",
"0400000US56","Wyoming",null,"2020","114210","Hunting and trapping","13","13","1015","56",
"0400000US56","Wyoming",null,"2020","115","Support activities for agriculture and forestry","41","93","4023","56",
"0400000US56","Wyoming",null,"2020","115114","Postharvest crop activities (except cotton ginning)","3","13","993","56",
"0400000US56","Wyoming",null,"2020","1151","Support activities for crop production","16","46","2781","56",
"0400000US56","Wyoming",null,"2020","11511","Support activities for crop production","16","46","2781","56",
"0400000US56","Wyoming",null,"2020","115112","Soil preparation, planting, and cultivating","7","11","598","56",
"0400000US56","Wyoming",null,"2020","115116","Farm management services","5","20","915","56",
"0400000US56","Wyoming",null,"2020","1152","Support activities for animal production","23","46","1209","56",
"0400000US56","Wyoming",null,"2020","11521","Support activities for animal production","23","46","1209","56",
"0400000US56","Wyoming",null,"2020","115210","Support activities for animal production","23","46","1209","56",
"0400000US56","Wyoming",null,"2020","21","Mining, quarrying, and oil and gas extraction","621","15318","1276218","56",
"0400000US56","Wyoming",null,"2020","211","Oil and gas extraction","123","1672","207491","56",
"0400000US56","Wyoming",null,"2020","2111","Oil and gas extraction","123","1672","207491","56",
"0400000US56","Wyoming",null,"2020","211120","Crude petroleum extraction","99","845","92012","56",
"0400000US56","Wyoming",null,"2020","212291","Uranium-radium-vanadium ore mining","6","133","13363","56",
"0400000US56","Wyoming",null,"2020","2123","Nonmetallic mineral mining and quarrying","37","1916","198600","56",
"0400000US56","Wyoming",null,"2020","21231","Stone mining and quarrying","7","79","4958","56",
"0400000US56","Wyoming",null,"2020","212312","Crushed and broken limestone mining and quarrying","3","16","605","56",
"0400000US56","Wyoming",null,"2020","212319","Other crushed and broken stone mining and quarrying","3","23","1091","56",
"0400000US56","Wyoming",null,"2020","21232","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","25","424","27593","56",
"0400000US56","Wyoming",null,"2020","212321","Construction sand and gravel mining","7","46","2512","56",
"0400000US56","Wyoming",null,"2020","212325","Clay and ceramic and refractory minerals mining","18","378","25081","56",
"0400000US56","Wyoming",null,"2020","21239","Other nonmetallic mineral mining and quarrying","5","1413","166049","56",
"0400000US56","Wyoming",null,"2020","212391","Potash, soda, and borate mineral mining","3","1195","146461","56",
"0400000US56","Wyoming",null,"2020","213","Support activities for mining","440","7278","460116","56",
"0400000US56","Wyoming",null,"2020","213112","Support activities for oil and gas operations","338","5230","297661","56",
"0400000US56","Wyoming",null,"2020","213113","Support activities for coal mining","3","24","3309","56",
"0400000US56","Wyoming",null,"2020","213114","Support activities for metal mining","6","12","1585","56",
"0400000US56","Wyoming",null,"2020","22","Utilities","153","2642","252204","56",
"0400000US56","Wyoming",null,"2020","22111","Electric power generation","34","1266","127548","56",
"0400000US56","Wyoming",null,"2020","22121","Natural gas distribution","33","372","31174","56",
"0400000US56","Wyoming",null,"2020","2362","Nonresidential building construction","130","1181","72233","56",
"0400000US56","Wyoming",null,"2020","21112","Crude petroleum extraction","99","845","92012","56",
"0400000US56","Wyoming",null,"2020","236","Construction of buildings","860","3516","191631","56",
"0400000US56","Wyoming",null,"2020","2361","Residential building construction","730","2335","119398","56",
"0400000US56","Wyoming",null,"2020","21113","Natural gas extraction","24","827","115479","56",
"0400000US56","Wyoming",null,"2020","211130","Natural gas extraction","24","827","115479","56",
"0400000US56","Wyoming",null,"2020","212","Mining (except oil and gas)","58","6368","608611","56",
"0400000US56","Wyoming",null,"2020","2121","Coal mining","15","4319","396648","56",
"0400000US56","Wyoming",null,"2020","21211","Coal mining","15","4319","396648","56",
"0400000US56","Wyoming",null,"2020","212111","Bituminous coal and lignite surface mining","13","4075","373102","56",
"0400000US56","Wyoming",null,"2020","2122","Metal ore mining","6","133","13363","56",
"0400000US56","Wyoming",null,"2020","21229","Other metal ore mining","6","133","13363","56",
"0400000US56","Wyoming",null,"2020","236118","Residential remodelers","410","1017","47332","56",
"0400000US56","Wyoming",null,"2020","2131","Support activities for mining","440","7278","460116","56",
"0400000US56","Wyoming",null,"2020","21311","Support activities for mining","440","7278","460116","56",
"0400000US56","Wyoming",null,"2020","213111","Drilling oil and gas wells","91","2009","157411","56",
"0400000US56","Wyoming",null,"2020","221","Utilities","153","2642","252204","56",
"0400000US56","Wyoming",null,"2020","2211","Electric power generation, transmission and distribution","104","2204","218941","56",
"0400000US56","Wyoming",null,"2020","221112","Fossil fuel electric power generation","19","1191","122279","56",
"0400000US56","Wyoming",null,"2020","221115","Wind electric power generation","11","63","4382","56",
"0400000US56","Wyoming",null,"2020","22112","Electric power transmission, control, and distribution","70","938","91393","56",
"0400000US56","Wyoming",null,"2020","221122","Electric power distribution","68","911","88286","56",
"0400000US56","Wyoming",null,"2020","2212","Natural gas distribution","33","372","31174","56",
"0400000US56","Wyoming",null,"2020","221210","Natural gas distribution","33","372","31174","56",
"0400000US56","Wyoming",null,"2020","2213","Water, sewage and other systems","16","66","2089","56",
"0400000US56","Wyoming",null,"2020","22131","Water supply and irrigation systems","16","66","2089","56",
"0400000US56","Wyoming",null,"2020","221310","Water supply and irrigation systems","16","66","2089","56",
"0400000US56","Wyoming",null,"2020","23","Construction","2774","18822","1087199","56",
"0400000US56","Wyoming",null,"2020","23611","Residential building construction","730","2335","119398","56",
"0400000US56","Wyoming",null,"2020","236115","New single-family housing construction (except for-sale builders)","271","1079","60984","56",
"0400000US56","Wyoming",null,"2020","236116","New multifamily housing construction (except for-sale builders)","10","67","2664","56",
"0400000US56","Wyoming",null,"2020","236117","New housing for-sale builders","39","172","8418","56",
