"GEO_ID","GEO_TTL","COUNTY","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"0400000US48","Texas",null,"2013","00","Total for all sectors","547190","9663567","468417086","48",
"0400000US48","Texas",null,"2013","11","Agriculture, forestry, fishing and hunting","1062","6706","225619","48",
"0400000US48","Texas",null,"2013","113","Forestry and logging","217","1285","50001","48",
"0400000US48","Texas",null,"2013","2379","Other heavy and civil engineering construction","297","19901","1167281","48",
"0400000US48","Texas",null,"2013","1131","Timber tract operations","17","78","3165","48",
"0400000US48","Texas",null,"2013","11311","Timber tract operations","17","78","3165","48",
"0400000US48","Texas",null,"2013","113110","Timber tract operations","17","78","3165","48",
"0400000US48","Texas",null,"2013","1132","Forest nurseries and gathering of forest products","2","0","0","48",
"0400000US48","Texas",null,"2013","11321","Forest nurseries and gathering of forest products","2","0","0","48",
"0400000US48","Texas",null,"2013","113210","Forest nurseries and gathering of forest products","2","0","0","48",
"0400000US48","Texas",null,"2013","1133","Logging","198","1207","46824","48",
"0400000US48","Texas",null,"2013","11331","Logging","198","1207","46824","48",
"0400000US48","Texas",null,"2013","113310","Logging","198","1207","46824","48",
"0400000US48","Texas",null,"2013","114","Fishing, hunting and trapping","110","0","9374","48",
"0400000US48","Texas",null,"2013","1141","Fishing","65","0","4974","48",
"0400000US48","Texas",null,"2013","11411","Fishing","65","0","4974","48",
"0400000US48","Texas",null,"2013","114111","Finfish fishing","12","6","415","48",
"0400000US48","Texas",null,"2013","114112","Shellfish fishing","53","0","4559","48",
"0400000US48","Texas",null,"2013","1142","Hunting and trapping","45","0","4400","48",
"0400000US48","Texas",null,"2013","11421","Hunting and trapping","45","0","4400","48",
"0400000US48","Texas",null,"2013","114210","Hunting and trapping","45","0","4400","48",
"0400000US48","Texas",null,"2013","115","Support activities for agriculture and forestry","735","4918","166244","48",
"0400000US48","Texas",null,"2013","1151","Support activities for crop production","417","3638","122219","48",
"0400000US48","Texas",null,"2013","11511","Support activities for crop production","417","3638","122219","48",
"0400000US48","Texas",null,"2013","115111","Cotton ginning","50","293","14762","48",
"0400000US48","Texas",null,"2013","115112","Soil preparation, planting, and cultivating","196","992","38697","48",
"0400000US48","Texas",null,"2013","115113","Crop harvesting, primarily by machine","34","52","1773","48",
"0400000US48","Texas",null,"2013","115114","Postharvest crop activities (except cotton ginning)","72","1926","56896","48",
"0400000US48","Texas",null,"2013","115115","Farm labor contractors and crew leaders","38","257","5582","48",
"0400000US48","Texas",null,"2013","115116","Farm management services","27","0","4509","48",
"0400000US48","Texas",null,"2013","1152","Support activities for animal production","272","1046","35715","48",
"0400000US48","Texas",null,"2013","11521","Support activities for animal production","272","1046","35715","48",
