"GEO_ID","NAME","COUNTY","YEAR","NAICS2017","NAICS2017_LABEL","ESTAB","EMP","PAYANN","state",
"0400000US36","New York",null,"2021","00","Total for all sectors","535758","7887280","664474939","36",
"0400000US36","New York",null,"2021","11","Agriculture, forestry, fishing and hunting","588","2779","128829","36",
"0400000US36","New York",null,"2021","113","Forestry and logging","192","574","26468","36",
"0400000US36","New York",null,"2021","1131","Timber tract operations","3","3","102","36",
"0400000US36","New York",null,"2021","11311","Timber tract operations","3","3","102","36",
"0400000US36","New York",null,"2021","113110","Timber tract operations","3","3","102","36",
"0400000US36","New York",null,"2021","1133","Logging","188","571","26336","36",
"0400000US36","New York",null,"2021","11331","Logging","188","571","26336","36",
"0400000US36","New York",null,"2021","113310","Logging","188","571","26336","36",
"0400000US36","New York",null,"2021","114","Fishing, hunting and trapping","50","79","3421","36",
"0400000US36","New York",null,"2021","1141","Fishing","42","59","2543","36",
"0400000US36","New York",null,"2021","11411","Fishing","42","59","2543","36",
"0400000US36","New York",null,"2021","114111","Finfish fishing","33","38","1477","36",
"0400000US36","New York",null,"2021","114112","Shellfish fishing","8","20","1058","36",
"0400000US36","New York",null,"2021","1142","Hunting and trapping","8","20","878","36",
"0400000US36","New York",null,"2021","11421","Hunting and trapping","8","20","878","36",
"0400000US36","New York",null,"2021","114210","Hunting and trapping","8","20","878","36",
"0400000US36","New York",null,"2021","115","Support activities for agriculture and forestry","346","2126","98940","36",
"0400000US36","New York",null,"2021","1151","Support activities for crop production","62","862","45215","36",
"0400000US36","New York",null,"2021","11511","Support activities for crop production","62","862","45215","36",
"0400000US36","New York",null,"2021","115112","Soil preparation, planting, and cultivating","27","109","5501","36",
"0400000US36","New York",null,"2021","115114","Postharvest crop activities (except cotton ginning)","15","280","10960","36",
"0400000US36","New York",null,"2021","115115","Farm labor contractors and crew leaders","5","73","4060","36",
"0400000US36","New York",null,"2021","115116","Farm management services","13","386","23764","36",
"0400000US36","New York",null,"2021","1152","Support activities for animal production","270","1199","49631","36",
"0400000US36","New York",null,"2021","11521","Support activities for animal production","270","1199","49631","36",
"0400000US36","New York",null,"2021","115210","Support activities for animal production","270","1199","49631","36",
"0400000US36","New York",null,"2021","1153","Support activities for forestry","14","65","4094","36",
"0400000US36","New York",null,"2021","11531","Support activities for forestry","14","65","4094","36",
"0400000US36","New York",null,"2021","115310","Support activities for forestry","14","65","4094","36",
"0400000US36","New York",null,"2021","21","Mining, quarrying, and oil and gas extraction","262","3661","296535","36",
"0400000US36","New York",null,"2021","211","Oil and gas extraction","22","103","7222","36",
"0400000US36","New York",null,"2021","2111","Oil and gas extraction","22","103","7222","36",
"0400000US36","New York",null,"2021","21112","Crude petroleum extraction","15","72","5347","36",
"0400000US36","New York",null,"2021","211120","Crude petroleum extraction","15","72","5347","36",
