"GEO_ID","GEO_TTL","COUNTY","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"0400000US51","Virginia",null,"2013","00","Total for all sectors","193907","3131723","154472464","51",
"0400000US51","Virginia",null,"2013","11","Agriculture, forestry, fishing and hunting","659","3941","169384","51",
"0400000US51","Virginia",null,"2013","113","Forestry and logging","382","2554","125471","51",
"0400000US51","Virginia",null,"2013","238140","Masonry contractors","628","5227","187637","51",
"0400000US51","Virginia",null,"2013","1131","Timber tract operations","22","124","5157","51",
"0400000US51","Virginia",null,"2013","11311","Timber tract operations","22","124","5157","51",
"0400000US51","Virginia",null,"2013","113110","Timber tract operations","22","124","5157","51",
"0400000US51","Virginia",null,"2013","1132","Forest nurseries and gathering of forest products","5","0","0","51",
"0400000US51","Virginia",null,"2013","11321","Forest nurseries and gathering of forest products","5","0","0","51",
"0400000US51","Virginia",null,"2013","113210","Forest nurseries and gathering of forest products","5","0","0","51",
"0400000US51","Virginia",null,"2013","1133","Logging","355","2310","117231","51",
"0400000US51","Virginia",null,"2013","11331","Logging","355","2310","117231","51",
"0400000US51","Virginia",null,"2013","113310","Logging","355","2310","117231","51",
"0400000US51","Virginia",null,"2013","114","Fishing, hunting and trapping","53","474","15091","51",
"0400000US51","Virginia",null,"2013","1141","Fishing","49","263","9304","51",
"0400000US51","Virginia",null,"2013","11411","Fishing","49","263","9304","51",
"0400000US51","Virginia",null,"2013","114111","Finfish fishing","25","0","1965","51",
"0400000US51","Virginia",null,"2013","114112","Shellfish fishing","24","220","7339","51",
"0400000US51","Virginia",null,"2013","1142","Hunting and trapping","4","0","0","51",
"0400000US51","Virginia",null,"2013","11421","Hunting and trapping","4","0","0","51",
"0400000US51","Virginia",null,"2013","114210","Hunting and trapping","4","0","0","51",
"0400000US51","Virginia",null,"2013","115","Support activities for agriculture and forestry","224","913","28822","51",
"0400000US51","Virginia",null,"2013","1151","Support activities for crop production","40","429","17182","51",
"0400000US51","Virginia",null,"2013","11511","Support activities for crop production","40","429","17182","51",
"0400000US51","Virginia",null,"2013","115111","Cotton ginning","2","0","0","51",
"0400000US51","Virginia",null,"2013","115112","Soil preparation, planting, and cultivating","21","210","11251","51",
"0400000US51","Virginia",null,"2013","115113","Crop harvesting, primarily by machine","2","0","0","51",
"0400000US51","Virginia",null,"2013","115114","Postharvest crop activities (except cotton ginning)","8","181","4421","51",
"0400000US51","Virginia",null,"2013","115115","Farm labor contractors and crew leaders","1","0","0","51",
