"GEO_ID","GEO_TTL","COUNTY","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"0400000US23","Maine",null,"2014","00","Total for all sectors","40369","492690","19631807","23",
"0400000US23","Maine",null,"2014","11","Agriculture, forestry, fishing and hunting","837","3308","142716","23",
"0400000US23","Maine",null,"2014","113","Forestry and logging","426","2613","104236","23",
"0400000US23","Maine",null,"2014","23835","Finish carpentry contractors","190","492","17764","23",
"0400000US23","Maine",null,"2014","1131","Timber tract operations","15","95","6046","23",
"0400000US23","Maine",null,"2014","11311","Timber tract operations","15","95","6046","23",
"0400000US23","Maine",null,"2014","113110","Timber tract operations","15","95","6046","23",
"0400000US23","Maine",null,"2014","1132","Forest nurseries and gathering of forest products","1","0","0","23",
"0400000US23","Maine",null,"2014","11321","Forest nurseries and gathering of forest products","1","0","0","23",
"0400000US23","Maine",null,"2014","113210","Forest nurseries and gathering of forest products","1","0","0","23",
"0400000US23","Maine",null,"2014","1133","Logging","410","2516","98146","23",
"0400000US23","Maine",null,"2014","11331","Logging","410","2516","98146","23",
"0400000US23","Maine",null,"2014","113310","Logging","410","2516","98146","23",
"0400000US23","Maine",null,"2014","114","Fishing, hunting and trapping","352","507","31419","23",
"0400000US23","Maine",null,"2014","1141","Fishing","351","505","31406","23",
"0400000US23","Maine",null,"2014","11411","Fishing","351","505","31406","23",
"0400000US23","Maine",null,"2014","114111","Finfish fishing","62","0","0","23",
"0400000US23","Maine",null,"2014","114112","Shellfish fishing","289","0","10594","23",
"0400000US23","Maine",null,"2014","1142","Hunting and trapping","1","0","0","23",
"0400000US23","Maine",null,"2014","11421","Hunting and trapping","1","0","0","23",
"0400000US23","Maine",null,"2014","114210","Hunting and trapping","1","0","0","23",
"0400000US23","Maine",null,"2014","115","Support activities for agriculture and forestry","59","188","7061","23",
"0400000US23","Maine",null,"2014","1151","Support activities for crop production","12","0","0","23",
"0400000US23","Maine",null,"2014","11511","Support activities for crop production","12","0","0","23",
"0400000US23","Maine",null,"2014","115112","Soil preparation, planting, and cultivating","6","0","0","23",
"0400000US23","Maine",null,"2014","115113","Crop harvesting, primarily by machine","3","0","0","23",
"0400000US23","Maine",null,"2014","115114","Postharvest crop activities (except cotton ginning)","1","0","0","23",
"0400000US23","Maine",null,"2014","115115","Farm labor contractors and crew leaders","1","0","0","23",
"0400000US23","Maine",null,"2014","115116","Farm management services","1","0","0","23",
"0400000US23","Maine",null,"2014","1152","Support activities for animal production","15","0","622","23",
"0400000US23","Maine",null,"2014","11521","Support activities for animal production","15","0","622","23",
"0400000US23","Maine",null,"2014","115210","Support activities for animal production","15","0","622","23",
"0400000US23","Maine",null,"2014","1153","Support activities for forestry","32","90","4335","23",
"0400000US23","Maine",null,"2014","11531","Support activities for forestry","32","90","4335","23",
"0400000US23","Maine",null,"2014","115310","Support activities for forestry","32","90","4335","23",
"0400000US23","Maine",null,"2014","21","Mining, quarrying, and oil and gas extraction","20","0","4909","23",
"0400000US23","Maine",null,"2014","212","Mining (except oil and gas)","19","0","4895","23",
"0400000US23","Maine",null,"2014","2123","Nonmetallic mineral mining and quarrying","19","0","4895","23",
"0400000US23","Maine",null,"2014","21231","Stone mining and quarrying","9","0","0","23",
"0400000US23","Maine",null,"2014","212311","Dimension stone mining and quarrying","2","0","0","23",
"0400000US23","Maine",null,"2014","212312","Crushed and broken limestone mining and quarrying","3","0","0","23",
"0400000US23","Maine",null,"2014","212313","Crushed and broken granite mining and quarrying","3","0","0","23",
"0400000US23","Maine",null,"2014","212319","Other crushed and broken stone mining and quarrying","1","0","0","23",
"0400000US23","Maine",null,"2014","21232","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","8","0","472","23",
"0400000US23","Maine",null,"2014","212321","Construction sand and gravel mining","8","0","472","23",
"0400000US23","Maine",null,"2014","21239","Other nonmetallic mineral mining and quarrying","2","0","0","23",
"0400000US23","Maine",null,"2014","212399","All other nonmetallic mineral mining","2","0","0","23",
"0400000US23","Maine",null,"2014","213","Support activities for mining","1","0","0","23",
"0400000US23","Maine",null,"2014","2131","Support activities for mining","1","0","0","23",
"0400000US23","Maine",null,"2014","21311","Support activities for mining","1","0","0","23",
"0400000US23","Maine",null,"2014","213115","Support activities for nonmetallic minerals (except fuels) mining","1","0","0","23",
"0400000US23","Maine",null,"2014","22","Utilities","98","2121","170612","23",
"0400000US23","Maine",null,"2014","221","Utilities","98","2121","170612","23",
"0400000US23","Maine",null,"2014","2211","Electric power generation, transmission and distribution","74","0","157428","23",
"0400000US23","Maine",null,"2014","22111","Electric power generation","31","384","30434","23",
"0400000US23","Maine",null,"2014","221111","Hydroelectric power generation","16","147","13200","23",
"0400000US23","Maine",null,"2014","221112","Fossil fuel electric power generation","4","0","0","23",
"0400000US23","Maine",null,"2014","221114","Solar electric power generation","1","0","0","23",
"0400000US23","Maine",null,"2014","221115","Wind electric power generation","2","0","0","23",
"0400000US23","Maine",null,"2014","221117","Biomass electric power generation","2","0","0","23",
"0400000US23","Maine",null,"2014","221118","Other electric power generation","6","0","0","23",
"0400000US23","Maine",null,"2014","22112","Electric power transmission, control, and distribution","43","0","0","23",
"0400000US23","Maine",null,"2014","221122","Electric power distribution","43","0","0","23",
"0400000US23","Maine",null,"2014","2212","Natural gas distribution","5","105","7354","23",
"0400000US23","Maine",null,"2014","22121","Natural gas distribution","5","105","7354","23",
"0400000US23","Maine",null,"2014","221210","Natural gas distribution","5","105","7354","23",
"0400000US23","Maine",null,"2014","2213","Water, sewage and other systems","19","101","5830","23",
"0400000US23","Maine",null,"2014","22131","Water supply and irrigation systems","18","100","5829","23",
"0400000US23","Maine",null,"2014","221310","Water supply and irrigation systems","18","100","5829","23",
"0400000US23","Maine",null,"2014","22132","Sewage treatment facilities","1","0","0","23",
"0400000US23","Maine",null,"2014","221320","Sewage treatment facilities","1","0","0","23",
"0400000US23","Maine",null,"2014","23","Construction","4729","22816","1108098","23",
"0400000US23","Maine",null,"2014","236","Construction of buildings","1459","5153","207624","23",
"0400000US23","Maine",null,"2014","2361","Residential building construction","1314","3768","138227","23",
"0400000US23","Maine",null,"2014","23611","Residential building construction","1314","3768","138227","23",
"0400000US23","Maine",null,"2014","236115","New single-family housing construction (except for-sale builders)","531","1753","67808","23",
"0400000US23","Maine",null,"2014","236116","New multifamily housing construction (except for-sale builders)","5","57","2870","23",
"0400000US23","Maine",null,"2014","236117","New housing for-sale builders","76","304","13413","23",
"0400000US23","Maine",null,"2014","236118","Residential remodelers","702","1654","54136","23",
"0400000US23","Maine",null,"2014","2362","Nonresidential building construction","145","1385","69397","23",
"0400000US23","Maine",null,"2014","23621","Industrial building construction","5","0","0","23",
"0400000US23","Maine",null,"2014","236210","Industrial building construction","5","0","0","23",
"0400000US23","Maine",null,"2014","23622","Commercial and institutional building construction","140","1336","66907","23",
"0400000US23","Maine",null,"2014","236220","Commercial and institutional building construction","140","1336","66907","23",
"0400000US23","Maine",null,"2014","237","Heavy and civil engineering construction","236","3093","203734","23",
"0400000US23","Maine",null,"2014","2371","Utility system construction","103","1785","118349","23",
"0400000US23","Maine",null,"2014","23711","Water and sewer line and related structures construction","65","550","30275","23",
"0400000US23","Maine",null,"2014","237110","Water and sewer line and related structures construction","65","550","30275","23",
"0400000US23","Maine",null,"2014","23712","Oil and gas pipeline and related structures construction","6","0","1983","23",
"0400000US23","Maine",null,"2014","237120","Oil and gas pipeline and related structures construction","6","0","1983","23",
"0400000US23","Maine",null,"2014","23713","Power and communication line and related structures construction","32","1209","86091","23",
"0400000US23","Maine",null,"2014","237130","Power and communication line and related structures construction","32","1209","86091","23",
"0400000US23","Maine",null,"2014","2372","Land subdivision","13","0","863","23",
"0400000US23","Maine",null,"2014","23721","Land subdivision","13","0","863","23",
"0400000US23","Maine",null,"2014","237210","Land subdivision","13","0","863","23",
"0400000US23","Maine",null,"2014","2373","Highway, street, and bridge construction","80","979","66088","23",
"0400000US23","Maine",null,"2014","23731","Highway, street, and bridge construction","80","979","66088","23",
"0400000US23","Maine",null,"2014","237310","Highway, street, and bridge construction","80","979","66088","23",
"0400000US23","Maine",null,"2014","2379","Other heavy and civil engineering construction","40","306","18434","23",
"0400000US23","Maine",null,"2014","23799","Other heavy and civil engineering construction","40","306","18434","23",
"0400000US23","Maine",null,"2014","237990","Other heavy and civil engineering construction","40","306","18434","23",
"0400000US23","Maine",null,"2014","238","Specialty trade contractors","3034","14570","696740","23",
"0400000US23","Maine",null,"2014","2381","Foundation, structure, and building exterior contractors","534","2394","107254","23",
"0400000US23","Maine",null,"2014","23811","Poured concrete foundation and structure contractors","160","614","34736","23",
"0400000US23","Maine",null,"2014","238110","Poured concrete foundation and structure contractors","160","614","34736","23",
"0400000US23","Maine",null,"2014","23812","Structural steel and precast concrete contractors","11","107","4396","23",
"0400000US23","Maine",null,"2014","238120","Structural steel and precast concrete contractors","11","107","4396","23",
"0400000US23","Maine",null,"2014","23813","Framing contractors","58","191","7110","23",
"0400000US23","Maine",null,"2014","238130","Framing contractors","58","191","7110","23",
"0400000US23","Maine",null,"2014","23814","Masonry contractors","146","490","19525","23",
"0400000US23","Maine",null,"2014","238140","Masonry contractors","146","490","19525","23",
"0400000US23","Maine",null,"2014","23815","Glass and glazing contractors","17","108","4129","23",
"0400000US23","Maine",null,"2014","238150","Glass and glazing contractors","17","108","4129","23",
"0400000US23","Maine",null,"2014","23816","Roofing contractors","90","584","24413","23",
"0400000US23","Maine",null,"2014","238160","Roofing contractors","90","584","24413","23",
"0400000US23","Maine",null,"2014","23817","Siding contractors","26","112","4895","23",
"0400000US23","Maine",null,"2014","238170","Siding contractors","26","112","4895","23",
"0400000US23","Maine",null,"2014","23819","Other foundation, structure, and building exterior contractors","26","188","8050","23",
"0400000US23","Maine",null,"2014","238190","Other foundation, structure, and building exterior contractors","26","188","8050","23",
"0400000US23","Maine",null,"2014","2382","Building equipment contractors","1155","6256","302815","23",
"0400000US23","Maine",null,"2014","23821","Electrical contractors and other wiring installation contractors","529","2431","118084","23",
"0400000US23","Maine",null,"2014","238210","Electrical contractors and other wiring installation contractors","529","2431","118084","23",
"0400000US23","Maine",null,"2014","23822","Plumbing, heating, and air-conditioning contractors","591","3398","161877","23",
"0400000US23","Maine",null,"2014","238220","Plumbing, heating, and air-conditioning contractors","591","3398","161877","23",
"0400000US23","Maine",null,"2014","23829","Other building equipment contractors","35","427","22854","23",
"0400000US23","Maine",null,"2014","238290","Other building equipment contractors","35","427","22854","23",
"0400000US23","Maine",null,"2014","2383","Building finishing contractors","685","2768","107059","23",
"0400000US23","Maine",null,"2014","23831","Drywall and insulation contractors","126","941","34550","23",
"0400000US23","Maine",null,"2014","238310","Drywall and insulation contractors","126","941","34550","23",
"0400000US23","Maine",null,"2014","23832","Painting and wall covering contractors","230","586","21538","23",
"0400000US23","Maine",null,"2014","238320","Painting and wall covering contractors","230","586","21538","23",
"0400000US23","Maine",null,"2014","23833","Flooring contractors","79","193","5860","23",
"0400000US23","Maine",null,"2014","238330","Flooring contractors","79","193","5860","23",
"0400000US23","Maine",null,"2014","23834","Tile and terrazzo contractors","22","191","8691","23",
"0400000US23","Maine",null,"2014","238340","Tile and terrazzo contractors","22","191","8691","23",
"0400000US23","Maine",null,"2014","31699","Other leather and allied product manufacturing","10","0","0","23",
"0400000US23","Maine",null,"2014","238350","Finish carpentry contractors","190","492","17764","23",
"0400000US23","Maine",null,"2014","23839","Other building finishing contractors","38","365","18656","23",
"0400000US23","Maine",null,"2014","238390","Other building finishing contractors","38","365","18656","23",
"0400000US23","Maine",null,"2014","2389","Other specialty trade contractors","660","3152","179612","23",
"0400000US23","Maine",null,"2014","23891","Site preparation contractors","491","2581","141190","23",
"0400000US23","Maine",null,"2014","238910","Site preparation contractors","491","2581","141190","23",
"0400000US23","Maine",null,"2014","23899","All other specialty trade contractors","169","571","38422","23",
"0400000US23","Maine",null,"2014","238990","All other specialty trade contractors","169","571","38422","23",
"0400000US23","Maine",null,"2014","31-33","Manufacturing","1645","48760","2462873","23",
"0400000US23","Maine",null,"2014","311","Food manufacturing","206","4900","175144","23",
"0400000US23","Maine",null,"2014","3111","Animal food manufacturing","5","84","3728","23",
"0400000US23","Maine",null,"2014","31111","Animal food manufacturing","5","84","3728","23",
"0400000US23","Maine",null,"2014","311111","Dog and cat food manufacturing","1","0","0","23",
"0400000US23","Maine",null,"2014","311119","Other animal food manufacturing","4","83","3593","23",
"0400000US23","Maine",null,"2014","3112","Grain and oilseed milling","3","0","0","23",
"0400000US23","Maine",null,"2014","31121","Flour milling and malt manufacturing","1","0","0","23",
"0400000US23","Maine",null,"2014","311211","Flour milling","1","0","0","23",
"0400000US23","Maine",null,"2014","31122","Starch and vegetable fats and oils manufacturing","2","0","0","23",
"0400000US23","Maine",null,"2014","311221","Wet corn milling","2","0","0","23",
"0400000US23","Maine",null,"2014","3113","Sugar and confectionery product manufacturing","15","110","2155","23",
"0400000US23","Maine",null,"2014","31134","Nonchocolate confectionery manufacturing","2","0","0","23",
"0400000US23","Maine",null,"2014","311340","Nonchocolate confectionery manufacturing","2","0","0","23",
"0400000US23","Maine",null,"2014","31135","Chocolate and chocolate confectionery manufacturing","13","102","1959","23",
"0400000US23","Maine",null,"2014","311351","Chocolate and confectionery manufacturing from cacao beans","2","0","0","23",
"0400000US23","Maine",null,"2014","311352","Confectionery manufacturing from purchased chocolate","11","0","0","23",
"0400000US23","Maine",null,"2014","3114","Fruit and vegetable preserving and specialty food manufacturing","22","1471","52549","23",
"0400000US23","Maine",null,"2014","31141","Frozen food manufacturing","10","1099","36945","23",
"0400000US23","Maine",null,"2014","311411","Frozen fruit, juice, and vegetable manufacturing","9","844","27115","23",
"0400000US23","Maine",null,"2014","311412","Frozen specialty food manufacturing","1","0","0","23",
"0400000US23","Maine",null,"2014","31142","Fruit and vegetable canning, pickling, and drying","12","372","15604","23",
"0400000US23","Maine",null,"2014","311421","Fruit and vegetable canning","9","0","0","23",
"0400000US23","Maine",null,"2014","311423","Dried and dehydrated food manufacturing","3","0","0","23",
"0400000US23","Maine",null,"2014","3115","Dairy product manufacturing","15","435","21279","23",
"0400000US23","Maine",null,"2014","31151","Dairy product (except frozen) manufacturing","11","389","18864","23",
"0400000US23","Maine",null,"2014","311511","Fluid milk manufacturing","7","373","18567","23",
"0400000US23","Maine",null,"2014","311512","Creamery butter manufacturing","1","0","0","23",
"0400000US23","Maine",null,"2014","311513","Cheese manufacturing","3","0","0","23",
"0400000US23","Maine",null,"2014","31152","Ice cream and frozen dessert manufacturing","4","0","0","23",
"0400000US23","Maine",null,"2014","311520","Ice cream and frozen dessert manufacturing","4","0","0","23",
"0400000US23","Maine",null,"2014","3116","Animal slaughtering and processing","19","93","2507","23",
"0400000US23","Maine",null,"2014","31161","Animal slaughtering and processing","19","93","2507","23",
"0400000US23","Maine",null,"2014","311611","Animal (except poultry) slaughtering","12","0","972","23",
"0400000US23","Maine",null,"2014","311612","Meat processed from carcasses","6","0","1519","23",
"0400000US23","Maine",null,"2014","311615","Poultry processing","1","0","0","23",
"0400000US23","Maine",null,"2014","3117","Seafood product preparation and packaging","30","546","18713","23",
"0400000US23","Maine",null,"2014","31171","Seafood product preparation and packaging","30","546","18713","23",
"0400000US23","Maine",null,"2014","311710","Seafood product preparation and packaging","30","546","18713","23",
"0400000US23","Maine",null,"2014","3118","Bakeries and tortilla manufacturing","73","1566","46763","23",
"0400000US23","Maine",null,"2014","31181","Bread and bakery product manufacturing","64","1446","43686","23",
"0400000US23","Maine",null,"2014","311811","Retail bakeries","46","386","7797","23",
"0400000US23","Maine",null,"2014","311812","Commercial bakeries","15","763","30894","23",
"0400000US23","Maine",null,"2014","311813","Frozen cakes, pies, and other pastries manufacturing","3","0","0","23",
"0400000US23","Maine",null,"2014","31182","Cookie, cracker, and pasta manufacturing","7","117","3013","23",
"0400000US23","Maine",null,"2014","311824","Dry pasta, dough, and flour mixes manufacturing from purchased flour","7","117","3013","23",
"0400000US23","Maine",null,"2014","31183","Tortilla manufacturing","2","0","0","23",
"0400000US23","Maine",null,"2014","311830","Tortilla manufacturing","2","0","0","23",
"0400000US23","Maine",null,"2014","3119","Other food manufacturing","24","0","0","23",
"0400000US23","Maine",null,"2014","31191","Snack food manufacturing","2","0","0","23",
"0400000US23","Maine",null,"2014","311911","Roasted nuts and peanut butter manufacturing","1","0","0","23",
"0400000US23","Maine",null,"2014","311919","Other snack food manufacturing","1","0","0","23",
"0400000US23","Maine",null,"2014","31192","Coffee and tea manufacturing","4","43","1872","23",
"0400000US23","Maine",null,"2014","311920","Coffee and tea manufacturing","4","43","1872","23",
"0400000US23","Maine",null,"2014","31193","Flavoring syrup and concentrate manufacturing","2","0","0","23",
"0400000US23","Maine",null,"2014","311930","Flavoring syrup and concentrate manufacturing","2","0","0","23",
"0400000US23","Maine",null,"2014","31194","Seasoning and dressing manufacturing","7","0","0","23",
"0400000US23","Maine",null,"2014","311941","Mayonnaise, dressing, and other prepared sauce manufacturing","5","24","659","23",
"0400000US23","Maine",null,"2014","311942","Spice and extract manufacturing","2","0","0","23",
"0400000US23","Maine",null,"2014","31199","All other food manufacturing","9","0","0","23",
