"GEO_ID","NAME","COUNTY","YEAR","NAICS2017","NAICS2017_LABEL","ESTAB","EMP","PAYANN","state",
"0400000US28","Mississippi",null,"2018","00","Total for all sectors","59271","944890","36775694","28",
"0400000US28","Mississippi",null,"2018","11","Agriculture, forestry, fishing and hunting","682","4482","199474","28",
"0400000US28","Mississippi",null,"2018","113","Forestry and logging","447","3214","135498","28",
"0400000US28","Mississippi",null,"2018","1131","Timber tract operations","31","269","17531","28",
"0400000US28","Mississippi",null,"2018","11311","Timber tract operations","31","269","17531","28",
"0400000US28","Mississippi",null,"2018","113110","Timber tract operations","31","269","17531","28",
"0400000US28","Mississippi",null,"2018","11331","Logging","415","2937","117408","28",
"0400000US28","Mississippi",null,"2018","114","Fishing, hunting and trapping","10","41","1699","28",
"0400000US28","Mississippi",null,"2018","1141","Fishing","5","25","1305","28",
"0400000US28","Mississippi",null,"2018","11411","Fishing","5","25","1305","28",
"0400000US28","Mississippi",null,"2018","114111","Finfish fishing","3","19","972","28",
"0400000US28","Mississippi",null,"2018","1142","Hunting and trapping","5","16","394","28",
"0400000US28","Mississippi",null,"2018","115111","Cotton ginning","10","47","2396","28",
"0400000US28","Mississippi",null,"2018","115112","Soil preparation, planting, and cultivating","82","298","17854","28",
"0400000US28","Mississippi",null,"2018","11521","Support activities for animal production","24","247","8679","28",
"0400000US28","Mississippi",null,"2018","11531","Support activities for forestry","88","339","22092","28",
"0400000US28","Mississippi",null,"2018","211","Oil and gas extraction","60","645","79610","28",
"0400000US28","Mississippi",null,"2018","2111","Oil and gas extraction","60","645","79610","28",
"0400000US28","Mississippi",null,"2018","21112","Crude petroleum extraction","53","580","74352","28",
"0400000US28","Mississippi",null,"2018","212","Mining (except oil and gas)","39","825","49466","28",
"0400000US28","Mississippi",null,"2018","21232","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","30","507","25982","28",
"0400000US28","Mississippi",null,"2018","1133","Logging","415","2937","117408","28",
"0400000US28","Mississippi",null,"2018","113310","Logging","415","2937","117408","28",
"0400000US28","Mississippi",null,"2018","11421","Hunting and trapping","5","16","394","28",
"0400000US28","Mississippi",null,"2018","114210","Hunting and trapping","5","16","394","28",
"0400000US28","Mississippi",null,"2018","115","Support activities for agriculture and forestry","225","1227","62277","28",
"0400000US28","Mississippi",null,"2018","1151","Support activities for crop production","113","641","31506","28",
"0400000US28","Mississippi",null,"2018","11511","Support activities for crop production","113","641","31506","28",
"0400000US28","Mississippi",null,"2018","115114","Postharvest crop activities (except cotton ginning)","13","232","9430","28",
"0400000US28","Mississippi",null,"2018","115116","Farm management services","4","9","177","28",
"0400000US28","Mississippi",null,"2018","1152","Support activities for animal production","24","247","8679","28",
"0400000US28","Mississippi",null,"2018","115210","Support activities for animal production","24","247","8679","28",
"0400000US28","Mississippi",null,"2018","1153","Support activities for forestry","88","339","22092","28",
"0400000US28","Mississippi",null,"2018","115310","Support activities for forestry","88","339","22092","28",
"0400000US28","Mississippi",null,"2018","21","Mining, quarrying, and oil and gas extraction","304","3908","283852","28",
"0400000US28","Mississippi",null,"2018","211120","Crude petroleum extraction","53","580","74352","28",
"0400000US28","Mississippi",null,"2018","21113","Natural gas extraction","7","65","5258","28",
"0400000US28","Mississippi",null,"2018","211130","Natural gas extraction","7","65","5258","28",
"0400000US28","Mississippi",null,"2018","2121","Coal mining","4","283","22346","28",
"0400000US28","Mississippi",null,"2018","21211","Coal mining","4","283","22346","28",
"0400000US28","Mississippi",null,"2018","212111","Bituminous coal and lignite surface mining","4","283","22346","28",
"0400000US28","Mississippi",null,"2018","2123","Nonmetallic mineral mining and quarrying","35","542","27120","28",
"0400000US28","Mississippi",null,"2018","21231","Stone mining and quarrying","4","30","1031","28",
"0400000US28","Mississippi",null,"2018","212312","Crushed and broken limestone mining and quarrying","3","24","933","28",
"0400000US28","Mississippi",null,"2018","2131","Support activities for mining","205","2438","154776","28",
"0400000US28","Mississippi",null,"2018","213111","Drilling oil and gas wells","53","1331","91372","28",
"0400000US28","Mississippi",null,"2018","213112","Support activities for oil and gas operations","151","1097","62904","28",
"0400000US28","Mississippi",null,"2018","22","Utilities","578","9500","823381","28",
"0400000US28","Mississippi",null,"2018","2211","Electric power generation, transmission and distribution","209","7175","719360","28",
"0400000US28","Mississippi",null,"2018","221112","Fossil fuel electric power generation","20","947","103396","28",
"0400000US28","Mississippi",null,"2018","221122","Electric power distribution","182","5361","512274","28",
"0400000US28","Mississippi",null,"2018","22121","Natural gas distribution","38","658","47955","28",
"0400000US28","Mississippi",null,"2018","2213","Water, sewage and other systems","331","1667","56066","28",
"0400000US28","Mississippi",null,"2018","22131","Water supply and irrigation systems","318","1517","48410","28",
"0400000US28","Mississippi",null,"2018","221320","Sewage treatment facilities","13","150","7656","28",
"0400000US28","Mississippi",null,"2018","236","Construction of buildings","968","7525","403600","28",
"0400000US28","Mississippi",null,"2018","2361","Residential building construction","625","2092","79669","28",
"0400000US28","Mississippi",null,"2018","238210","Electrical contractors and other wiring installation contractors","434","4690","259837","28",
"0400000US28","Mississippi",null,"2018","238290","Other building equipment contractors","62","789","42874","28",
"0400000US28","Mississippi",null,"2018","2383","Building finishing contractors","429","2531","99116","28",
"0400000US28","Mississippi",null,"2018","23831","Drywall and insulation contractors","79","949","43080","28",
"0400000US28","Mississippi",null,"2018","23835","Finish carpentry contractors","120","449","17032","28",
"0400000US28","Mississippi",null,"2018","238350","Finish carpentry contractors","120","449","17032","28",
"0400000US28","Mississippi",null,"2018","238390","Other building finishing contractors","27","202","6447","28",
"0400000US28","Mississippi",null,"2018","311211","Flour milling","3","48","1548","28",
"0400000US28","Mississippi",null,"2018","212321","Construction sand and gravel mining","25","260","11270","28",
"0400000US28","Mississippi",null,"2018","212325","Clay and ceramic and refractory minerals mining","3","121","5281","28",
"0400000US28","Mississippi",null,"2018","213","Support activities for mining","205","2438","154776","28",
"0400000US28","Mississippi",null,"2018","21311","Support activities for mining","205","2438","154776","28",
"0400000US28","Mississippi",null,"2018","23621","Industrial building construction","27","290","15344","28",
"0400000US28","Mississippi",null,"2018","221","Utilities","578","9500","823381","28",
"0400000US28","Mississippi",null,"2018","22111","Electric power generation","27","1814","207086","28",
"0400000US28","Mississippi",null,"2018","2371","Utility system construction","219","8503","512875","28",
"0400000US28","Mississippi",null,"2018","221113","Nuclear electric power generation","4","863","103376","28",
"0400000US28","Mississippi",null,"2018","22112","Electric power transmission, control, and distribution","182","5361","512274","28",
"0400000US28","Mississippi",null,"2018","2212","Natural gas distribution","38","658","47955","28",
"0400000US28","Mississippi",null,"2018","23712","Oil and gas pipeline and related structures construction","36","4946","312610","28",
"0400000US28","Mississippi",null,"2018","221210","Natural gas distribution","38","658","47955","28",
"0400000US28","Mississippi",null,"2018","23713","Power and communication line and related structures construction","65","2280","144677","28",
"0400000US28","Mississippi",null,"2018","221310","Water supply and irrigation systems","318","1517","48410","28",
"0400000US28","Mississippi",null,"2018","22132","Sewage treatment facilities","13","150","7656","28",
"0400000US28","Mississippi",null,"2018","2373","Highway, street, and bridge construction","123","3869","207061","28",
"0400000US28","Mississippi",null,"2018","23","Construction","3890","43156","2254798","28",
"0400000US28","Mississippi",null,"2018","23731","Highway, street, and bridge construction","123","3869","207061","28",
"0400000US28","Mississippi",null,"2018","23611","Residential building construction","625","2092","79669","28",
"0400000US28","Mississippi",null,"2018","23799","Other heavy and civil engineering construction","50","1489","108423","28",
"0400000US28","Mississippi",null,"2018","236115","New single-family housing construction (except for-sale builders)","239","794","27237","28",
"0400000US28","Mississippi",null,"2018","236116","New multifamily housing construction (except for-sale builders)","17","169","9159","28",
"0400000US28","Mississippi",null,"2018","236117","New housing for-sale builders","93","366","19049","28",
"0400000US28","Mississippi",null,"2018","236118","Residential remodelers","276","763","24224","28",
"0400000US28","Mississippi",null,"2018","2362","Nonresidential building construction","343","5433","323931","28",
"0400000US28","Mississippi",null,"2018","236210","Industrial building construction","27","290","15344","28",
"0400000US28","Mississippi",null,"2018","238110","Poured concrete foundation and structure contractors","75","493","22199","28",
"0400000US28","Mississippi",null,"2018","23812","Structural steel and precast concrete contractors","27","408","18613","28",
"0400000US28","Mississippi",null,"2018","23622","Commercial and institutional building construction","316","5143","308587","28",
"0400000US28","Mississippi",null,"2018","236220","Commercial and institutional building construction","316","5143","308587","28",
"0400000US28","Mississippi",null,"2018","237","Heavy and civil engineering construction","424","14114","838150","28",
"0400000US28","Mississippi",null,"2018","23711","Water and sewer line and related structures construction","118","1277","55588","28",
"0400000US28","Mississippi",null,"2018","238160","Roofing contractors","90","938","34075","28",
"0400000US28","Mississippi",null,"2018","237110","Water and sewer line and related structures construction","118","1277","55588","28",
"0400000US28","Mississippi",null,"2018","238170","Siding contractors","26","65","2308","28",
"0400000US28","Mississippi",null,"2018","23819","Other foundation, structure, and building exterior contractors","55","485","24062","28",
"0400000US28","Mississippi",null,"2018","237120","Oil and gas pipeline and related structures construction","36","4946","312610","28",
"0400000US28","Mississippi",null,"2018","2382","Building equipment contractors","1185","11878","615912","28",
"0400000US28","Mississippi",null,"2018","237130","Power and communication line and related structures construction","65","2280","144677","28",
"0400000US28","Mississippi",null,"2018","23821","Electrical contractors and other wiring installation contractors","434","4690","259837","28",
"0400000US28","Mississippi",null,"2018","2372","Land subdivision","32","253","9791","28",
"0400000US28","Mississippi",null,"2018","23721","Land subdivision","32","253","9791","28",
"0400000US28","Mississippi",null,"2018","237210","Land subdivision","32","253","9791","28",
"0400000US28","Mississippi",null,"2018","237310","Highway, street, and bridge construction","123","3869","207061","28",
"0400000US28","Mississippi",null,"2018","238220","Plumbing, heating, and air-conditioning contractors","689","6399","313201","28",
"0400000US28","Mississippi",null,"2018","2379","Other heavy and civil engineering construction","50","1489","108423","28",
"0400000US28","Mississippi",null,"2018","23829","Other building equipment contractors","62","789","42874","28",
"0400000US28","Mississippi",null,"2018","237990","Other heavy and civil engineering construction","50","1489","108423","28",
"0400000US28","Mississippi",null,"2018","238","Specialty trade contractors","2498","21517","1013048","28",
"0400000US28","Mississippi",null,"2018","2381","Foundation, structure, and building exterior contractors","398","3121","124625","28",
"0400000US28","Mississippi",null,"2018","238310","Drywall and insulation contractors","79","949","43080","28",
"0400000US28","Mississippi",null,"2018","23811","Poured concrete foundation and structure contractors","75","493","22199","28",
"0400000US28","Mississippi",null,"2018","238320","Painting and wall covering contractors","116","619","21223","28",
"0400000US28","Mississippi",null,"2018","238120","Structural steel and precast concrete contractors","27","408","18613","28",
"0400000US28","Mississippi",null,"2018","23813","Framing contractors","20","76","1967","28",
"0400000US28","Mississippi",null,"2018","238130","Framing contractors","20","76","1967","28",
"0400000US28","Mississippi",null,"2018","23814","Masonry contractors","68","403","10552","28",
"0400000US28","Mississippi",null,"2018","238340","Tile and terrazzo contractors","23","98","3955","28",
"0400000US28","Mississippi",null,"2018","238140","Masonry contractors","68","403","10552","28",
"0400000US28","Mississippi",null,"2018","23815","Glass and glazing contractors","37","253","10849","28",
"0400000US28","Mississippi",null,"2018","23839","Other building finishing contractors","27","202","6447","28",
"0400000US28","Mississippi",null,"2018","238150","Glass and glazing contractors","37","253","10849","28",
"0400000US28","Mississippi",null,"2018","23816","Roofing contractors","90","938","34075","28",
