"GEO_ID","NAME","COUNTY","YEAR","NAICS2017","NAICS2017_LABEL","ESTAB","EMP","PAYANN","state",
"0400000US22","Louisiana",null,"2020","00","Total for all sectors","106230","1703353","79847972","22",
"0400000US22","Louisiana",null,"2020","11","Agriculture, forestry, fishing and hunting","544","3801","198357","22",
"0400000US22","Louisiana",null,"2020","113","Forestry and logging","295","2651","140727","22",
"0400000US22","Louisiana",null,"2020","1131","Timber tract operations","35","565","34868","22",
"0400000US22","Louisiana",null,"2020","11311","Timber tract operations","35","565","34868","22",
"0400000US22","Louisiana",null,"2020","113110","Timber tract operations","35","565","34868","22",
"0400000US22","Louisiana",null,"2020","1133","Logging","258","2079","105691","22",
"0400000US22","Louisiana",null,"2020","11331","Logging","258","2079","105691","22",
"0400000US22","Louisiana",null,"2020","113310","Logging","258","2079","105691","22",
"0400000US22","Louisiana",null,"2020","114","Fishing, hunting and trapping","59","248","20882","22",
"0400000US22","Louisiana",null,"2020","1141","Fishing","53","236","20405","22",
"0400000US22","Louisiana",null,"2020","11411","Fishing","53","236","20405","22",
"0400000US22","Louisiana",null,"2020","114111","Finfish fishing","10","9","192","22",
"0400000US22","Louisiana",null,"2020","114112","Shellfish fishing","38","97","1717","22",
"0400000US22","Louisiana",null,"2020","114119","Other marine fishing","5","130","18496","22",
"0400000US22","Louisiana",null,"2020","1142","Hunting and trapping","6","12","477","22",
"0400000US22","Louisiana",null,"2020","11421","Hunting and trapping","6","12","477","22",
"0400000US22","Louisiana",null,"2020","114210","Hunting and trapping","6","12","477","22",
"0400000US22","Louisiana",null,"2020","115","Support activities for agriculture and forestry","190","902","36748","22",
"0400000US22","Louisiana",null,"2020","1151","Support activities for crop production","102","564","24431","22",
"0400000US22","Louisiana",null,"2020","11511","Support activities for crop production","102","564","24431","22",
"0400000US22","Louisiana",null,"2020","115111","Cotton ginning","7","45","1742","22",
"0400000US22","Louisiana",null,"2020","115112","Soil preparation, planting, and cultivating","60","320","16742","22",
"0400000US22","Louisiana",null,"2020","115113","Crop harvesting, primarily by machine","3","5","240","22",
"0400000US22","Louisiana",null,"2020","115114","Postharvest crop activities (except cotton ginning)","16","140","4549","22",
"0400000US22","Louisiana",null,"2020","115115","Farm labor contractors and crew leaders","5","45","759","22",
"0400000US22","Louisiana",null,"2020","115116","Farm management services","11","9","399","22",
"0400000US22","Louisiana",null,"2020","1152","Support activities for animal production","35","100","2159","22",
"0400000US22","Louisiana",null,"2020","11521","Support activities for animal production","35","100","2159","22",
"0400000US22","Louisiana",null,"2020","115210","Support activities for animal production","35","100","2159","22",
"0400000US22","Louisiana",null,"2020","1153","Support activities for forestry","53","238","10158","22",
"0400000US22","Louisiana",null,"2020","11531","Support activities for forestry","53","238","10158","22",
"0400000US22","Louisiana",null,"2020","115310","Support activities for forestry","53","238","10158","22",
"0400000US22","Louisiana",null,"2020","21","Mining, quarrying, and oil and gas extraction","1328","40250","2942350","22",
"0400000US22","Louisiana",null,"2020","211","Oil and gas extraction","345","5759","686999","22",
"0400000US22","Louisiana",null,"2020","2111","Oil and gas extraction","345","5759","686999","22",
"0400000US22","Louisiana",null,"2020","21112","Crude petroleum extraction","242","3393","406406","22",
"0400000US22","Louisiana",null,"2020","211120","Crude petroleum extraction","242","3393","406406","22",
"0400000US22","Louisiana",null,"2020","21113","Natural gas extraction","103","2366","280593","22",
"0400000US22","Louisiana",null,"2020","211130","Natural gas extraction","103","2366","280593","22",
"0400000US22","Louisiana",null,"2020","212","Mining (except oil and gas)","63","1305","93266","22",
"0400000US22","Louisiana",null,"2020","2121","Coal mining","3","209","16936","22",
"0400000US22","Louisiana",null,"2020","21211","Coal mining","3","209","16936","22",
"0400000US22","Louisiana",null,"2020","212111","Bituminous coal and lignite surface mining","3","209","16936","22",
"0400000US22","Louisiana",null,"2020","2123","Nonmetallic mineral mining and quarrying","60","1096","76330","22",
"0400000US22","Louisiana",null,"2020","21231","Stone mining and quarrying","3","13","417","22",
"0400000US22","Louisiana",null,"2020","21232","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","52","545","34441","22",
"0400000US22","Louisiana",null,"2020","212321","Construction sand and gravel mining","44","378","25350","22",
"0400000US22","Louisiana",null,"2020","212322","Industrial sand mining","6","115","6142","22",
"0400000US22","Louisiana",null,"2020","21239","Other nonmetallic mineral mining and quarrying","5","538","41472","22",
"0400000US22","Louisiana",null,"2020","212393","Other chemical and fertilizer mineral mining","5","538","41472","22",
"0400000US22","Louisiana",null,"2020","213","Support activities for mining","920","33186","2162085","22",
"0400000US22","Louisiana",null,"2020","2131","Support activities for mining","920","33186","2162085","22",
"0400000US22","Louisiana",null,"2020","21311","Support activities for mining","920","33186","2162085","22",
"0400000US22","Louisiana",null,"2020","213111","Drilling oil and gas wells","180","3424","266376","22",
"0400000US22","Louisiana",null,"2020","213112","Support activities for oil and gas operations","734","29706","1891973","22",
"0400000US22","Louisiana",null,"2020","213114","Support activities for metal mining","3","42","2535","22",
"0400000US22","Louisiana",null,"2020","22","Utilities","514","11901","1314013","22",
"0400000US22","Louisiana",null,"2020","221","Utilities","514","11901","1314013","22",
"0400000US22","Louisiana",null,"2020","2211","Electric power generation, transmission and distribution","279","9770","1181428","22",
"0400000US22","Louisiana",null,"2020","22111","Electric power generation","99","4083","490162","22",
"0400000US22","Louisiana",null,"2020","221112","Fossil fuel electric power generation","89","2170","250712","22",
"0400000US22","Louisiana",null,"2020","221113","Nuclear electric power generation","7","1879","236010","22",
"0400000US22","Louisiana",null,"2020","22112","Electric power transmission, control, and distribution","180","5687","691266","22",
"0400000US22","Louisiana",null,"2020","221121","Electric bulk power transmission and control","12","467","46098","22",
"0400000US22","Louisiana",null,"2020","221122","Electric power distribution","168","5220","645168","22",
"0400000US22","Louisiana",null,"2020","2212","Natural gas distribution","47","750","62569","22",
"0400000US22","Louisiana",null,"2020","22121","Natural gas distribution","47","750","62569","22",
"0400000US22","Louisiana",null,"2020","221210","Natural gas distribution","47","750","62569","22",
"0400000US22","Louisiana",null,"2020","2213","Water, sewage and other systems","188","1381","70016","22",
"0400000US22","Louisiana",null,"2020","22131","Water supply and irrigation systems","164","1154","58207","22",
