"GEO_ID","GEO_TTL","COUNTY","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"0400000US33","New Hampshire",null,"2015","00","Total for all sectors","37669","576424","28076320","33",
"0400000US33","New Hampshire",null,"2015","11","Agriculture, forestry, fishing and hunting","142","622","32514","33",
"0400000US33","New Hampshire",null,"2015","113","Forestry and logging","100","479","27127","33",
"0400000US33","New Hampshire",null,"2015","23835","Finish carpentry contractors","139","527","25754","33",
"0400000US33","New Hampshire",null,"2015","1131","Timber tract operations","4","0","0","33",
"0400000US33","New Hampshire",null,"2015","11311","Timber tract operations","4","0","0","33",
"0400000US33","New Hampshire",null,"2015","113110","Timber tract operations","4","0","0","33",
"0400000US33","New Hampshire",null,"2015","1133","Logging","96","449","18307","33",
"0400000US33","New Hampshire",null,"2015","11331","Logging","96","449","18307","33",
"0400000US33","New Hampshire",null,"2015","113310","Logging","96","449","18307","33",
"0400000US33","New Hampshire",null,"2015","114","Fishing, hunting and trapping","4","5","117","33",
"0400000US33","New Hampshire",null,"2015","1141","Fishing","4","5","117","33",
"0400000US33","New Hampshire",null,"2015","11411","Fishing","4","5","117","33",
"0400000US33","New Hampshire",null,"2015","114111","Finfish fishing","4","5","117","33",
"0400000US33","New Hampshire",null,"2015","115","Support activities for agriculture and forestry","38","138","5270","33",
"0400000US33","New Hampshire",null,"2015","1151","Support activities for crop production","2","0","0","33",
"0400000US33","New Hampshire",null,"2015","11511","Support activities for crop production","2","0","0","33",
"0400000US33","New Hampshire",null,"2015","115112","Soil preparation, planting, and cultivating","1","0","0","33",
"0400000US33","New Hampshire",null,"2015","115114","Postharvest crop activities (except cotton ginning)","1","0","0","33",
"0400000US33","New Hampshire",null,"2015","1152","Support activities for animal production","24","52","806","33",
"0400000US33","New Hampshire",null,"2015","11521","Support activities for animal production","24","52","806","33",
"0400000US33","New Hampshire",null,"2015","115210","Support activities for animal production","24","52","806","33",
"0400000US33","New Hampshire",null,"2015","1153","Support activities for forestry","12","51","3102","33",
"0400000US33","New Hampshire",null,"2015","11531","Support activities for forestry","12","51","3102","33",
"0400000US33","New Hampshire",null,"2015","115310","Support activities for forestry","12","51","3102","33",
"0400000US33","New Hampshire",null,"2015","21","Mining, quarrying, and oil and gas extraction","49","229","15425","33",
"0400000US33","New Hampshire",null,"2015","211","Oil and gas extraction","2","0","0","33",
"0400000US33","New Hampshire",null,"2015","2111","Oil and gas extraction","2","0","0","33",
"0400000US33","New Hampshire",null,"2015","21111","Oil and gas extraction","2","0","0","33",
"0400000US33","New Hampshire",null,"2015","211111","Crude petroleum and natural gas extraction","2","0","0","33",
"0400000US33","New Hampshire",null,"2015","212","Mining (except oil and gas)","41","171","11907","33",
"0400000US33","New Hampshire",null,"2015","2123","Nonmetallic mineral mining and quarrying","41","171","11907","33",
"0400000US33","New Hampshire",null,"2015","21231","Stone mining and quarrying","11","76","6269","33",
"0400000US33","New Hampshire",null,"2015","212311","Dimension stone mining and quarrying","3","0","0","33",
"0400000US33","New Hampshire",null,"2015","212312","Crushed and broken limestone mining and quarrying","1","0","0","33",
"0400000US33","New Hampshire",null,"2015","212313","Crushed and broken granite mining and quarrying","1","0","0","33",
"0400000US33","New Hampshire",null,"2015","212319","Other crushed and broken stone mining and quarrying","6","62","5306","33",
"0400000US33","New Hampshire",null,"2015","21232","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","30","95","5638","33",
"0400000US33","New Hampshire",null,"2015","212321","Construction sand and gravel mining","30","95","5638","33",
"0400000US33","New Hampshire",null,"2015","213","Support activities for mining","6","39","2110","33",
"0400000US33","New Hampshire",null,"2015","2131","Support activities for mining","6","39","2110","33",
"0400000US33","New Hampshire",null,"2015","21311","Support activities for mining","6","39","2110","33",
"0400000US33","New Hampshire",null,"2015","213111","Drilling oil and gas wells","2","0","0","33",
"0400000US33","New Hampshire",null,"2015","213112","Support activities for oil and gas operations","3","13","820","33",
"0400000US33","New Hampshire",null,"2015","213115","Support activities for nonmetallic minerals (except fuels) mining","1","0","0","33",
"0400000US33","New Hampshire",null,"2015","22","Utilities","121","3004","289345","33",
"0400000US33","New Hampshire",null,"2015","221","Utilities","121","3004","289345","33",
"0400000US33","New Hampshire",null,"2015","2211","Electric power generation, transmission and distribution","86","2404","239707","33",
"0400000US33","New Hampshire",null,"2015","22111","Electric power generation","40","1026","115226","33",
