"GEO_ID","GEO_TTL","COUNTY","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"0400000US34","New Jersey",null,"2015","00","Total for all sectors","230961","3558619","209072015","34",
"0400000US34","New Jersey",null,"2015","11","Agriculture, forestry, fishing and hunting","202","900","38165","34",
"0400000US34","New Jersey",null,"2015","113","Forestry and logging","10","30","2770","34",
"0400000US34","New Jersey",null,"2015","238220","Plumbing, heating, and air-conditioning contractors","3457","23666","1556480","34",
"0400000US34","New Jersey",null,"2015","1131","Timber tract operations","2","0","0","34",
"0400000US34","New Jersey",null,"2015","11311","Timber tract operations","2","0","0","34",
"0400000US34","New Jersey",null,"2015","113110","Timber tract operations","2","0","0","34",
"0400000US34","New Jersey",null,"2015","1132","Forest nurseries and gathering of forest products","2","0","0","34",
"0400000US34","New Jersey",null,"2015","11321","Forest nurseries and gathering of forest products","2","0","0","34",
"0400000US34","New Jersey",null,"2015","113210","Forest nurseries and gathering of forest products","2","0","0","34",
"0400000US34","New Jersey",null,"2015","1133","Logging","6","17","987","34",
"0400000US34","New Jersey",null,"2015","11331","Logging","6","17","987","34",
"0400000US34","New Jersey",null,"2015","113310","Logging","6","17","987","34",
"0400000US34","New Jersey",null,"2015","114","Fishing, hunting and trapping","55","203","11548","34",
"0400000US34","New Jersey",null,"2015","1141","Fishing","51","193","10872","34",
"0400000US34","New Jersey",null,"2015","11411","Fishing","51","193","10872","34",
"0400000US34","New Jersey",null,"2015","114111","Finfish fishing","27","135","6724","34",
"0400000US34","New Jersey",null,"2015","114112","Shellfish fishing","24","58","4148","34",
"0400000US34","New Jersey",null,"2015","1142","Hunting and trapping","4","10","676","34",
"0400000US34","New Jersey",null,"2015","11421","Hunting and trapping","4","10","676","34",
"0400000US34","New Jersey",null,"2015","114210","Hunting and trapping","4","10","676","34",
"0400000US34","New Jersey",null,"2015","115","Support activities for agriculture and forestry","137","667","23847","34",
"0400000US34","New Jersey",null,"2015","1151","Support activities for crop production","20","229","10150","34",
"0400000US34","New Jersey",null,"2015","11511","Support activities for crop production","20","229","10150","34",
"0400000US34","New Jersey",null,"2015","115112","Soil preparation, planting, and cultivating","7","17","1236","34",
"0400000US34","New Jersey",null,"2015","115114","Postharvest crop activities (except cotton ginning)","4","111","5337","34",
"0400000US34","New Jersey",null,"2015","115115","Farm labor contractors and crew leaders","5","70","2489","34",
"0400000US34","New Jersey",null,"2015","115116","Farm management services","4","31","1088","34",
"0400000US34","New Jersey",null,"2015","1152","Support activities for animal production","112","423","12900","34",
"0400000US34","New Jersey",null,"2015","11521","Support activities for animal production","112","423","12900","34",
"0400000US34","New Jersey",null,"2015","115210","Support activities for animal production","112","423","12900","34",
"0400000US34","New Jersey",null,"2015","1153","Support activities for forestry","5","15","797","34",
"0400000US34","New Jersey",null,"2015","11531","Support activities for forestry","5","15","797","34",
"0400000US34","New Jersey",null,"2015","115310","Support activities for forestry","5","15","797","34",
"0400000US34","New Jersey",null,"2015","21","Mining, quarrying, and oil and gas extraction","78","1246","92111","34",
"0400000US34","New Jersey",null,"2015","212","Mining (except oil and gas)","58","1053","70814","34",
"0400000US34","New Jersey",null,"2015","2122","Metal ore mining","1","0","0","34",
"0400000US34","New Jersey",null,"2015","21222","Gold ore and silver ore mining","1","0","0","34",
"0400000US34","New Jersey",null,"2015","212221","Gold ore mining","1","0","0","34",
"0400000US34","New Jersey",null,"2015","2123","Nonmetallic mineral mining and quarrying","57","1052","69732","34",
"0400000US34","New Jersey",null,"2015","21231","Stone mining and quarrying","21","615","44788","34",
"0400000US34","New Jersey",null,"2015","212311","Dimension stone mining and quarrying","3","0","0","34",
"0400000US34","New Jersey",null,"2015","212312","Crushed and broken limestone mining and quarrying","5","73","4741","34",
"0400000US34","New Jersey",null,"2015","212313","Crushed and broken granite mining and quarrying","4","0","0","34",
"0400000US34","New Jersey",null,"2015","212319","Other crushed and broken stone mining and quarrying","9","173","16968","34",
"0400000US34","New Jersey",null,"2015","21232","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","34","428","24197","34",
"0400000US34","New Jersey",null,"2015","212321","Construction sand and gravel mining","28","286","14688","34",
"0400000US34","New Jersey",null,"2015","212322","Industrial sand mining","6","142","9509","34",
"0400000US34","New Jersey",null,"2015","21239","Other nonmetallic mineral mining and quarrying","2","0","0","34",
"0400000US34","New Jersey",null,"2015","212399","All other nonmetallic mineral mining","2","0","0","34",
"0400000US34","New Jersey",null,"2015","213","Support activities for mining","20","193","21297","34",
"0400000US34","New Jersey",null,"2015","2131","Support activities for mining","20","193","21297","34",
"0400000US34","New Jersey",null,"2015","21311","Support activities for mining","20","193","21297","34",
"0400000US34","New Jersey",null,"2015","213111","Drilling oil and gas wells","3","3","295","34",
"0400000US34","New Jersey",null,"2015","213112","Support activities for oil and gas operations","10","154","19048","34",
"0400000US34","New Jersey",null,"2015","213114","Support activities for metal mining","2","0","0","34",
"0400000US34","New Jersey",null,"2015","213115","Support activities for nonmetallic minerals (except fuels) mining","5","35","1844","34",
"0400000US34","New Jersey",null,"2015","22","Utilities","378","19746","2377209","34",
"0400000US34","New Jersey",null,"2015","221","Utilities","378","19746","2377209","34",
"0400000US34","New Jersey",null,"2015","2211","Electric power generation, transmission and distribution","216","12960","1668220","34",
"0400000US34","New Jersey",null,"2015","22111","Electric power generation","72","4231","628016","34",
"0400000US34","New Jersey",null,"2015","221111","Hydroelectric power generation","4","0","0","34",
"0400000US34","New Jersey",null,"2015","221112","Fossil fuel electric power generation","39","1431","290873","34",
"0400000US34","New Jersey",null,"2015","221113","Nuclear electric power generation","6","0","0","34",
"0400000US34","New Jersey",null,"2015","221114","Solar electric power generation","12","134","16066","34",
"0400000US34","New Jersey",null,"2015","221115","Wind electric power generation","2","0","0","34",
"0400000US34","New Jersey",null,"2015","221117","Biomass electric power generation","4","0","0","34",
"0400000US34","New Jersey",null,"2015","221118","Other electric power generation","5","32","2952","34",
"0400000US34","New Jersey",null,"2015","22112","Electric power transmission, control, and distribution","144","8729","1040204","34",
"0400000US34","New Jersey",null,"2015","221122","Electric power distribution","144","8729","1040204","34",
"0400000US34","New Jersey",null,"2015","2212","Natural gas distribution","51","3878","409131","34",
"0400000US34","New Jersey",null,"2015","22121","Natural gas distribution","51","3878","409131","34",
"0400000US34","New Jersey",null,"2015","221210","Natural gas distribution","51","3878","409131","34",
"0400000US34","New Jersey",null,"2015","2213","Water, sewage and other systems","111","2908","299858","34",
"0400000US34","New Jersey",null,"2015","22131","Water supply and irrigation systems","95","2755","288489","34",
"0400000US34","New Jersey",null,"2015","221310","Water supply and irrigation systems","95","2755","288489","34",
"0400000US34","New Jersey",null,"2015","22132","Sewage treatment facilities","12","83","5163","34",
"0400000US34","New Jersey",null,"2015","221320","Sewage treatment facilities","12","83","5163","34",
"0400000US34","New Jersey",null,"2015","22133","Steam and air-conditioning supply","4","70","6206","34",
"0400000US34","New Jersey",null,"2015","221330","Steam and air-conditioning supply","4","70","6206","34",
"0400000US34","New Jersey",null,"2015","23","Construction","21079","146153","10142577","34",
"0400000US34","New Jersey",null,"2015","236","Construction of buildings","6513","32350","2052544","34",
"0400000US34","New Jersey",null,"2015","2361","Residential building construction","5412","20362","1110606","34",
"0400000US34","New Jersey",null,"2015","23611","Residential building construction","5412","20362","1110606","34",
"0400000US34","New Jersey",null,"2015","236115","New single-family housing construction (except for-sale builders)","1568","5261","256630","34",
"0400000US34","New Jersey",null,"2015","236116","New multifamily housing construction (except for-sale builders)","101","666","41780","34",
"0400000US34","New Jersey",null,"2015","236117","New housing for-sale builders","285","3921","354223","34",
"0400000US34","New Jersey",null,"2015","236118","Residential remodelers","3458","10514","457973","34",
"0400000US34","New Jersey",null,"2015","2362","Nonresidential building construction","1101","11988","941938","34",
"0400000US34","New Jersey",null,"2015","23621","Industrial building construction","87","812","63590","34",
"0400000US34","New Jersey",null,"2015","236210","Industrial building construction","87","812","63590","34",
"0400000US34","New Jersey",null,"2015","23622","Commercial and institutional building construction","1014","11176","878348","34",
"0400000US34","New Jersey",null,"2015","236220","Commercial and institutional building construction","1014","11176","878348","34",
"0400000US34","New Jersey",null,"2015","237","Heavy and civil engineering construction","917","20445","2028940","34",
"0400000US34","New Jersey",null,"2015","2371","Utility system construction","399","8340","731388","34",
"0400000US34","New Jersey",null,"2015","23711","Water and sewer line and related structures construction","223","3100","300118","34",
"0400000US34","New Jersey",null,"2015","237110","Water and sewer line and related structures construction","223","3100","300118","34",
"0400000US34","New Jersey",null,"2015","23712","Oil and gas pipeline and related structures construction","31","1772","184530","34",
"0400000US34","New Jersey",null,"2015","237120","Oil and gas pipeline and related structures construction","31","1772","184530","34",
"0400000US34","New Jersey",null,"2015","23713","Power and communication line and related structures construction","145","3468","246740","34",
"0400000US34","New Jersey",null,"2015","237130","Power and communication line and related structures construction","145","3468","246740","34",
"0400000US34","New Jersey",null,"2015","2372","Land subdivision","76","280","19351","34",
"0400000US34","New Jersey",null,"2015","23721","Land subdivision","76","280","19351","34",
"0400000US34","New Jersey",null,"2015","237210","Land subdivision","76","280","19351","34",
"0400000US34","New Jersey",null,"2015","2373","Highway, street, and bridge construction","310","8736","984348","34",
"0400000US34","New Jersey",null,"2015","23731","Highway, street, and bridge construction","310","8736","984348","34",
"0400000US34","New Jersey",null,"2015","237310","Highway, street, and bridge construction","310","8736","984348","34",
"0400000US34","New Jersey",null,"2015","2379","Other heavy and civil engineering construction","132","3089","293853","34",
"0400000US34","New Jersey",null,"2015","23799","Other heavy and civil engineering construction","132","3089","293853","34",
"0400000US34","New Jersey",null,"2015","237990","Other heavy and civil engineering construction","132","3089","293853","34",
"0400000US34","New Jersey",null,"2015","238","Specialty trade contractors","13649","93358","6061093","34",
"0400000US34","New Jersey",null,"2015","2381","Foundation, structure, and building exterior contractors","2307","15172","958516","34",
"0400000US34","New Jersey",null,"2015","23811","Poured concrete foundation and structure contractors","344","3291","209869","34",
"0400000US34","New Jersey",null,"2015","238110","Poured concrete foundation and structure contractors","344","3291","209869","34",
"0400000US34","New Jersey",null,"2015","23812","Structural steel and precast concrete contractors","103","1690","167366","34",
"0400000US34","New Jersey",null,"2015","238120","Structural steel and precast concrete contractors","103","1690","167366","34",
"0400000US34","New Jersey",null,"2015","23813","Framing contractors","257","1331","69092","34",
"0400000US34","New Jersey",null,"2015","238130","Framing contractors","257","1331","69092","34",
"0400000US34","New Jersey",null,"2015","23814","Masonry contractors","727","3285","185813","34",
"0400000US34","New Jersey",null,"2015","238140","Masonry contractors","727","3285","185813","34",
"0400000US34","New Jersey",null,"2015","23815","Glass and glazing contractors","145","959","52043","34",
"0400000US34","New Jersey",null,"2015","238150","Glass and glazing contractors","145","959","52043","34",
"0400000US34","New Jersey",null,"2015","23816","Roofing contractors","347","2361","146892","34",
"0400000US34","New Jersey",null,"2015","238160","Roofing contractors","347","2361","146892","34",
"0400000US34","New Jersey",null,"2015","23817","Siding contractors","256","877","36039","34",
"0400000US34","New Jersey",null,"2015","238170","Siding contractors","256","877","36039","34",
"0400000US34","New Jersey",null,"2015","23819","Other foundation, structure, and building exterior contractors","128","1378","91402","34",
"0400000US34","New Jersey",null,"2015","238190","Other foundation, structure, and building exterior contractors","128","1378","91402","34",
"0400000US34","New Jersey",null,"2015","2382","Building equipment contractors","6401","48889","3333747","34",
"0400000US34","New Jersey",null,"2015","23821","Electrical contractors and other wiring installation contractors","2705","21696","1495378","34",
"0400000US34","New Jersey",null,"2015","238210","Electrical contractors and other wiring installation contractors","2705","21696","1495378","34",
"0400000US34","New Jersey",null,"2015","23822","Plumbing, heating, and air-conditioning contractors","3457","23666","1556480","34",
"0400000US34","New Jersey",null,"2015","31499","All other textile product mills","66","1089","39590","34",
"0400000US34","New Jersey",null,"2015","23829","Other building equipment contractors","239","3527","281889","34",
"0400000US34","New Jersey",null,"2015","238290","Other building equipment contractors","239","3527","281889","34",
"0400000US34","New Jersey",null,"2015","2383","Building finishing contractors","3322","17072","933976","34",
"0400000US34","New Jersey",null,"2015","23831","Drywall and insulation contractors","456","4570","307492","34",
"0400000US34","New Jersey",null,"2015","238310","Drywall and insulation contractors","456","4570","307492","34",
