"GEO_ID","GEO_TTL","COUNTY","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"0400000US40","Oklahoma",null,"2013","00","Total for all sectors","91717","1325927","54712621","40",
"0400000US40","Oklahoma",null,"2013","11","Agriculture, forestry, fishing and hunting","158","956","36560","40",
"0400000US40","Oklahoma",null,"2013","113","Forestry and logging","39","235","10303","40",
"0400000US40","Oklahoma",null,"2013","23817","Siding contractors","68","259","10205","40",
"0400000US40","Oklahoma",null,"2013","1131","Timber tract operations","4","0","0","40",
"0400000US40","Oklahoma",null,"2013","11311","Timber tract operations","4","0","0","40",
"0400000US40","Oklahoma",null,"2013","113110","Timber tract operations","4","0","0","40",
"0400000US40","Oklahoma",null,"2013","1133","Logging","35","192","7319","40",
"0400000US40","Oklahoma",null,"2013","11331","Logging","35","192","7319","40",
"0400000US40","Oklahoma",null,"2013","113310","Logging","35","192","7319","40",
"0400000US40","Oklahoma",null,"2013","114","Fishing, hunting and trapping","3","0","0","40",
"0400000US40","Oklahoma",null,"2013","1141","Fishing","1","0","0","40",
"0400000US40","Oklahoma",null,"2013","11411","Fishing","1","0","0","40",
"0400000US40","Oklahoma",null,"2013","114111","Finfish fishing","1","0","0","40",
"0400000US40","Oklahoma",null,"2013","1142","Hunting and trapping","2","0","0","40",
"0400000US40","Oklahoma",null,"2013","11421","Hunting and trapping","2","0","0","40",
"0400000US40","Oklahoma",null,"2013","114210","Hunting and trapping","2","0","0","40",
"0400000US40","Oklahoma",null,"2013","115","Support activities for agriculture and forestry","116","708","25963","40",
"0400000US40","Oklahoma",null,"2013","1151","Support activities for crop production","63","475","17629","40",
"0400000US40","Oklahoma",null,"2013","11511","Support activities for crop production","63","475","17629","40",
"0400000US40","Oklahoma",null,"2013","115111","Cotton ginning","3","0","0","40",
"0400000US40","Oklahoma",null,"2013","115112","Soil preparation, planting, and cultivating","36","94","3346","40",
"0400000US40","Oklahoma",null,"2013","115113","Crop harvesting, primarily by machine","12","71","5507","40",
"0400000US40","Oklahoma",null,"2013","115114","Postharvest crop activities (except cotton ginning)","4","0","0","40",
"0400000US40","Oklahoma",null,"2013","115115","Farm labor contractors and crew leaders","3","0","0","40",
"0400000US40","Oklahoma",null,"2013","115116","Farm management services","5","0","0","40",
"0400000US40","Oklahoma",null,"2013","1152","Support activities for animal production","49","212","7926","40",
"0400000US40","Oklahoma",null,"2013","11521","Support activities for animal production","49","212","7926","40",
"0400000US40","Oklahoma",null,"2013","115210","Support activities for animal production","49","212","7926","40",
"0400000US40","Oklahoma",null,"2013","1153","Support activities for forestry","4","0","408","40",
"0400000US40","Oklahoma",null,"2013","11531","Support activities for forestry","4","0","408","40",
"0400000US40","Oklahoma",null,"2013","115310","Support activities for forestry","4","0","408","40",
"0400000US40","Oklahoma",null,"2013","21","Mining, quarrying, and oil and gas extraction","3126","58081","5013869","40",
"0400000US40","Oklahoma",null,"2013","211","Oil and gas extraction","1225","19022","2229526","40",
"0400000US40","Oklahoma",null,"2013","2111","Oil and gas extraction","1225","19022","2229526","40",
"0400000US40","Oklahoma",null,"2013","21111","Oil and gas extraction","1225","19022","2229526","40",
"0400000US40","Oklahoma",null,"2013","211111","Crude petroleum and natural gas extraction","1186","17804","2137471","40",
"0400000US40","Oklahoma",null,"2013","211112","Natural gas liquid extraction","39","1218","92055","40",
"0400000US40","Oklahoma",null,"2013","212","Mining (except oil and gas)","128","2046","102113","40",
"0400000US40","Oklahoma",null,"2013","2121","Coal mining","8","238","14799","40",
"0400000US40","Oklahoma",null,"2013","21211","Coal mining","8","238","14799","40",
"0400000US40","Oklahoma",null,"2013","212111","Bituminous coal and lignite surface mining","5","145","8561","40",
"0400000US40","Oklahoma",null,"2013","212112","Bituminous coal underground mining","3","0","0","40",
"0400000US40","Oklahoma",null,"2013","2122","Metal ore mining","2","0","0","40",
"0400000US40","Oklahoma",null,"2013","21229","Other metal ore mining","2","0","0","40",
"0400000US40","Oklahoma",null,"2013","212291","Uranium-radium-vanadium ore mining","1","0","0","40",
"0400000US40","Oklahoma",null,"2013","212299","All other metal ore mining","1","0","0","40",
"0400000US40","Oklahoma",null,"2013","2123","Nonmetallic mineral mining and quarrying","118","1662","73914","40",
"0400000US40","Oklahoma",null,"2013","21231","Stone mining and quarrying","67","1115","48279","40",
"0400000US40","Oklahoma",null,"2013","212311","Dimension stone mining and quarrying","17","223","6879","40",
"0400000US40","Oklahoma",null,"2013","212312","Crushed and broken limestone mining and quarrying","34","670","31050","40",
"0400000US40","Oklahoma",null,"2013","212313","Crushed and broken granite mining and quarrying","4","0","0","40",
"0400000US40","Oklahoma",null,"2013","212319","Other crushed and broken stone mining and quarrying","12","125","5650","40",
"0400000US40","Oklahoma",null,"2013","21232","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","39","419","19904","40",
"0400000US40","Oklahoma",null,"2013","212321","Construction sand and gravel mining","33","315","12840","40",
"0400000US40","Oklahoma",null,"2013","212322","Industrial sand mining","5","102","6994","40",
"0400000US40","Oklahoma",null,"2013","212325","Clay and ceramic and refractory minerals mining","1","0","0","40",
"0400000US40","Oklahoma",null,"2013","21239","Other nonmetallic mineral mining and quarrying","12","128","5731","40",
"0400000US40","Oklahoma",null,"2013","212399","All other nonmetallic mineral mining","12","128","5731","40",
"0400000US40","Oklahoma",null,"2013","213","Support activities for mining","1773","37013","2682230","40",
"0400000US40","Oklahoma",null,"2013","2131","Support activities for mining","1773","37013","2682230","40",
"0400000US40","Oklahoma",null,"2013","21311","Support activities for mining","1773","37013","2682230","40",
"0400000US40","Oklahoma",null,"2013","213111","Drilling oil and gas wells","239","9971","814658","40",
"0400000US40","Oklahoma",null,"2013","213112","Support activities for oil and gas operations","1525","26996","1865759","40",
"0400000US40","Oklahoma",null,"2013","213113","Support activities for coal mining","2","0","0","40",
"0400000US40","Oklahoma",null,"2013","213114","Support activities for metal mining","1","0","0","40",
"0400000US40","Oklahoma",null,"2013","213115","Support activities for nonmetallic minerals (except fuels) mining","6","19","1051","40",
"0400000US40","Oklahoma",null,"2013","22","Utilities","371","8362","681664","40",
"0400000US40","Oklahoma",null,"2013","221","Utilities","371","8362","681664","40",
"0400000US40","Oklahoma",null,"2013","2211","Electric power generation, transmission and distribution","225","6260","541294","40",
"0400000US40","Oklahoma",null,"2013","22111","Electric power generation","54","0","119087","40",
"0400000US40","Oklahoma",null,"2013","221112","Fossil fuel electric power generation","40","0","114393","40",
"0400000US40","Oklahoma",null,"2013","221114","Solar electric power generation","1","0","0","40",
"0400000US40","Oklahoma",null,"2013","221115","Wind electric power generation","6","0","2065","40",
"0400000US40","Oklahoma",null,"2013","221117","Biomass electric power generation","1","0","0","40",
"0400000US40","Oklahoma",null,"2013","221118","Other electric power generation","6","0","0","40",
"0400000US40","Oklahoma",null,"2013","22112","Electric power transmission, control, and distribution","171","4952","422207","40",
"0400000US40","Oklahoma",null,"2013","221121","Electric bulk power transmission and control","9","0","0","40",
"0400000US40","Oklahoma",null,"2013","221122","Electric power distribution","162","4773","407770","40",
"0400000US40","Oklahoma",null,"2013","2212","Natural gas distribution","71","1634","121565","40",
"0400000US40","Oklahoma",null,"2013","22121","Natural gas distribution","71","1634","121565","40",
"0400000US40","Oklahoma",null,"2013","221210","Natural gas distribution","71","1634","121565","40",
"0400000US40","Oklahoma",null,"2013","2213","Water, sewage and other systems","75","468","18805","40",
"0400000US40","Oklahoma",null,"2013","22131","Water supply and irrigation systems","51","218","6786","40",
"0400000US40","Oklahoma",null,"2013","221310","Water supply and irrigation systems","51","218","6786","40",
"0400000US40","Oklahoma",null,"2013","22132","Sewage treatment facilities","20","213","9262","40",
"0400000US40","Oklahoma",null,"2013","221320","Sewage treatment facilities","20","213","9262","40",
"0400000US40","Oklahoma",null,"2013","22133","Steam and air-conditioning supply","4","0","0","40",
"0400000US40","Oklahoma",null,"2013","221330","Steam and air-conditioning supply","4","0","0","40",
"0400000US40","Oklahoma",null,"2013","23","Construction","8102","68175","3138936","40",
"0400000US40","Oklahoma",null,"2013","236","Construction of buildings","1817","9838","434967","40",
"0400000US40","Oklahoma",null,"2013","2361","Residential building construction","1086","3704","131034","40",
"0400000US40","Oklahoma",null,"2013","23611","Residential building construction","1086","3704","131034","40",
"0400000US40","Oklahoma",null,"2013","236115","New single-family housing construction (except for-sale builders)","392","1099","38424","40",
"0400000US40","Oklahoma",null,"2013","236116","New multifamily housing construction (except for-sale builders)","8","0","0","40",
"0400000US40","Oklahoma",null,"2013","236117","New housing for-sale builders","195","846","36503","40",
"0400000US40","Oklahoma",null,"2013","236118","Residential remodelers","491","1744","55388","40",
"0400000US40","Oklahoma",null,"2013","2362","Nonresidential building construction","731","6134","303933","40",
"0400000US40","Oklahoma",null,"2013","23621","Industrial building construction","26","222","10683","40",
"0400000US40","Oklahoma",null,"2013","236210","Industrial building construction","26","222","10683","40",
"0400000US40","Oklahoma",null,"2013","23622","Commercial and institutional building construction","705","5912","293250","40",
"0400000US40","Oklahoma",null,"2013","236220","Commercial and institutional building construction","705","5912","293250","40",
"0400000US40","Oklahoma",null,"2013","237","Heavy and civil engineering construction","756","15657","907939","40",
"0400000US40","Oklahoma",null,"2013","2371","Utility system construction","471","10621","681749","40",
"0400000US40","Oklahoma",null,"2013","23711","Water and sewer line and related structures construction","186","1937","83320","40",
"0400000US40","Oklahoma",null,"2013","237110","Water and sewer line and related structures construction","186","1937","83320","40",
"0400000US40","Oklahoma",null,"2013","23712","Oil and gas pipeline and related structures construction","123","6325","485964","40",
"0400000US40","Oklahoma",null,"2013","237120","Oil and gas pipeline and related structures construction","123","6325","485964","40",
"0400000US40","Oklahoma",null,"2013","23713","Power and communication line and related structures construction","162","2359","112465","40",
"0400000US40","Oklahoma",null,"2013","237130","Power and communication line and related structures construction","162","2359","112465","40",
"0400000US40","Oklahoma",null,"2013","2372","Land subdivision","97","206","8643","40",
"0400000US40","Oklahoma",null,"2013","23721","Land subdivision","97","206","8643","40",
"0400000US40","Oklahoma",null,"2013","237210","Land subdivision","97","206","8643","40",
"0400000US40","Oklahoma",null,"2013","2373","Highway, street, and bridge construction","142","4461","202381","40",
