,fips,relevant_naics,estab,emp,payann
1459,05,11,650,4952,221788
1460,05,21,317,4097,272585
1461,05,22,321,7335,694948
1462,05,23,5522,48371,2376096
1463,05,42,3326,50261,2684190
1464,05,51,1178,20985,1581953
1465,05,52,4460,37908,2544233
1466,05,53,3133,12873,505540
1467,05,54,6003,38693,2220368
1468,05,55,1157,38136,4004453
1469,05,56,2791,65124,1690383
1470,05,61,622,15967,401030
1471,05,62,8099,181016,8374663
1472,05,71,799,10564,219965
1473,05,72,5998,109298,1716725
1474,05,81,6682,41948,1127192
1475,05,99,94,123,2280
