fips,Naics,Establishments,Employees,Payroll
05,1131,16,342,22030
05,1132,9,121,4109
05,1133,331,2033,83416
05,2131,142,1447,87452
05,1141,3,0,0
05,1142,7,51,1152
05,1151,189,984,55728
05,2211,181,5858,572201
05,1152,46,471,15186
05,1153,60,1025,30194
05,2111,96,1203,102436
05,2123,84,1523,80349
05,2389,609,4870,205003
05,3141,8,28,698
05,3149,35,1342,63689
05,3152,9,134,2797
05,3159,4,95,2220
05,3162,4,652,15531
05,3169,8,0,0
05,2371,235,3367,171838
05,2382,1709,16537,791730
05,3211,118,4163,197222
05,3111,37,1496,73134
05,2372,44,103,3352
05,3112,35,2466,114974
05,2212,44,943,75040
05,2213,105,520,22146
05,2373,117,2525,143163
05,3113,9,65,1113
05,3114,17,3850,176006
05,3115,7,0,0
05,3116,67,31918,979039
05,2379,30,195,8318
05,2383,627,3801,147304
05,3118,61,3851,160019
05,2361,1031,2904,113471
05,2381,644,6924,315395
05,3119,23,2352,208604
05,3121,42,864,39768
05,2362,393,5596,301904
05,4243,41,900,46211
05,4244,250,6108,394028
05,4231,220,4383,206560
05,4235,100,1207,63669
05,4239,211,2383,120886
05,4236,218,2977,196309
05,4232,78,917,52295
05,4245,70,814,35927
05,4233,151,2416,123432
05,4237,187,2292,129432
05,3372,18,420,16520
05,3379,4,78,2027
05,4241,73,878,63785
05,3391,63,1411,55391
05,3399,108,1873,67414
05,4234,231,2314,134625
05,4238,603,6965,359095
05,4242,74,1206,92633
05,3231,202,2958,139624
05,3273,155,1654,71185
05,3328,33,560,22127
05,3361,3,0,0
05,3362,21,1814,41575
05,3329,55,4122,210690
05,3363,39,5643,232396
05,3364,22,4354,281140
05,3241,34,1524,97412
05,3274,3,298,10885
05,3279,30,389,17049
05,3365,4,0,0
05,3366,21,2155,74893
05,3251,25,1971,137251
05,3311,9,3370,297093
05,3331,33,3043,120933
05,3369,5,160,9109
05,3312,11,1186,80647
05,3313,10,749,39463
05,3314,8,351,12336
