Zip Code,naics,Establishments,Employees,Payroll,IND Level
04282,48-49,4,210,0,2
04282,52,4,001,0,2
04282,52,3,210,0,2
04282,53,7,001,0,2
04282,53,7,210,0,2
04282,54,9,001,0,2
04282,54,7,210,0,2
04282,56,10,001,0,2
04282,56,8,210,0,2
04282,62,7,001,0,2
04282,62,4,230,0,2
04282,72,8,001,0,2
04282,72,3,210,0,2
04282,72,4,230,0,2
04282,81,8,001,0,2
04282,81,5,210,0,2
04282,00,128,001,28827,2
04282,00,84,210,0,2
04282,00,21,220,0,2
04282,00,15,230,0,2
04282,00,6,241,0,2
04282,11,4,001,0,2
04282,11,3,210,0,2
04282,23,29,001,0,2
04282,23,20,210,0,2
04282,23,7,220,0,2
04282,31-33,5,001,0,2
04282,31-33,5,210,0,2
04282,42,3,001,0,2
04282,44-45,25,001,0,2
04282,44-45,13,210,0,2
04282,44-45,5,220,0,2
04282,44-45,4,241,0,2
04282,48-49,5,001,0,2
