Naics,Establishments,Employees,Payroll
113310,9,12,240
114210,3,5,143
115112,77,301,14510
115113,23,53,2971
115114,10,110,4262
115115,4,10,650
115116,11,48,2345
115210,51,305,9017
211120,290,1292,97919
211130,34,380,34017
212311,13,172,6261
212312,29,649,35432
212321,28,213,11059
212393,4,231,17400
236115,438,1388,54380
311824,3,74,2161
236210,33,426,22908
213111,105,1083,55411
213112,390,2772,172728
221112,29,605,69555
221115,18,115,10427
221122,116,3841,432805
221210,70,1355,101157
221310,16,101,6038
237310,139,5069,344299
236116,22,255,15472
236117,139,572,30709
236118,866,3009,117011
236220,430,5923,362525
238130,171,805,27429
238140,215,1515,60159
238150,29,442,20430
237110,136,1355,66075
237120,24,1109,86075
237130,93,6287,470198
237210,23,201,7093
237990,21,196,12472
238220,1005,9951,574072
238110,324,3646,170198
238310,193,1997,96481
238120,27,426,28278
238350,250,1296,55099
238160,247,2220,110397
238170,117,475,16904
238190,40,225,15892
238210,659,7342,418532
238290,76,2320,172463
311352,8,1049,32763
311412,5,1286,59294
238320,355,1625,57074
238330,161,813,39239
311611,32,12732,476302
238340,54,404,17309
311613,5,159,8185
238390,54,499,25716
238910,438,3724,203492
238990,345,2235,107815
311111,13,2232,111578
311119,50,766,35484
311211,18,629,34749
311224,7,435,10986
311423,4,140,3948
311511,3,281,14801
311612,36,4000,180077
311615,3,263,18609
311811,48,378,5601
311812,16,1044,50624
311830,6,93,3255
311911,3,83,3669
311920,7,26,717
311941,3,84,900
311942,6,179,8642
311991,6,1274,52995
311999,3,325,18327
312113,3,41,1650
312111,4,401,23372
312112,3,45,2072
312120,14,145,3612
312140,5,60,1569
314120,12,66,1712
312130,11,89,924
314910,11,339,10360
314994,3,150,5848
314999,22,388,12036
315240,3,20,495
315210,3,103,1608
316998,3,27,823
321113,6,11,277
321214,11,283,10381
321920,29,522,18563
321992,5,75,4212
321999,13,127,4682
322211,6,591,32996
322220,4,347,20849
322230,5,185,8825
323111,180,4596,200697
323113,70,1524,59252
321911,9,390,13874
321918,8,151,6401
323117,6,508,18779
323120,7,77,2754
324110,3,1364,150766
324121,13,102,4910
324191,7,710,51622
325120,14,214,15900
325180,7,671,67650
325199,7,460,35882
325211,6,335,17212
325414,10,1097,88401
325520,7,84,3656
325193,16,745,63717
325311,5,327,27528
325314,4,62,3404
325412,13,2635,215357
325413,4,528,28560
325510,5,263,20577
325611,5,539,35894
325612,4,116,6291
325991,4,141,8741
325910,3,418,37998
325998,13,790,54256
326111,4,730,20860
326112,6,635,35739
326122,13,491,23436
326130,3,340,16589
326140,4,126,5999
326150,4,197,7096
326160,5,242,11268
326191,6,1001,46219
326220,8,1152,56356
326291,3,32,1597
326299,6,259,15208
326199,56,5036,246292
326211,3,1464,92902
327110,5,10,466
327120,4,220,9040
327212,6,29,771
327215,7,332,12219
327310,5,378,25395
327320,73,1546,70939
327331,7,40,2269
327420,6,307,20108
327390,34,986,40932
327991,22,349,13533
327993,4,802,64430
327999,6,103,3159
331210,4,64,3641
331221,3,30,1127
331420,3,372,27855
331511,5,542,25007
331524,5,27,703
332215,3,25,1084
332216,13,484,27115
332312,34,1167,58530
332323,14,238,8855
332410,3,308,19196
332420,15,1120,60517
332510,5,35,1247
332618,3,214,11277
332710,196,3333,166363
332721,36,1126,61970
332812,17,117,4512
333120,22,2320,178203
332114,9,323,20150
332119,6,280,11167
333111,57,3821,197675
333112,6,985,49383
332311,6,405,20121
332313,14,906,36095
332321,15,1591,73461
332322,41,1505,70720
332722,8,103,5488
332811,5,270,11649
332813,22,783,33847
332911,7,448,28412
332912,6,333,14053
332913,3,284,13412
332992,4,29,654
332994,4,36,1743
332996,4,51,2763
332999,30,596,33068
333244,3,32,1115
333249,16,1368,93578
333415,7,2118,81657
333132,6,83,4224
333241,13,486,35911
333318,16,882,52921
333413,11,724,49647
333414,4,237,11557
333515,9,362,19084
333511,6,57,2204
333514,8,259,14842
333612,3,141,7540
333517,8,572,31276
333922,20,794,43237
333923,5,260,12172
333924,8,316,17604
333993,4,78,6908
333994,4,296,11179
333995,5,175,7179
333999,15,395,21777
334118,3,82,3354
334220,3,133,9604
334310,3,56,4110
334413,3,45,2814
334416,3,230,10137
334418,7,401,22779
334419,8,404,15414
334510,3,27,1906
334519,4,66,3209
333914,13,828,47950
334511,9,5644,448322
334513,3,175,9127
334515,4,292,24045
334516,3,63,3006
335129,3,56,4829
335121,4,466,11300
335311,3,492,23794
335312,3,229,15771
335911,5,777,45614
335314,12,436,26418
335999,5,28,1221
336212,10,1230,65060
336214,9,359,12196
336320,12,1007,42363
336360,6,223,7381
336390,8,1078,52444
336413,65,18612,1551674
336510,6,104,6162
336612,3,559,20727
336991,7,21,823
336999,6,84,2956
337121,4,71,1679
337122,9,101,4416
337127,8,156,6948
337211,4,23,770
337212,18,451,23220
337215,7,97,5066
339113,11,445,16232
339115,6,137,4768
339116,45,551,27893
336211,16,1196,55281
336310,8,102,5462
339950,61,872,32889
336411,14,8582,791586
336412,15,558,26933
337110,59,2135,75470
337910,4,394,17390
423210,38,342,22805
339112,8,104,4679
339910,8,26,420
339920,15,176,7392
339940,7,23,706
339991,10,212,12979
339992,5,50,1601
339999,21,379,15355
423110,67,1350,73079
423120,119,1535,67562
423130,25,373,13528
423140,22,133,4653
423220,50,768,43559
423310,60,1493,87553
423420,87,1015,55228
423450,83,816,75614
423490,19,373,23636
423610,146,1454,100170
423620,16,294,20575
423320,33,271,19606
423330,31,529,35403
423710,54,613,33327
423390,29,513,25277
423720,70,750,56694
423410,7,177,8644
423430,68,1532,148291
423440,41,566,32846
423810,65,1262,89197
423460,8,467,27602
423830,301,3710,234107
423840,78,594,35806
423510,79,1493,82028
423850,41,505,26258
423860,35,408,28511
423690,86,2080,187261
423940,24,68,2257
423730,64,1110,65150
423740,6,86,7473
423820,250,4534,305041
423910,42,409,21419
423920,14,316,14547
423930,79,658,29262
423990,64,499,26127
424120,51,420,23909
424330,21,544,32645
424410,8,2152,157581
424420,16,397,24170
424440,4,31,1462
424470,17,280,13678
424510,365,3763,229367
424110,7,81,5432
424610,20,158,9178
424690,127,1460,111546
424130,32,509,31233
424210,78,2164,180170
424310,14,71,4290
424320,14,361,16196
424810,28,903,46252
424340,3,9,353
424820,21,661,36149
424430,13,223,15873
424910,332,3154,203532
424450,29,284,13446
424480,8,426,19184
424490,118,3292,163930
424520,21,152,3110
424590,4,20,339
424710,79,902,55350
424720,36,518,45391
424930,20,153,5460
425110,5,5,182
425120,424,4360,175854
441120,272,1742,68739
441310,454,3443,84931
424920,18,252,10190
424940,8,120,4794
424950,16,84,7503
424990,71,662,36327
441320,242,1930,75484
441110,267,11296,543626
441210,28,298,12004
441222,14,66,2441
441228,77,633,26065
442110,191,2862,105174
442210,141,853,32112
442291,6,41,1414
442299,113,1654,22626
443141,101,581,17720
443142,161,2069,53564
445210,61,435,9821
444110,65,6227,141360
445291,20,231,9175
444120,67,414,15805
445299,63,801,10543
444130,224,2225,50380
444190,334,3037,136104
444210,46,232,8932
444220,217,2114,53164
446191,90,284,5718
446199,136,592,22856
445110,503,23650,490375
445120,70,276,4247
447110,875,10590,174227
447190,197,2233,48439
445230,6,63,1595
445292,19,137,1556
445310,611,3347,47997
448130,44,506,6320
446110,358,5315,202329
