,relevant_naics,estab,emp,payann,fips
3156,11,9,83,3385,05099
3157,23,6,14,437,05099
3158,42,4,7,238,05099
3159,52,8,59,2648,05099
3160,53,4,16,202,05099
3161,54,6,27,384,05099
3162,62,15,393,10123,05099
3163,72,9,86,1115,05099
3164,81,19,66,1095,05099
3166,11,7,36,2319,05021
3167,22,4,0,0,05021
3168,23,30,120,4698,05021
3169,42,15,266,8278,05021
3170,51,7,81,2478,05021
3171,52,15,86,3699,05021
3172,53,6,15,309,05021
3173,54,14,48,1261,05021
3174,56,8,48,2347,05021
3175,62,28,674,20049,05021
3176,72,22,224,2482,05021
3177,81,45,125,2598,05021
3179,11,4,19,416,05097
3180,21,3,37,1650,05097
3181,23,24,64,1888,05097
3182,42,6,46,1664,05097
3183,52,4,29,1007,05097
3184,53,6,8,137,05097
3185,54,6,7,256,05097
3186,56,7,27,869,05097
3187,62,11,66,2844,05097
3188,72,14,241,8108,05097
3189,81,13,54,1098,05097
3190,11,9,33,1840,05037
3191,23,22,82,2499,05037
3192,42,20,278,13189,05037
3193,51,6,45,1364,05037
3194,52,26,199,8930,05037
3195,53,19,80,1810,05037
3196,54,25,77,3015,05037
3197,55,6,112,5157,05037
3198,56,9,81,3670,05037
3199,62,44,966,27091,05037
3200,71,5,24,511,05037
3201,72,23,336,4260,05037
3202,81,45,187,4099,05037
3204,51,5,21,649,05039
3205,52,10,65,3837,05039
3206,53,5,11,352,05039
3207,54,7,35,915,05039
3208,62,18,698,15644,05039
3209,72,10,121,1580,05039
3210,81,26,76,1514,05039
3212,11,23,121,4694,05039
3213,23,12,74,2227,05039
3214,42,5,20,594,05039
3215,11,39,335,13131,05043
3216,22,7,32,2027,05043
3217,23,26,134,6858,05043
3218,51,11,67,2900,05043
3219,52,27,157,8571,05043
3220,53,19,59,1856,05043
3221,54,18,94,3467,05043
3222,56,9,177,7610,05043
3223,62,43,1215,33486,05043
3224,72,36,612,8481,05043
3225,81,35,171,4340,05043
3227,42,11,136,9321,05043
3229,11,10,57,2763,05027
3230,21,19,190,14980,05027
3231,22,6,38,2627,05027
3232,23,34,171,5897,05027
3234,23,30,118,3681,05121
3235,42,24,316,16686,05027
3236,51,9,58,1721,05027
3237,52,39,250,14481,05027
3238,53,26,111,5248,05027
3239,54,32,291,12943,05027
3240,55,3,11,828,05027
3241,56,15,151,3713,05027
3242,42,10,255,10633,05121
3243,51,8,37,1488,05121
3244,52,19,135,5363,05121
3245,53,15,41,869,05121
3246,54,22,63,2609,05121
3247,56,6,0,0,05121
3248,62,43,895,25421,05121
3249,71,4,9,238,05121
3250,72,24,391,4725,05121
3251,61,4,0,0,05027
3252,62,68,1259,32942,05027
3253,71,5,33,659,05027
3254,72,41,719,10641,05027
3255,81,62,271,5733,05027
3256,81,25,72,1370,05121
3257,51,7,35,1265,05141
3258,52,24,91,4787,05141
3259,53,6,6,286,05141
3260,54,17,56,2425,05141
3261,55,3,16,585,05141
3262,56,11,58,1568,05141
3263,62,30,774,24808,05141
3264,71,5,22,357,05141
3265,72,20,284,4472,05141
3266,81,35,201,4326,05141
3267,51,21,200,9446,05125
3268,52,119,519,25762,05125
3269,71,22,92,1232,05125
3270,42,88,558,25237,05125
3271,53,87,291,9811,05125
3272,72,159,3075,47635,05125
3274,21,5,0,0,05141
3275,22,4,65,3862,05141
3276,23,36,210,6325,05141
3277,42,14,84,3200,05141
3278,54,167,798,37519,05125
3279,81,208,1812,45702,05125
3280,42,37,372,13714,05009
3281,52,64,409,20992,05009
3282,55,20,0,0,05009
3283,56,30,919,28185,05009
3285,22,10,71,5175,05009
3286,55,8,237,6744,05125
3287,56,94,1020,30223,05125
3289,11,7,31,1274,05125
3290,21,4,29,1323,05125
3291,22,3,0,0,05125
3292,53,41,97,2610,05009
3293,61,3,7,78,05009
3294,62,128,2584,93455,05009
3295,71,7,22,589,05009
3296,72,72,1146,17099,05009
3297,81,91,428,10451,05009
3298,23,58,511,21073,05009
3299,23,283,2144,95206,05125
3300,61,18,138,1852,05125
3301,62,245,4383,152749,05125
3302,54,52,235,6949,05009
3303,51,15,273,11685,05009
3304,71,6,46,1058,05065
3305,72,14,121,1441,05065
3306,81,26,75,1294,05065
3308,21,4,0,0,05065
3309,23,19,92,3197,05065
3310,42,9,32,873,05065
3311,51,4,7,401,05065
3312,52,21,95,4269,05065
3313,53,4,35,551,05065
3314,54,6,25,742,05065
3315,53,24,91,3428,05063
3316,56,6,15,488,05065
3317,62,35,657,15786,05065
3318,54,58,199,7787,05063
3319,56,27,581,14344,05063
3320,61,6,0,0,05063
3321,62,101,3749,163311,05063
3323,11,6,18,497,05063
3324,21,6,82,5415,05063
3325,22,4,0,0,05063
3326,23,63,567,26818,05063
3327,71,11,39,733,05063
3328,72,64,1179,14239,05063
3329,42,5,41,2551,05079
3330,52,8,51,1956,05079
3331,53,8,7,353,05079
3332,42,29,222,9202,05063
3333,81,94,491,9809,05063
3334,51,14,136,4620,05063
3335,52,50,413,19060,05063
3336,54,10,25,807,05079
3337,56,9,21,838,05079
3338,62,17,303,10403,05079
3339,72,14,170,1829,05079
3340,81,22,64,1583,05079
3342,11,6,32,1033,05079
3343,23,19,87,3342,05079
3344,53,14,20,384,05083
3345,54,28,51,1842,05083
3346,56,7,33,871,05083
3347,62,43,657,23470,05083
3348,71,5,15,397,05083
3349,72,30,345,3704,05083
3350,81,53,255,5142,05083
3351,21,9,80,3736,05083
3353,23,41,217,8125,05083
3354,42,7,24,547,05083
3356,11,12,57,2826,05053
3357,22,5,17,714,05053
3358,23,27,178,7239,05053
3359,42,12,99,5177,05053
3360,51,3,15,925,05053
3361,52,15,78,3647,05053
3362,53,3,0,0,05053
3363,54,17,106,5836,05053
3364,51,8,40,1637,05083
3365,52,29,248,14005,05083
3366,56,7,231,4275,05053
3367,62,26,243,6541,05053
3368,72,17,343,3877,05053
3369,81,36,121,2575,05053
3370,53,42,210,9713,05035
3372,11,5,8,599,05035
3373,22,4,38,3178,05035
3374,23,35,363,14412,05035
3375,54,49,243,7878,05035
3377,56,26,427,17537,05035
3378,61,6,154,6917,05035
3379,42,54,1028,48317,05035
3380,62,126,1765,54240,05035
3381,23,29,111,3380,05047
3382,21,4,65,3353,05047
3383,22,6,181,11882,05047
3384,42,8,35,945,05047
3385,51,7,23,774,05047
3386,52,23,307,12613,05047
3387,53,4,10,416,05047
3388,54,19,77,2305,05047
3389,56,8,47,1232,05047
3390,62,35,580,18250,05047
3391,72,27,312,3811,05047
3392,81,30,89,2105,05047
3393,71,15,615,13417,05035
3394,72,95,1773,25223,05035
3395,81,85,586,13431,05035
3396,51,6,58,2682,05035
3397,52,40,214,12036,05035
