Naics,Establishments,Employees,Payroll,fips
6231,3,189,4222,05065
6241,4,106,2447,05065
6244,4,18,241,05065
7139,4,49,835,05065
7225,9,124,1437,05065
8131,15,24,462,05065
8111,3,14,536,05065
4841,9,28,915,05053
4842,10,66,2649,05053
5221,5,41,1674,05053
5242,5,11,361,05053
5411,3,7,202,05053
5412,4,17,306,05053
5415,3,42,1382,05053
5617,5,14,465,05053
6211,4,48,2167,05053
6212,3,19,712,05053
6213,6,11,430,05053
6241,4,37,717,05053
7225,13,297,3359,05053
8111,9,24,639,05053
8131,16,69,1555,05053
8139,4,10,130,05053
2123,6,108,5873,05063
2211,4,144,17038,05063
2361,13,26,750,05063
2362,4,41,2081,05063
2371,3,19,806,05063
2373,3,126,6222,05063
2381,6,10,511,05063
2382,16,353,20911,05063
2383,7,20,426,05063
2389,9,29,1082,05063
3111,3,129,6669,05063
3116,3,2237,89421,05063
1133,3,18,740,05079
2389,6,15,389,05079
4471,11,80,1602,05079
4523,4,31,528,05079
4841,4,14,301,05079
5221,3,27,1412,05079
3211,3,45,1737,05063
3219,3,66,2315,05063
3327,4,54,2036,05063
4231,3,21,959,05063
4238,10,62,2941,05063
5242,4,14,536,05079
4249,3,13,451,05063
4412,4,34,1269,05063
4411,6,130,5513,05063
4413,8,61,1222,05063
4421,8,47,1098,05063
4431,7,37,847,05063
4441,11,190,4652,05063
4451,11,188,3622,05063
4461,14,103,3893,05063
4471,23,232,3720,05063
4481,16,102,1363,05063
4511,6,53,1176,05063
4523,11,411,12063,05063
4532,6,39,932,05063
4539,7,36,513,05063
5311,3,12,142,05079
5313,4,6,86,05079
5411,3,7,341,05079
5617,6,12,552,05079
6211,4,88,3997,05079
6244,4,37,685,05079
7225,12,152,1615,05079
8111,7,17,710,05079
8131,9,31,587,05079
4542,4,9,127,05063
4543,5,37,1470,05063
4841,19,304,14429,05063
4842,7,53,1908,05063
5173,9,65,3442,05063
5221,17,326,16840,05063
5222,5,8,542,05063
5239,5,6,448,05063
5242,22,95,3654,05063
5311,7,10,450,05063
5312,5,16,805,05063
5313,3,7,259,05063
5322,6,45,1781,05063
5411,20,34,1843,05063
5412,14,62,2281,05063
5413,3,3,269,05063
5415,6,32,1619,05063
5416,7,4,783,05063
2123,3,59,2690,05083
2131,6,8,326,05083
5418,3,4,49,05063
5419,8,31,786,05063
2361,6,4,116,05083
2362,4,67,2337,05083
2371,3,7,356,05083
2381,7,7,259,05083
2382,10,65,3273,05083
2383,5,35,1030,05083
2389,7,26,856,05083
3327,3,16,619,05083
3363,3,589,23997,05083
5511,3,104,9784,05063
5613,3,154,4992,05063
5617,15,109,3822,05063
6116,4,15,79,05063
6211,22,82,6333,05063
6212,12,69,2592,05063
6213,23,121,4849,05063
6214,9,350,10326,05063
6215,3,15,3151,05063
6216,5,123,5631,05063
6233,3,285,6731,05063
6241,11,396,8603,05063
6244,6,75,1695,05063
7139,5,26,586,05063
7211,4,46,732,05063
7223,6,100,1351,05063
7225,60,1100,14949,05063
8111,21,83,2660,05063
8113,5,17,652,05063
8121,7,26,350,05063
8131,38,222,3846,05063
8134,5,34,611,05063
8139,5,9,496,05063
4411,4,57,2185,05083
4413,7,31,774,05083
4421,3,8,227,05083
4441,5,28,624,05083
4442,4,27,672,05083
4451,4,81,1225,05083
4471,17,121,2257,05083
4481,4,3,66,05083
4523,8,279,7522,05083
4841,10,80,2282,05083
4842,7,31,863,05083
5173,5,30,1154,05083
5221,12,128,6351,05083
5239,4,7,388,05083
5242,7,25,1475,05083
5311,7,11,241,05083
5313,6,5,191,05083
5411,9,20,720,05083
1151,4,9,552,05035
2362,5,44,1343,05035
2381,4,64,2371,05035
2382,13,88,3248,05035
2383,3,26,1019,05035
2389,5,76,4925,05035
3121,3,75,3536,05035
3219,3,7,161,05035
3261,3,83,2758,05035
3273,5,96,3605,05035
4231,6,119,7097,05035
4234,3,39,1362,05035
4235,4,158,9221,05035
4238,14,116,6937,05035
4244,3,25,932,05035
4245,4,41,2085,05035
4246,3,33,4531,05035
4247,4,134,6862,05035
5412,4,12,339,05083
5413,5,6,357,05083
5416,9,9,432,05083
5419,3,63,3469,05083
5617,4,31,710,05083
6211,7,33,2710,05083
6212,5,26,916,05083
6213,5,21,684,05083
6214,5,66,2628,05083
6216,3,72,1137,05083
6241,6,62,741,05083
6244,3,6,87,05083
7139,3,11,147,05083
7224,3,5,38,05083
7225,27,331,4113,05083
8111,15,43,1407,05083
8122,3,15,403,05083
8131,25,155,3021,05083
8139,3,6,134,05083
4411,7,109,5081,05035
4413,9,72,2228,05035
4441,7,86,2427,05035
4451,11,457,8500,05035
4453,5,24,361,05035
4461,12,113,4055,05035
4471,34,520,9982,05035
4481,12,89,1049,05035
4482,3,21,260,05035
4523,14,442,11432,05035
4539,5,26,557,05035
4841,35,1210,57705,05035
4842,13,124,7390,05035
2123,3,35,1465,05045
2111,3,163,18437,05045
2131,19,286,20307,05045
2211,4,37,3778,05045
2212,4,74,8180,05045
2213,4,19,608,05045
2361,68,131,4848,05045
2362,17,444,20959,05045
4882,4,34,1587,05035
4885,4,56,1602,05035
4884,4,41,2521,05035
4931,8,603,25054,05035
5173,4,30,2003,05035
5222,3,23,824,05035
5221,17,121,7049,05035
5239,3,6,443,05035
5242,17,33,1156,05035
5311,26,99,3928,05035
5312,5,7,209,05035
5313,9,40,1165,05035
5322,3,11,387,05035
5411,18,33,1128,05035
5412,10,79,826,05035
5413,7,53,2602,05035
5416,3,15,1180,05035
5419,4,30,945,05035
5611,3,98,7473,05035
5617,9,58,1418,05035
5619,3,40,2854,05035
6116,3,50,4801,05035
2371,10,264,11677,05045
6211,27,163,7731,05035
2373,5,554,51133,05045
2381,42,287,12236,05045
2382,76,717,31733,05045
2383,48,253,9257,05045
2389,32,233,8908,05045
3222,6,957,54324,05045
3231,8,51,1568,05045
3261,3,76,2740,05045
3273,5,52,1980,05045
3323,8,53,1913,05045
6212,14,82,4164,05035
6213,21,110,4354,05035
6214,16,383,17351,05035
6216,3,103,2938,05035
6231,5,173,6909,05035
6232,4,48,963,05035
6241,19,363,5431,05035
6244,12,119,1308,05035
7112,8,558,13738,05035
7139,10,73,1178,05035
7211,31,350,4353,05035
7223,3,266,4172,05035
7225,61,1253,20359,05035
8111,25,186,6836,05035
8113,3,32,650,05035
8122,3,24,515,05035
8123,3,18,312,05035
8131,35,247,4228,05035
8134,3,25,458,05035
8139,3,10,331,05035
2362,3,13,323,05047
2361,4,18,736,05047
2382,10,21,796,05047
2383,3,21,499,05047
2389,5,20,361,05047
3121,4,54,2541,05047
4251,3,30,377,05047
4413,4,55,462,05047
4442,3,16,460,05047
4451,3,96,1394,05047
4453,7,37,566,05047
4461,3,45,2014,05047
4471,13,98,1535,05047
4523,5,108,2796,05047
4841,5,25,862,05047
4842,4,18,773,05047
4885,3,12,751,05047
5173,4,10,470,05047
5221,9,85,5490,05047
5242,10,18,536,05047
5411,7,28,1096,05047
3327,6,136,5616,05045
3328,3,83,2979,05045
3329,3,20,468,05045
3335,4,78,2927,05045
3371,7,545,27313,05045
3391,4,13,364,05045
4233,3,14,436,05045
4234,11,322,17548,05045
4236,7,61,3190,05045
4237,5,62,4159,05045
4238,27,146,10992,05045
4239,3,8,284,05045
4242,3,12,772,05045
4244,4,20,385,05045
4249,8,158,5931,05045
4251,21,51,2134,05045
4412,7,80,4870,05045
4413,25,177,4411,05045
4411,26,511,24047,05045
4421,12,105,3769,05045
4422,12,85,2399,05045
5412,4,52,743,05047
5617,6,36,675,05047
5416,4,4,169,05047
5419,3,8,231,05047
6211,6,45,2834,05047
6213,6,12,368,05047
6212,3,25,1063,05047
6241,4,59,1310,05047
6244,3,8,99,05047
7211,6,14,172,05047
7225,25,285,3623,05047
8111,4,18,536,05047
8131,16,58,972,05047
8139,3,4,121,05047
4431,8,92,2178,05045
4441,24,638,18310,05045
8113,3,10,314,05047
4442,8,51,1504,05045
4451,15,837,18407,05045
4452,5,37,595,05045
4461,36,318,11476,05045
4471,47,491,8476,05045
4481,34,364,6891,05045
4482,5,38,621,05045
4483,6,25,674,05045
4511,15,237,3847,05045
1133,12,49,1962,05109
2382,4,20,647,05109
3211,4,224,11143,05109
3219,3,38,925,05109
4441,3,45,1371,05109
4451,5,107,1930,05109
4461,4,45,1876,05109
4471,9,83,1165,05109
4523,3,17,368,05109
4539,3,16,234,05109
4543,3,14,494,05109
4842,10,45,1842,05109
4841,5,22,1181,05109
5221,6,53,2077,05109
5242,5,10,407,05109
4512,5,50,1298,05045
4523,31,1239,28389,05045
4531,3,17,320,05045
4532,10,81,1246,05045
4533,15,102,1533,05045
4539,26,135,3910,05045
4541,7,27,825,05045
4543,14,252,12001,05045
4841,21,229,12417,05045
4842,15,88,3881,05045
4859,3,12,143,05045
4862,3,31,2060,05045
4884,5,26,924,05045
4885,3,10,258,05045
4921,6,90,4297,05045
4931,3,106,3958,05045
5173,19,173,10477,05045
5111,3,24,741,05045
5311,4,13,64,05109
5411,3,7,203,05109
6111,3,42,497,05109
6211,3,35,1791,05109
6213,3,5,202,05109
6241,5,60,1127,05109
7211,7,60,871,05109
7225,13,149,1863,05109
5182,7,1724,237889,05045
5221,58,619,32089,05045
5222,10,43,2724,05045
5223,3,3,65,05045
5231,6,26,3661,05045
5239,18,29,2423,05045
8131,12,52,846,05109
5241,7,84,3455,05045
5242,76,287,15273,05045
5311,43,258,4961,05045
5312,39,63,2408,05045
5313,36,82,3509,05045
5321,3,16,904,05045
5322,12,73,2663,05045
1151,4,9,888,05069
2213,5,16,775,05069
2211,5,182,20823,05069
2361,6,7,402,05069
2362,4,32,1204,05069
2373,3,12,391,05069
2381,11,72,2331,05069
2382,20,134,5224,05069
5324,5,52,4560,05045
5411,47,171,6204,05045
5412,50,221,7002,05045
5414,8,11,322,05045
5415,21,81,4333,05045
5416,52,97,3915,05045
5418,8,9,378,05045
5419,24,166,4941,05045
5413,39,310,13822,05045
5511,20,338,30935,05045
5611,12,112,5029,05045
2383,5,17,991,05069
2389,13,116,3282,05069
3222,3,396,22996,05069
3219,4,146,7484,05069
3231,3,20,753,05069
3323,5,22,853,05069
3327,3,11,434,05069
4231,6,51,2402,05069
4233,3,20,464,05069
4237,4,13,583,05069
4236,5,27,1238,05069
4238,15,110,5041,05069
4239,3,20,1232,05069
4246,3,15,1092,05069
4247,3,57,3651,05069
4248,3,63,2974,05069
4249,8,66,3091,05069
4412,8,38,939,05069
4411,14,331,15574,05069
4413,15,144,4090,05069
4422,7,43,809,05069
4421,7,53,1604,05069
5613,12,403,9060,05045
5614,7,92,3670,05045
5616,8,68,2019,05045
5617,60,401,12107,05045
5619,4,158,6516,05045
5629,5,28,1039,05045
6111,6,240,5242,05045
6114,4,5,248,05045
6116,13,141,1774,05045
6117,3,8,200,05045
6211,68,652,48201,05045
6212,39,302,16355,05045
6213,92,714,29550,05045
6214,23,279,13367,05045
2361,5,3,101,05089
2381,3,8,232,05089
2382,5,12,275,05089
2383,3,3,189,05089
2389,3,2,136,05089
3261,3,113,9502,05089
4413,4,26,503,05089
4453,3,12,234,05089
4451,3,86,1396,05089
4461,3,8,358,05089
4471,4,35,774,05089
4523,6,197,5883,05089
5173,3,50,4423,05089
5221,14,91,4941,05089
5311,3,7,40,05089
5312,3,3,52,05089
5313,3,3,125,05089
5411,7,14,504,05089
5412,5,31,487,05089
4431,3,12,181,05069
4441,23,248,6619,05069
4451,19,476,10053,05069
4453,13,31,563,05069
4461,24,242,7088,05069
4471,45,206,3163,05069
4481,15,139,1809,05069
4482,5,42,502,05069
4483,3,41,2451,05069
4511,4,44,1076,05069
4512,3,15,202,05069
4523,26,704,15340,05069
4531,4,10,378,05069
4533,4,32,567,05069
4539,18,84,1693,05069
4543,4,11,385,05069
6241,6,65,881,05089
7211,11,8,173,05089
7139,4,45,784,05089
7212,4,6,126,05089
7225,18,175,2484,05089
8111,4,8,132,05089
8131,13,31,465,05089
4841,8,69,4247,05069
4842,5,16,484,05069
4859,3,17,135,05069
4884,3,29,963,05069
4931,5,75,4232,05069
5173,14,124,4905,05069
5221,32,584,37761,05069
5222,4,8,102,05069
5239,3,6,795,05069
5242,32,92,3476,05069
5311,28,84,2461,05069
5312,7,12,168,05069
5313,9,22,597,05069
5411,23,75,2455,05069
5412,19,60,1720,05069
6216,7,124,5771,05045
6219,4,61,3013,05045
6231,14,1017,27692,05045
6232,11,384,6534,05045
6233,5,131,2380,05045
6241,25,696,14764,05045
6242,3,29,631,05045
6244,32,722,10798,05045
7115,4,5,142,05045
7139,23,297,4359,05045
7223,14,143,4187,05045
5322,11,57,2290,05069
7211,23,268,3964,05045
7225,187,4344,65492,05045
8111,50,240,8596,05045
8112,7,17,450,05045
8113,9,36,1540,05045
8114,7,12,365,05045
8121,52,180,3906,05045
8122,5,57,1181,05045
8123,8,144,3585,05045
8129,9,29,659,05045
8132,4,10,269,05045
8133,3,24,445,05045
8134,3,47,701,05045
8139,7,35,1369,05045
5413,6,28,1005,05069
5416,5,5,454,05069
8131,99,1288,25103,05045
5419,7,41,1686,05069
5511,7,64,5782,05069
5611,6,70,2303,05069
5614,5,63,2218,05069
5616,6,128,2637,05069
5617,19,504,10499,05069
5619,5,41,1970,05069
5629,3,10,256,05069
6111,7,513,10619,05069
6116,3,10,142,05069
6212,17,121,5897,05069
6213,25,94,3641,05069
6211,73,495,33236,05069
6214,12,242,13271,05069
6216,5,281,7691,05069
6231,4,351,11550,05069
6233,5,209,5083,05069
6241,14,94,2205,05069
1133,5,25,833,05127
2131,3,16,801,05127
2382,4,10,163,05127
