fips,Naics,Establishments,Employees,Payroll
5,115111,9,99,7878
5,115116,5,14,498
5,113310,308,1964,83435
5,115114,4,74,3412
5,115112,104,410,24163
5,115210,16,231,8051
5,115310,39,777,27226
5,113110,3,2,160
5,211120,65,665,56407
5,212312,9,112,6410
5,213111,16,316,23812
5,211130,8,78,5292
5,213112,78,503,28473
5,221121,3,607,74374
5,221122,63,1964,184450
5,221112,6,151,14282
5,221210,14,325,29613
5,221310,58,268,11825
5,238990,169,1082,42518
5,236220,335,4601,254279
5,238310,102,977,42524
5,238210,605,6528,322094
5,238350,137,607,21329
5,238330,61,316,13263
5,238130,28,142,4934
5,238150,19,293,12952
5,237310,75,2277,129310
5,236210,15,344,18074
5,237210,19,44,2012
5,238140,86,744,27782
5,236117,111,396,17907
5,236116,4,37,2968
5,236115,410,883,35717
5,237120,10,225,11966
5,238290,61,787,50122
5,238390,26,139,5891
5,238190,20,205,8597
5,237990,12,77,3612
5,238320,132,819,30558
5,238220,954,8846,431737
5,238110,133,1443,71369
5,237130,58,1124,61488
5,236118,433,1327,49318
5,238160,107,1324,64165
5,238170,59,179,6880
5,238910,370,3492,170580
5,238120,15,903,60765
5,238340,33,216,8163
5,237110,80,1101,70663
5,314999,12,63,1764
5,312120,17,165,4193
5,311812,6,218,13209
5,314120,3,9,393
5,311119,9,163,9449
5,311615,22,17828,554140
5,311811,22,1566,64911
5,311212,15,1527,65865
5,314910,3,15,511
5,312130,6,78,3249
5,321999,10,529,17084
5,326199,19,840,41823
5,324121,3,37,727
5,324122,4,274,20815
5,327120,3,186,9049
5,323111,99,2015,104628
5,323113,50,290,8401
5,322211,8,632,31177
5,327991,7,61,1987
5,322212,3,449,24482
5,327390,13,130,5433
5,321918,3,28,1100
5,325510,4,149,9528
5,324110,3,753,65213
5,327320,52,446,17567
5,321113,61,2823,133177
5,325620,3,511,40132
5,321214,3,138,4988
5,321920,13,304,8180
5,332999,5,38,1421
5,339999,3,16,319
5,336612,7,274,9243
5,332722,3,140,6117
5,337212,4,9,600
5,339116,11,254,10348
5,332813,4,22,980
5,332312,24,1582,104448
5,337127,3,42,1357
5,331110,5,2366,277265
5,332710,136,1470,60994
5,332812,3,59,2222
5,332119,3,22,654
5,335312,3,1370,57044
5,336310,3,589,23997
5,331523,3,398,22122
5,332323,8,35,1449
5,336413,7,551,24281
5,333249,3,315,6833
5,332721,3,91,4199
5,334418,3,277,8828
5,336510,4,825,44361
5,333243,3,274,15920
5,332322,18,444,27184
5,337215,3,12,684
5,339950,29,333,13163
5,333514,3,34,1982
5,339920,4,117,2811
5,339113,9,142,7466
5,337110,33,418,15284
5,423110,64,1296,72110
5,424810,12,528,24195
5,423320,22,144,6691
5,423430,25,291,22374
5,424450,4,86,10960
5,423810,29,790,48363
5,424210,45,1071,73420
5,423610,135,1540,104505
5,423820,139,1908,97654
5,424910,124,1505,73991
5,424930,3,31,1105
5,424480,9,224,15526
5,423210,22,295,15662
5,424510,35,372,22088
5,423710,23,592,30111
5,423220,34,387,26749
5,423620,6,187,8165
5,424130,20,334,25594
5,423830,202,2193,136139
5,423840,75,699,41930
5,423940,11,21,587
5,423310,28,672,33336
5,424470,6,96,13206
5,423450,53,582,38696
5,424320,12,532,28666
