,fips,relevant_naics,estab,emp,payann
214,5,333514,3,38,2124
216,5,339920,4,96,2336
218,5,339113,11,154,8006
220,5,337110,36,523,15335
222,5,423110,68,1174,64887
224,5,424810,15,507,21379
226,5,424920,3,0,0
227,5,423320,23,145,7214
229,5,423430,26,318,27204
231,5,424450,4,0,0
233,5,423810,29,702,23940
235,5,424210,47,902,62302
237,5,423610,129,1749,111809
239,5,423820,131,1666,80513
241,5,424910,133,1711,76399
243,5,424930,3,0,0
245,5,424480,10,191,11353
247,5,423210,24,316,15533
249,5,424410,3,0,0
250,5,424510,33,324,16906
252,5,423710,23,543,28058
254,5,423220,34,351,25161
256,5,423620,6,197,7204
258,5,424130,18,317,24952
260,5,423830,204,1932,111311
262,5,423840,74,467,26438
264,5,423940,18,21,911
266,5,423310,30,728,32612
268,5,424470,6,40,6404
270,5,423450,46,449,29720
272,5,424320,13,467,26557
274,5,423510,76,966,53614
276,5,423140,7,47,1849
278,5,423120,53,704,29129
280,5,423420,63,508,25475
282,5,424690,72,574,54364
284,5,423440,18,149,8362
286,5,423390,12,321,14284
288,5,423690,27,646,57818
290,5,424490,99,2713,171508
292,5,423990,33,313,18459
294,5,424990,28,165,7142
296,5,423490,4,16,928
298,5,424420,21,753,58700
300,5,424950,6,105,7309
302,5,424720,7,60,4279
304,5,424710,18,286,15194
306,5,424610,6,55,2461
308,5,423720,31,522,35789
310,5,424440,3,15,771
312,5,424110,3,0,0
314,5,423930,29,370,18879
316,5,423740,5,18,1330
318,5,423330,19,177,10752
320,5,423850,22,193,8639
322,5,423910,34,480,29768
324,5,424120,21,160,8173
326,5,423130,9,202,8279
328,5,424940,3,0,0
329,5,423920,6,38,4590
331,5,423730,68,689,43789
333,5,425120,295,6441,152143
335,5,424820,6,0,0
337,5,424330,7,33,3131
339,5,446199,61,289,13483
341,5,442299,109,1075,15774
343,5,445299,25,178,2642
345,5,441310,463,3738,86028
347,5,445291,4,0,0
349,5,445310,318,1641,34884
351,5,441222,21,248,10724
353,5,448130,46,478,5422
355,5,448150,36,217,2999
357,5,445292,9,49,731
359,5,445120,55,128,1938
361,5,446120,145,1217,20292
363,5,443142,152,1599,41431
365,5,448140,213,3674,48779
367,5,442210,79,444,20955
369,5,446191,49,159,3210
371,5,445230,4,10,231
373,5,442110,250,1684,56910
375,5,447110,1416,10309,180252
377,5,444130,118,763,21667
379,5,444110,33,1607,39594
381,5,443141,47,324,13160
383,5,448310,118,636,23517
385,5,445210,6,29,833
387,5,448110,26,163,4164
389,5,441228,72,557,19397
391,5,441110,212,8770,453783
393,5,444220,171,1604,45082
395,5,446130,30,168,4800
397,5,444190,279,2579,90495
399,5,448190,64,743,12222
401,5,447190,86,1212,25936
403,5,444210,19,75,2793
405,5,444120,47,177,5709
407,5,446110,502,5609,230180
409,5,441210,26,295,14176
411,5,448210,190,1555,21034
413,5,445110,450,15217,331765
415,5,441320,212,1462,54119
417,5,441120,325,1946,77641
419,5,448120,356,2766,34968
421,5,452319,725,5532,88009
423,5,453998,145,663,15783
425,5,453920,19,76,2617
427,5,451211,71,658,12839
429,5,452210,28,2698,55177
431,5,454110,166,1316,44627
433,5,453110,115,525,8879
435,5,454310,53,331,13722
437,5,453220,134,605,8596
439,5,451120,37,960,14122
441,5,453930,24,47,2521
443,5,451140,17,112,2532
445,5,453210,36,394,7168
447,5,454390,168,670,22750
449,5,453910,39,341,7824
451,5,451130,19,146,1862
453,5,451110,154,2057,46087
455,5,453991,159,648,10395
457,5,453310,209,1527,25165
459,5,454210,35,377,11945
461,5,452311,47,0,0
463,5,485510,3,0,0
464,5,488510,158,2275,140288
466,5,484110,161,920,38526
468,5,484122,85,1981,122288
470,5,484121,506,18349,872277
472,5,488410,61,323,12017
474,5,481211,6,5,267
476,5,488119,6,239,8274
478,5,481219,3,10,538
479,5,488190,38,242,9027
481,5,488490,13,81,3001
483,5,488991,6,36,947
485,5,486210,21,43,4328
487,5,486910,4,15,1682
489,5,488310,3,164,11874
491,5,481111,7,162,7753
493,5,485991,15,113,3792
495,5,484220,434,2789,120694
497,5,484230,85,562,24413
499,5,488210,4,36,1505
501,5,484210,55,374,8456
503,5,492110,85,2514,107537
505,5,493130,18,118,3787
507,5,493110,83,4323,180340
509,5,492210,15,87,3687
511,5,493190,13,199,9889
513,5,493120,12,538,22413
515,5,517919,4,0,0
516,5,511130,8,254,12380
518,5,518210,89,2294,248326
520,5,519130,18,50,2281
522,5,519120,4,0,0
524,5,512110,31,142,7715
526,5,512131,18,204,2343
528,5,511110,8,672,23615
530,5,511120,21,177,7706
532,5,515112,41,444,18287
534,5,517410,3,0,0
535,5,511210,25,1689,127045
537,5,512240,4,12,501
538,5,517911,28,52,1743
540,5,515120,10,392,25572
542,5,517311,265,3425,267899
544,5,517312,147,832,37563
546,5,524298,5,21,1028
548,5,522298,140,519,20030
550,5,524291,31,68,3823
552,5,522110,1404,17301,927327
554,5,522291,5,28,1566
556,5,522210,3,59,8991
558,5,522130,89,687,30091
560,5,524114,33,2783,203852
562,5,524113,33,976,64326
564,5,524126,44,799,52863
566,5,522320,8,0,0
568,5,524210,1525,5192,246268
570,5,523930,82,112,7594
572,5,523110,13,0,0
574,5,523999,3,0,0
575,5,523910,38,141,18181
577,5,522310,6,11,642
579,5,522390,22,26,902
581,5,524128,3,0,0
583,5,523920,304,626,67714
585,5,522292,73,533,41207
587,5,522220,33,200,10778
589,5,523120,99,1422,216872
591,5,524292,22,772,55886
593,5,523991,8,78,6473
595,5,532289,31,142,5684
597,5,532412,22,260,17461
599,5,532210,119,370,10014
601,5,532310,6,38,2544
603,5,532283,30,119,5942
605,5,531130,155,374,8565
607,5,533110,4,28,3875
609,5,531120,174,606,23346
611,5,531190,31,47,1176
613,5,531110,655,2771,71269
615,5,531312,54,256,16502
617,5,532420,3,0,0
618,5,531210,757,1702,72982
620,5,531320,136,268,12532
622,5,531390,44,98,3524
624,5,532490,44,325,28150
626,5,532111,38,357,8892
628,5,531311,230,1618,54480
630,5,532120,34,281,13006
632,5,532282,6,48,623
634,5,541611,409,2698,129021
636,5,541810,80,1068,85852
638,5,541199,7,41,1180
640,5,541990,50,144,9224
642,5,541310,123,1091,78899
644,5,541350,22,28,689
646,5,541922,4,8,321
648,5,541513,25,143,11580
650,5,541512,159,1074,73274
652,5,541511,214,2527,172396
654,5,541860,3,0,0
655,5,541340,7,10,487
657,5,541330,363,3114,240237
659,5,541620,32,338,28184
661,5,541430,46,121,6180
663,5,541612,16,66,4951
665,5,541410,53,92,3305
667,5,541320,12,21,1205
669,5,541613,207,751,51362
671,5,541910,13,17,162
674,5,541211,464,3006,182799
676,5,541110,1365,4916,285190
678,5,541219,257,1237,42518
680,5,541519,9,42,2516
682,5,541618,10,10,718
684,5,541690,164,477,30094
686,5,541890,35,322,5652
688,5,541850,10,8,278
690,5,541214,15,444,14692
692,5,541921,67,151,3274
694,5,541614,48,418,27616
696,5,541820,23,68,5573
698,5,541713,8,26,1144
700,5,541715,37,440,24306
702,5,541370,49,187,6595
704,5,541213,265,1452,12645
706,5,541380,31,321,15591
708,5,541191,119,902,45457
710,5,541930,4,6,361
712,5,541940,278,2351,76414
714,5,551114,1074,15534,1007140
716,5,551112,19,60,4029
718,5,561499,17,77,2875
720,5,561990,60,528,23403
722,5,561599,3,0,0
724,5,561613,4,0,0
726,5,561740,33,111,2851
728,5,561440,14,428,12738
730,5,561920,11,31,1030
732,5,561492,12,29,948
734,5,561410,12,90,2802
736,5,561311,25,544,6736
738,5,561312,14,24,1462
740,5,561710,128,1433,61380
742,5,561210,12,158,7211
744,5,562211,3,29,1570
746,5,561611,4,0,0
748,5,561720,408,6358,105655
750,5,561730,617,3459,106839
752,5,561622,17,68,2006
754,5,562920,12,108,3465
756,5,561110,216,2699,140336
758,5,561439,30,259,8279
760,5,561790,48,223,6966
762,5,561910,6,6,598
764,5,561431,8,32,821
766,5,561330,6,63,6761
768,5,562910,15,134,6055
770,5,561612,29,1661,34342
772,5,561621,58,532,22044
774,5,562991,3,16,630
776,5,562111,80,909,43018
778,5,562212,3,18,1023
780,5,561422,12,947,20458
782,5,561421,3,0,0
784,5,561320,179,10294,252141
786,5,561510,39,153,5450
788,5,611699,6,23,346
789,5,611513,6,60,943
791,5,611692,3,0,0
792,5,611310,17,720,14759
794,5,611420,3,0,0
795,5,611511,20,120,3304
797,5,611710,29,101,4440
799,5,611110,123,4617,140784
801,5,611691,20,244,2918
803,5,611610,84,361,5045
805,5,611519,16,86,1693
807,5,611430,21,80,2820
809,5,611620,81,610,7738
811,5,621999,25,102,5329
813,5,621498,155,2585,141890
815,5,621910,40,258,10515
817,5,623312,65,1357,31661
819,5,621991,6,403,15766
821,5,624110,67,483,11804
823,5,624410,696,9818,185347
825,5,624210,42,254,6173
827,5,623311,13,498,12543
829,5,621512,21,296,38952
831,5,621410,4,42,1835
833,5,621493,48,680,29162
835,5,622110,15,25181,1758296
837,5,621610,200,5496,175411
839,5,621492,40,178,8748
841,5,621511,47,909,64180
843,5,623110,179,15392,382116
845,5,621399,144,486,38521
847,5,621310,274,888,29961
849,5,621210,940,6621,317040
851,5,621330,186,476,18158
853,5,621320,228,1192,46041
855,5,621340,613,4140,184482
857,5,621111,1852,18948,1672211
859,5,621112,65,156,13964
861,5,621391,26,126,6100
863,5,624229,14,90,2363
865,5,624190,216,2625,67082
867,5,623990,18,191,5121
869,5,621420,88,1818,75128
871,5,622210,4,1441,67355
873,5,623210,55,683,20033
875,5,623220,29,985,30101
877,5,624120,294,11869,227245
879,5,622310,8,2139,98880
881,5,624221,19,337,9097
883,5,624310,33,869,20049
885,5,711410,4,8,682
887,5,713990,123,639,9395
889,5,713120,24,179,2560
891,5,713950,4,0,0
893,5,713940,170,2040,31482
895,5,713910,48,1055,29088
897,5,711510,30,69,3617
899,5,713930,25,121,3975
901,5,712110,12,89,2540
903,5,711130,3,0,0
905,5,711219,11,73,2079
907,5,711310,7,411,3649
909,5,711320,15,13,502
911,5,711212,4,0,0
912,5,711110,10,148,4395
914,5,721199,35,129,1958
916,5,721191,15,52,819
918,5,722514,48,1120,17344
920,5,722320,29,371,6333
922,5,722410,96,883,11961
924,5,722310,178,2206,43181
926,5,722511,2028,39012,626653
928,5,721110,684,10099,185004
930,5,722513,2107,45642,605272
932,5,722330,63,142,1997
934,5,721211,7,25,383
936,5,721214,30,151,3415
938,5,721310,13,66,1427
940,5,722515,362,3105,44749
942,5,811198,4,13,570
944,5,812990,49,103,2160
946,5,811412,28,78,2636
948,5,811121,310,1720,67441
950,5,811112,7,18,894
952,5,811122,36,150,5226
954,5,811191,40,244,8692
956,5,811113,21,82,3078
958,5,812111,10,26,1129
960,5,812112,368,1387,34301
962,5,813910,134,629,34638
964,5,811192,112,716,12984
966,5,812220,13,25,680
968,5,813410,169,1156,27459
970,5,812310,32,46,721
972,5,811310,223,1243,50620
974,5,811213,5,21,1037
976,5,811212,30,86,3449
978,5,811211,7,11,560
980,5,812191,22,189,2836
982,5,812320,87,838,16902
984,5,813312,27,266,17776
986,5,811430,3,4,81
988,5,812210,157,1037,28459
990,5,811111,521,2333,82090
992,5,813211,52,214,13343
994,5,811411,3,15,367
996,5,813311,15,171,7397
998,5,812332,3,0,0
1000,5,813930,78,410,6449
1002,5,812113,52,123,3451
1004,5,811118,17,58,2038
1006,5,811219,11,24,1291
1008,5,813219,15,415,19016
1010,5,811490,50,157,4290
1012,5,812199,130,926,14340
1014,5,813990,46,339,11318
1016,5,813319,38,155,5507
1018,5,812930,8,200,3633
1020,5,812910,106,483,10706
1022,5,813940,6,18,679
1024,5,813920,31,131,7383
1026,5,813110,2730,19505,372566
1028,5,811420,10,37,860
1030,5,813212,28,255,13030
