,relevant_naics,estab,emp,payann,fips
462396,1133,6,46,2219,05099
462397,2382,4,9,352,05099
462398,4471,6,183,3287,05099
462399,4523,3,19,323,05099
462400,4841,4,20,1019,05099
462401,5221,3,55,2702,05099
462402,5242,6,17,511,05099
462403,5311,4,18,193,05099
462404,6211,3,14,884,05099
462405,7225,7,63,788,05099
462406,8111,6,15,509,05099
462407,8131,5,19,450,05099
462408,1151,6,33,2551,05021
462409,2362,5,18,581,05021
462410,2361,3,5,176,05021
462411,2371,4,15,567,05021
462412,2382,4,19,441,05021
462413,2389,11,46,2682,05021
462414,4238,5,63,3629,05021
462415,3327,3,27,711,05021
462416,4249,5,126,3732,05021
462417,4411,3,41,1624,05021
462418,4413,3,29,535,05021
462419,4442,6,39,1507,05021
462420,4451,5,122,1802,05021
462421,4461,6,37,1690,05021
462422,4471,8,91,1331,05021
462423,4523,6,86,1674,05021
462424,4841,6,33,1396,05021
462425,4842,7,21,745,05021
462426,4931,3,21,911,05021
462427,5111,3,73,1927,05021
462428,5173,4,6,467,05021
462429,5221,6,58,2628,05021
462430,5242,6,19,483,05021
462431,5311,5,14,87,05021
462432,5411,6,24,497,05021
462433,5412,3,6,214,05021
462434,5416,3,5,302,05021
462435,5617,3,4,185,05021
462436,6212,5,27,843,05021
462437,6213,7,33,896,05021
462438,6231,3,199,4606,05021
462439,6241,4,30,418,05021
462440,6244,4,48,1084,05021
462441,7225,17,226,2549,05021
462442,7211,3,11,107,05021
462443,8111,8,17,511,05021
462444,8113,3,14,496,05021
462445,8122,6,14,632,05021
462446,8131,21,56,724,05021
462447,1151,6,25,1631,05037
462448,2382,10,47,1616,05037
462449,2383,3,7,236,05037
462450,2389,3,4,160,05037
462451,4239,3,14,295,05037
462452,4238,4,62,3687,05037
462453,4249,7,83,4031,05037
462454,4411,3,79,3427,05037
462455,4413,7,33,762,05037
462456,4441,4,9,664,05037
462457,4451,3,89,1817,05037
462458,4453,3,16,209,05037
462459,4461,3,45,2083,05037
462460,2213,3,4,64,05129
462461,2361,4,6,65,05129
462462,3211,4,58,1074,05129
462463,4441,3,18,395,05129
462464,4471,7,44,709,05129
462465,4523,4,25,395,05129
462466,5221,5,31,1232,05129
462467,5311,3,7,287,05129
462468,6213,5,12,228,05129
462469,6241,3,89,966,05129
462470,7225,12,128,1371,05129
462471,8131,5,11,185,05129
462472,4471,11,102,2178,05037
462473,4482,3,8,181,05037
462474,4481,6,18,180,05037
462475,4523,7,283,6396,05037
462476,4543,4,19,870,05037
462477,4841,10,29,947,05037
462478,4842,7,28,516,05037
462479,5173,3,16,807,05037
462480,5221,13,179,7545,05037
462481,5222,3,12,933,05037
462482,5242,8,22,561,05037
462483,5311,10,33,459,05037
462484,5411,9,12,380,05037
462485,5322,3,25,1133,05037
462486,5412,6,61,1115,05037
462487,5419,4,12,734,05037
462488,5511,6,109,5378,05037
462489,5617,4,15,447,05037
462490,6212,5,42,1386,05037
462491,6213,13,105,5216,05037
462492,6214,7,84,2633,05037
462493,6241,6,128,1830,05037
462494,6244,6,98,1853,05037
462495,7139,5,18,213,05037
462496,7225,21,279,4098,05037
462497,8111,9,49,1776,05037
462498,8121,3,6,73,05037
462499,8122,3,18,345,05037
462500,8131,29,120,1893,05037
462501,2362,3,22,1158,05039
462502,1133,20,127,4317,05039
462503,2382,3,14,366,05039
462504,3211,3,207,6264,05039
462505,4411,5,27,877,05039
462506,4413,3,19,483,05039
462507,4471,8,62,1002,05039
462508,4453,3,5,110,05039
462509,4523,3,75,2257,05039
462510,4841,3,67,2839,05039
462511,4842,10,46,1505,05039
462512,1131,3,2,160,05043
462513,1133,16,165,6919,05043
462514,1151,5,16,853,05043
462515,1153,11,64,4111,05043
462516,2213,5,8,90,05043
462517,2361,4,10,209,05043
462518,2362,3,13,420,05043
462519,2382,8,22,623,05043
462520,2383,3,18,164,05043
462521,3211,6,222,10984,05043
462522,3219,4,172,4495,05043
462523,4413,6,36,978,05043
462524,5221,6,50,2226,05039
462525,5311,3,8,186,05039
462526,5412,3,9,49,05039
462527,6211,4,19,527,05039
462528,7225,8,117,1489,05039
462529,8131,14,48,593,05039
462530,4441,7,44,1528,05043
462531,4461,8,71,2124,05043
462532,4471,14,117,2168,05043
462533,4481,8,43,463,05043
462534,4482,4,17,201,05043
462535,4523,6,307,7781,05043
462536,4531,3,11,117,05043
462537,4539,3,11,186,05043
462538,4841,5,25,1116,05043
462539,4842,7,44,1602,05043
462540,5173,8,40,2319,05043
462541,5239,3,9,1482,05043
462542,5221,13,112,6249,05043
462543,5242,9,23,925,05043
462544,5311,9,15,242,05043
462545,5313,4,16,794,05043
462546,5322,3,19,844,05043
462547,5411,4,15,480,05043
462548,5412,3,16,632,05043
462549,5413,3,15,867,05043
462550,5617,5,21,917,05043
462551,6211,6,6,548,05043
462552,6212,3,35,1080,05043
462553,6213,5,55,1837,05043
462554,6216,7,277,4450,05043
462555,6244,5,71,1589,05043
462556,6241,5,222,4426,05043
462557,7211,6,99,1549,05043
462558,7223,3,37,903,05043
462559,7225,30,507,6250,05043
462560,8111,7,23,812,05043
462561,8131,17,105,2122,05043
462562,8139,4,10,543,05043
462563,1133,5,23,683,05027
462564,1153,3,5,200,05027
462565,2382,5,20,387,05121
462566,2362,6,39,879,05121
462567,2383,4,12,308,05121
462568,2389,4,8,272,05121
462569,3219,4,63,1223,05121
462570,3327,3,29,909,05121
462571,3399,3,16,319,05121
462572,4238,3,54,1802,05121
462573,4411,4,8,305,05121
462574,4413,3,22,589,05121
462575,4442,5,37,1631,05121
462576,4441,6,33,1072,05121
462577,4451,6,103,1461,05121
462578,4461,5,31,1415,05121
462579,4471,10,48,774,05121
462580,4523,6,247,6588,05121
462581,4539,4,21,395,05121
462582,2111,8,57,5488,05027
462583,2131,11,121,9846,05027
462584,2213,4,9,269,05027
462585,2361,6,16,585,05027
462586,2362,4,14,433,05027
462587,2371,3,22,1068,05027
462588,2381,3,8,193,05027
462589,2382,7,57,1897,05027
462590,2389,7,39,1577,05027
462591,3211,5,514,22435,05027
462592,3261,3,103,5318,05027
462593,3323,3,158,7127,05027
462594,3364,3,425,16120,05027
462595,4233,3,108,4316,05027
462596,4236,3,11,430,05027
462597,4239,4,32,1799,05027
462598,4238,7,137,9040,05027
462599,4413,6,28,797,05027
462600,4411,5,55,1843,05027
462601,4431,3,17,347,05027
462602,4441,5,51,1771,05027
462603,4451,3,77,1681,05027
462604,4461,8,62,2442,05027
462605,4471,18,134,1950,05027
462606,4543,3,83,3476,05121
462607,4841,8,71,2907,05121
462608,5173,6,20,956,05121
462609,4842,4,3,157,05121
462610,5221,8,88,3555,05121
462611,5242,10,32,1098,05121
462612,5311,7,22,328,05121
462613,5411,5,13,412,05121
462614,5322,3,13,424,05121
462615,5416,7,12,904,05121
462616,5412,4,16,538,05121
462617,5419,3,19,546,05121
462618,5617,5,15,649,05121
462619,6211,4,82,5004,05121
462620,6212,5,37,1460,05121
462621,6213,9,23,913,05121
462622,6214,3,28,1271,05121
462623,6241,8,256,5123,05121
462624,6244,8,57,1152,05121
462625,7139,3,10,238,05121
462626,7225,20,336,4335,05121
462627,4481,11,70,901,05027
462628,4512,3,12,84,05027
462629,4523,9,300,7568,05027
462630,4539,3,13,221,05027
462631,4841,14,70,2587,05027
462632,4842,12,102,6725,05027
462633,5221,14,214,11630,05027
462634,5173,6,19,1005,05027
462635,5239,10,27,1953,05027
462636,5242,11,31,1136,05027
462637,5311,10,17,351,05027
462638,5312,4,8,242,05027
462639,5313,3,4,121,05027
462640,5322,5,25,748,05027
462641,5411,10,41,1555,05027
462642,5412,9,30,894,05027
462643,5413,5,110,5650,05027
462644,5416,7,6,191,05027
462645,8111,5,16,374,05121
462646,8131,10,29,445,05121
462647,5419,3,29,846,05027
462648,5511,3,5,6644,05027
462649,5617,10,90,2315,05027
462650,6116,3,6,43,05027
462651,6211,14,63,3552,05027
462652,6212,7,31,1279,05027
462653,6213,10,27,1088,05027
462654,6231,4,336,9222,05027
462655,6214,4,35,1433,05027
462656,6232,3,126,2309,05027
462657,6241,3,77,1100,05027
462658,6242,3,13,364,05027
462659,6244,12,91,1463,05027
462660,7139,4,45,632,05027
462661,7211,8,63,828,05027
462662,7225,37,603,9254,05027
462663,8111,10,35,1073,05027
462664,8121,7,19,223,05027
462665,8122,3,19,637,05027
462666,1133,4,27,1099,05125
462667,2211,3,48,3324,05125
462668,2361,58,119,4713,05125
462669,2362,12,74,3617,05125
462670,2371,12,106,4518,05125
462671,8131,27,141,2881,05027
462672,8134,4,14,197,05027
462673,8139,4,18,163,05027
462674,2213,5,12,485,05009
462675,2361,9,14,359,05009
462676,2362,8,97,3085,05009
462677,2373,3,36,1757,05009
462678,2381,9,161,8215,05009
462679,2382,15,95,3643,05009
462680,2383,5,99,3865,05009
462681,2389,5,42,1801,05009
462682,3219,4,275,9833,05009
462683,3231,3,10,215,05009
462684,3261,4,68,2217,05009
462685,3273,3,17,680,05009
462686,3315,3,398,22122,05009
462687,3327,6,21,663,05009
462688,3371,3,140,4923,05009
462689,3391,3,8,343,05009
462690,3399,3,381,16080,05009
462691,2372,3,1,240,05125
462692,2373,5,80,4535,05125
462693,2381,32,211,9074,05125
462694,2382,107,1293,61245,05125
462695,2383,37,133,4976,05125
462696,2389,33,168,6663,05125
462697,3219,3,35,1011,05125
462698,3231,6,36,1197,05125
462699,3273,4,21,644,05125
462700,3327,12,91,3366,05125
462701,3323,6,135,5496,05125
462702,3366,5,72,2982,05125
462703,3371,3,38,1520,05125
462704,4231,3,17,453,05009
462705,4236,3,8,388,05009
462706,4238,5,57,2658,05009
462707,3391,5,21,566,05125
462708,4239,5,55,928,05009
462709,4244,7,53,2781,05009
462710,4251,3,8,318,05009
462711,4411,14,266,12332,05009
462712,4412,5,31,963,05009
462713,4413,12,97,2672,05009
462714,4421,4,18,631,05009
462715,4431,3,12,219,05009
462716,4441,7,226,5284,05009
462717,4442,5,64,1827,05009
462718,4451,6,200,4332,05009
462719,4453,6,31,599,05009
462720,4461,9,98,3578,05009
462721,4471,22,178,3969,05009
462722,4481,11,66,973,05009
462723,4482,4,19,328,05009
462724,4511,6,40,762,05009
462725,4523,14,465,12090,05009
462726,4531,4,12,210,05009
462727,4231,8,174,6555,05125
462728,4234,11,71,3399,05125
462729,4235,5,26,1228,05125
462730,4236,6,33,1413,05125
462731,4237,5,25,1260,05125
462732,4238,12,91,4468,05125
462733,4239,7,315,16265,05125
462734,4244,3,36,2265,05125
462735,4246,3,10,355,05125
462736,4247,3,25,1308,05125
462737,4251,18,41,1677,05125
462738,4411,18,379,19359,05125
462739,4412,5,36,1593,05125
462740,4413,16,146,3904,05125
462741,4421,6,116,4704,05125
462742,4422,10,57,1323,05125
462743,4431,6,103,2853,05125
462744,4441,22,500,12970,05125
462745,4442,5,38,1006,05125
462746,4532,3,24,512,05009
462747,4533,4,20,336,05009
462748,4451,12,634,13570,05125
462749,4539,6,15,344,05009
462750,4543,10,46,1579,05009
462751,4841,19,980,65956,05009
462752,4842,6,21,2591,05009
462753,4921,6,91,4450,05009
462754,5151,3,19,495,05009
462755,5173,7,184,9335,05009
462756,5221,21,175,11595,05009
462757,5222,6,29,1095,05009
462758,5239,9,20,1464,05009
462759,5242,22,65,3134,05009
462760,5311,11,30,948,05009
462761,5312,14,16,441,05009
462762,5313,7,7,220,05009
462763,5322,4,18,619,05009
462764,4453,9,42,874,05125
462765,4461,27,357,12650,05125
462766,4471,41,391,6729,05125
462767,4481,16,112,1646,05125
462768,4482,5,39,670,05125
462769,4483,5,16,505,05125
462770,4511,5,113,2376,05125
462771,4523,33,1008,24864,05125
462772,4532,6,39,765,05125
462773,4533,10,91,1213,05125
462774,4539,23,110,3746,05125
462775,4541,4,7,159,05125
462776,4542,3,3,53,05125
462777,4543,6,6,321,05125
462778,5411,13,43,1531,05009
462779,5412,15,85,2714,05009
462780,5415,6,15,700,05009
462781,5413,3,5,134,05009
462782,5416,3,4,201,05009
462783,5418,3,11,488,05009
462784,5419,6,45,1908,05009
462785,5511,22,790,42734,05009
462786,5616,3,7,393,05009
462787,5617,16,471,17171,05009
462788,6211,34,269,16172,05009
462789,6212,18,122,8286,05009
462790,6213,24,101,4692,05009
462791,6214,3,61,2461,05009
462792,6215,4,5,89,05009
462793,6216,6,177,2915,05009
462794,6231,3,320,3851,05009
462795,6233,3,44,842,05009
462796,6241,16,339,5934,05009
462797,4841,26,79,3897,05125
462798,4842,18,76,2670,05125
462799,4859,3,63,1034,05125
462800,4884,5,16,583,05125
462801,4885,10,18,1137,05125
462802,4922,4,21,812,05125
462803,4931,4,6,795,05125
462804,5111,3,30,867,05125
462805,5121,3,27,422,05125
462806,5173,12,148,7747,05125
462807,5221,38,277,12403,05125
462808,5222,6,14,641,05125
462809,5231,3,7,411,05125
