,relevant_naics,estab,emp,payann,fips
87456,55,42,2998,342674,05143
87457,51,17,191,7636,05005
87458,52,74,525,39134,05005
87459,56,273,4899,149237,05143
87460,61,57,552,13850,05143
87461,53,40,186,4907,05005
87462,54,79,435,15952,05005
87463,56,40,242,6957,05005
87464,61,5,40,354,05005
87465,62,187,3952,173763,05005
87466,62,682,15810,842379,05143
87467,71,21,130,2754,05005
87468,72,104,1574,23130,05005
87469,81,113,479,11246,05005
87471,11,23,258,11016,05003
87472,23,27,460,24279,05003
87473,42,18,132,7241,05003
87474,71,78,1037,19575,05143
87475,72,589,12308,191284,05143
87476,51,6,32,1245,05003
87477,52,22,138,5660,05003
87478,53,8,17,680,05003
87479,54,24,62,1826,05003
87480,55,3,42,3185,05003
87481,56,8,52,1281,05003
87482,62,40,871,33630,05003
87483,71,4,6,77,05003
87484,72,28,351,5096,05003
87485,81,46,245,5252,05003
87486,81,482,3885,108979,05143
87488,11,19,86,4422,05031
87489,22,3,127,9155,05031
87490,23,211,1873,88012,05031
87491,99,5,3,43,05143
87492,42,142,1688,82293,05031
87493,42,40,1795,89146,05055
87494,51,9,82,2693,05055
87495,52,45,365,21126,05055
87497,23,13,68,2621,05105
87498,42,4,7,163,05105
87499,52,6,21,1071,05105
87500,53,4,10,89,05105
87501,54,11,15,829,05105
87502,56,4,15,420,05105
87503,62,13,203,4557,05105
87504,72,8,66,899,05105
87505,81,13,39,1093,05105
87506,53,31,80,2052,05055
87507,54,52,366,13606,05055
87508,56,22,339,6840,05055
87509,61,8,123,2986,05055
87510,62,104,1957,71061,05055
87511,71,9,53,1467,05055
87512,72,71,1222,16967,05055
87513,81,82,329,7516,05055
87515,22,3,37,2049,05107
87516,23,20,105,2658,05107
87517,42,29,320,16417,05107
87518,11,6,36,1404,05107
87519,51,40,584,27254,05031
87520,51,8,23,1005,05107
87521,52,22,112,5749,05107
87522,53,15,45,1205,05107
87523,54,25,82,2474,05107
87524,56,8,21,512,05107
87525,61,4,329,10798,05107
87526,62,57,989,31696,05107
87527,71,7,19,369,05107
87528,72,30,301,3954,05107
87529,81,44,143,2976,05107
87530,52,147,1169,76710,05031
87531,53,123,488,19530,05031
87533,11,7,91,5852,05133
87535,11,9,63,2558,05149
