Naics,Establishments,Employees,Payroll,fips
4842,18,80,2619,05125
4884,5,22,595,05125
4885,10,20,1160,05125
6214,9,167,6973,05125
6216,3,0,0,05125
3219,3,35,1039,05125
3222,3,65,2859,05125
4471,10,63,976,05141
4523,6,0,0,05141
4531,3,4,12,05141
4533,3,3,61,05141
4841,12,12,335,05141
4842,8,230,10902,05141
5151,3,0,0,05141
5221,10,63,2908,05141
5239,5,0,0,05141
5242,7,22,1179,05141
5312,5,4,111,05141
5411,6,23,846,05141
5413,3,0,0,05141
5416,3,4,154,05141
5511,3,16,585,05141
5617,4,29,592,05141
5621,3,12,315,05141
6211,5,61,4864,05141
6212,4,21,939,05141
6213,6,23,572,05141
6214,3,0,0,05141
6241,3,0,0,05141
6242,3,0,0,05141
7139,4,21,334,05141
7211,3,50,1162,05141
7225,16,233,3305,05141
8111,6,18,571,05141
3231,6,18,354,05125
3273,4,26,690,05125
4922,3,23,765,05125
5111,3,0,0,05125
5121,3,0,0,05125
5173,8,117,6772,05125
5179,3,0,0,05125
5221,38,302,14623,05125
6231,4,488,11714,05125
6232,7,270,8606,05125
6233,4,204,4647,05125
6241,25,694,15584,05125
3323,5,134,5526,05125
3327,11,78,3046,05125
3366,5,74,2936,05125
3371,3,0,0,05125
3391,4,18,519,05125
5222,5,13,589,05125
5231,3,5,204,05125
5239,15,39,2750,05125
6243,4,10,239,05125
6244,27,363,6233,05125
4231,7,151,5720,05125
4234,10,68,3267,05125
4235,5,24,1190,05125
4236,6,18,1637,05125
4237,4,17,776,05125
5242,56,149,7015,05125
5311,36,168,3992,05125
7113,3,4,39,05125
7139,13,81,1020,05125
7211,15,159,2516,05125
8131,21,61,1034,05141
4238,12,117,4542,05125
2111,3,0,0,05141
2213,3,13,359,05141
2361,9,27,805,05141
2362,3,0,0,05141
2381,4,28,1240,05141
2382,10,37,1009,05141
2389,4,6,177,05141
2383,3,2,130,05141
4411,4,30,1015,05141
4413,6,33,761,05141
4441,4,25,1236,05141
4442,3,20,277,05141
4451,4,74,1269,05141
4461,4,24,810,05141
4239,6,31,1620,05125
4244,3,38,2474,05125
4246,3,10,356,05125
4247,3,21,1131,05125
4251,22,28,1197,05125
5312,28,36,1275,05125
5313,10,35,1579,05125
5321,4,21,1063,05125
5322,5,14,550,05125
7223,9,98,1698,05125
7225,132,2812,43332,05125
4411,16,363,16988,05125
4412,6,39,1570,05125
4413,17,143,3508,05125
5324,4,17,1352,05125
5411,33,139,4095,05125
8111,42,264,8729,05125
4421,7,115,4684,05125
4422,10,54,1278,05125
4431,6,91,2735,05125
5412,32,129,2939,05125
5413,38,229,14697,05125
8112,9,38,1887,05125
6214,3,0,0,05065
6213,5,21,1090,05065
6216,5,161,2662,05065
6219,3,0,0,05065
6231,4,224,4227,05065
6244,4,15,197,05065
7139,4,43,994,05065
7225,11,108,1240,05065
8111,4,16,552,05065
8131,15,30,341,05065
8134,3,19,211,05065
2361,3,0,0,05065
2371,3,0,0,05065
2382,6,30,1172,05065
2389,3,28,968,05065
4411,5,49,1546,05065
4413,3,7,147,05065
4422,3,0,0,05065
4441,5,49,1299,05065
4451,4,88,1365,05065
4461,5,51,2208,05065
4471,7,53,805,05065
4523,5,28,568,05065
4543,3,16,501,05065
4842,5,15,270,05065
5173,3,0,0,05065
5221,9,64,3472,05065
5242,10,27,675,05065
8113,15,108,5263,05125
4441,21,461,11116,05125
4442,4,39,780,05125
4451,12,653,13639,05125
5414,5,4,340,05125
5415,17,137,8550,05125
5416,20,47,2450,05125
8114,10,37,796,05125
8121,23,115,2154,05125
4453,10,32,777,05125
4461,28,252,10870,05125
5418,7,16,507,05125
5419,14,82,3238,05125
5511,8,237,6744,05125
8122,8,66,1900,05125
8123,3,10,230,05125
8129,10,37,738,05125
8131,67,599,11485,05125
1133,4,26,1105,05125
4471,41,363,6301,05125
4481,17,104,1254,05125
5611,6,30,1392,05125
5613,7,368,6626,05125
5614,5,0,0,05125
5411,5,21,327,05065
5617,5,14,485,05065
6212,4,13,391,05065
5616,6,21,691,05125
8133,3,11,307,05125
8134,7,81,1299,05125
8139,11,0,0,05125
2211,3,0,0,05125
2361,49,79,3405,05125
2362,10,77,3506,05125
4482,5,31,541,05125
4483,3,0,0,05125
4511,6,74,1981,05125
4523,32,983,24122,05125
5617,50,257,8777,05125
5619,3,13,452,05125
5621,8,133,7020,05125
5629,5,47,2054,05125
2371,11,100,4419,05125
2373,6,86,4608,05125
2381,30,213,9609,05125
4532,5,39,693,05125
4533,10,77,1174,05125
4539,23,105,3696,05125
6111,5,0,0,05125
6116,11,75,709,05125
6211,69,473,30457,05125
2382,104,1251,57758,05125
4541,5,5,95,05125
4542,3,4,52,05125
4543,7,9,324,05125
4841,24,104,4747,05125
6212,26,177,7927,05125
6213,59,362,15203,05125
3219,4,0,0,05009
3261,4,57,1581,05009
3273,3,18,667,05009
3327,4,14,391,05009
3335,3,20,699,05009
3371,3,0,0,05009
3391,3,6,263,05009
3399,4,0,0,05009
4461,11,120,3795,05009
4471,22,150,3291,05009
5151,4,30,815,05009
5173,6,202,10027,05009
5221,22,280,14285,05009
5222,6,26,1427,05009
5418,3,11,352,05009
5419,6,42,1566,05009
5511,20,0,0,05009
2212,3,0,0,05009
2213,5,15,513,05009
4231,4,42,1598,05009
4236,3,9,362,05009
4238,5,54,2460,05009
4239,5,52,1130,05009
4244,6,64,2832,05009
4251,3,6,288,05009
4481,11,84,904,05009
4482,5,18,341,05009
4511,6,10,533,05009
4523,13,500,11843,05009
4531,3,16,225,05009
5239,8,16,1283,05009
6233,13,329,8398,05007
6241,41,829,15391,05007
7211,54,1233,24961,05007
8112,9,27,849,05007
8131,167,1856,39278,05007
5242,25,77,3118,05009
5311,13,34,737,05009
5617,17,391,18574,05009
6211,32,251,15402,05009
6212,19,116,7675,05009
6213,26,100,3686,05009
6214,4,65,2627,05009
6216,7,183,2718,05009
6219,4,47,2125,05009
6231,3,360,7687,05009
6241,12,359,5339,05009
6242,4,30,514,05009
6244,8,61,888,05009
7139,5,20,527,05009
7211,7,110,1755,05009
7225,62,1001,14564,05009
8111,25,109,3702,05009
8112,3,10,177,05009
8113,3,13,329,05009
8114,4,21,469,05009
8121,3,7,146,05009
8122,3,25,766,05009
8131,40,191,3109,05009
8139,3,7,241,05009
2361,7,14,388,05009
2362,8,76,2917,05009
8132,14,46,2152,05007
8133,4,34,1083,05007
8134,16,142,3442,05007
2373,3,0,0,05009
7212,5,0,0,05007
7223,34,354,8528,05007
8113,17,187,11476,05007
8114,19,98,3081,05007
8121,72,352,9047,05007
8139,13,210,9307,05007
6242,15,203,5061,05007
6243,5,115,2458,05007
6244,61,1255,28726,05007
7224,9,84,1139,05007
7225,409,9177,150004,05007
8122,12,54,2210,05007
8123,15,135,2217,05007
7111,3,0,0,05007
7113,4,95,903,05007
7115,4,3,85,05007
8111,86,481,22048,05007
4411,15,245,10450,05009
4412,5,29,852,05009
4413,12,107,2782,05009
4532,4,22,521,05009
4533,3,0,0,05009
4539,5,16,274,05009
4541,3,0,0,05009
4543,7,45,1523,05009
5312,14,19,478,05009
5313,6,14,567,05009
5322,4,22,572,05009
2381,9,152,6613,05009
2382,17,111,3629,05009
2383,6,0,0,05009
2389,5,31,1471,05009
4421,4,24,546,05009
4431,3,11,229,05009
4441,7,209,5164,05009
4442,5,66,1840,05009
4451,7,208,4342,05009
4453,6,34,519,05009
4841,20,925,59549,05009
4842,6,15,492,05009
4885,3,0,0,05009
4921,6,94,4626,05009
5411,15,42,1374,05009
5412,15,105,2435,05009
5413,3,7,165,05009
5415,6,20,773,05009
5416,3,6,203,05009
8129,27,120,2374,05007
7121,7,0,0,05007
7131,6,18,224,05007
7139,53,733,15310,05007
3121,7,107,4815,05007
3149,4,0,0,05007
3219,8,209,7487,05007
3231,13,168,5858,05007
4411,46,1531,86572,05007
4531,7,55,941,05007
4532,19,93,1342,05007
4533,25,183,2681,05007
5231,19,74,11716,05007
5239,57,110,9514,05007
5241,21,207,10980,05007
5511,743,0,0,05007
3241,3,0,0,05007
3261,11,1533,81908,05007
3273,10,75,2611,05007
3279,4,24,941,05007
4412,15,200,7911,05007
4413,43,416,10436,05007
5239,3,0,0,05063
5242,22,83,2807,05063
5311,5,8,393,05063
5312,5,15,851,05063
5313,3,0,0,05063
4539,29,154,3893,05007
4541,17,172,6310,05007
5242,103,294,14611,05007
5611,30,408,28542,05007
5612,3,63,2575,05007
5613,26,920,23946,05007
3323,6,0,0,05007
3327,9,199,8914,05007
3329,5,74,3036,05007
3335,4,0,0,05007
3339,3,80,5430,05007
3371,18,678,22292,05007
4421,18,166,6001,05007
4422,28,218,6472,05007
4543,22,83,3889,05007
4811,3,0,0,05007
5311,100,396,12744,05007
5614,23,117,4437,05007
5615,11,31,1936,05007
5322,7,48,1572,05063
5411,21,45,2096,05063
5412,13,68,2246,05063
5413,3,7,302,05063
5415,5,41,1831,05063
5416,6,3,397,05063
5419,7,30,813,05063
5613,3,212,7040,05063
5617,17,134,3817,05063
6116,3,13,69,05063
1133,3,0,0,05063
2123,6,82,5415,05063
6211,22,146,8070,05063
6212,12,82,2707,05063
6213,21,99,3265,05063
2211,4,0,0,05063
2361,11,31,676,05063
2362,5,27,2482,05063
2371,3,20,749,05063
2373,3,111,5587,05063
6214,9,331,13940,05063
6216,6,248,7857,05063
6219,3,0,0,05063
6233,3,0,0,05063
6241,9,81,2249,05063
2381,5,13,379,05063
2382,17,276,14580,05063
2383,6,16,454,05063
2389,12,58,1291,05063
6244,7,93,2598,05063
7139,6,29,624,05063
7211,4,49,673,05063
3116,3,1406,46866,05063
1152,9,105,3566,05007
3391,5,0,0,05007
3399,10,54,2523,05007
4431,25,291,8709,05007
4841,56,6794,408545,05007
4842,34,210,7055,05007
5312,124,298,13867,05007
5313,45,174,7113,05007
5616,12,178,10446,05007
5617,181,1579,37501,05007
2211,8,0,0,05007
2213,3,14,680,05007
2361,163,495,24863,05007
4231,13,163,8420,05007
4232,17,127,12069,05007
4233,11,101,6478,05007
4441,47,1011,31492,05007
3211,3,29,1579,05063
3219,3,63,2137,05063
3327,5,78,2341,05063
4231,3,0,0,05063
4238,9,65,2677,05063
7223,3,0,0,05063
7225,55,1065,12899,05063
4249,3,0,0,05063
4411,8,140,5658,05063
4412,4,39,1346,05063
4413,7,57,1141,05063
8111,25,80,2539,05063
8113,4,31,707,05063
4421,8,53,1125,05063
4431,7,31,881,05063
4441,11,183,3938,05063
8121,7,30,412,05063
8131,39,237,3700,05063
8134,6,25,575,05063
8139,4,8,462,05063
4451,11,199,3570,05063
4461,12,103,3836,05063
4471,22,214,3643,05063
4481,15,100,1408,05063
4482,3,20,312,05063
4511,7,55,1264,05063
4523,11,0,0,05063
4531,3,12,131,05063
4532,5,54,891,05063
4539,8,47,462,05063
4542,4,6,151,05063
4543,3,47,1431,05063
4841,17,349,13570,05063
4842,6,45,1749,05063
5173,7,59,2864,05063
5221,17,311,15345,05063
5222,5,6,383,05063
4853,4,38,641,05007
4855,3,0,0,05007
4859,6,10,723,05007
5321,9,77,2367,05007
5322,21,127,3901,05007
5323,3,19,890,05007
5324,7,35,1883,05007
5619,24,181,12343,05007
2362,39,748,37876,05007
4234,30,221,17256,05007
4235,9,111,5278,05007
4442,16,142,3295,05007
4451,48,1892,47292,05007
4881,5,66,2460,05007
4884,6,25,760,05007
4885,20,620,29671,05007
4889,6,36,947,05007
4921,3,0,0,05007
5331,4,28,3875,05007
5411,102,427,23323,05007
5621,14,170,9601,05007
2389,7,18,590,05079
4471,10,63,1530,05079
4523,4,31,510,05079
4841,4,8,280,05079
4842,4,12,440,05079
5221,3,34,1345,05079
5242,4,15,483,05079
5311,4,3,141,05079
5629,7,103,3594,05007
2371,16,245,11333,05007
2372,6,11,528,05007
2373,4,0,0,05007
2379,3,12,542,05007
4236,30,479,32533,05007
4237,19,168,8870,05007
4452,13,63,1297,05007
4453,21,155,2708,05007
4931,34,2996,129190,05007
5412,91,624,48584,05007
6111,19,698,18502,05007
6113,5,0,0,05007
6114,6,20,1114,05007
2381,67,379,17800,05007
4238,36,337,16176,05007
4461,43,486,15203,05007
5313,4,4,212,05079
5411,5,11,502,05079
5617,7,15,605,05079
6211,4,0,0,05079
6244,4,33,709,05079
7225,12,165,1729,05079
8111,6,17,626,05079
8131,11,32,591,05079
1133,3,18,696,05079
2361,3,1,29,05079
5111,9,317,15884,05007
5112,10,105,20112,05007
5121,13,93,2350,05007
5151,5,112,6024,05007
5413,84,1453,91852,05007
6115,5,47,888,05007
6116,39,205,2990,05007
6117,6,16,1289,05007
2382,166,1776,93938,05007
4239,31,338,23790,05007
4241,14,143,12962,05007
4471,76,755,14402,05007
4481,83,1017,13099,05007
5173,36,265,16427,05007
5179,9,75,827,05007
5414,29,70,4231,05007
5415,85,1971,147798,05007
5311,6,9,196,05083
5313,5,10,151,05083
5411,7,18,680,05083
5412,4,17,338,05083
5413,5,5,309,05083
5416,8,4,253,05083
5419,3,7,169,05083
5617,3,26,706,05083
6211,7,36,2465,05083
6212,6,25,877,05083
6213,5,19,751,05083
6214,5,57,2253,05083
6216,3,0,0,05083
6241,4,47,550,05083
6244,3,10,87,05083
7139,3,9,133,05083
7225,26,339,3654,05083
8111,15,41,1317,05083
8122,3,0,0,05083
8131,25,168,2975,05083
8139,3,7,129,05083
2123,4,75,3473,05083
2131,5,5,263,05083
2361,5,7,81,05083
2362,4,0,0,05083
2371,3,6,343,05083
2381,5,13,241,05083
2382,11,68,2859,05083
2383,6,45,1472,05083
2389,6,24,716,05083
3327,3,17,625,05083
3363,3,0,0,05083
4411,4,64,2425,05083
4413,7,31,622,05083
4421,3,8,219,05083
6211,124,1782,158212,05007
2383,77,691,26196,05007
4242,10,86,9095,05007
4243,12,398,25807,05007
4482,19,141,2149,05007
5182,32,937,94470,05007
5191,5,6,376,05007
5416,247,2020,115140,05007
6212,105,657,33426,05007
6213,145,591,23845,05007
2389,49,575,23591,05007
4244,47,2005,153800,05007
4441,5,17,508,05083
4442,4,23,606,05083
4451,4,85,1193,05083
4471,17,144,2262,05083
4523,8,0,0,05083
4841,11,90,2482,05083
4842,7,17,606,05083
5173,5,30,1297,05083
5221,13,148,8264,05083
5222,3,0,0,05083
5239,5,0,0,05083
5242,7,23,1585,05083
4483,10,61,2481,05007
4511,38,620,12510,05007
5221,108,1598,91035,05007
5417,5,53,1845,05007
5418,20,509,48246,05007
5419,58,479,23335,05007
6214,21,293,13115,05007
6215,7,39,1749,05007
3111,3,0,0,05007
3114,3,0,0,05007
3116,9,5193,162851,05007
3118,9,0,0,05007
3119,3,0,0,05007
4246,6,157,22755,05007
4248,4,81,8663,05007
4249,14,80,5081,05007
4251,73,5350,96269,05007
4512,5,79,985,05007
4522,5,418,8153,05007
4523,36,2374,58920,05007
5222,30,170,16306,05007
5223,11,542,33223,05007
6216,6,137,6135,05007
6219,12,168,4768,05007
6221,3,1583,91379,05007
6231,14,1081,28497,05007
1133,12,57,2826,05053
2213,3,10,300,05053
2361,6,9,389,05053
2381,4,18,520,05053
2382,9,52,2368,05053
2383,3,7,164,05053
3211,3,0,0,05053
4238,4,23,1217,05053
4411,3,18,658,05053
4413,3,21,449,05053
4441,3,14,292,05053
4442,3,16,365,05053
4461,4,48,1965,05053
4471,12,65,1333,05053
4481,3,5,24,05053
4523,5,0,0,05053
4841,10,31,962,05053
4842,12,50,2664,05053
5221,5,43,2032,05053
5242,8,15,408,05053
5221,18,157,9924,05035
5222,3,22,877,05035
5239,3,0,0,05035
5242,15,26,765,05035
5311,22,144,7648,05035
5312,4,4,159,05035
5313,10,41,1298,05035
5322,5,18,480,05035
1151,5,8,599,05035
2362,5,38,1395,05035
2381,4,57,2284,05035
2382,12,92,3453,05035
5411,19,38,1255,05035
5412,12,92,869,05035
5413,7,55,2765,05035
5416,5,21,1276,05035
2383,4,35,1119,05035
2389,5,105,5006,05035
5411,3,6,173,05053
5412,4,13,307,05053
5419,3,56,3636,05053
5617,5,9,399,05053
6211,4,44,1897,05053
6212,4,18,671,05053
6213,4,12,406,05053
6241,6,31,760,05053
7223,3,46,550,05053
7225,13,289,3236,05053
8111,10,26,565,05053
8131,18,68,1482,05053
3121,3,0,0,05035
3219,3,0,0,05035
3261,3,0,0,05035
3273,5,71,2511,05035
5419,3,23,840,05035
5611,4,0,0,05035
5613,3,0,0,05035
5617,10,57,1159,05035
5619,3,42,1732,05035
8139,4,13,120,05053
4231,6,120,6538,05035
4234,4,0,0,05035
4235,4,157,7678,05035
4238,13,102,6275,05035
6115,3,0,0,05035
6211,26,167,7548,05035
6212,14,81,3814,05035
4244,3,0,0,05035
4245,4,48,2119,05035
4246,3,31,4312,05035
4247,4,171,7498,05035
4411,8,106,5192,05035
4413,9,82,2234,05035
6213,20,115,4971,05035
6214,15,360,16751,05035
4441,8,51,1660,05035
4451,11,437,8294,05035
6216,3,116,2916,05035
6231,3,0,0,05035
6232,5,101,1443,05035
6241,17,280,4939,05035
6244,14,130,1713,05035
4453,5,22,331,05035
4461,11,104,3911,05035
4471,33,537,9435,05035
7112,7,543,12352,05035
7139,8,72,1065,05035
4481,13,88,979,05035
4482,3,24,266,05035
4523,15,448,11573,05035
7211,30,250,3476,05035
7223,3,0,0,05035
7225,60,1254,17531,05035
4539,7,28,431,05035
4841,29,1032,50634,05035
8111,22,200,5859,05035
4842,13,113,6104,05035
8113,4,29,614,05035
8121,4,9,260,05035
8122,3,0,0,05035
8123,5,20,324,05035
4882,4,36,1505,05035
4884,5,86,3048,05035
4885,3,7,269,05035
4931,10,587,22595,05035
5173,4,0,0,05035
8131,37,269,4442,05035
8134,5,24,422,05035
8139,3,10,377,05035
2211,3,0,0,05047
2361,5,25,946,05047
2362,3,12,292,05047
2382,9,26,679,05047
2383,4,15,400,05047
2389,6,20,457,05047
3121,3,0,0,05047
4251,3,0,0,05047
4413,4,24,496,05047
4442,5,18,556,05047
4451,3,0,0,05047
4453,7,39,534,05047
4461,3,46,2359,05047
4471,13,146,2889,05047
4523,5,111,2713,05047
4841,5,16,680,05047
4842,3,15,791,05047
4862,3,0,0,05047
5173,4,10,416,05047
5221,9,278,11447,05047
5222,3,0,0,05047
5242,9,19,471,05047
5411,7,29,1140,05047
5412,3,0,0,05047
5416,3,4,117,05047
5419,3,8,215,05047
5617,5,39,893,05047
6211,6,45,2550,05047
6212,3,22,1250,05047
6213,7,15,388,05047
6241,4,0,0,05047
6244,4,8,92,05047
7211,4,20,152,05047
7225,21,279,3473,05047
8111,4,5,473,05047
8113,4,12,240,05047
8131,16,51,867,05047
4233,3,9,288,05045
4234,10,139,6936,05045
4236,6,58,3092,05045
4237,5,92,4885,05045
4238,28,161,9828,05045
5311,43,236,5103,05045
7139,19,230,4021,05045
7211,20,266,3929,05045
4239,3,10,203,05045
4242,3,13,719,05045
4244,4,14,399,05045
4246,3,0,0,05045
4249,9,181,5976,05045
4251,21,47,1964,05045
8139,3,6,122,05047
3211,4,116,7446,05109
3219,3,37,825,05109
4441,3,0,0,05109
4451,4,0,0,05109
4461,4,42,1894,05109
5312,38,61,2185,05045
5313,35,86,3480,05045
7223,14,146,3944,05045
7225,188,4437,63584,05045
4411,27,570,29169,05045
4412,8,78,4893,05045
5321,3,17,870,05045
5322,12,64,2423,05045
5324,5,0,0,05045
8111,44,210,7563,05045
4413,24,191,4395,05045
4421,16,155,4231,05045
4422,10,81,1823,05045
5411,47,141,6495,05045
5412,49,238,6815,05045
8112,6,15,460,05045
8113,9,32,1357,05045
8114,9,19,430,05045
4431,8,89,2061,05045
4441,23,579,14935,05045
4471,8,71,1070,05109
4523,3,0,0,05109
4539,3,0,0,05109
4543,3,15,397,05109
4841,5,22,986,05109
4842,10,39,1737,05109
5221,6,74,2873,05109
5242,4,11,405,05109
5311,4,9,72,05109
5411,3,7,148,05109
6111,4,0,0,05109
6211,3,0,0,05109
6213,3,3,172,05109
6241,5,64,1211,05109
7139,3,0,0,05109
7211,8,48,830,05109
7225,11,142,1838,05109
8131,13,66,943,05109
1133,12,41,1698,05109
2382,4,8,545,05109
2389,3,7,338,05109
5413,38,167,12070,05045
