Zip Code,naics,Establishments,Employees,Payroll,IND Level
89143,00,80,001,19843,2
89143,00,56,210,0,2
89143,00,8,220,0,2
89143,00,4,230,0,2
89143,00,10,241,0,2
89143,23,5,001,0,2
89143,23,3,210,0,2
89143,42,4,001,0,2
89143,42,4,210,0,2
89143,44-45,5,001,0,2
89143,48-49,3,001,0,2
89143,48-49,3,210,0,2
89143,52,4,001,0,2
89143,52,3,210,0,2
89143,53,10,001,0,2
89143,53,9,210,0,2
89143,54,9,001,0,2
89143,54,8,210,0,2
89143,56,10,001,0,2
89143,56,8,210,0,2
89143,62,8,001,0,2
89143,62,5,210,0,2
89143,62,3,220,0,2
89143,72,8,001,0,2
89143,72,6,241,0,2
89143,81,6,001,0,2
89143,81,5,210,0,2
