Zip Code,naics,Establishments,Employees,Payroll,IND Level
92314,00,174,001,20605,2
92314,00,132,210,0,2
92314,00,28,220,0,2
92314,00,11,230,0,2
92314,00,3,241,0,2
92314,23,71,001,0,2
92314,23,60,210,0,2
92314,23,9,220,0,2
92314,42,3,001,0,2
92314,44-45,19,001,0,2
92314,44-45,11,210,0,2
92314,44-45,3,220,0,2
92314,44-45,4,230,0,2
92314,51,5,001,0,2
92314,51,4,210,0,2
92314,53,12,001,0,2
92314,53,9,210,0,2
92314,54,10,001,0,2
92314,54,9,210,0,2
92314,56,9,001,0,2
92314,56,7,210,0,2
92314,62,11,001,0,2
92314,62,6,210,0,2
92314,62,3,220,0,2
92314,71,3,001,0,2
92314,71,3,210,0,2
92314,72,10,001,0,2
92314,72,6,210,0,2
92314,72,3,220,0,2
92314,81,15,001,0,2
92314,81,12,210,0,2
92314,81,3,220,0,2
