	NAICS_Sector	NAICS_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	GEO_ID	estab	emp	payann	estimate
64	11	Support activities for animal production	50	115210	25	50025	Windham County, Vermont	0500000US50025	2.6666666666666665	95.51851851851852	4795.947530864198	0.8888888888888888
65	11	Support activities for animal production	50	115210	27	50027	Windsor County	0500000US50027	2.0	-4.7272727272727275	-176.54545454545456	1.0
66	11	Support activities for animal production	50	115210	27	50027	Windsor County, Vermont	0500000US50027	3.0	3.7333333333333334	29.5	0.2
67	11	Support activities for forestry	50	115310	1	50001	Addison County	0500000US50001	3.0	0.0	89.0	0.0
68	11	Support activities for forestry	50	115310	1	50001	Addison County, Vermont	0500000US50001	3.0	15.090909090909092	542.3636363636364	0.36363636363636365
69	11	Support activities for forestry	50	115310	3	50003	Bennington County	0500000US50003	1.0	0.0	89.84615384615385	1.0
70	11	Support activities for forestry	50	115310	3	50003	Bennington County, Vermont	0500000US50003	1.0	3.5240384615384617	111.90799825174825	1.0
71	11	Support activities for forestry	50	115310	5	50005	Caledonia County	0500000US50005	1.0	0.0	89.84615384615385	1.0
72	11	Support activities for forestry	50	115310	5	50005	Caledonia County, Vermont	0500000US50005	1.5	5.086538461538462	173.4506118881119	1.0
73	11	Support activities for forestry	50	115310	9	50009	Essex County	0500000US50009	1.0	0.0	89.84615384615385	1.0
74	11	Support activities for forestry	50	115310	15	50015	Lamoille County	0500000US50015	2.0	0.0	179.6923076923077	1.0
75	11	Support activities for forestry	50	115310	15	50015	Lamoille County, Vermont	0500000US50015	1.75	6.235576923076923	189.4097465034965	1.0
76	11	Support activities for forestry	50	115310	17	50017	Orange County	0500000US50017	3.0	0.0	269.53846153846155	1.0
77	11	Support activities for forestry	50	115310	17	50017	Orange County, Vermont	0500000US50017	2.5	9.009615384615385	274.1813811188811	1.0
78	11	Support activities for forestry	50	115310	21	50021	Rutland County	0500000US50021	1.0	0.0	89.84615384615385	1.0
79	11	Support activities for forestry	50	115310	21	50021	Rutland County, Vermont	0500000US50021	2.5	5.673076923076923	139.98076923076923	0.5
80	11	Support activities for forestry	50	115310	23	50023	Washington County	0500000US50023	2.0	0.0	179.6923076923077	1.0
81	11	Support activities for forestry	50	115310	23	50023	Washington County, Vermont	0500000US50023	2.0	7.048076923076923	223.8159965034965	1.0
82	11	Support activities for forestry	50	115310	25	50025	Windham County	0500000US50025	2.0	0.0	179.6923076923077	1.0
83	11	Support activities for forestry	50	115310	25	50025	Windham County, Vermont	0500000US50025	2.625	5.836538461538462	200.87674825174827	0.375
84	11	Support activities for forestry	50	115310	27	50027	Windsor County	0500000US50027	4.0	0.0	129.0	0.0
85	11	Support activities for forestry	50	115310	27	50027	Windsor County, Vermont	0500000US50027	3.25	4.625	132.25	0.0
86	11	Timber tract operations	50	113110	21	50021	Rutland County	0500000US50021	2.0	0.0	0.0	1.0
87	11	Timber tract operations	50	113110	21	50021	Rutland County, Vermont	0500000US50021	2.0	0.0	0.0	1.0
88	11	Timber tract operations	50	113110	27	50027	Windsor County	0500000US50027	1.0	0.0	0.0	1.0
89	11	Timber tract operations	50	113110	27	50027	Windsor County, Vermont	0500000US50027	1.0	0.0	0.0	1.0
90	21	All other nonmetallic mineral mining	50	212399	27	50027	Windsor County	0500000US50027	2.0	0.0	0.0	1.0
91	21	All other nonmetallic mineral mining	50	212399	27	50027	Windsor County, Vermont	0500000US50027	2.0	0.0	0.0	1.0
92	21	Construction sand and gravel mining	50	212321	1	50001	Addison County	0500000US50001	2.0	-1.1428571428571428	269.0	1.0
93	21	Construction sand and gravel mining	50	212321	1	50001	Addison County, Vermont	0500000US50001	3.1666666666666665	2.7619047619047614	208.85714285714286	0.16666666666666666
94	21	Construction sand and gravel mining	50	212321	5	50005	Caledonia County	0500000US50005	1.0	-0.5714285714285714	134.5	1.0
95	21	Construction sand and gravel mining	50	212321	5	50005	Caledonia County, Vermont	0500000US50005	1.0	3.2857142857142856	167.57142857142856	1.0
96	21	Construction sand and gravel mining	50	212321	7	50007	Chittenden County	0500000US50007	2.0	-1.1428571428571428	269.0	1.0
97	21	Construction sand and gravel mining	50	212321	7	50007	Chittenden County, Vermont	0500000US50007	2.25	6.648451548451549	391.5231268731269	1.0
98	21	Construction sand and gravel mining	50	212321	9	50009	Essex County	0500000US50009	1.0	-0.5714285714285714	134.5	1.0
99	21	Construction sand and gravel mining	50	212321	9	50009	Essex County, Vermont	0500000US50009	1.0	2.9876873126873127	177.050024975025	1.0
100	21	Construction sand and gravel mining	50	212321	11	50011	Franklin County	0500000US50011	1.0	-0.5714285714285714	134.5	1.0
101	21	Construction sand and gravel mining	50	212321	11	50011	Franklin County, Vermont	0500000US50011	1.0	2.9876873126873127	177.050024975025	1.0
102	21	Construction sand and gravel mining	50	212321	13	50013	Grand Isle County	0500000US50013	1.0	-0.5714285714285714	134.5	1.0
103	21	Construction sand and gravel mining	50	212321	13	50013	Grand Isle County, Vermont	0500000US50013	1.0	3.2857142857142856	167.57142857142856	1.0
104	21	Construction sand and gravel mining	50	212321	17	50017	Orange County	0500000US50017	2.0	-1.1428571428571428	269.0	1.0
105	21	Construction sand and gravel mining	50	212321	17	50017	Orange County, Vermont	0500000US50017	2.0	5.975374625374625	354.10004995005	1.0
106	21	Construction sand and gravel mining	50	212321	19	50019	Orleans County, Vermont	0500000US50019	1.0	3.279220779220779	179.1038961038961	1.0
107	21	Construction sand and gravel mining	50	212321	21	50021	Rutland County	0500000US50021	3.0	-1.7142857142857142	403.5	1.0
108	21	Construction sand and gravel mining	50	212321	21	50021	Rutland County, Vermont	0500000US50021	1.5	4.482192807192807	256.36595904095907	1.0
109	21	Construction sand and gravel mining	50	212321	23	50023	Washington County	0500000US50023	3.0	8.0	374.0	0.0
110	21	Construction sand and gravel mining	50	212321	23	50023	Washington County, Vermont	0500000US50023	3.25	14.752797202797202	1002.1187062937063	0.375
111	21	Construction sand and gravel mining	50	212321	25	50025	Windham County	0500000US50025	1.0	-0.5714285714285714	134.5	1.0
112	21	Construction sand and gravel mining	50	212321	25	50025	Windham County, Vermont	0500000US50025	1.0	2.9876873126873127	177.050024975025	1.0
113	21	Crushed and broken granite mining and quarrying	50	212313	7	50007	Chittenden County	0500000US50007	1.0	0.0	0.0	1.0
114	21	Crushed and broken granite mining and quarrying	50	212313	7	50007	Chittenden County, Vermont	0500000US50007	1.0	0.0	0.0	1.0
115	21	Crushed and broken granite mining and quarrying	50	212313	23	50023	Washington County	0500000US50023	2.0	0.0	0.0	1.0
116	21	Crushed and broken granite mining and quarrying	50	212313	23	50023	Washington County, Vermont	0500000US50023	2.0	0.0	0.0	1.0
117	21	Crushed and broken limestone mining and quarrying	50	212312	1	50001	Addison County	0500000US50001	1.0	0.0	0.0	1.0
118	21	Crushed and broken limestone mining and quarrying	50	212312	1	50001	Addison County, Vermont	0500000US50001	1.0	11.63888888888889	786.8472222222222	1.0
119	21	Crushed and broken limestone mining and quarrying	50	212312	5	50005	Caledonia County	0500000US50005	1.0	0.0	0.0	1.0
120	21	Crushed and broken limestone mining and quarrying	50	212312	5	50005	Caledonia County, Vermont	0500000US50005	1.0	11.63888888888889	786.8472222222222	1.0
121	21	Crushed and broken limestone mining and quarrying	50	212312	7	50007	Chittenden County	0500000US50007	1.0	0.0	0.0	1.0
122	21	Crushed and broken limestone mining and quarrying	50	212312	7	50007	Chittenden County, Vermont	0500000US50007	1.5	23.27777777777778	1573.6944444444443	1.0
123	21	Crushed and broken limestone mining and quarrying	50	212312	11	50011	Franklin County	0500000US50011	1.0	0.0	0.0	1.0
124	21	Crushed and broken limestone mining and quarrying	50	212312	11	50011	Franklin County, Vermont	0500000US50011	1.0	11.63888888888889	786.8472222222222	1.0
125	21	Crushed and broken limestone mining and quarrying	50	212312	19	50019	Orleans County	0500000US50019	1.0	0.0	0.0	1.0
126	21	Crushed and broken limestone mining and quarrying	50	212312	19	50019	Orleans County, Vermont	0500000US50019	1.0	11.63888888888889	786.8472222222222	1.0
127	21	Crushed and broken limestone mining and quarrying	50	212312	21	50021	Rutland County	0500000US50021	3.0	0.0	0.0	1.0
128	21	Crushed and broken limestone mining and quarrying	50	212312	21	50021	Rutland County, Vermont	0500000US50021	3.0	150.83333333333334	13125.333333333332	0.875
129	21	Dimension stone mining and quarrying	50	212311	11	50011	Franklin County	0500000US50011	1.0	0.0	-568.3333333333333	1.0
130	21	Dimension stone mining and quarrying	50	212311	11	50011	Franklin County, Vermont	0500000US50011	1.0	-0.16666666666666652	153.16666666666666	1.0
131	21	Dimension stone mining and quarrying	50	212311	21	50021	Rutland County	0500000US50021	6.0	0.0	521.0	0.0
132	21	Dimension stone mining and quarrying	50	212311	21	50021	Rutland County, Vermont	0500000US50021	6.25	23.75	859.75	0.0
133	21	Dimension stone mining and quarrying	50	212311	23	50023	Washington County	0500000US50023	2.0	0.0	-1136.6666666666665	1.0
134	21	Dimension stone mining and quarrying	50	212311	23	50023	Washington County, Vermont	0500000US50023	2.0	-0.33333333333333304	306.3333333333333	1.0
135	21	Dimension stone mining and quarrying	50	212311	27	50027	Windsor County	0500000US50027	4.0	0.0	1184.0	0.0
136	21	Dimension stone mining and quarrying	50	212311	27	50027	Windsor County, Vermont	0500000US50027	3.1666666666666665	11.0	837.1666666666666	0.0
137	21	Industrial sand mining	50	212322	7	50007	Chittenden County	0500000US50007	1.0	0.0	0.0	1.0
138	21	Industrial sand mining	50	212322	7	50007	Chittenden County, Vermont	0500000US50007	1.0	0.0	0.0	1.0
139	21	Other crushed and broken stone mining and quarrying	50	212319	1	50001	Addison County	0500000US50001	1.0	4.666666666666666	298.5	1.0
140	21	Other crushed and broken stone mining and quarrying	50	212319	1	50001	Addison County, Vermont	0500000US50001	1.0	3.726190476190476	330.875	1.0
141	21	Other crushed and broken stone mining and quarrying	50	212319	7	50007	Chittenden County, Vermont	0500000US50007	1.0	4.571428571428571	303.0	1.0
142	21	Other crushed and broken stone mining and quarrying	50	212319	17	50017	Orange County	0500000US50017	1.0	4.666666666666666	298.5	1.0
143	21	Other crushed and broken stone mining and quarrying	50	212319	17	50017	Orange County, Vermont	0500000US50017	1.0	3.726190476190476	330.875	1.0
144	21	Other crushed and broken stone mining and quarrying	50	212319	21	50021	Rutland County	0500000US50021	1.0	4.666666666666666	298.5	1.0
145	21	Other crushed and broken stone mining and quarrying	50	212319	21	50021	Rutland County, Vermont	0500000US50021	1.0	3.726190476190476	330.875	1.0
146	21	Other crushed and broken stone mining and quarrying	50	212319	23	50023	Washington County	0500000US50023	2.0	9.333333333333332	597.0	1.0
147	21	Other crushed and broken stone mining and quarrying	50	212319	23	50023	Washington County, Vermont	0500000US50023	2.0	7.452380952380952	661.75	1.0
148	21	Other crushed and broken stone mining and quarrying	50	212319	27	50027	Windsor County	0500000US50027	1.0	4.666666666666666	298.5	1.0
149	21	Other crushed and broken stone mining and quarrying	50	212319	27	50027	Windsor County, Vermont	0500000US50027	1.0	3.726190476190476	330.875	1.0
150	22	Biomass electric power generation	50	221117	5	50005	Caledonia County, Vermont	0500000US50005	1.0	0.0	0.0	1.0
151	22	Biomass electric power generation	50	221117	7	50007	Chittenden County, Vermont	0500000US50007	1.0	0.0	0.0	1.0
152	22	Electric bulk power transmission and control	50	221121	7	50007	Chittenden County, Vermont	0500000US50007	1.0	0.0	0.0	1.0
153	22	Electric bulk power transmission and control	50	221121	21	50021	Rutland County	0500000US50021	1.0	0.0	0.0	1.0
154	22	Electric bulk power transmission and control	50	221121	21	50021	Rutland County, Vermont	0500000US50021	1.0	0.0	0.0	1.0
155	22	Electric power distribution	50	221122	1	50001	Addison County	0500000US50001	2.0	0.0	5720.896551724138	1.0
156	22	Electric power distribution	50	221122	1	50001	Addison County, Vermont	0500000US50001	2.0	38.578947368421055	6716.371046149857	1.0
157	22	Electric power distribution	50	221122	3	50003	Bennington County	0500000US50003	1.0	0.0	2860.448275862069	1.0
158	22	Electric power distribution	50	221122	3	50003	Bennington County, Vermont	0500000US50003	1.0	19.289473684210527	3358.1855230749284	1.0
159	22	Electric power distribution	50	221122	5	50005	Caledonia County	0500000US50005	1.0	0.0	2860.448275862069	1.0
160	22	Electric power distribution	50	221122	5	50005	Caledonia County, Vermont	0500000US50005	1.0	19.289473684210527	3358.1855230749284	1.0
161	22	Electric power distribution	50	221122	7	50007	Chittenden County	0500000US50007	2.0	0.0	5720.896551724138	1.0
162	22	Electric power distribution	50	221122	7	50007	Chittenden County, Vermont	0500000US50007	2.2	59.66315789473684	10730.896836919885	0.8
163	22	Electric power distribution	50	221122	11	50011	Franklin County	0500000US50011	1.0	0.0	2860.448275862069	1.0
164	22	Electric power distribution	50	221122	11	50011	Franklin County, Vermont	0500000US50011	1.0	19.289473684210527	3358.1855230749284	1.0
165	22	Electric power distribution	50	221122	15	50015	Lamoille County	0500000US50015	1.0	0.0	2860.448275862069	1.0
166	22	Electric power distribution	50	221122	15	50015	Lamoille County, Vermont	0500000US50015	1.0	19.289473684210527	3358.1855230749284	1.0
167	22	Electric power distribution	50	221122	17	50017	Orange County	0500000US50017	2.0	0.0	5720.896551724138	1.0
168	22	Electric power distribution	50	221122	17	50017	Orange County, Vermont	0500000US50017	2.0	0.0	6082.057881773399	1.0
169	22	Electric power distribution	50	221122	21	50021	Rutland County	0500000US50021	6.0	0.0	17162.689655172413	1.0
170	22	Electric power distribution	50	221122	21	50021	Rutland County, Vermont	0500000US50021	5.090909090909091	180.84449760765548	22378.326342894856	0.7272727272727273
171	22	Electric power distribution	50	221122	23	50023	Washington County	0500000US50023	3.0	0.0	8581.344827586207	1.0
172	22	Electric power distribution	50	221122	23	50023	Washington County, Vermont	0500000US50023	3.5	74.18421052631578	9495.153284612392	0.5
173	22	Electric power distribution	50	221122	25	50025	Windham County	0500000US50025	7.0	0.0	20023.137931034482	1.0
174	22	Electric power distribution	50	221122	25	50025	Windham County, Vermont	0500000US50025	6.363636363636363	122.61363636363636	18028.10501567398	0.5454545454545454
175	22	Electric power distribution	50	221122	27	50027	Windsor County	0500000US50027	3.0	0.0	8581.344827586207	1.0
176	22	Electric power distribution	50	221122	27	50027	Windsor County, Vermont	0500000US50027	3.0	82.47488038277511	10725.72511608174	0.7272727272727273
177	22	Fossil fuel electric power generation	50	221112	11	50011	Franklin County	0500000US50011	1.0	0.0	0.0	1.0
178	22	Fossil fuel electric power generation	50	221112	11	50011	Franklin County, Vermont	0500000US50011	1.0	0.0	0.0	1.0
179	22	Fossil fuel electric power generation	50	221112	21	50021	Rutland County	0500000US50021	1.0	0.0	0.0	1.0
180	22	Fossil fuel electric power generation	50	221112	21	50021	Rutland County, Vermont	0500000US50021	1.0	0.0	0.0	1.0
181	22	Fossil fuel electric power generation	50	221112	25	50025	Windham County	0500000US50025	2.0	0.0	0.0	1.0
182	22	Fossil fuel electric power generation	50	221112	27	50027	Windsor County	0500000US50027	1.0	0.0	0.0	1.0
183	22	Hydroelectric power generation	50	221111	5	50005	Caledonia County	0500000US50005	1.0	0.0	0.0	1.0
184	22	Hydroelectric power generation	50	221111	5	50005	Caledonia County, Vermont	0500000US50005	1.0	3.5	267.7	1.0
185	22	Hydroelectric power generation	50	221111	11	50011	Franklin County	0500000US50011	1.0	0.0	0.0	1.0
186	22	Hydroelectric power generation	50	221111	11	50011	Franklin County, Vermont	0500000US50011	1.0	3.5840277777777776	293.2125	1.0
187	22	Hydroelectric power generation	50	221111	17	50017	Orange County	0500000US50017	1.0	0.0	0.0	1.0
188	22	Hydroelectric power generation	50	221111	17	50017	Orange County, Vermont	0500000US50017	1.0	3.5	267.7	1.0
189	22	Hydroelectric power generation	50	221111	19	50019	Orleans County	0500000US50019	1.0	0.0	0.0	1.0
190	22	Hydroelectric power generation	50	221111	19	50019	Orleans County, Vermont	0500000US50019	1.75	6.293055555555555	519.5	1.0
191	22	Hydroelectric power generation	50	221111	23	50023	Washington County	0500000US50023	1.0	0.0	0.0	1.0
192	22	Hydroelectric power generation	50	221111	23	50023	Washington County, Vermont	0500000US50023	1.0	3.5840277777777776	293.2125	1.0
193	22	Hydroelectric power generation	50	221111	25	50025	Windham County, Vermont	0500000US50025	3.25	14.859027777777778	1301.1875	0.5
194	22	Hydroelectric power generation	50	221111	27	50027	Windsor County	0500000US50027	2.0	0.0	0.0	1.0
195	22	Hydroelectric power generation	50	221111	27	50027	Windsor County, Vermont	0500000US50027	2.5	9.070833333333333	732.85	1.0
196	22	Natural gas distribution	50	221210	7	50007	Chittenden County	0500000US50007	1.0	0.0	0.0	1.0
197	22	Natural gas distribution	50	221210	7	50007	Chittenden County, Vermont	0500000US50007	1.0	0.0	0.0	1.0
198	22	Nuclear electric power generation	50	221113	25	50025	Windham County	0500000US50025	5.0	0.0	0.0	1.0
199	22	Nuclear electric power generation	50	221113	25	50025	Windham County, Vermont	0500000US50025	4.7	14.7	2764.8	0.8
200	22	Other electric power generation	50	221118	5	50005	Caledonia County	0500000US50005	1.0	-40.0	876.0	1.0
201	22	Other electric power generation	50	221118	7	50007	Chittenden County	0500000US50007	1.0	-40.0	876.0	1.0
202	22	Other electric power generation	50	221118	23	50023	Washington County	0500000US50023	3.0	80.0	6359.0	0.0
203	22	Other electric power generation	50	221118	23	50023	Washington County, Vermont	0500000US50023	1.0	0.0	0.0	1.0
204	22	Sewage treatment facilities	50	221320	5	50005	Caledonia County, Vermont	0500000US50005	2.0	0.0	0.0	1.0
205	22	Sewage treatment facilities	50	221320	15	50015	Lamoille County	0500000US50015	1.0	0.0	0.0	1.0
206	22	Sewage treatment facilities	50	221320	15	50015	Lamoille County, Vermont	0500000US50015	1.0	0.0	0.0	1.0
207	22	Sewage treatment facilities	50	221320	21	50021	Rutland County	0500000US50021	1.0	0.0	0.0	1.0
208	22	Sewage treatment facilities	50	221320	21	50021	Rutland County, Vermont	0500000US50021	1.0	0.0	0.0	1.0
209	22	Solar electric power generation	50	221114	23	50023	Washington County	0500000US50023	1.0	0.0	0.0	1.0
210	22	Water supply and irrigation systems	50	221310	1	50001	Addison County	0500000US50001	1.0	3.8000000000000003	107.30000000000001	1.0
211	22	Water supply and irrigation systems	50	221310	1	50001	Addison County, Vermont	0500000US50001	1.0	1.8263888888888888	58.41319444444444	1.0
212	22	Water supply and irrigation systems	50	221310	3	50003	Bennington County	0500000US50003	1.0	3.8000000000000003	107.30000000000001	1.0
213	22	Water supply and irrigation systems	50	221310	3	50003	Bennington County, Vermont	0500000US50003	1.0	1.8263888888888888	58.41319444444444	1.0
214	22	Water supply and irrigation systems	50	221310	5	50005	Caledonia County	0500000US50005	2.0	7.6000000000000005	214.60000000000002	1.0
215	22	Water supply and irrigation systems	50	221310	5	50005	Caledonia County, Vermont	0500000US50005	2.909090909090909	17.174242424242422	673.8143939393939	0.7272727272727273
216	22	Water supply and irrigation systems	50	221310	7	50007	Chittenden County, Vermont	0500000US50007	1.0	0.0	0.0	1.0
217	22	Water supply and irrigation systems	50	221310	15	50015	Lamoille County	0500000US50015	2.0	7.6000000000000005	214.60000000000002	1.0
218	22	Water supply and irrigation systems	50	221310	15	50015	Lamoille County, Vermont	0500000US50015	1.25	1.8263888888888888	58.41319444444444	1.0
219	22	Water supply and irrigation systems	50	221310	19	50019	Orleans County	0500000US50019	2.0	7.6000000000000005	214.60000000000002	1.0
220	22	Water supply and irrigation systems	50	221310	19	50019	Orleans County, Vermont	0500000US50019	1.5	2.7152777777777777	88.10763888888889	1.0
221	22	Water supply and irrigation systems	50	221310	27	50027	Windsor County	0500000US50027	2.0	7.6000000000000005	214.60000000000002	1.0
222	22	Water supply and irrigation systems	50	221310	27	50027	Windsor County, Vermont	0500000US50027	1.25	1.8263888888888888	58.41319444444444	1.0
223	22	Wind electric power generation	50	221115	3	50003	Bennington County, Vermont	0500000US50003	1.0	0.0	0.0	1.0
224	22	Wind electric power generation	50	221115	23	50023	Washington County, Vermont	0500000US50023	1.0	0.0	0.0	1.0
225	23	All other specialty trade contractors	50	238990	1	50001	Addison County	0500000US50001	9.0	0.0	1799.0	0.0
226	23	All other specialty trade contractors	50	238990	1	50001	Addison County, Vermont	0500000US50001	7.375	27.0	2486.625	0.0
227	23	All other specialty trade contractors	50	238990	3	50003	Bennington County	0500000US50003	5.0	10.0	194.0	0.0
