Zip Code,naics,Establishments,Employees,Payroll,IND Level
47610,00,82,001,41692,2
47610,00,39,210,0,2
47610,00,18,220,0,2
47610,00,16,230,0,2
47610,00,7,241,0,2
47610,23,20,001,0,2
47610,23,9,210,0,2
47610,23,7,220,0,2
47610,23,4,230,0,2
47610,31-33,8,001,0,2
47610,31-33,3,241,0,2
47610,42,7,001,0,2
47610,44-45,10,001,0,2
47610,44-45,4,220,0,2
47610,44-45,4,230,0,2
47610,54,6,001,0,2
47610,54,5,210,0,2
47610,56,3,001,0,2
47610,62,5,001,0,2
47610,62,3,210,0,2
47610,81,13,001,0,2
47610,81,10,210,0,2
