Zip Code,naics,Establishments,Employees,Payroll,IND Level
14092,72,9,241,0,2
14092,81,25,001,0,2
14092,81,20,210,0,2
14092,81,5,220,0,2
14092,00,246,001,119834,2
14092,00,146,210,0,2
14092,00,40,220,0,2
14092,00,33,230,0,2
14092,00,19,241,0,2
14092,00,3,242,0,2
14092,00,3,251,0,2
14092,23,16,001,0,2
14092,23,15,210,0,2
14092,31-33,3,001,0,2
14092,42,8,001,0,2
14092,42,4,210,0,2
14092,42,3,220,0,2
14092,44-45,30,001,0,2
14092,44-45,12,210,0,2
14092,44-45,8,220,0,2
14092,44-45,4,230,0,2
14092,44-45,5,241,0,2
14092,48-49,6,001,0,2
14092,48-49,5,210,0,2
14092,51,4,001,0,2
14092,52,10,001,0,2
14092,52,7,210,0,2
14092,53,12,001,0,2
14092,53,11,210,0,2
14092,54,29,001,0,2
14092,54,21,210,0,2
14092,54,5,220,0,2
14092,54,3,230,0,2
14092,55,3,001,0,2
14092,55,3,210,0,2
14092,56,14,001,0,2
14092,56,10,210,0,2
14092,56,3,220,0,2
14092,61,3,001,0,2
14092,62,41,001,0,2
14092,62,20,210,0,2
14092,62,5,220,0,2
14092,62,11,230,0,2
14092,71,8,001,0,2
14092,71,3,230,0,2
14092,72,34,001,0,2
14092,72,12,210,0,2
14092,72,5,220,0,2
14092,72,6,230,0,2
