Zip Code,naics,Establishments,Employees,Payroll,IND Level
19007,81,73,001,0,2
19007,81,40,210,0,2
19007,81,17,220,0,2
19007,81,7,230,0,2
19007,81,8,241,0,2
19007,00,691,001,671148,2
19007,00,303,210,0,2
19007,00,135,220,0,2
19007,00,104,230,0,2
19007,00,92,241,0,2
19007,00,33,242,0,2
19007,00,20,251,0,2
19007,23,74,001,0,2
19007,23,37,210,0,2
19007,23,16,220,0,2
19007,23,8,230,0,2
19007,23,9,241,0,2
19007,23,4,242,0,2
19007,31-33,78,001,0,2
19007,31-33,20,210,0,2
19007,31-33,14,220,0,2
19007,31-33,10,230,0,2
19007,31-33,18,241,0,2
19007,31-33,8,242,0,2
19007,31-33,6,251,0,2
19007,42,90,001,0,2
19007,42,27,210,0,2
19007,42,21,220,0,2
19007,42,21,230,0,2
19007,42,14,241,0,2
19007,42,6,242,0,2
19007,44-45,89,001,0,2
19007,44-45,48,210,0,2
19007,44-45,18,220,0,2
19007,44-45,15,230,0,2
19007,44-45,5,241,0,2
19007,48-49,26,001,0,2
19007,48-49,7,210,0,2
19007,48-49,6,220,0,2
19007,48-49,5,230,0,2
19007,48-49,3,241,0,2
19007,48-49,3,251,0,2
19007,51,8,001,0,2
19007,51,3,210,0,2
19007,52,24,001,0,2
19007,52,12,210,0,2
19007,52,7,220,0,2
19007,52,5,230,0,2
19007,53,21,001,0,2
19007,53,13,210,0,2
19007,53,4,220,0,2
19007,53,3,230,0,2
19007,54,40,001,0,2
19007,54,23,210,0,2
19007,54,6,220,0,2
19007,54,5,230,0,2
19007,54,4,241,0,2
19007,55,11,001,0,2
19007,55,3,251,0,2
19007,56,38,001,0,2
19007,56,17,210,0,2
19007,56,4,220,0,2
19007,56,4,230,0,2
19007,56,6,241,0,2
19007,56,5,242,0,2
19007,61,3,001,0,2
19007,62,64,001,0,2
19007,62,27,210,0,2
19007,62,11,220,0,2
19007,62,12,230,0,2
19007,62,10,241,0,2
19007,71,5,001,0,2
19007,71,4,210,0,2
19007,72,46,001,0,2
19007,72,22,210,0,2
19007,72,6,220,0,2
19007,72,6,230,0,2
19007,72,11,241,0,2
