Zip Code,naics,Establishments,Employees,Payroll,IND Level
98101,54,706,001,0,2
98101,54,344,210,0,2
98101,54,106,220,0,2
98101,54,97,230,0,2
98101,54,77,241,0,2
98101,54,52,242,0,2
98101,54,19,251,0,2
98101,54,7,252,0,2
98101,54,3,254,0,2
98101,99,6,001,0,2
98101,99,6,210,0,2
98101,48-49,27,001,0,2
98101,48-49,11,210,0,2
98101,48-49,6,220,0,2
98101,48-49,4,230,0,2
98101,55,33,001,0,2
98101,55,10,210,0,2
98101,55,3,220,0,2
98101,55,4,230,0,2
98101,55,6,241,0,2
98101,55,5,260,0,2
98101,51,141,001,0,2
98101,51,52,210,0,2
98101,51,18,220,0,2
98101,51,15,230,0,2
98101,51,20,241,0,2
98101,51,15,242,0,2
98101,51,12,251,0,2
98101,51,6,252,0,2
98101,56,124,001,0,2
98101,56,57,210,0,2
98101,56,23,220,0,2
98101,56,15,230,0,2
98101,56,9,241,0,2
98101,56,10,242,0,2
98101,56,6,251,0,2
98101,56,3,252,0,2
98101,61,17,001,0,2
98101,61,8,210,0,2
98101,61,3,220,0,2
98101,61,3,230,0,2
98101,52,339,001,0,2
98101,52,159,210,0,2
98101,52,60,220,0,2
98101,52,43,230,0,2
98101,52,42,241,0,2
98101,52,17,242,0,2
98101,52,12,251,0,2
98101,52,4,252,0,2
98101,62,223,001,0,2
98101,62,100,210,0,2
98101,62,55,220,0,2
98101,62,21,230,0,2
98101,62,30,241,0,2
98101,62,8,242,0,2
98101,62,6,251,0,2
98101,00,2878,001,9248705,2
98101,00,1290,210,0,2
98101,00,536,220,0,2
98101,00,403,230,0,2
98101,00,334,241,0,2
98101,00,168,242,0,2
98101,00,85,251,0,2
98101,00,40,252,0,2
98101,00,13,254,0,2
98101,00,9,260,0,2
98101,23,34,001,0,2
98101,23,18,210,0,2
98101,23,3,220,0,2
98101,23,5,230,0,2
98101,23,5,241,0,2
98101,71,37,001,0,2
98101,71,12,210,0,2
98101,71,5,220,0,2
98101,71,4,230,0,2
98101,71,5,241,0,2
98101,71,4,242,0,2
98101,71,5,252,0,2
98101,31-33,33,001,0,2
98101,31-33,17,210,0,2
98101,31-33,5,220,0,2
98101,31-33,4,230,0,2
98101,53,233,001,0,2
98101,53,140,210,0,2
98101,53,42,220,0,2
98101,53,31,230,0,2
98101,53,10,241,0,2
98101,53,7,242,0,2
98101,72,327,001,0,2
98101,72,76,210,0,2
98101,72,55,220,0,2
98101,72,69,230,0,2
98101,72,70,241,0,2
98101,72,35,242,0,2
98101,72,15,251,0,2
98101,72,7,252,0,2
98101,42,71,001,0,2
98101,42,36,210,0,2
98101,42,15,220,0,2
98101,42,11,230,0,2
98101,42,4,241,0,2
98101,42,3,251,0,2
98101,44-45,304,001,0,2
98101,44-45,131,210,0,2
98101,44-45,84,220,0,2
98101,44-45,49,230,0,2
98101,44-45,27,241,0,2
98101,44-45,9,242,0,2
98101,81,222,001,0,2
98101,81,113,210,0,2
98101,81,53,220,0,2
98101,81,28,230,0,2
98101,81,23,241,0,2
98101,81,3,242,0,2
