Zip Code,naics,Establishments,Employees,Payroll,IND Level
90275,99,3,001,0,2
90275,00,750,001,259869,2
90275,00,584,210,0,2
90275,00,79,220,0,2
90275,00,39,230,0,2
90275,00,34,241,0,2
90275,00,8,242,0,2
90275,00,4,251,0,2
90275,23,37,001,0,2
90275,23,31,210,0,2
90275,23,3,220,0,2
90275,31-33,3,001,0,2
90275,31-33,3,210,0,2
90275,42,47,001,0,2
90275,42,45,210,0,2
90275,44-45,51,001,0,2
90275,44-45,33,210,0,2
90275,44-45,10,220,0,2
90275,44-45,3,230,0,2
90275,44-45,3,241,0,2
90275,48-49,13,001,0,2
90275,48-49,12,210,0,2
90275,51,14,001,0,2
90275,51,12,210,0,2
90275,52,49,001,0,2
90275,52,43,210,0,2
90275,53,69,001,0,2
90275,53,59,210,0,2
90275,53,7,220,0,2
90275,54,157,001,0,2
90275,54,139,210,0,2
90275,54,9,220,0,2
90275,54,4,230,0,2
90275,54,3,241,0,2
90275,56,29,001,0,2
90275,56,23,210,0,2
90275,56,4,220,0,2
90275,61,12,001,0,2
90275,61,8,210,0,2
90275,62,138,001,0,2
90275,62,103,210,0,2
90275,62,19,220,0,2
90275,62,10,230,0,2
90275,62,5,241,0,2
90275,71,20,001,0,2
90275,71,16,210,0,2
90275,72,47,001,0,2
90275,72,14,210,0,2
90275,72,13,220,0,2
90275,72,10,230,0,2
90275,72,8,241,0,2
90275,81,58,001,0,2
90275,81,40,210,0,2
90275,81,7,220,0,2
90275,81,7,241,0,2
