Fips,Naics,Establishments,Employees,Payroll
02016,11,6,8,832
02016,23,7,66,5556
02016,42,14,327,14665
02016,51,3,16,1604
02016,53,3,27,2164
02016,54,6,13,772
02016,56,8,14,704
02016,62,13,101,5485
02016,72,7,110,3796
02016,81,8,37,1817
02060,11,3,0,80
02060,23,6,12,3055
02060,42,5,11,5412
02060,53,4,21,1893
02060,62,4,15,1307
02060,71,6,5,390
02060,72,19,41,6299
02060,81,7,6,316
02150,11,87,45,6889
02150,23,39,199,13356
02150,42,19,63,3933
02150,51,10,83,5331
02150,52,14,75,5069
02150,53,12,34,1566
02150,54,22,68,2911
02150,56,15,82,2942
02150,61,4,38,427
02150,62,48,715,43376
02150,71,20,50,1903
02150,72,49,424,11024
02150,81,37,211,6276
02188,21,3,725,97226
02188,23,6,66,7367
02188,51,4,31,2590
02188,62,5,452,42801
02188,72,6,32,606
02188,81,8,45,1212
02185,21,9,609,122355
02185,23,5,41,2092
02185,42,13,275,26661
02185,51,11,67,5321
02185,53,9,76,8180
02185,54,8,1136,96738
02185,55,4,281,50430
02185,56,3,103,15237
02185,62,8,373,39168
02185,71,4,56,1413
02185,72,26,449,22618
02185,81,12,69,2260
02050,11,7,17,768
02050,22,6,24,1038
02050,23,13,18,6720
02050,42,3,22,1096
02050,51,5,68,3819
02050,52,6,32,2059
02050,53,9,52,1630
02050,54,6,22,1169
02050,56,20,74,2996
02050,61,5,47,885
02050,62,14,563,51396
02050,71,5,43,848
02050,72,17,47,1385
02050,81,29,104,2406
02220,11,27,21,1002
02220,23,38,170,13561
02220,42,7,43,2176
02220,51,10,43,1723
02220,52,11,65,3890
02220,53,16,43,2192
02220,54,19,73,2667
02220,55,3,39,4663
02220,56,14,64,2303
02220,61,8,53,2061
02220,62,26,904,55270
02220,71,15,38,2377
02220,72,39,321,11220
02220,81,30,196,8723
02090,11,7,17,350
02090,21,16,740,81117
02170,11,17,33,700
02170,21,6,23,1910
02170,22,7,181,19555
02170,23,514,2636,225326
02090,22,13,344,36701
02090,23,348,2148,208988
02170,42,50,192,10492
02090,42,73,756,49355
02170,51,37,447,33255
02170,52,82,522,31027
02170,53,79,211,8051
02170,54,167,826,48828
02090,51,40,459,29204
02090,52,90,629,39379
02090,53,162,702,46124
02170,55,3,53,4687
02170,56,134,821,35430
02090,54,223,1260,88125
02170,61,29,283,8526
02170,62,352,4645,238305
02170,71,74,463,12092
02170,72,235,2512,60876
02170,81,204,902,30620
02170,99,4,2,30
02090,55,9,128,9539
02090,56,135,1285,67695
02090,61,39,277,8336
02090,62,317,6347,422950
02130,11,20,83,5494
02130,23,64,230,14632
02090,71,84,671,10106
02090,72,237,3018,79216
02090,81,240,1211,45654
02130,42,13,119,8210
02130,51,13,103,4748
02090,99,4,5,963
02130,52,18,194,12450
02130,53,30,116,5699
02130,54,35,124,6696
02130,55,6,117,12099
02130,56,35,226,15182
02130,61,6,42,770
02130,62,49,806,45066
02130,71,22,72,5710
02130,72,59,539,17687
02130,81,47,163,4646
02180,21,6,27,4225
02180,23,11,15,3608
02180,42,3,30,2493
02180,51,6,47,1781
02180,52,5,35,1992
02180,53,8,44,1058
02180,54,8,15,1873
02180,56,7,33,1508
02180,62,30,1112,79086
02180,71,6,31,386
02180,72,20,139,3966
02180,81,18,57,2158
02070,11,6,0,78
02070,23,5,15,1636
02070,52,4,10,366
02070,53,4,10,1014
02070,54,5,36,1572
02070,62,11,675,43675
02070,71,7,7,866
02070,72,12,41,1374
02070,81,4,5,600
02100,11,6,1,74
02100,23,17,91,8609
02100,51,3,12,314
02100,53,3,4,114
02100,54,5,14,1280
02100,56,5,6,593
02100,61,3,23,554
02100,62,9,122,5381
02100,71,15,67,3170
02100,72,19,81,1953
02100,81,10,15,496
02282,62,3,18,1081
02282,72,5,10,953
02110,11,21,45,2915
02110,21,7,853,101584
02110,22,7,101,8370
02110,23,119,551,43084
02164,11,3,0,55
02164,22,3,18,461
02164,53,3,2,110
02164,71,4,0,430
02164,72,10,18,4208
02110,42,35,269,16460
02240,11,3,11,670
02240,21,7,394,62615
02240,22,4,46,4384
02240,23,14,82,5545
02240,42,3,25,1357
02240,51,9,19,666
02240,52,5,20,766
02240,53,4,8,524
02240,54,11,41,3137
02240,56,6,20,1254
02240,61,4,24,461
02240,62,11,101,4301
02240,71,3,0,70
