Naics,Establishments,Employees,Payroll
1133,23,207,16785
1141,447,305,29215
1142,3,4,155
1151,8,14,850
1152,6,17,393
1153,9,9,2252
2111,24,1900,410958
2122,44,2756,366161
2123,23,137,11876
2131,69,3867,416266
2211,89,1843,197717
2212,5,237,29781
2213,20,265,21884
2361,635,1917,118543
2362,258,3338,337447
2371,86,1611,172656
2372,15,48,4794
2373,83,962,138840
2379,30,289,41438
2381,286,1092,110759
2382,529,3738,316830
2383,373,1253,74140
2389,285,1502,137228
3113,9,45,1651
3115,3,30,791
3116,8,67,3282
3117,93,6679,385679
3118,27,299,11565
3119,19,93,3622
3121,56,480,23048
3149,13,65,2617
3152,4,12,449
3211,10,71,2805
3212,8,113,7044
3219,17,156,7233
3231,41,231,12249
3241,24,711,151120
3254,5,12,828
3256,7,14,314
3259,5,36,1512
3261,7,59,4140
3272,3,18,704
3273,25,137,14690
3323,23,213,22284
3324,4,68,5777
3327,24,174,11091
3328,3,10,352
3329,12,82,5275
3334,3,38,2074
3345,4,36,2767
3362,3,22,1255
3364,8,109,6123
3366,18,209,11911
3371,7,12,469
3391,19,66,3732
3399,19,111,5213
4231,34,323,21459
4232,20,169,11316
4233,28,372,24129
4234,58,390,26655
4235,13,79,5372
4236,51,503,50743
4237,37,392,27309
4238,123,1259,101534
4239,42,364,17458
4241,16,118,7548
4242,18,97,5194
4243,3,27,1499
4244,100,2070,115952
4246,28,123,8506
4247,63,758,63651
4248,13,550,34531
4249,33,399,16240
4251,40,166,9734
4411,68,2007,156318
4412,77,756,34734
4413,131,1284,60513
4421,46,191,11595
4422,57,381,17041
4431,44,358,15543
4441,176,3601,154475
4442,26,104,2916
4451,249,6706,194560
4452,53,244,8214
4453,93,590,18318
4461,117,1100,43266
4471,182,1734,57852
4481,145,1229,30323
4482,27,196,4729
4483,70,231,9280
4511,143,1649,40778
4512,25,128,2348
4522,3,340,4703
4523,87,7602,259093
4531,24,93,2450
4532,150,484,18918
4533,59,602,14810
4539,206,1235,45858
4541,38,107,6020
4542,4,62,2187
4543,97,435,25031
4811,94,3598,391369
4812,121,1319,115357
4831,112,1222,124628
4832,20,48,7000
4841,128,1697,114924
4842,129,1104,64902
4851,4,68,2541
4852,4,229,8517
4853,18,184,5437
4854,23,864,22600
4859,11,65,2206
4861,9,905,147480
4871,31,108,6609
4872,128,267,29684
4879,26,124,11713
4881,89,1386,67622
4883,62,582,45437
4884,35,171,8786
4885,54,625,37637
4921,53,2704,363041
4922,13,77,3172
4931,29,812,36901
5111,33,290,12927
5112,12,64,5728
5121,30,397,10962
5122,3,5,280
5151,53,527,27759
5173,219,3765,357287
5174,9,62,3528
5179,9,74,6577
5182,26,1097,75474
5191,18,52,2465
5221,226,3729,283229
5222,78,419,55163
5223,24,92,9132
5231,33,188,36161
5239,144,469,62906
5241,60,505,56057
5242,208,1308,102955
5259,14,261,21616
5311,386,1823,88792
5312,332,618,36530
5313,170,634,37856
5321,79,604,34005
5322,37,159,7829
5323,13,62,2775
5324,72,488,39301
5331,3,8,278
5411,323,1453,135655
5412,381,1592,84005
5413,413,7597,719982
5414,28,72,2827
5415,211,2698,226737
5416,336,3602,266248
5417,42,728,45328
5418,63,412,24740
5419,169,1150,60976
5511,166,4523,666468
5611,106,952,83180
5612,68,6196,386246
5613,69,1160,51860
5614,67,492,27238
5615,118,485,33316
5616,67,2584,106048
5617,510,6350,229632
5619,69,377,20550
5621,38,464,28824
5622,12,121,7453
5629,99,976,84230
6111,47,706,19178
6113,16,485,17208
6114,10,16,1044
6115,45,266,15170
6116,148,877,20817
6117,26,218,12610
6211,475,5048,573654
6212,329,2452,154658
6213,604,3146,169366
6214,213,6917,503149
6215,46,365,41186
6216,39,1338,45053
6219,59,679,55446
6221,25,15880,1354862
6222,3,652,43163
6231,10,1328,58229
6232,182,2219,81000
6233,204,1509,47108
6239,36,787,20078
6241,290,6500,218840
6242,82,1164,45444
6243,20,713,25499
6244,174,1791,50894
7111,27,85,3772
7112,12,42,1186
7113,17,89,4781
7115,36,58,2718
7121,48,303,14824
7131,5,79,3076
7132,51,416,12046
7139,400,2599,64851
7211,386,4322,168678
7212,159,350,40351
7213,11,195,12616
7223,161,2075,82796
7224,145,992,29944
7225,1296,15470,431443
8111,353,1918,96420
8112,24,97,7412
8113,94,362,27142
8114,75,279,15006
8121,247,1020,36993
8122,22,119,7124
8123,43,333,12947
8129,105,381,10738
8131,422,2199,58190
8132,66,382,25164
8133,123,700,41658
8134,136,633,15962
8139,181,757,48297
