Naics,Establishments,Employees,Payroll
114111,348,208,20951
113310,17,130,11890
114119,6,3,533
114112,48,45,2493
115210,3,9,184
212321,13,88,7707
211120,12,1801,423088
213111,9,1083,62288
212221,28,1664,209731
211130,3,101,19205
213114,8,48,8653
213112,29,3343,267823
221122,31,539,57036
221112,16,581,72182
221111,9,56,5403
221310,9,87,8890
238990,63,339,33615
236220,229,3190,296248
238310,88,326,17111
238210,222,1577,135158
238350,74,363,21459
238330,47,170,10141
238130,61,188,8090
238150,11,65,4895
237310,74,1221,157716
236210,13,149,20727
238140,17,19,1752
236117,47,244,15968
236115,160,473,27126
237120,9,1250,108845
238290,13,116,11281
238390,7,38,739
238190,12,40,4176
237990,17,197,33520
238320,110,303,17419
238220,243,2003,158128
238110,48,112,13067
237130,21,429,46317
236118,349,952,52873
238160,54,312,37906
238170,24,67,5146
238910,210,1052,92493
238120,10,94,22043
238340,26,90,3164
237110,38,209,19986
312120,21,303,12638
311812,3,101,5887
312140,4,15,165
311811,8,129,2626
311710,91,7425,364769
321999,3,9,710
324121,18,53,2500
323111,31,231,11417
323113,3,9,855
327390,4,14,2044
327320,7,40,4291
321113,3,45,1966
321214,3,66,8622
321911,3,64,3438
332999,4,6,257
336612,3,44,2508
339116,11,51,2322
339910,3,16,443
332710,11,56,2556
332420,3,47,3514
336413,4,783,48836
332322,3,19,1514
339950,7,73,3575
423110,5,99,7019
423430,3,18,1666
423810,20,397,37213
424430,3,38,1835
424210,9,72,3397
423610,31,381,33693
424460,26,334,18835
424930,3,4,199
424480,3,263,11462
423210,6,135,8616
424410,4,64,3336
423220,7,34,1839
424130,4,70,4520
423830,55,495,43418
423840,18,183,10977
423310,6,128,8073
424470,7,64,4299
423450,8,98,7696
423510,9,64,3946
423120,20,165,8911
423420,17,111,4939
424690,22,90,6092
423440,7,81,3959
423390,3,8,805
423690,14,118,13725
424490,27,748,37200
423990,4,15,974
424990,7,126,3996
423490,4,41,1670
424420,4,584,35292
424720,6,74,8150
424710,24,368,28889
423720,21,259,15300
423930,3,12,614
423330,5,82,5460
423850,4,40,2645
423910,11,64,2802
424120,9,36,2309
423920,3,27,1271
423730,10,79,5820
425120,36,144,10243
446199,12,63,3752
442299,28,201,4669
445299,12,72,1277
441310,85,877,33506
445291,3,10,282
445310,74,438,22751
441222,19,130,6512
448150,10,50,801
445120,21,192,4747
446120,15,207,3495
443142,28,343,10592
448140,52,973,19326
445220,5,28,840
442210,23,178,7889
446191,14,72,1340
442110,35,190,9040
447110,129,1382,41197
444130,42,448,19061
444110,9,1236,43763
443141,7,54,2032
448310,65,210,7609
448110,6,93,2663
441228,36,344,16992
441110,29,1865,118738
444220,11,45,1022
446130,21,120,3039
444190,78,937,52603
448190,26,161,4047
447190,30,260,9176
444120,5,39,2362
446110,30,520,26303
441210,4,26,2442
448210,33,220,3908
445110,196,5705,173314
441320,24,306,18334
441120,31,205,13346
448120,24,165,2149
452319,46,457,10428
453998,94,598,22969
453920,31,71,1578
451211,16,123,1827
454110,23,84,3871
453110,14,60,1350
454310,39,244,13664
453220,142,557,13565
451120,21,202,3651
451140,5,67,1172
453210,4,59,1573
454390,30,71,2838
453910,16,231,7720
451130,24,253,3389
451110,69,959,23780
453991,23,80,2090
453310,51,580,11346
452311,20,5569,187154
483113,73,958,92455
488510,42,412,22789
484110,46,495,28729
484122,6,76,6997
484121,48,825,53209
483212,8,13,783
488410,14,80,3941
488330,30,173,18458
481212,6,272,29443
481211,89,730,49667
488119,12,471,11594
488190,59,787,33016
488490,7,28,1329
488390,9,30,932
486110,4,120,21864
487110,25,446,7765
487990,21,143,6587
487210,119,330,17654
481112,22,1156,113186
481111,68,3036,236613
485410,5,42,895
485991,4,23,360
484220,50,189,14712
484230,14,278,15935
485310,8,61,1498
484210,25,406,19244
492110,41,2553,357859
493110,14,467,21891
492210,7,54,2196
493190,5,30,1870
518210,13,621,45808
519120,3,5,17
512110,10,42,1962
512131,11,512,6507
519110,3,4,266
511110,5,88,5008
511120,5,34,2615
515111,3,2,290
515112,25,248,13387
