Naics,Establishments,Employees,Payroll
541922,12,33,961
541513,16,578,46230
541512,93,720,62447
541511,59,868,64810
541860,4,6,325
541330,230,5495,495253
541620,69,627,50814
541430,12,30,1290
541612,4,11,797
541410,10,18,769
541320,3,9,742
541613,28,33,3230
541211,107,668,49955
541110,317,1268,122069
541219,141,392,14136
541519,14,32,2812
541618,4,77,9201
541690,55,655,55110
541890,8,127,1997
541921,24,81,1718
541614,11,60,6742
541820,15,45,3139
541713,3,73,2145
541715,14,178,13193
541370,58,293,21606
541213,84,348,5491
541380,24,634,75886
541940,56,988,39427
551114,123,4514,677782
551112,29,492,55188
561990,49,324,14248
561740,13,97,3627
561440,4,85,4581
561920,6,30,1171
561591,3,7,295
561492,3,3,249
561410,7,112,9115
561710,7,42,1946
561210,53,6729,372747
562211,3,77,5153
561611,4,1,969
561720,214,2596,62528
561730,155,547,35717
561110,98,831,59509
561439,11,56,2265
561790,32,136,6929
561431,10,81,6128
562910,78,1027,87791
561612,23,1791,70116
561621,12,210,10029
562991,21,113,6648
562111,26,352,20379
561320,34,1176,50961
561520,63,445,36657
561510,26,106,5310
611699,24,167,3631
611513,12,51,3519
611692,3,16,619
611310,7,436,14263
611710,14,51,2070
611110,38,651,17090
611691,9,66,1280
611610,30,190,2650
611512,7,25,1333
611630,3,16,61
611519,8,172,1915
611430,4,10,250
611620,47,410,7481
621999,14,119,6092
621498,112,4993,349533
621910,6,261,23460
623312,164,1044,33463
624110,22,96,3967
624410,158,1929,48567
624210,17,201,6094
623311,18,246,7651
621512,19,267,28230
624230,3,55,2305
621410,14,64,2334
621493,19,336,28670
622110,8,8342,720595
621610,33,1031,36944
621492,3,88,3135
621511,26,130,10152
623110,9,567,29395
621399,90,415,18580
621310,151,895,37116
621210,337,2453,147977
621330,69,195,9681
621320,52,354,20082
621340,135,972,53802
621111,498,5044,549929
621112,17,57,6697
621391,6,35,2427
624229,12,89,3878
624190,95,1451,63796
623990,29,556,11545
621420,31,747,38542
623210,123,1650,44742
623220,36,666,26350
624120,122,4631,122225
624221,15,346,13522
624310,16,1009,34895
713990,264,676,31579
713950,3,87,1840
713940,76,2056,23915
713910,4,0,236
711510,32,56,2314
713930,3,8,414
712110,20,199,8846
711130,6,18,493
713290,38,353,8882
711219,3,9,127
711310,7,934,6644
713920,4,38,500
711110,8,24,852
712130,3,43,1445
721199,30,56,2815
721191,47,71,2226
722514,4,86,2048
722320,8,31,673
722410,131,1139,24797
722310,69,2285,90879
722511,571,8595,240884
721110,274,5340,197190
722513,441,6346,120269
722330,72,219,3822
721211,22,16,1314
721214,122,231,29765
721310,8,174,14469
722515,285,1983,37903
812990,18,42,1011
811412,14,64,2615
811121,53,492,25520
811122,24,140,6448
811191,8,79,2567
811113,8,36,1946
812111,9,56,1438
812112,125,721,19258
813910,67,216,12092
811192,27,147,4276
812220,4,116,2550
813410,136,724,17039
812310,12,39,865
811310,75,334,22167
811212,3,7,236
812320,17,113,3180
813312,70,385,21505
812210,13,61,2767
811111,185,841,42196
813211,27,167,11439
811411,3,5,138
813311,13,27,1593
813930,48,301,21886
812331,3,217,7519
812113,32,143,5407
811118,3,16,603
811219,4,37,4761
813219,3,6,329
811490,41,224,10293
812199,60,254,4838
813990,15,88,3265
813319,21,98,6100
812930,6,112,3452
812910,56,282,5644
813940,9,15,664
813920,19,109,7193
813110,403,2351,57344
813212,15,70,4870
