fips,Naics,Establishments,Employees,Payroll
2,1141,427,209,21792
2,1133,16,166,13281
2,1152,3,25,251
2,1153,3,3,119
2,2122,28,48,6522
2,2123,11,88,8161
2,2111,15,1457,274536
2,2131,57,4027,368446
2,2211,69,729,68291
2,2212,3,0,0
2,2213,10,170,15431
2,2382,490,3712,283069
2,2383,386,1234,64515
2,2381,265,826,68211
2,2373,84,1240,153526
2,2362,236,3472,294444
2,2379,21,161,17822
2,2389,277,1363,122189
2,2361,498,1433,79349
2,2371,77,1801,188859
2,3118,21,197,4530
2,3121,32,283,9610
2,3152,3,0,0
2,3119,5,42,1269
2,3149,3,29,1413
2,3117,87,6209,229723
2,3113,3,0,0
2,3273,16,77,8024
2,3272,4,55,1498
2,3219,18,144,5780
2,3241,19,21,2313
2,3261,7,36,1831
2,3231,42,328,15760
2,3211,3,0,0
2,3212,3,0,0
2,3364,6,164,8897
2,3323,16,103,6909
2,3371,3,0,0
2,3327,21,137,6350
2,3391,17,62,3360
2,3345,3,20,1679
2,3329,4,4,60
2,3399,16,104,5640
2,3366,7,110,3762
2,4243,3,0,0
2,4248,8,491,25893
2,4246,22,123,7314
2,4242,9,78,3386
2,4232,19,201,11049
2,4244,101,1906,111924
2,4237,37,344,23419
2,4236,45,525,47961
2,4233,31,366,19230
2,4238,122,1269,94754
2,4235,12,76,4167
2,4239,24,148,6591
2,4249,23,306,12044
2,4231,29,396,18078
2,4241,8,93,7950
2,4247,45,758,55675
2,4234,46,339,19718
2,4251,38,203,12226
2,4411,65,2300,122520
2,4413,124,1202,45855
2,4453,75,477,11647
2,4441,154,3457,128683
2,4481,153,1771,34936
2,4431,55,524,17948
2,4421,35,189,9402
2,4471,174,1492,45605
2,4451,241,5899,162165
2,4461,122,1226,51940
2,4422,64,440,12553
2,4483,74,231,14542
2,4442,17,105,3630
2,4412,71,529,23454
2,4482,37,283,5666
2,4452,39,245,5788
2,4512,14,167,2686
2,4543,90,413,19981
2,4541,15,55,2369
2,4531,21,74,1542
2,4523,71,5434,171794
2,4532,177,708,23171
2,4539,155,734,23995
2,4511,139,1554,32377
2,4533,60,544,11761
2,4831,94,814,71411
2,4885,49,409,20599
2,4841,98,1224,84285
2,4832,11,6,613
2,4852,3,0,0
2,4812,94,749,60243
2,4859,8,0,0
2,4861,7,0,0
2,4871,24,230,21037
2,4879,27,125,12575
2,4872,129,283,28048
2,4811,92,4663,309226
2,4854,8,39,495
2,4842,111,1067,56129
2,4881,77,978,40849
2,4884,20,102,4249
2,4883,56,460,40710
2,4853,10,110,3464
2,4921,35,71,2937
2,4922,3,38,1474
2,4931,17,295,21077
2,5182,15,247,13105
2,5121,29,585,11663
2,5111,29,302,12746
2,5191,12,31,1663
2,5179,4,11,678
2,5151,41,574,23446
2,5174,5,0,0
2,5112,4,44,3640
2,5173,193,4015,335772
2,5223,17,46,2387
2,5242,217,1119,74119
2,5221,235,4054,255496
2,5241,43,487,40840
2,5222,68,520,37330
2,5239,120,348,41371
2,5259,5,204,15030
2,5231,27,136,24069
2,5313,158,609,33822
2,5321,65,710,33460
2,5324,59,511,38518
2,5322,37,241,7332
2,5323,8,24,1088
2,5311,311,1462,66332
2,5312,248,617,27260
2,5412,350,1588,74108
2,5418,57,430,16607
2,5413,405,7293,615269
2,5415,187,2403,164696
2,5411,372,1535,127290
2,5416,291,3039,246555
2,5419,133,1030,45616
2,5417,24,246,14704
2,5414,23,53,2526
2,5511,167,4815,517960
2,5614,64,477,25129
2,5613,45,1310,47306
2,5612,56,6125,357092
2,5616,64,1285,48045
2,5611,87,334,22202
2,5619,61,322,19041
2,5629,108,1193,94970
2,5617,446,3394,101336
2,5615,108,756,49693
2,5621,28,289,18393
2,5622,5,78,5610
2,6114,5,0,0
2,6113,7,444,14031
2,6117,10,46,1262
2,6111,39,515,14308
2,6116,142,1029,18938
2,6115,32,306,12162
2,6244,160,1913,45534
2,6242,60,678,25369
2,6233,186,1256,33509
2,6221,8,8398,650263
2,6216,38,934,27016
2,6241,234,6711,189621
2,6215,37,376,39099
2,6231,7,0,0
2,6212,331,2452,146305
2,6213,512,2605,136506
2,6211,537,5252,537655
2,6219,22,410,27081
2,6239,26,142,4187
2,6214,217,5596,334927
2,6232,153,2531,68334
2,6243,12,724,25272
2,7132,46,383,8632
2,7115,33,67,2036
2,7121,37,308,13206
2,7139,378,2905,57046
2,7111,17,101,3344
2,7113,10,742,6359
2,7112,7,17,569
2,7224,142,1108,22848
2,7212,143,254,29004
2,7225,1328,17087,372645
2,7213,7,0,0
2,7223,175,3037,119058
2,7211,368,5570,192173
2,8111,319,1787,84480
2,8139,173,832,48234
2,8134,131,695,14908
2,8113,81,273,16834
2,8122,20,98,3570
2,8123,38,407,12689
2,8112,14,63,6431
2,8132,62,499,21868
2,8129,75,379,8877
2,8114,57,280,12408
2,8121,241,1242,32023
2,8131,398,2446,56647
2,8133,105,549,29758
