Naics,Establishments,Employees,Payroll
114111,265,188,16447
113310,18,155,13819
114119,6,4,139
114112,135,52,4792
115210,3,27,241
115310,3,4,175
212321,8,46,4174
211120,16,1367,295261
213111,12,785,78396
212221,30,1053,131776
213114,10,49,8704
213112,35,2898,298046
221122,31,498,49762
221112,16,585,63198
221111,9,49,5263
221210,3,184,22405
221310,9,87,7465
238990,66,388,33752
236220,225,2751,264659
238310,87,265,15249
238210,207,1523,130236
238350,79,260,15560
238330,52,217,9886
238130,61,152,7487
238150,11,52,3691
237310,90,1207,191052
236210,12,227,26239
237210,3,3,349
238140,19,29,2272
236117,58,254,14768
236116,3,1,100
236115,149,399,22849
237120,13,2052,241380
238290,15,131,13204
238390,8,14,647
238190,11,31,2117
237990,22,162,19941
238320,111,282,17541
238220,251,1840,139156
238110,52,146,12722
237130,20,241,29785
236118,268,723,39877
238160,53,281,31403
238170,18,72,4923
238910,211,1019,87395
238120,9,75,7703
238340,24,66,2603
237110,39,151,16110
312120,19,254,12575
311812,4,20,448
311352,3,36,1001
312140,3,10,108
311811,6,100,2423
311710,95,7732,348031
321999,3,8,337
324121,18,55,3113
323111,32,274,13196
323113,4,13,971
327390,3,13,1178
327320,7,51,4264
321113,5,69,2039
321214,3,176,8830
321911,4,58,2711
332999,3,8,265
339116,13,49,2884
332312,3,27,1791
339910,3,13,430
332710,9,38,1739
336413,5,157,9084
332322,5,30,1979
336611,3,8,245
339950,7,80,3886
337110,6,8,296
423110,5,94,6419
423430,4,28,2260
423810,21,373,33019
424430,3,42,1953
424210,9,80,3389
423610,30,411,34643
424460,34,229,20443
424480,3,221,10362
423210,9,151,8950
424410,4,67,3222
423220,8,39,2003
424130,4,83,5178
423830,56,515,45596
423840,18,162,10235
423310,9,215,10443
424470,6,61,4164
423450,8,103,8101
423510,12,87,4841
423120,21,181,9206
423420,16,110,5180
424690,20,133,8140
423440,7,78,3756
423390,6,17,1652
423690,13,117,13072
424490,26,724,37597
423990,5,17,1031
424990,11,114,5011
423490,4,35,1801
424420,7,303,20090
424720,5,90,7032
424710,33,703,54183
424610,4,9,614
423720,21,249,17121
423930,5,25,1059
423330,4,68,4277
423850,4,45,2886
423910,11,75,3314
424120,4,36,1322
423130,3,34,1906
423920,3,33,1233
423730,10,81,6054
425120,38,200,12867
446199,11,81,4522
442299,35,206,5361
445299,8,65,994
441310,85,812,30716
445291,3,19,439
445310,75,515,12536
441222,19,129,6012
448130,3,34,435
448150,7,42,798
445120,13,146,3963
446120,15,203,3893
443142,38,404,13618
448140,62,1166,23652
445220,7,42,1319
442210,24,125,5819
446191,18,62,1648
442110,39,240,9745
447110,128,1237,35680
444130,39,394,16412
444110,12,1527,42366
443141,5,58,2271
448310,75,236,15315
448110,6,91,3214
441228,40,336,15361
441110,28,1924,108342
444220,15,71,1930
446130,20,110,3615
444190,78,936,51148
448190,27,198,4760
447190,30,220,8169
444120,6,44,1871
446110,26,564,30650
441210,4,20,1596
448210,33,234,5119
445110,200,6106,162921
441320,24,292,15617
441120,33,213,12152
448120,26,194,2692
452319,51,444,10220
453998,71,354,15014
453920,31,82,2327
451211,17,142,2580
454110,18,57,2721
453110,18,72,1538
454310,43,302,15283
453220,161,584,21650
451120,20,255,4260
451140,8,52,1235
453210,8,63,1966
454390,37,91,3257
453910,14,213,6087
451130,24,276,3058
451110,66,923,22561
453991,36,103,2519
453310,60,546,12658
452311,20,5487,180295
483113,78,1179,98651
483114,3,9,683
488510,46,445,22203
484110,52,363,22228
484122,6,155,16105
484121,34,777,49007
483212,8,6,969
488410,18,97,3806
488330,26,164,17566
481212,4,227,26594
481211,77,575,44408
488119,14,524,16842
488190,53,473,19499
488490,3,0,24
488390,9,34,1424
486110,7,578,92748
488310,3,8,627
487110,30,349,23006
487990,25,135,14371
487210,125,329,38535
481112,21,1000,84975
481111,64,4382,251361
485410,5,42,859
485991,3,23,657
484220,58,265,15777
484230,14,257,16714
485310,7,50,1334
484210,30,460,19856
492110,39,2024,292506
493110,13,233,13104
492210,6,50,1727
493190,8,53,3164
518210,14,285,19130
