Fips,Naics,Establishments,Employees,Payroll
02013,1141,5,6,427
02013,2211,3,10,520
02013,3117,5,1662,88070
02013,4451,4,44,1179
02013,4811,3,18,620
02013,5311,3,14,442
02013,5611,4,5,343
02013,6214,6,28,2809
02013,7224,3,8,142
02016,1141,7,6,696
02016,3117,6,1989,82482
02016,4239,3,14,413
02016,4244,3,32,1767
02016,4247,3,36,2768
02016,4451,4,118,7383
02016,4811,3,27,1452
02016,4831,4,161,18449
02016,4883,6,138,10103
02016,4885,4,19,3250
02016,5413,4,8,401
02016,6213,3,18,622
02016,6214,6,55,4280
02016,7225,5,25,1310
02020,1141,29,19,3357
02020,2122,6,21,4082
02020,2111,12,531,102367
02020,2123,6,35,3429
02020,2131,33,2347,261151
02020,2211,20,640,77421
02020,2361,186,642,43564
02020,2362,129,2056,220402
02020,2371,33,1269,135064
02020,2373,22,455,55314
02020,2379,6,187,23392
02020,2381,101,508,48591
02020,2382,195,1819,163096
02020,2383,172,626,37523
02020,2389,95,671,70865
02020,3113,3,26,866
02020,3118,16,265,10705
02020,3119,8,45,1860
02020,3121,15,156,7127
02020,3149,3,8,513
02020,3212,3,67,4417
02020,3219,6,94,4664
02020,3231,23,163,9741
02020,3241,9,16,1520
02020,3272,3,18,704
02020,3273,6,46,5213
02020,3323,6,26,2916
02020,3324,3,45,3254
02020,3327,5,28,2191
02020,3329,4,53,3559
02020,3345,3,30,2187
02020,3364,5,33,1871
02020,3366,3,18,812
02020,3399,10,77,4172
02020,3391,13,56,3355
02020,4231,22,230,16160
02020,4232,13,155,10328
02020,4233,14,238,15761
02020,4234,37,292,18423
02020,4235,7,57,3507
02020,4236,30,388,41917
02020,4237,24,220,18757
02020,4238,72,834,64576
02020,4239,16,107,5846
02020,4241,10,97,6645
02020,4242,9,77,3479
02020,4244,44,1673,84620
02020,4246,11,46,3216
02020,4247,14,237,22185
02020,4248,6,450,26885
02020,4249,12,272,11539
02020,4251,28,125,8808
02020,4411,41,1273,101762
02020,4413,45,515,24044
02020,4412,22,363,13066
02020,4421,20,106,6999
02020,4422,25,224,9255
02020,4431,22,261,10727
02020,4442,7,33,1082
02020,4452,19,119,3727
02020,4441,57,1631,71639
02020,4451,35,1427,43449
02020,4453,42,313,8603
02020,4461,63,607,22139
02020,4471,45,510,16000
02020,4481,77,885,19930
02020,4482,19,146,3557
02020,4511,54,875,23681
02020,4483,24,104,3634
02020,4512,5,41,1088
02020,4523,21,3776,132818
02020,4532,39,200,7411
02020,4531,11,47,1394
02020,4533,26,331,7553
02020,4539,73,563,20265
02020,4541,16,84,4720
02020,4543,31,98,6982
02020,4811,24,2424,295556
02020,4812,33,586,59559
02020,4831,18,650,65645
02020,4832,3,35,5190
02020,4841,37,1012,63888
02020,4853,8,135,4334
02020,4859,4,17,429
02020,4871,8,59,3280
02020,4842,48,510,27929
02020,4872,4,9,1439
02020,4879,3,19,2385
02020,4881,40,1016,47771
02020,4883,11,246,21093
02020,4884,11,94,5296
02020,4885,32,496,28557
02020,4921,23,2426,348095
02020,4922,3,45,1775
02020,4931,19,779,34277
02020,5111,11,115,6935
02020,5112,7,57,5279
02020,5121,15,303,9352
02020,5122,3,5,280
02020,5151,14,245,14885
02020,5173,87,2601,256439
02020,5179,4,57,5538
02020,5182,15,928,58291
02020,5191,8,32,2071
02020,5221,82,2357,195160
02020,5222,44,315,40684
02020,5223,14,66,6832
02020,5231,19,120,28779
02020,5239,89,266,40710
02020,5241,27,372,42839
02020,5242,98,690,60804
02020,5259,4,211,18779
02020,5311,141,1068,47804
02020,5312,154,386,23304
02020,5313,102,410,26247
02020,5321,37,364,21405
02020,5322,13,104,5671
02020,5323,3,8,431
02020,5324,24,109,8948
02020,5411,218,1057,109153
02020,5412,203,919,52315
02020,5413,219,5389,514589
02020,5414,17,46,1792
02020,5416,198,3134,239845
02020,5415,120,2254,187975
02020,5417,15,472,29178
02020,5418,44,310,18517
02020,5419,73,513,28793
02020,5511,113,3501,545931
02020,5611,46,531,50355
02020,5612,43,5399,317823
02020,5613,29,801,39063
02020,5614,34,329,20395
02020,5615,38,215,15812
02020,5617,232,2851,96229
02020,5619,26,218,10186
02020,5621,12,196,12148
02020,5622,4,64,4143
02020,5629,43,834,74819
02020,5616,39,2309,91890
02020,6111,9,300,9776
02020,6113,7,393,14736
02020,6114,6,8,442
02020,6115,18,110,6965
02020,6116,63,441,10893
02020,6117,8,98,7573
02020,6212,160,1200,80040
02020,6211,287,2994,363621
02020,6213,274,1447,86009
02020,6214,75,3370,250886
02020,6215,26,246,33180
02020,6216,25,745,25955
02020,6219,22,449,36704
02020,6221,5,7708,654350
02020,6222,3,652,43163
02020,6232,116,1242,42752
02020,6231,5,584,27179
02020,6233,155,921,27198
02020,6239,10,174,5076
02020,6241,101,3260,95928
02020,6243,11,657,23353
02020,6244,70,933,27304
02020,7111,10,31,2000
02020,7112,3,14,332
02020,7113,5,49,2042
02020,7115,19,25,1260
02020,6242,29,589,22540
02020,7121,11,168,8927
02020,7132,15,164,7285
02020,7139,103,1528,26289
02020,7211,87,1761,63612
02020,7212,17,49,5726
02020,7213,3,11,993
02020,7223,74,1746,71885
02020,7224,34,356,13428
02020,7225,531,8316,232422
02020,8111,136,847,40730
02020,8112,9,58,5762
02020,8113,17,132,12901
02020,8114,21,88,3654
02020,8121,136,568,23027
02020,8122,11,82,5233
02020,8123,25,241,10481
02020,8129,46,203,6101
02020,8131,169,1034,29832
02020,8132,32,210,15308
02020,8133,59,335,21494
02020,8134,41,272,8411
02020,8139,90,468,31084
02050,1141,6,11,536
02050,2211,5,46,1015
02050,2361,6,10,391
02050,4451,23,500,10530
02050,4471,8,77,2111
02050,4523,13,187,3389
02050,4811,6,177,10997
02050,4812,4,64,4947
02290,2122,3,3,369
02290,2211,5,17,488
02290,2361,3,9,497
02290,4247,3,15,850
02290,4451,10,34,877
02290,4471,9,29,1157
02290,4523,4,16,342
02290,4543,6,27,570
02290,4812,3,19,1289
02290,5151,3,5,165
02290,7211,6,11,153
02050,5221,3,18,1309
02050,5311,6,28,1481
02050,5411,3,11,543
02050,5617,3,11,168
02050,5619,14,21,1298
02050,6111,5,50,910
02050,6213,3,11,439
02050,6242,3,34,1475
02050,7132,4,12,241
02050,7139,3,25,1135
02050,7211,3,9,238
02050,7225,14,60,1757
02050,8111,6,13,445
02050,8113,15,37,1223
02050,8131,5,12,239
02060,1141,5,2,546
02060,3117,7,61,22982
02060,4811,5,43,2301
02060,4812,5,17,1172
02060,4831,3,3,1299
02060,7139,6,4,548
02060,7211,6,11,2268
02060,7212,10,87,4758
02060,7225,3,3,240
02060,8113,3,3,137
02068,2389,3,11,726
02068,4532,6,8,553
02068,4879,4,12,1256
02068,5615,3,3,503
02068,7139,10,8,1747
02068,7211,21,120,9312
02068,7212,3,4,413
02068,7225,10,29,4178
02070,1141,4,0,47
02070,3117,4,12,7548
02070,4451,6,111,3622
02070,4471,3,17,317
02070,4523,4,46,471
02070,4811,3,24,1579
02070,4812,6,9,948
02070,4841,3,6,135
02070,5311,3,8,851
02070,6241,5,171,8520
02070,7139,4,0,467
02070,7211,3,24,568
02070,7212,5,4,568
02070,7225,5,4,181
02090,2122,5,707,82041
02090,2123,3,16,1553
02090,2131,8,11,2123
02090,2211,5,174,20529
02090,2213,7,170,15122
02100,1141,6,2,62
02100,2361,4,4,444
02100,2383,3,4,187
02100,4441,3,19,925
02100,4451,4,79,2951
02100,4532,3,5,57
02100,4872,3,1,352
02100,5311,4,2,41
02100,5413,3,15,1867
02100,5615,3,3,51
02100,6213,3,8,136
02100,6241,3,28,659
02100,7121,3,5,217
02100,7139,11,38,1788
02100,7225,8,31,693
02100,7211,6,19,404
02100,8133,3,4,133
02090,2361,83,185,11791
02090,2362,36,374,31221
02090,2371,8,57,4348
02090,2373,12,146,32675
02090,2379,4,14,1706
02090,2382,75,598,57957
02090,2381,41,215,20623
02090,2383,45,140,9616
02090,2389,39,194,14501
02090,3121,9,71,3031
02105,2211,3,6,487
02105,2361,3,9,315
02105,4451,7,39,1121
02105,4811,8,26,837
02105,4831,3,1,180
02105,4872,7,11,1309
02105,6214,4,25,1325
02105,7139,5,27,2770
02105,7211,5,26,1139
02105,7212,6,2,1592
02090,3149,3,26,1271
02090,3219,5,24,1092
02090,3231,4,25,1031
02090,3241,6,37,3868
02090,3273,7,15,2201
02090,3323,3,23,1180
02090,3327,4,8,319
02090,3399,3,15,575
02090,4231,4,52,3143
02090,4233,5,17,1521
02090,4234,8,39,2078
02090,4236,10,82,6539
02090,4237,5,73,3907
02090,4238,13,136,11754
02090,4239,3,10,307
02090,4241,4,17,672
02090,4244,6,124,6785
02090,4246,3,20,1179
02090,4247,6,71,4949
02090,4411,10,388,29203
02090,4412,11,97,5722
02090,4413,26,299,14418
02110,1141,19,2,549
02110,2122,4,854,112624
02110,2123,3,7,503
02090,4421,5,23,1219
02090,4422,5,49,2930
02090,4431,6,24,1058
02090,4441,27,588,25660
02090,4442,3,19,514
02090,4451,10,429,12935
02090,4452,11,39,1109
02090,4453,8,40,1182
02090,4461,17,156,5419
02090,4471,30,312,10819
02090,4481,16,147,4132
02090,4482,3,21,427
02090,4483,4,29,1413
02090,4511,19,312,6465
02090,4512,4,31,482
02090,4523,5,1177,43186
02110,2211,8,90,9139
02110,2361,51,141,8121
02110,2362,13,94,7704
02110,2371,5,6,1189
02110,2373,5,20,3923
02110,2381,5,11,1183
02110,2382,28,143,10412
02110,2383,10,28,1725
02110,2389,8,9,376
02110,3117,3,60,2375
02110,3121,6,126,7228
02110,3231,5,23,795
02110,3241,4,11,309
02110,3399,3,5,52
02110,4232,4,8,352
02110,4238,5,44,3651
02110,4244,7,130,7096
02110,4249,5,39,1391
02090,4532,11,72,2717
02090,4533,3,50,1115
02090,4539,23,204,8522
02090,4541,4,3,98
02090,4543,13,99,6598
02090,4811,5,151,12548
02090,4812,14,217,13776
02090,4841,37,299,19564
02090,4831,4,24,2370
02090,4842,29,336,22161
02090,4881,9,105,4809
02090,4884,3,7,208
02090,4885,4,54,2496
02090,4921,5,112,6238
02090,5151,6,62,3550
02090,5173,24,244,20212
02090,5221,31,397,26961
02110,4411,3,69,4018
02110,4413,3,40,1850
02110,4422,4,12,456
02110,4431,4,4,209
02110,4441,10,213,6893
02110,4451,10,398,11543
02110,4453,5,50,1458
02110,4461,5,26,1171
02110,4471,4,20,856
02110,4481,8,32,928
02110,4483,6,15,493
02110,4511,10,105,1575
02110,4523,5,354,14088
02110,4533,7,56,1291
02110,4532,17,60,2497
02110,4539,5,23,606
02110,4543,3,20,881
02110,4811,3,176,15828
02110,4831,8,21,1547
02110,4841,4,58,4692
02110,4842,6,74,2643
02110,4871,3,23,1181
02110,4872,13,30,3330
02110,4879,4,41,3726
02110,4881,4,58,5878
02110,4883,5,7,434
02090,5231,4,12,1632
02090,5222,5,20,2517
02090,5239,10,24,2852
02090,5241,3,3,235
02090,5242,29,114,6208
02090,5311,55,273,19546
02090,5312,71,90,5017
02090,5313,25,96,5293
02090,5321,12,102,4532
02090,5322,5,15,767
02090,5324,12,95,8324
02090,5411,30,164,11211
02110,4921,5,25,1370
02110,5121,4,20,329
02110,5173,15,106,9381
02110,5221,16,125,8100
02110,5222,3,11,2277
02110,5231,3,39,4224
02110,5239,4,83,8740
02110,5241,8,21,2355
02110,5242,13,55,4123
02110,5311,32,81,3174
02110,5312,9,17,741
02110,5313,6,16,1114
02110,5321,6,19,907
02110,5324,3,43,2774
02110,5411,14,58,5021
02110,5413,25,165,13543
02110,5412,16,82,3675
02090,5412,50,234,13102
02090,5413,45,370,34360
02090,5415,24,132,14818
02090,5416,40,135,7843
02090,5417,11,56,3827
02090,5418,3,9,461
02090,5419,24,195,9374
02090,5511,11,97,7879
02090,5611,19,162,13885
02090,5612,14,449,34775
02090,5613,7,140,4364
02090,5614,9,23,1001
02090,5615,13,88,4331
02110,5415,14,100,7252
02110,5416,14,42,2082
02110,5418,7,40,2115
02110,5419,7,50,2574
02110,5511,8,346,36339
02110,5611,6,22,1244
02110,5613,3,29,1726
02110,5615,9,29,2476
02110,5614,3,30,1300
02110,5616,8,113,6301
02110,5617,26,122,4313
02110,5619,4,35,2884
02110,6115,3,4,197
02110,6116,12,61,899
