Zip,Naics,Establishments,Employees,Payroll
89431,445,40,1,0
89431,445,19,210,0
89431,445,7,220,0
89431,445,7,230,0
89431,445,6,241,0
89434,424,17,1,0
89434,424,4,210,0
89434,424,3,230,0
89434,424,3,251,0
89434,441,4,1,0
89436,442,5,1,0
89436,444,4,1,0
89436,445,8,1,0
89436,445,3,210,0
89436,445,3,242,0
89436,446,5,1,0
89436,446,4,241,0
89436,447,3,1,0
89436,448,6,1,0
89440,721,4,1,0
89440,722,11,1,0
89440,722,5,210,0
89440,722,4,230,0
89441,236,9,1,0
89441,236,4,210,0
89441,236,5,220,0
89445,722,45,1,0
89445,722,14,210,0
89445,722,7,220,0
89445,722,11,230,0
89445,722,13,241,0
89449,532,7,1,0
89449,532,5,210,0
89449,541,70,1,0
89449,541,56,210,0
89449,541,9,220,0
89449,541,5,230,0
89451,551,3,1,0
89451,551,3,210,0
89451,561,41,1,0
89451,561,28,210,0
89451,561,6,220,0
89451,561,3,230,0
89501,531,45,1,0
89501,531,34,210,0
89501,531,6,220,0
89501,531,3,241,0
89502,332,4,230,0
89502,332,5,241,0
89502,333,3,1,0
89502,333,3,210,0
89502,334,6,1,0
89502,334,3,241,0
89502,336,6,1,0
89502,339,9,1,0
89502,339,4,210,0
89502,488,26,1,0
89502,488,9,210,0
89502,488,4,220,0
89502,488,4,230,0
89502,488,7,241,0
89502,492,17,1,0
89502,492,7,210,0
89502,492,3,242,0
89503,236,14,1,0
89503,236,9,210,0
89503,236,3,220,0
89503,238,39,1,0
89503,238,25,210,0
89503,238,8,220,0
89503,238,3,230,0
89508,722,6,1,0
89508,722,4,210,0
89509,213,4,1,0
89509,213,4,210,0
89509,236,43,1,0
89509,236,26,210,0
89509,236,10,220,0
89509,236,5,230,0
89509,621,208,1,0
89509,621,117,210,0
89509,621,44,220,0
89509,621,30,230,0
89509,621,13,241,0
89509,623,9,1,0
89509,623,3,210,0
89509,624,28,1,0
89509,624,12,210,0
89509,624,6,230,0
89509,624,6,241,0
89509,811,11,1,0
89509,811,8,210,0
89509,812,29,1,0
89509,812,21,210,0
89509,812,4,220,0
89509,812,4,230,0
89510,813,3,1,0
89511,221,4,1,0
89511,221,4,210,0
89511,236,58,1,0
89511,236,30,210,0
89511,236,13,220,0
89511,236,7,230,0
89511,236,7,241,0
89511,451,6,220,0
89511,452,4,1,0
89511,453,19,1,0
89511,453,6,210,0
89511,453,7,220,0
89511,453,5,241,0
89511,454,22,1,0
89511,454,14,210,0
89511,454,3,220,0
89511,541,254,1,0
89511,541,181,210,0
89511,541,23,220,0
89511,541,26,230,0
89511,541,13,241,0
89511,541,8,242,0
89118,484,35,1,0
89118,484,17,210,0
89118,484,8,220,0
89118,484,4,241,0
89118,484,3,251,0
89118,551,23,1,0
89118,551,7,210,0
89118,551,5,220,0
89118,551,3,241,0
89118,551,3,251,0
89118,561,173,1,0
89118,813,4,220,0
89118,813,5,230,0
89119,481,12,1,0
89119,484,19,1,0
89119,484,14,210,0
89119,484,3,230,0
89119,811,32,1,0
89119,811,19,210,0
89119,811,5,220,0
89119,811,5,230,0
89120,511,4,210,0
89120,512,6,1,0
89120,512,5,210,0
89120,517,14,1,0
89120,517,9,210,0
89120,519,6,1,0
89120,519,6,210,0
89120,522,19,1,0
89120,522,12,210,0
89120,722,52,1,0
89120,722,21,210,0
89120,722,9,220,0
89120,722,9,230,0
89120,722,11,241,0
89121,532,9,1,0
89121,532,6,210,0
89121,541,146,1,0
89121,541,124,210,0
89121,541,8,220,0
89121,541,8,230,0
89121,541,5,241,0
89122,236,6,1,0
89122,236,4,210,0
89122,238,23,1,0
89122,238,8,210,0
89122,238,5,230,0
89122,238,3,241,0
89122,238,4,242,0
89123,451,7,1,0
89123,451,3,241,0
89123,452,5,1,0
89123,453,38,1,0
89123,453,20,210,0
89123,453,11,220,0
89123,453,5,230,0
89123,623,9,1,0
89123,623,4,210,0
89123,623,3,230,0
89128,523,9,1,0
89128,523,9,210,0
89128,811,19,1,0
89128,811,12,210,0
89128,811,4,220,0
89129,621,64,210,0
89129,621,23,220,0
89129,621,21,230,0
89129,621,12,241,0
89131,425,4,1,0
89131,425,4,210,0
89131,441,4,1,0
89131,442,4,1,0
89131,444,3,1,0
89131,445,6,1,0
89131,445,3,242,0
89131,446,5,1,0
89131,446,3,241,0
89131,447,3,1,0
89134,446,7,1,0
89134,446,3,241,0
89134,448,3,1,0
89134,453,6,1,0
89134,453,4,210,0
89134,454,3,1,0
