Zip,Naics,Establishments,Employees,Payroll
89403,236118,4,1,0
89403,236118,3,210,0
89403,238210,4,1,0
89403,238210,3,220,0
89403,238310,4,1,0
89403,238320,3,1,0
89403,238320,3,210,0
89406,811111,10,1,0
89406,811111,5,210,0
89406,811111,4,220,0
89406,812112,3,1,0
89406,813110,11,1,0
89410,524210,10,1,0
89410,524210,5,210,0
89410,524210,4,220,0
89410,531210,15,1,0
89410,531210,14,210,0
89423,522110,3,1,0
89423,522292,4,1,0
89423,523120,3,1,0
89423,523120,3,210,0
89423,523920,4,1,0
89423,523920,4,210,0
89423,523930,3,1,0
89431,332322,8,1,0
89431,332322,4,241,0
89431,332618,3,1,0
89431,332710,13,1,0
89431,332710,6,210,0
89431,332710,7,220,0
89431,332812,5,1,0
89431,332812,3,210,0
89431,332813,4,1,0
89431,522110,9,1,0
89431,522110,5,230,0
89431,522298,3,1,0
89431,522390,4,1,0
89431,523920,4,1,0
89431,523920,4,210,0
89431,812112,5,1,0
89431,812112,4,210,0
89431,812310,3,1,0
89431,812910,6,1,0
89431,812910,4,210,0
89431,813110,17,1,0
89431,813110,9,210,0
89431,813110,5,230,0
89434,621310,3,210,0
89434,621320,3,1,0
89434,621340,4,1,0
89434,623312,5,1,0
89434,624120,3,1,0
89434,624410,3,1,0
89434,713990,5,1,0
89436,517311,4,1,0
89436,517311,3,210,0
89436,517312,6,1,0
89436,517312,3,220,0
89436,522110,6,1,0
89436,522110,3,220,0
89436,522130,3,1,0
89436,522292,3,1,0
89436,523120,3,1,0
89436,523120,3,210,0
89436,523920,3,1,0
89436,523920,3,210,0
89436,524210,12,210,0
89436,524210,16,1,0
89436,524210,3,220,0
89436,531110,8,1,0
89436,561720,11,1,0
89436,561720,6,210,0
89436,561720,3,220,0
89436,561730,10,1,0
89436,561730,8,210,0
89436,561740,3,1,0
89436,722511,7,241,0
89436,722513,17,1,0
89436,722513,3,210,0
89436,722513,3,220,0
89436,722513,7,230,0
89436,722513,4,241,0
89436,722515,6,1,0
89436,722515,5,241,0
89436,812112,5,1,0
89436,812112,3,210,0
89436,812199,3,1,0
89436,813110,5,1,0
89441,238210,4,1,0
89441,238210,3,210,0
89441,238220,3,1,0
89441,238320,3,1,0
89441,238910,4,1,0
89441,238910,4,210,0
89441,238990,7,1,0
89441,238990,3,230,0
89445,212221,4,1,0
89445,213114,6,1,0
89445,213114,4,210,0
89445,236117,4,1,0
89445,236118,3,1,0
89445,236118,3,210,0
89102,813110,5,210,0
89102,813110,3,230,0
89102,813910,3,1,0
89102,813910,3,210,0
89102,813930,5,1,0
89102,813930,3,241,0
89102,813990,3,1,0
89102,813990,3,210,0
89103,512110,5,1,0
89103,512110,4,210,0
89103,512240,5,1,0
89103,512240,3,210,0
89103,517312,9,1,0
89103,713940,4,1,0
89103,713940,3,210,0
89103,713990,9,1,0
89103,713990,3,230,0
89103,721110,9,1,0
89103,721110,3,241,0
89103,721120,5,1,0
89103,721120,4,260,0
89104,524210,24,1,0
89104,524210,21,210,0
89104,524210,3,220,0
89104,531110,8,1,0
89104,531110,4,210,0
89104,531120,6,1,0
89104,531120,3,210,0
