Zip,Naics,Establishments,Employees,Payroll
89118,236115,6,1,0
89118,236117,4,1,0
89118,236118,24,1,0
89118,236118,8,210,0
89118,236118,7,220,0
89118,236118,4,230,0
89118,236118,5,241,0
89118,236220,6,230,0
89118,236220,38,1,0
89118,236220,9,210,0
89118,236220,11,220,0
89118,236220,7,241,0
89118,236220,4,242,0
89118,237210,3,1,0
89118,238110,9,1,0
89118,238110,4,242,0
89118,238120,6,1,0
89118,238130,4,1,0
89118,238140,7,1,0
89118,238140,5,241,0
89118,238150,11,1,0
89118,238150,4,210,0
89118,238150,4,241,0
89118,238160,7,1,0
89118,238160,3,242,0
89118,238210,51,1,0
89118,238210,13,210,0
89118,238210,9,220,0
89118,238210,11,230,0
89118,238210,11,241,0
89118,238210,4,242,0
89118,238220,50,1,0
89118,238220,5,210,0
89118,238220,12,220,0
89118,238220,11,230,0
89118,238220,8,241,0
89118,238220,4,242,0
89118,238220,8,251,0
89118,238290,10,1,0
89118,238290,3,241,0
89118,238310,15,1,0
89118,238310,4,210,0
89118,238310,3,241,0
89118,238320,8,1,0
89118,238320,5,241,0
89118,238330,17,1,0
89118,238330,4,230,0
89118,238330,7,241,0
89118,238340,17,1,0
89118,238340,3,210,0
89118,238340,4,230,0
89118,238340,4,241,0
89118,238350,5,230,0
89118,238350,20,1,0
89118,238350,4,210,0
89118,238350,5,220,0
89118,238350,5,242,0
89118,238390,7,1,0
89118,238390,4,230,0
89118,238910,6,1,0
89118,238990,21,1,0
89118,238990,8,210,0
89118,238990,6,230,0
89118,238990,3,242,0
89118,311811,4,1,0
89118,314999,3,1,0
89118,323111,16,1,0
89118,323111,6,210,0
89118,323111,4,230,0
89118,323113,5,1,0
89118,323113,3,210,0
89118,327215,3,1,0
89118,332322,4,1,0
89118,332710,3,1,0
89118,332323,6,1,0
89118,337110,4,1,0
89118,337212,4,1,0
89118,337215,3,1,0
89118,339950,14,1,0
89118,339950,3,210,0
89118,339950,3,230,0
89118,339950,4,241,0
89118,339999,6,1,0
89118,423120,8,1,0
89118,423120,3,230,0
89118,423210,5,1,0
89118,423210,3,220,0
89118,423220,22,1,0
89118,423220,7,210,0
89118,423220,11,220,0
89118,423220,3,230,0
89118,423310,10,1,0
89118,423310,5,220,0
89118,423310,3,241,0
89118,423320,11,1,0
89118,423320,3,210,0
89118,423320,3,230,0
89118,423330,4,1,0
89118,423390,8,1,0
89118,423390,3,210,0
89118,423390,3,220,0
89118,423420,7,1,0
89118,423430,4,1,0
89118,423440,10,1,0
89118,423440,4,210,0
89118,423440,3,241,0
89118,423450,4,1,0
89118,423490,4,1,0
89118,423490,3,210,0
89118,423510,5,1,0
89118,423510,3,220,0
89118,423610,3,230,0
89118,423610,26,1,0
89118,423610,11,210,0
89118,423610,6,220,0
89118,423610,6,241,0
89118,423620,3,1,0
89118,423690,7,1,0
89118,423690,3,210,0
89118,423690,3,220,0
89118,423710,13,1,0
89118,423710,5,210,0
89118,423710,5,230,0
89118,423720,6,1,0
89118,423720,4,220,0
89118,423730,11,1,0
89118,423730,4,210,0
89118,423730,3,241,0
89118,423740,3,1,0
89118,423830,11,1,0
89118,423830,4,210,0
89118,423830,5,220,0
89118,423840,3,1,0
89118,423850,6,1,0
89118,423850,3,210,0
89118,423910,5,1,0
89118,423910,4,220,0
89118,423990,8,1,0
89118,423990,3,210,0
89118,423990,3,230,0
89118,424120,4,1,0
89118,424210,10,1,0
89118,424210,3,210,0
89118,424210,4,230,0
89118,424320,3,1,0
89118,424410,5,1,0
89118,424410,3,210,0
89118,424420,8,1,0
89118,424420,3,220,0
89118,424430,3,1,0
89118,424460,3,1,0
89118,424480,4,1,0
89118,424480,3,241,0
89118,424490,5,220,0
89118,424490,16,1,0
89118,424490,5,210,0
89118,424490,5,230,0
89118,424610,6,1,0
89118,424610,3,210,0
89118,424690,5,1,0
89118,424820,8,1,0
89118,424820,5,210,0
89118,424930,3,1,0
89118,424940,3,1,0
89118,424990,8,1,0
89118,424990,6,210,0
89118,425120,14,1,0
89118,425120,8,210,0
89118,425120,3,220,0
89118,441110,5,1,0
89118,441120,8,1,0
89118,441120,6,210,0
89118,441310,6,1,0
89118,441310,3,210,0
89118,441320,3,1,0
89118,442110,6,1,0
89118,442110,5,210,0
89118,442210,6,1,0
89118,442210,3,230,0
89118,442299,3,1,0
89118,442299,3,210,0
89118,443142,5,1,0
89118,443142,4,210,0
89118,444120,6,1,0
89118,444120,3,220,0
89118,444130,8,1,0
89118,444130,3,230,0
89118,444190,19,1,0
89118,444190,9,210,0
89118,444190,7,220,0
89118,445110,4,1,0
89118,446110,6,1,0
89118,446120,5,1,0
89118,446120,4,210,0
89118,447110,13,1,0
89118,447110,5,220,0
89118,447110,5,230,0
89118,448120,3,1,0
89118,448190,3,1,0
89118,448310,4,1,0
89118,448310,3,210,0
89118,451110,8,1,0
89118,451110,5,220,0
89118,453110,6,1,0
89118,453110,4,210,0
89118,453220,7,1,0
89118,453991,3,1,0
89118,453991,3,210,0
89118,453998,10,1,0
89118,453998,5,210,0
89118,453998,3,230,0
89118,454110,37,1,0
89118,454110,21,210,0
89118,454110,10,220,0
89118,454110,4,230,0
89118,454390,14,1,0
89118,454390,4,210,0
89118,454390,7,220,0
89118,484110,6,1,0
89118,484121,5,1,0
89118,484121,3,210,0
89118,484122,5,1,0
89118,485310,12,1,0
89118,485310,5,251,0
89118,485320,7,1,0
89118,485320,3,230,0
89118,485510,9,1,0
89118,485510,3,210,0
89118,485510,3,230,0
89118,488410,3,1,0
89118,488510,8,1,0
89118,488510,5,210,0
89118,488991,3,1,0
89118,492110,4,1,0
89118,492210,5,1,0
89118,492210,5,210,0
89118,493110,11,1,0
89118,493110,5,210,0
89118,493110,3,230,0
89118,511120,4,1,0
89118,511120,3,210,0
89118,511210,6,1,0
89118,511210,4,210,0
89118,512110,5,1,0
89118,512110,4,210,0
89118,517311,7,1,0
89118,517312,10,1,0
