Zip,Naics,Establishments,Employees,Payroll
89511,444,11,1,0
89511,444,3,220,0
89511,444,3,230,0
89511,445,10,1,0
89511,445,3,210,0
89511,445,3,230,0
89511,446,13,1,0
89511,446,3,210,0
89511,446,3,220,0
89511,446,6,241,0
89511,621,211,1,0
89511,621,105,210,0
89511,621,41,220,0
89511,621,45,230,0
89511,621,15,241,0
89511,621,4,242,0
89512,531,31,1,0
89512,531,18,210,0
89512,531,10,220,0
89512,531,3,230,0
89512,532,3,1,0
89521,611,21,1,0
89521,611,9,210,0
89521,611,6,220,0
89521,611,3,230,0
89521,621,129,1,0
89521,621,67,210,0
89521,621,30,220,0
89521,621,21,230,0
89521,621,9,241,0
89523,551,3,1,0
89523,561,39,1,0
89523,561,24,210,0
89523,561,5,220,0
89523,561,4,230,0
89523,561,3,241,0
89701,448,8,1,0
89701,451,8,1,0
89701,451,5,210,0
89701,452,3,1,0
89701,453,20,1,0
89701,453,9,210,0
89701,453,4,220,0
89701,453,4,230,0
89701,453,3,241,0
89702,236,3,1,0
89702,236,3,210,0
89702,238,4,1,0
89702,531,4,1,0
89702,531,4,210,0
89705,238,3,1,0
89705,238,3,210,0
89705,445,3,1,0
89705,446,3,1,0
89705,448,5,1,0
89705,451,4,1,0
89705,452,5,1,0
89705,517,4,1,0
89705,522,5,1,0
89706,623,5,1,0
89706,624,17,1,0
89706,624,4,210,0
89706,624,5,220,0
89706,624,4,230,0
89706,624,4,241,0
89801,541,84,1,0
89801,541,56,210,0
89801,541,17,220,0
89801,541,8,230,0
89820,531,3,1,0
89820,531,3,210,0
89820,541,4,1,0
89820,621,4,1,0
89820,713,3,1,0
89820,721,3,1,0
89820,722,12,1,0
89820,722,6,230,0
89509,623,9,1,0
89509,623,3,210,0
89509,624,27,1,0
89509,624,10,210,0
89509,624,3,220,0
89509,624,5,230,0
89509,624,6,241,0
89509,624,3,242,0
89511,447,8,1,0
89511,447,3,220,0
89511,448,37,1,0
89511,448,10,210,0
89511,448,10,220,0
89511,448,12,230,0
89511,448,5,241,0
89511,451,12,1,0
89511,451,7,210,0
89512,541,24,1,0
89512,541,19,210,0
