Zip Code,naics,Establishments,Employees,Payroll,IND Level
30656,221112,3,001,0,6
30656,236115,4,001,0,6
30656,236115,3,210,0,6
30656,236118,9,001,0,6
30656,236118,6,210,0,6
30656,238160,4,001,0,6
30656,238160,4,210,0,6
30656,238210,5,001,0,6
30656,238220,6,001,0,6
30656,238220,5,210,0,6
30656,238910,5,001,0,6
30656,238910,5,210,0,6
30656,238990,7,001,0,6
30656,238990,3,230,0,6
30656,425120,3,001,0,6
30656,447110,4,001,0,6
30656,447110,3,220,0,6
30656,454110,4,001,0,6
30656,454110,4,210,0,6
30656,484121,3,001,0,6
30656,531210,9,001,0,6
30656,531210,9,210,0,6
30656,561730,11,001,0,6
30656,561730,6,210,0,6
30656,561730,3,220,0,6
30656,722511,4,001,0,6
30656,811111,3,001,0,6
30656,811111,3,210,0,6
30656,813110,7,001,0,6
30656,813110,4,210,0,6
30656,813110,3,220,0,6
