Fips,Naics,Establishments,Employees,Payroll
38089,115114,3,4,243
38089,211120,5,175,23606
38089,212321,3,104,10021
38089,213111,10,477,23882
38089,213112,50,1390,76379
38089,236115,9,20,1091
38089,236117,4,12,774
38089,236118,10,12,386
38089,236220,10,128,6292
38089,237120,3,54,3247
38089,237110,4,42,2293
38089,238110,10,123,10961
38089,238190,4,52,1600
38089,238220,15,54,2973
38089,238210,20,371,25882
38089,238320,3,16,1069
38089,238330,3,4,46
38089,238350,5,7,337
38089,238990,8,89,4712
38089,238910,17,390,35887
38089,337110,4,11,625
38089,423110,4,76,6030
38089,423510,3,80,6139
38089,423610,3,46,3570
38089,423720,3,19,973
38089,423810,4,90,8057
38089,423830,15,155,7495
38089,424490,3,46,2517
38089,424510,3,11,560
38089,424690,4,23,2094
38089,424910,8,32,1480
38089,441110,8,261,14738
38089,441120,4,20,760
38089,441228,3,21,885
38089,441310,6,51,2761
38089,441320,6,51,2597
38089,442210,3,33,2106
38089,442110,4,34,1181
38089,443142,3,22,1051
38089,444130,4,40,1185
38089,444190,5,40,2386
38089,444220,4,12,493
38089,445110,4,179,5033
38089,445210,3,24,396
38089,445310,6,35,931
38089,446110,8,77,4086
38089,447110,19,204,4770
38089,447190,7,66,2242
38089,448140,3,44,567
38089,448310,3,11,336
38089,451110,3,23,451
38089,452319,4,98,2448
38089,453220,4,16,312
38089,453310,4,4,45
38089,453998,4,10,244
38089,454390,4,4,82
38089,484110,8,145,8479
38089,484121,8,25,1451
38089,484220,50,391,28496
38089,484230,9,166,9587
38089,492110,3,90,3777
38089,515112,4,20,587
38089,517311,3,128,10234
38089,517312,3,20,626
38089,522110,12,187,12578
38089,522292,3,12,3143
38089,524210,20,71,4424
38089,523920,8,17,1916
38089,531110,8,32,1308
38089,531120,3,10,281
38089,531210,9,26,714
38089,531311,4,13,441
38089,532412,8,59,4157
38089,541110,12,46,3462
38089,541191,4,14,581
38089,541211,8,62,4062
38089,541219,6,21,770
38089,541611,9,28,524
38089,541620,3,12,983
38089,541690,15,109,4695
38089,541940,4,36,2093
