Naics,Establishments,Employees,Payroll
1151,95,367,22608
1152,10,38,467
2111,77,3027,407597
2121,6,1256,147576
2123,31,457,45469
2131,405,8806,860138
2211,99,3135,353977
2212,34,479,53020
2213,19,57,3700
2361,581,2036,111804
2362,164,2080,145168
2371,146,1680,172032
2372,7,14,1828
2373,67,987,122896
2379,14,97,11057
2381,465,2750,179632
2382,720,7803,567798
2383,416,1726,83443
2389,345,2608,230423
3111,14,203,10495
3112,17,610,51253
3113,8,1133,70014
3114,5,673,43094
3115,4,195,8293
3116,26,767,34089
3118,34,1300,67476
3119,14,676,30784
3121,19,198,7348
3149,13,289,14302
3212,7,204,10944
3219,15,1521,88393
3231,44,534,23069
3251,7,416,43209
3256,4,18,180
3261,24,1478,90363
3262,3,274,14851
3272,3,265,16328
3273,47,530,33620
3279,9,117,6847
3322,3,14,471
3323,48,1539,90379
3324,6,101,5671
3327,47,544,32057
3328,7,84,4558
3329,17,159,10785
3331,40,4462,296470
3332,4,82,3346
3335,3,35,1532
3336,3,104,4725
3339,10,284,26187
3344,5,1055,90732
3345,8,177,10486
3359,3,101,3304
3361,3,469,26804
3362,10,408,22636
3363,13,717,28443
3364,4,259,14929
3371,40,700,35045
3372,5,161,8489
3391,12,79,4656
3399,28,356,17280
4231,103,1678,106970
4232,12,124,5465
4233,55,495,33267
4234,78,803,68415
4235,22,505,32874
4236,56,864,65579
4237,62,562,43342
4238,392,5410,407226
4239,59,418,36486
4241,24,400,25290
4242,23,189,10502
4243,6,50,2051
4244,85,2708,159852
4245,265,2589,185357
4246,55,530,43960
4247,56,660,49228
4248,22,588,35903
4249,268,2025,142847
4251,59,561,21585
4411,164,4602,270401
4412,70,865,50102
4413,205,1684,75864
4421,68,801,38280
4422,75,660,26687
4431,81,703,29556
4441,262,3905,153177
4442,87,724,28769
4451,185,6146,137029
4452,66,468,11148
4453,90,858,17108
4461,260,2346,106285
4471,438,5812,160837
4481,217,2143,37937
4482,40,232,4963
4483,41,236,10100
4511,108,2088,58176
4512,13,118,1952
4522,11,983,14288
4523,139,7268,203829
4531,55,258,5508
4532,70,418,8412
4533,66,657,11146
4539,110,709,25567
4541,57,1032,45874
4542,9,66,2699
4543,136,573,24015
4811,7,151,3070
4812,12,47,2645
4841,393,4374,255189
4842,720,5215,353282
4852,3,33,1173
4853,16,202,4951
4854,27,795,17769
4855,3,68,2477
4859,8,61,1459
4861,22,266,29204
4862,28,767,83234
4869,6,18,1828
4881,34,350,15652
4882,21,279,17703
4884,38,210,8460
4885,68,362,20433
4889,6,30,1362
4921,43,1816,77991
4922,17,108,5604
4931,38,522,30992
5111,76,849,35700
5112,27,1805,243122
5121,37,260,7131
5122,3,25,979
5151,52,903,41806
5173,104,2099,152101
5179,11,64,4014
5182,31,496,26509
5191,21,95,5972
5221,535,9138,646148
5222,99,975,101326
5223,43,778,52316
5231,86,284,40920
5239,240,693,95669
5241,106,3488,267774
5242,674,3012,205667
5311,319,1127,42094
5312,358,666,35000
5313,253,1897,87858
5321,42,245,11384
5322,33,197,9429
5323,10,48,2098
5324,112,1100,89862
5331,16,59,3286
5411,377,1895,150945
5412,302,2749,130632
5413,295,4594,360669
5414,35,94,2896
5415,183,3909,311792
5416,399,1793,135195
5417,35,289,20754
5418,75,817,48032
5419,172,1226,60146
5511,137,4633,423645
5611,72,2470,130497
5612,19,329,20466
5613,104,3726,163923
5614,76,1189,33908
5615,35,189,7671
5616,55,611,21988
5617,604,3778,125430
5619,74,492,19600
5621,58,391,22391
5622,20,138,7387
5629,63,353,18261
6111,42,1299,38461
6113,14,1521,44390
6114,6,20,702
6115,17,99,5559
6116,97,674,8982
6117,13,84,4349
6211,169,5164,464788
6212,281,2686,182837
6213,552,3009,141185
6214,128,4097,319201
6215,15,662,55341
6216,31,779,40355
6219,86,1874,92216
6221,48,20507,1498347
6223,3,301,19064
6231,69,7684,272197
6232,127,4117,152142
6233,83,4228,130168
6239,31,402,17069
6241,219,4298,120816
6242,47,381,13785
6243,21,1229,38912
6244,323,3400,69122
7111,18,100,3066
7112,12,102,3816
7113,26,580,8349
7115,31,60,2616
7121,46,199,6838
7131,4,41,840
7132,68,638,19144
7139,279,3348,58585
7211,306,5074,139878
7212,24,81,2873
7213,15,54,2327
7223,87,625,12593
7224,383,2836,46626
7225,1275,22307,450148
8111,582,2755,130349
8112,25,118,6942
8113,161,873,59849
8114,41,114,3607
8121,407,1777,53754
8122,66,315,12059
8123,43,513,19401
8129,96,500,11059
8131,685,4045,92084
8132,75,458,23198
8133,61,413,22444
8134,156,926,14792
8139,179,867,40122
