Naics,Establishments,Employees,Payroll
1152,3,13,123
1151,51,158,9883
2121,3,614,76709
2123,13,272,28754
2111,56,2305,317753
2131,395,10974,712872
2211,60,2680,304531
2212,3,244,28955
2213,14,33,2017
2382,703,8161,543354
2383,374,1599,76826
2381,435,2635,172959
2373,34,725,92034
2372,3,4,203
2362,143,2230,152621
2379,5,23,1854
2389,311,2949,233654
2361,527,1867,97279
2371,120,2679,186143
3111,3,36,1090
3116,4,449,22190
3118,15,589,27440
3121,13,194,6404
3112,6,192,12450
3119,9,217,7521
3149,3,64,2310
3273,30,677,39434
3279,3,77,3232
3219,9,1023,50965
3261,9,915,51107
3231,33,537,18371
3331,24,1525,97622
3323,34,1061,58042
3328,4,45,2506
3371,35,702,31588
3327,30,460,23768
3391,12,97,4784
3363,7,763,23708
3345,3,84,6007
3372,3,51,2154
3329,8,97,4523
3339,6,239,18596
3399,20,239,10230
4243,3,21,944
4248,10,376,22640
4246,35,402,35478
4242,12,164,6826
4245,252,2505,158578
4232,6,61,2111
4244,73,3004,172849
4237,58,540,39057
4236,49,944,60782
4233,46,472,28679
4238,362,5369,387468
4235,18,478,26052
4239,42,281,15668
4249,248,2042,127398
4231,87,1638,98090
4241,15,323,19721
4247,26,499,36002
4234,62,736,55595
4251,43,402,15214
4411,139,4502,229451
4413,180,1701,68245
4453,64,759,14000
4441,244,3795,144655
4481,219,2398,33497
4431,78,771,24964
4421,50,725,30135
4471,417,5968,155607
4451,149,5539,118682
4461,225,2038,91466
4422,63,597,22693
4483,38,240,7722
4442,53,344,13576
4412,56,723,36434
4482,39,229,4079
4452,35,255,5406
4512,6,87,1008
4522,15,1299,15707
4543,112,523,20668
4541,34,1040,37596
4531,22,148,3336
4523,99,6997,186741
4532,56,353,6016
4539,97,677,23508
4511,81,2011,53065
4533,46,490,8346
4885,54,724,37179
4841,340,4407,238684
4812,5,32,1891
4869,3,11,1110
4859,4,21,352
4861,8,119,13501
4862,21,746,83899
4854,4,6,84
4842,701,6270,367041
4881,19,245,11413
4882,11,179,12904
4884,24,134,6145
4853,7,86,2574
4921,40,1536,66399
4922,6,58,2771
4931,27,449,23326
5182,19,471,24695
5121,18,262,4575
5111,30,550,23392
5191,12,54,3062
5179,6,34,2249
5151,35,935,40600
5112,19,1517,217828
5173,82,1457,99359
5223,36,600,38695
5242,641,3021,191870
5221,526,8941,608381
5241,61,2976,221534
5222,63,649,60373
5239,208,649,74391
5231,65,236,34639
5313,241,1570,73840
5321,40,253,8790
5324,102,1351,90763
5322,21,168,6713
5323,3,26,778
5331,10,42,2250
5311,277,1115,38927
5312,320,598,30463
5412,262,2090,117290
5418,61,737,37537
5413,275,4750,360811
5415,155,3499,268096
5411,357,1868,142612
5416,391,1893,129332
5419,135,1115,50107
5417,25,224,13247
5414,20,76,2136
5511,112,4528,367814
5614,55,1203,29433
5613,73,2598,80548
5612,5,152,8313
5616,43,568,18400
5611,54,1425,72970
5619,45,373,12958
5629,49,321,14874
5617,550,3275,107054
5615,26,188,6227
5621,36,275,16128
5622,7,51,3964
6114,3,14,463
6113,3,6,151
6117,5,37,1039
6111,26,938,25042
6116,81,704,7373
6115,12,70,3123
6244,280,3178,61126
6242,32,306,10509
6233,56,3740,113384
6221,6,7606,623731
6216,9,358,20281
6241,188,3795,98394
6215,9,606,48482
6231,27,3918,130120
6212,253,2215,146034
6213,476,2535,117835
6211,149,4472,381441
6219,54,1336,58977
6239,30,272,9495
6214,77,3508,269441
6232,114,3925,138566
6243,9,523,19504
7132,57,506,9880
7115,24,58,1716
7121,19,83,2129
7139,236,3572,50929
7111,16,120,2444
7113,9,83,2958
7112,6,104,2206
7224,364,2887,36582
7212,13,32,1353
7225,1220,24127,386622
7213,18,59,1222
7223,67,561,10488
7211,285,5674,93039
8111,547,2809,122675
8139,151,772,36621
8134,125,776,11105
8113,144,913,48743
8122,34,158,6926
8123,27,591,16125
8112,17,68,4472
8132,53,422,19476
8129,84,463,8674
8114,38,89,2769
8121,369,1775,43435
8131,651,4043,86349
8133,37,413,17323
