Naics,Establishments,Employees,Payroll
115116,5,12,762
115210,8,29,278
212111,7,1270,142227
212319,3,5,206
213112,352,9201,888420
221112,13,1949,201665
115112,61,153,9342
115113,7,6,291
115114,27,187,10605
211120,58,2154,266609
211130,10,687,95377
236116,19,177,11431
236117,72,393,20697
212321,23,330,29008
236210,9,166,12466
213111,68,3415,261049
213115,3,98,10441
221115,9,80,6192
221121,6,125,14114
221122,63,1175,118406
221210,33,667,75793
221310,21,147,11811
236115,198,628,28851
236118,278,719,27297
236220,189,2119,147067
237110,75,494,38508
237120,42,1053,116805
237130,28,294,31281
237210,7,18,1257
237310,70,971,118284
238110,171,836,63632
238150,15,140,7776
238160,71,440,25840
238190,26,225,18432
238290,36,1093,93293
237990,18,138,7175
238340,9,42,1695
238350,132,491,21744
238120,10,106,4861
238130,78,373,15720
238140,48,230,10584
238990,120,597,51868
238170,67,424,19241
311119,13,202,9604
238210,358,3621,282820
238220,342,3106,184258
238310,103,566,26786
238320,104,448,22543
238330,59,131,5347
238390,14,73,3974
238910,243,2138,187778
311211,8,189,12685
311221,3,122,8519
311224,5,316,17945
311313,3,1007,62961
311340,3,9,262
311352,3,42,1088
311811,15,117,1862
311812,6,490,23422
311824,7,767,37864
311611,22,458,19279
311612,5,74,2027
311911,5,116,6242
312120,8,71,1340
312130,5,27,442
314910,3,187,9972
314999,12,82,2364
321214,6,154,7776
321920,3,56,2273
321911,8,1387,55543
321999,5,21,1010
324110,3,924,106829
325193,3,201,17283
323111,33,427,19467
323113,10,169,4878
326122,4,358,17944
326199,14,592,29381
327215,3,245,11502
327320,35,417,27078
327390,7,209,9139
327991,8,74,3537
332216,3,29,1376
332311,3,39,1942
332312,13,414,24350
332313,9,138,7609
332321,4,285,16025
332322,4,103,5591
332323,12,136,5109
332420,3,44,1943
332439,4,48,2624
332812,7,48,2111
332710,45,579,33272
332996,4,40,2945
332999,12,225,7786
333120,8,1820,141018
333132,7,346,27591
333241,3,25,1044
333914,4,9,564
333111,32,1598,96208
333922,4,90,4566
334519,3,72,2061
336212,4,307,16432
336211,6,118,6553
336310,5,30,1999
336320,7,814,18121
336390,4,31,1570
337110,32,291,11246
337122,6,15,402
337127,3,377,18337
337212,4,166,8394
339116,10,43,1762
339940,3,26,1239
339920,4,39,1900
339950,19,271,14371
339999,4,16,523
423130,15,218,11265
423140,3,7,115
423210,6,104,5698
423220,6,16,894
423310,17,257,14740
423320,11,83,5081
423420,23,228,16438
423430,19,328,21951
423490,4,28,2345
423110,30,715,43175
423120,54,812,42217
423330,11,125,6403
423390,14,49,2554
423440,8,32,1487
423450,15,189,11782
423510,23,438,26393
423610,40,500,32973
423620,3,26,5038
423690,18,425,26286
423730,11,109,9579
423810,41,886,70428
423860,5,94,4505
423710,11,32,1577
423720,28,294,18466
423740,7,96,6756
423820,163,2553,165810
423830,130,1534,122277
423840,22,152,13521
423850,14,146,7334
423910,10,54,2705
423920,3,5,250
423930,26,211,11285
423940,3,23,1098
423990,18,58,3513
424120,19,109,4902
424130,8,257,15587
424210,24,206,16872
424310,3,7,207
424320,3,31,1238
424330,3,30,1451
424420,6,28,1609
424410,13,854,52288
424430,4,5,240
424450,11,130,9704
424470,3,18,487
424690,48,549,42285
424710,35,622,39481
424720,12,46,3870
424480,10,195,9270
424490,52,1288,56364
424510,257,2506,160536
424520,8,100,1640
424590,3,134,7566
424610,8,64,2969
424810,17,417,22574
424820,5,189,11885
424910,243,1863,127731
424920,6,41,1907
424940,4,95,3561
424950,7,65,3457
424990,21,53,2010
425120,69,660,21156
441110,90,4266,216412
441210,12,176,8873
441222,15,168,8825
441228,34,321,13254
444110,17,1988,56744
441120,79,377,14878
444190,130,1018,50536
441310,123,837,28320
441320,76,783,37791
442110,70,843,32476
442210,42,407,19796
445120,8,26,619
442291,3,5,122
442299,40,340,5906
445299,10,145,1853
443141,29,206,6146
443142,62,690,19936
444120,14,90,4065
444130,105,1034,32134
444210,10,38,1341
444220,84,630,24953
445110,177,5995,125700
445210,27,180,4449
445291,5,33,1008
445292,10,29,324
445310,89,885,14467
446110,164,1606,74985
446120,16,250,4008
448120,95,836,9293
448150,17,77,1345
451120,23,373,6840
448140,74,1211,18201
446130,33,163,5054
446191,23,98,1653
446199,19,233,15024
451110,53,1436,37995
451140,11,108,4019
447110,324,4251,94357
447190,135,1931,58513
448110,10,81,2693
448130,23,154,2131
448190,30,304,5053
448210,48,317,5268
448310,48,282,9793
451130,15,131,1394
451211,14,192,2569
452210,19,1535,23981
452319,94,1388,26637
453110,57,263,4604
453220,61,404,6445
453310,55,605,8917
453910,21,240,5264
453930,17,81,5267
452311,27,6152,170764
453210,15,131,2961
453991,18,120,2300
453998,45,250,8574
454110,42,1482,102018
454210,9,66,2316
454310,36,290,10738
454390,107,384,14429
481111,5,185,4227
484122,35,630,43283
484230,202,1900,107935
485113,3,38,882
485210,3,42,970
485310,12,181,3524
481211,5,30,1586
481219,6,5,249
484110,136,1005,61653
484121,191,2699,134277
484210,21,142,4749
484220,483,4144,330638
485320,5,32,302
485410,25,730,15497
485510,3,168,5031
485991,4,49,932
485999,3,15,214
486110,29,398,38626
486910,7,23,2992
487110,3,38,539
486210,26,623,71327
488119,11,240,9915
488190,20,127,5589
488490,16,58,2278
488210,15,212,15909
488410,17,91,4273
492110,48,1340,58527
492210,10,46,1518
488510,69,650,34835
488991,4,22,1014
493110,16,399,18478
493120,3,42,1985
493130,3,26,1565
493190,12,66,3457
511110,61,919,35505
511120,14,88,2859
512110,12,53,2656
511140,3,11,737
511210,21,1673,215954
512131,28,382,4107
512290,3,77,1210
517311,65,1710,122666
517911,3,38,1685
517919,3,9,529
519110,4,13,847
519120,3,17,397
522110,384,7125,438106
522120,36,642,40907
522310,12,48,2863
522390,6,20,448
515111,4,24,1826
515112,38,569,21800
515120,10,377,17432
517312,44,387,18982
518210,27,481,20171
519130,8,25,1080
522130,114,994,53058
522220,8,75,6876
522291,18,98,4690
522292,14,139,11717
522298,42,604,49651
522320,12,425,27896
523130,5,29,1239
523110,4,14,1504
523120,73,239,33111
523140,7,8,348
523920,129,457,53208
523930,42,86,5330
523991,5,46,3254
523999,10,18,717
524113,24,686,50920
524210,651,2005,120316
531110,206,717,21283
531120,78,408,13064
531190,44,103,4080
532111,28,182,6746
523910,30,55,5041
531311,151,1408,48836
524114,26,2398,138361
524126,50,721,54959
524291,19,32,1607
524292,12,984,54709
531130,21,37,1834
531210,301,507,25777
531312,31,113,6534
531320,46,104,4950
531390,32,128,7219
532210,11,64,2392
532282,4,27,246
532120,17,163,9447
532281,4,38,537
532283,6,110,5626
532284,6,31,443
532289,5,8,289
532310,11,55,1855
532411,3,9,178
532412,66,830,76504
541110,312,1730,123656
541199,3,5,121
541310,43,330,25505
532490,39,378,29678
541410,15,36,966
533110,18,60,3924
541191,62,319,14307
541211,141,1362,78501
541213,44,275,4101
541214,9,128,9824
541219,100,460,18680
541320,6,11,964
541330,175,3414,284700
541350,7,11,495
541370,15,74,5265
541380,35,439,30500
541430,17,59,1856
541512,57,601,43555
541513,19,85,6110
541611,111,577,56904
541720,5,7,376
541890,28,246,7213
541490,8,21,538
541511,91,1833,130776
541519,4,20,906
541612,7,52,4892
541613,44,375,19560
541614,15,308,22673
541618,5,14,982
541620,18,90,6709
541690,191,433,33175
541713,12,187,11612
541714,3,103,4317
541715,17,172,8288
541810,32,308,17302
541820,8,10,626
541850,6,25,1221
541910,5,71,1057
541921,39,130,3601
541922,3,4,113
541990,30,136,9466
551111,5,126,2934
551112,21,310,30960
561110,62,1060,60782
561210,11,233,14347
561311,6,59,1430
561312,4,49,2806
561320,82,3193,104421
561492,8,10,279
541940,88,822,34318
551114,102,3978,337061
561330,6,1555,52437
561410,6,58,1339
561421,4,16,484
561422,24,1280,33850
561431,13,53,1368
561439,5,35,954
561440,15,206,6845
561499,8,53,1508
561591,8,108,3352
561510,20,119,4770
561520,5,22,806
561612,19,357,7876
561613,3,41,1410
561621,15,78,4513
561622,10,32,1243
561710,13,30,1703
561720,219,1990,42758
561790,25,141,3137
561730,260,1037,51696
561740,37,100,3316
561910,4,59,1445
561920,3,2,123
561990,63,447,14344
562111,55,387,19365
562119,5,26,2387
562910,24,160,9124
562920,3,24,953
562991,25,92,5156
562998,9,33,1981
611110,41,1363,34710
562211,5,99,4724
562212,12,41,1624
611310,10,1407,41329
611430,6,18,587
611511,5,48,1926
611512,4,31,1702
611513,5,19,800
611519,7,31,1822
611610,30,190,2201
611620,41,394,5303
611699,6,20,178
611691,7,139,1102
611692,4,10,85
623220,18,724,24075
621492,6,52,2938
621493,10,150,12845
621498,64,3132,235168
611710,10,50,827
621111,166,4674,389490
621112,9,40,3666
622110,48,21155,1371278
621210,285,2480,152915
621310,220,709,27284
621320,64,473,22446
621330,54,238,12758
621340,81,692,30496
621391,3,27,807
621399,49,459,27339
621410,10,89,3923
621420,10,137,6155
621511,8,229,18920
621512,3,171,11282
621610,24,540,25751
621910,67,1074,34407
621991,7,431,14674
621999,12,91,4374
623110,67,8785,275804
623210,109,3600,112850
623312,60,1793,54552
623990,15,426,15911
624221,17,189,4820
624229,6,33,1480
623311,25,2229,63296
624110,31,343,10754
624120,99,3269,68138
624190,69,1075,36057
624210,23,211,5322
624230,6,20,971
624310,22,1489,35315
624410,336,3449,56602
711212,4,17,453
711110,8,85,1573
711130,8,110,949
711211,6,113,2317
711320,11,91,2293
711310,11,785,5658
711510,25,61,1964
712110,36,124,3166
712120,8,49,924
712130,3,55,1621
713120,4,37,643
713920,3,54,457
713210,22,164,3816
713290,50,572,13099
713910,66,257,10560
713990,79,629,9593
721211,17,36,1545
721310,24,304,22480
722320,9,95,1923
722410,396,2963,41703
812220,25,34,933
713940,96,2346,26774
713950,18,282,4550
721110,318,6147,121737
721120,7,1750,49370
721214,5,25,1091
811112,5,32,1255
811113,10,34,1264
811122,27,109,5173
722310,43,615,9343
811191,16,168,5169
811192,53,527,11367
722330,13,16,391
811212,11,42,2672
811219,5,44,2694
722511,583,13289,235807
722513,500,9724,154866
722514,16,175,3155
722515,151,1422,20591
812191,9,70,1179
811111,253,1028,47090
811118,15,62,2760
811121,184,845,41947
811198,5,10,589
811213,8,33,1198
811310,174,1042,63977
811412,9,27,954
811420,5,13,183
811490,27,47,1612
812111,14,61,1549
812112,238,1270,30420
812113,27,128,4715
812199,68,281,4898
812210,46,269,9804
812310,18,101,2114
812320,22,197,3741
812332,4,56,3503
813211,36,304,12569
813212,21,139,6337
813219,13,51,1333
812910,53,302,5178
812930,8,42,813
812990,24,82,2150
813110,683,4270,86778
813311,13,46,2652
813312,25,277,13122
813319,14,70,2575
813410,170,1168,14539
813920,21,77,4157
813910,101,425,24351
813930,43,249,4150
813940,9,35,2502
813990,17,122,1817
