Zip Code,naics,Establishments,Employees,Payroll,IND Level
92123,72,135,001,0,2
92123,72,40,210,0,2
92123,72,25,220,0,2
92123,72,33,230,0,2
92123,72,26,241,0,2
92123,72,8,242,0,2
92123,72,3,251,0,2
92123,53,105,001,0,2
92123,53,64,210,0,2
92123,53,19,220,0,2
92123,53,12,230,0,2
92123,53,7,241,0,2
92123,81,108,001,0,2
92123,81,56,210,0,2
92123,81,22,220,0,2
92123,81,13,230,0,2
92123,81,14,241,0,2
92123,54,367,001,0,2
92123,54,189,210,0,2
92123,54,63,220,0,2
92123,00,1873,001,5111549,2
92123,00,844,210,0,2
92123,00,295,220,0,2
92123,00,251,230,0,2
92123,00,251,241,0,2
92123,00,108,242,0,2
92123,00,82,251,0,2
92123,00,25,252,0,2
92123,00,10,254,0,2
92123,00,7,260,0,2
92123,22,15,001,0,2
92123,22,4,210,0,2
92123,22,3,241,0,2
92123,23,102,001,0,2
92123,23,43,210,0,2
92123,23,14,220,0,2
92123,23,12,230,0,2
92123,54,40,230,0,2
92123,54,49,241,0,2
92123,54,13,242,0,2
92123,54,7,251,0,2
92123,54,3,252,0,2
92123,23,16,241,0,2
92123,23,9,242,0,2
92123,23,7,251,0,2
92123,31-33,61,001,0,2
92123,31-33,23,210,0,2
92123,31-33,8,220,0,2
92123,31-33,7,230,0,2
92123,31-33,8,241,0,2
92123,31-33,4,242,0,2
92123,31-33,4,251,0,2
92123,31-33,3,252,0,2
92123,31-33,3,254,0,2
92123,42,110,001,0,2
92123,42,57,210,0,2
92123,42,11,220,0,2
92123,42,19,230,0,2
92123,42,13,241,0,2
92123,42,6,242,0,2
92123,42,3,251,0,2
92123,55,31,001,0,2
92123,55,5,210,0,2
92123,55,7,230,0,2
92123,55,4,241,0,2
92123,55,4,242,0,2
92123,55,6,251,0,2
92123,55,3,252,0,2
92123,56,122,001,0,2
92123,56,46,210,0,2
92123,56,18,220,0,2
92123,56,12,230,0,2
92123,56,20,241,0,2
92123,56,9,242,0,2
92123,56,9,251,0,2
92123,56,5,252,0,2
92123,44-45,88,001,0,2
92123,44-45,36,210,0,2
92123,44-45,26,220,0,2
92123,44-45,14,230,0,2
92123,44-45,9,241,0,2
92123,61,39,001,0,2
92123,61,13,210,0,2
92123,61,4,230,0,2
92123,61,8,241,0,2
92123,61,7,242,0,2
92123,61,3,251,0,2
92123,62,334,001,0,2
92123,62,146,210,0,2
92123,62,48,220,0,2
92123,62,39,230,0,2
92123,62,46,241,0,2
92123,62,26,242,0,2
92123,62,22,251,0,2
92123,62,3,252,0,2
92123,48-49,41,001,0,2
92123,48-49,17,210,0,2
92123,48-49,6,220,0,2
92123,48-49,9,230,0,2
92123,48-49,3,241,0,2
92123,48-49,4,251,0,2
92123,51,62,001,0,2
92123,51,26,210,0,2
92123,51,10,220,0,2
92123,51,7,230,0,2
92123,51,9,241,0,2
92123,51,5,242,0,2
92123,51,5,251,0,2
92123,52,134,001,0,2
92123,52,69,210,0,2
92123,52,14,220,0,2
92123,52,19,230,0,2
92123,52,15,241,0,2
92123,52,11,242,0,2
92123,52,3,251,0,2
92123,71,17,001,0,2
92123,71,9,210,0,2
92123,71,4,220,0,2
92123,71,3,230,0,2
