Zip Code,naics,Establishments,Employees,Payroll,IND Level
23669,31-33,4,230,0,2
23669,42,5,001,0,2
23669,42,3,210,0,2
23669,44-45,83,001,0,2
23669,44-45,40,210,0,2
23669,44-45,19,220,0,2
23669,44-45,17,230,0,2
23669,44-45,5,242,0,2
23669,48-49,12,001,0,2
23669,48-49,8,210,0,2
23669,48-49,3,230,0,2
23669,51,4,001,0,2
23669,52,23,001,0,2
23669,52,11,210,0,2
23669,52,7,220,0,2
23669,52,4,230,0,2
23669,53,29,001,0,2
23669,53,21,210,0,2
23669,53,5,220,0,2
23669,54,75,001,0,2
23669,54,44,210,0,2
23669,54,19,220,0,2
23669,54,4,230,0,2
23669,54,6,241,0,2
23669,56,30,001,0,2
23669,56,18,210,0,2
23669,56,7,220,0,2
23669,61,8,001,0,2
23669,61,6,210,0,2
23669,62,42,001,0,2
23669,62,14,210,0,2
23669,62,12,220,0,2
23669,62,9,230,0,2
23669,62,7,241,0,2
23669,71,12,001,0,2
23669,71,8,210,0,2
23669,72,56,001,0,2
23669,72,12,210,0,2
23669,72,12,220,0,2
23669,72,10,230,0,2
23669,72,16,241,0,2
23669,72,5,242,0,2
23669,81,78,001,0,2
23669,81,51,210,0,2
23669,81,15,220,0,2
23669,81,7,230,0,2
23669,81,4,241,0,2
23669,00,514,001,167252,2
23669,00,278,210,0,2
23669,00,106,220,0,2
23669,00,63,230,0,2
23669,00,45,241,0,2
23669,00,15,242,0,2
23669,00,7,251,0,2
23669,23,46,001,0,2
23669,23,36,210,0,2
23669,23,5,220,0,2
23669,31-33,10,001,0,2
23669,31-33,4,210,0,2
