Naics,Establishments,Employees,Payroll
114111,14,34,3535
114112,11,45,1727
115112,4,54,2462
115210,10,31,1244
212319,3,42,2123
212321,8,105,6105
221112,6,122,16849
221115,5,53,10462
221122,16,818,100548
221210,4,182,23345
221310,8,134,12420
236115,200,832,45048
236116,8,65,2250
236117,32,83,4473
236118,672,1950,90555
236210,4,135,12843
236220,127,2266,207851
237110,32,312,29156
237120,3,250,25550
237130,14,207,25225
237210,9,78,7250
237310,23,711,80645
237990,10,74,5453
238110,47,280,14702
238120,13,306,25188
238130,57,505,31852
238140,102,354,25642
238150,22,173,8512
238160,70,361,19364
238170,42,144,7666
238190,18,192,13604
238210,356,2204,131175
238220,455,3641,234108
238290,29,255,19475
238310,115,1477,86953
238320,174,636,33105
238330,90,283,11187
238340,28,192,9258
238350,171,1028,56494
238390,20,71,4642
238910,195,979,62412
238990,127,395,36495
311340,5,31,516
311352,7,39,444
311421,4,46,1201
311513,3,52,1941
311612,11,549,32679
311811,48,456,10523
311812,23,691,28153
311920,5,209,11630
311991,9,854,32639
311999,3,120,6487
312120,22,249,7511
312130,4,102,3498
312140,3,22,1195
313110,6,56,2161
313220,11,519,25032
313240,4,164,7300
313310,4,113,7687
313320,6,263,20722
314110,4,108,4355
314120,7,91,3358
314910,14,87,3595
314999,11,109,2638
316998,3,132,3972
321113,4,29,1180
321918,6,53,3211
321920,6,170,5538
321999,7,49,1870
322211,4,131,6881
322212,5,347,16703
322219,6,155,4828
322220,5,171,9028
323111,65,1068,51923
323113,27,400,10829
323120,4,115,7166
324121,4,30,2916
325199,3,73,5582
325211,10,307,17983
325412,5,324,43943
325510,8,211,15896
325520,3,54,1942
325611,4,236,15260
325613,3,28,1192
325991,4,587,57098
325998,5,225,18863
326112,3,643,62535
326113,4,28,1398
326140,3,242,19794
326150,4,107,5061
326199,28,999,53811
326299,3,179,9429
327212,7,38,730
327215,6,26,552
327320,9,121,8397
327390,6,63,3600
327991,9,154,9799
331420,6,616,34472
331491,9,390,24978
331492,10,204,16333
331529,8,75,3183
332119,21,506,25664
332216,8,82,3987
332312,13,4518,286923
332322,16,290,16692
332323,9,77,2660
332439,3,106,4614
332618,6,71,2199
332710,47,503,29138
332721,14,432,20685
332722,4,149,7230
332811,5,44,1973
332812,19,320,15080
332813,26,883,37044
332911,3,83,7001
332999,19,688,27028
333249,19,380,23001
333511,6,46,2636
333514,10,164,9469
333515,7,72,3937
333517,5,65,3476
333914,5,473,36694
333994,3,24,1396
333999,6,488,29199
334220,3,354,40957
334510,4,315,16439
334511,4,943,97103
334516,3,85,5949
334519,7,384,27089
335122,6,163,9123
335911,3,85,7515
335931,4,134,10545
335999,3,92,7539
336211,3,151,13291
336320,5,128,5855
336611,8,281,17066
336612,16,175,7413
337110,10,101,3555
337121,4,11,271
337122,6,39,1353
337212,12,402,23026
337215,4,96,6992
339112,5,537,23553
339113,18,914,40050
339115,4,102,4788
339116,19,88,3191
339910,92,2763,113955
339920,7,167,8943
339930,3,9,298
339940,3,19,678
339950,16,321,15190
339991,4,321,21759
339999,13,80,3899
423110,20,196,9791
423120,45,474,19758
423130,5,20,651
423140,12,272,11019
423210,8,72,5754
423220,21,416,25003
423310,20,301,18639
423320,11,72,4719
423330,9,104,6984
423390,9,46,3163
423420,38,527,31013
423430,21,357,39766
423440,15,141,7334
423450,31,550,51193
423460,4,106,6819
423490,12,196,10131
423510,29,253,17419
423610,39,2037,174471
423620,5,80,4443
423690,24,214,19719
423710,19,761,30424
423720,27,298,18784
423730,16,166,12490
423810,5,37,2467
423820,5,26,1144
423830,77,1270,91285
423840,21,129,11036
423850,24,145,8305
423860,4,9,351
423910,35,231,16739
423920,10,1949,233776
423930,24,545,14792
423940,66,1134,78433
423990,29,357,24271
424110,3,97,5381
424120,15,250,17525
424130,15,85,5299
424210,34,433,42848
424310,14,153,9061
424320,6,116,7008
424330,12,137,8490
424410,7,842,47555
424420,26,337,29616
424430,5,77,4897
424450,9,526,29337
424460,22,132,8053
424470,9,137,8406
424480,15,222,9701
424490,51,1084,57940
424610,12,114,14139
424690,32,381,33204
424710,8,101,6677
424720,7,26,1585
424810,5,147,10759
424820,22,345,25974
424920,5,12,269
424930,7,152,4093
424940,3,14,506
424950,6,75,6835
424990,33,222,14376
425120,138,749,52579
441110,71,3337,203835
441120,112,445,16292
