Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
73115,48412,3,1,0,5
73115,48412,3,210,0,5
73115,48422,3,1,0,5
73115,52211,4,1,0,5
73115,52229,18,1,0,5
73115,52229,14,210,0,5
73115,52239,3,1,0,5
73115,52421,8,1,0,5
73115,52421,8,210,0,5
73115,53111,5,1,0,5
73115,53111,3,210,0,5
73115,53131,3,1,0,5
73115,54121,10,1,0,5
73115,54121,7,210,0,5
73115,56162,4,1,0,5
73115,62111,7,1,0,5
73115,62111,4,220,0,5
73115,62121,9,1,0,5
73115,62121,5,210,0,5
73115,62121,3,220,0,5
73115,62321,6,1,0,5
73115,62321,3,241,0,5
73115,62441,6,1,0,5
73115,62441,3,230,0,5
73115,72251,47,1,0,5
73115,72251,8,210,0,5
73115,72251,8,220,0,5
73115,72251,12,230,0,5
73115,72251,15,241,0,5
73115,72251,4,242,0,5
73115,81111,9,1,0,5
73115,81111,7,210,0,5
73115,81112,5,1,0,5
73115,81211,3,1,0,5
73115,81221,4,1,0,5
73115,81232,3,1,0,5
73115,81311,7,1,0,5
73115,81311,3,210,0,5
73115,23822,6,1,0,5
73115,44111,4,1,0,5
73115,44111,3,242,0,5
73115,44122,3,1,0,5
73115,44131,4,1,0,5
73115,44511,7,1,0,5
73115,44511,4,220,0,5
73115,44711,12,1,0,5
73115,44711,6,210,0,5
73115,44711,5,220,0,5
73115,45111,3,1,0,5
73115,45231,5,1,0,5
73115,45231,3,220,0,5
73115,45399,4,1,0,5
73115,45399,3,210,0,5
