Naics,Establishments,Employees,Payroll
113110,12,230,15049
113210,7,30,1902
212321,28,556,28629
212322,5,380,18390
212399,4,25,674
113310,333,1945,88943
114111,4,9,304
114210,5,11,698
115111,15,146,11773
115112,118,531,45559
115113,3,10,308
115114,22,211,9870
115115,6,46,1781
115116,12,33,3210
115210,37,413,15973
115310,60,945,30940
211120,54,451,37542
211130,23,245,29363
212311,4,21,977
212312,20,264,15121
212319,14,270,14987
213112,89,859,45766
221111,3,10,1152
221112,25,668,76055
221121,6,684,90632
221310,94,479,20027
221320,7,72,3657
238170,82,228,9604
238910,435,3937,184187
213111,30,373,24117
236210,43,854,44044
221122,149,3510,341176
237110,131,1332,66614
237120,26,869,45107
221210,38,802,57798
237130,88,1550,91831
236115,456,1126,51571
236116,27,128,9516
236117,115,438,21113
236118,513,1453,58957
236220,367,5118,303488
237210,39,98,4346
237310,103,2113,119815
238290,90,1177,69315
237990,35,276,12941
238110,152,1456,76110
238320,155,1314,49473
238120,31,1919,115032
238330,87,337,14601
238130,40,167,5332
238140,111,970,40812
238150,42,504,21070
238160,163,1626,87333
238190,46,387,14694
238210,674,7754,396113
238220,1004,9669,491302
311119,31,785,40938
238310,140,1334,63166
238340,52,241,10355
311811,37,332,4682
311812,20,2843,133242
238350,186,793,29957
238390,47,317,16665
238990,195,1323,57158
311111,4,965,45233
311211,3,30,979
311212,30,2116,96844
311340,3,23,631
311412,6,3201,149674
311421,5,202,6382
311511,5,525,26168
311611,10,54,1848
311612,10,110,5035
311613,8,346,17505
311615,41,32710,1134878
311813,3,237,19343
311824,3,161,11212
311830,3,614,22454
311911,3,380,19609
311919,5,1366,63835
311920,3,71,7204
311941,3,587,23631
311942,3,210,4741
311999,6,91,2892
312113,5,20,667
312112,3,193,12775
312120,28,250,5735
312130,8,95,3690
313310,3,12,284
314120,8,26,675
314910,11,161,6264
315210,4,31,2251
314994,4,1082,55128
314999,21,95,2376
315990,4,96,2227
316210,4,516,11989
316998,6,931,18118
321113,101,3841,197884
321114,8,350,19371
321211,3,65,2646
321214,18,314,11824
321219,6,486,24581
321911,7,94,3167
321912,17,579,21874
321918,24,1092,39442
321920,43,792,25579
321999,33,829,25524
322121,3,2618,214180
322130,4,1670,144147
322211,9,501,28924
322212,14,1679,94502
322219,3,477,31892
322220,13,1339,72793
323111,125,3365,131811
323113,77,546,16074
324110,3,668,59055
324121,21,238,16538
324191,3,329,9017
323120,3,5,213
324122,6,377,26146
325120,6,98,6237
325130,4,87,9638
325180,8,333,16762
325194,4,150,7124
325199,6,1570,115300
325314,8,117,4085
325211,7,351,20377
325411,4,43,1144
325412,8,196,11323
325510,7,157,8765
325611,9,792,67685
325612,4,137,6531
325620,3,523,42260
325991,4,115,5871
325998,14,191,10846
326112,4,925,49718
326113,3,345,15880
326121,3,238,15179
326122,5,456,24741
326140,7,731,41761
326150,4,182,8509
326160,4,254,18144
326199,47,3366,150869
326211,5,2067,126681
326212,5,121,4290
326220,4,913,47664
326299,4,795,43311
327110,4,9,125
327120,6,270,13483
327212,3,2,36
327320,98,944,41381
327331,12,148,7291
327332,7,113,5180
327390,23,297,11670
