Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
03874,8111,9,1,0,4
03874,8111,3,210,0,4
03874,8111,5,220,0,4
03874,8121,8,1,0,4
03874,8121,5,210,0,4
03874,8129,5,1,0,4
03874,8129,5,210,0,4
03874,2361,6,1,0,4
03874,2361,6,210,0,4
03874,2371,3,1,0,4
03874,2381,3,1,0,4
03874,2382,12,1,0,4
03874,2382,7,210,0,4
03874,2382,4,230,0,4
03874,2389,6,1,0,4
03874,2389,6,210,0,4
03874,3255,3,1,0,4
03874,3327,6,1,0,4
03874,4238,4,1,0,4
03874,4244,3,1,0,4
03874,4251,3,1,0,4
03874,4251,3,210,0,4
03874,4413,7,1,0,4
03874,4413,3,220,0,4
03874,4413,3,230,0,4
03874,4421,5,1,0,4
03874,4421,3,210,0,4
03874,4431,4,1,0,4
03874,4441,4,1,0,4
03874,4451,9,1,0,4
03874,4451,7,210,0,4
03874,4453,3,1,0,4
03874,4461,7,1,0,4
03874,4461,3,220,0,4
03874,4471,5,1,0,4
03874,4481,7,1,0,4
03874,4481,5,220,0,4
03874,4511,6,1,0,4
03874,4511,3,241,0,4
03874,4523,3,1,0,4
03874,4532,3,1,0,4
03874,4539,18,1,0,4
03874,4539,12,210,0,4
03874,4539,4,220,0,4
03874,4872,4,1,0,4
03874,5173,3,1,0,4
03874,5221,6,1,0,4
03874,5221,4,220,0,4
03874,5311,9,1,0,4
03874,5311,5,210,0,4
03874,5311,4,220,0,4
03874,5412,4,1,0,4
03874,5412,3,210,0,4
03874,5419,3,1,0,4
03874,5617,11,1,0,4
03874,5617,8,210,0,4
03874,6213,4,1,0,4
03874,7139,6,1,0,4
03874,7139,3,210,0,4
03874,7211,3,1,0,4
03874,7211,3,230,0,4
03874,7225,37,1,0,4
03874,7225,11,210,0,4
03874,7225,4,220,0,4
03874,7225,10,230,0,4
03874,7225,11,241,0,4
