Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
13104,31-33,11,001,0,2
13104,31-33,3,210,0,2
13104,31-33,3,220,0,2
13104,42,21,001,0,2
13104,42,15,210,0,2
13104,42,3,220,0,2
13104,44-45,28,001,0,2
13104,44-45,13,210,0,2
13104,44-45,6,220,0,2
13104,44-45,5,230,0,2
13104,44-45,3,241,0,2
13104,48-49,4,001,0,2
13104,48-49,3,210,0,2
13104,51,7,001,0,2
13104,51,4,210,0,2
13104,52,20,001,0,2
13104,52,13,210,0,2
13104,52,7,220,0,2
13104,53,13,001,0,2
13104,53,10,210,0,2
13104,54,45,001,0,2
13104,54,38,210,0,2
13104,54,3,220,0,2
13104,54,4,230,0,2
13104,56,21,001,0,2
13104,56,18,210,0,2
13104,61,7,001,0,2
13104,61,4,210,0,2
13104,61,3,220,0,2
13104,62,52,001,0,2
13104,62,32,210,0,2
13104,62,10,220,0,2
13104,62,5,230,0,2
13104,62,5,241,0,2
13104,71,8,001,0,2
13104,71,4,210,0,2
13104,72,22,001,0,2
13104,72,9,210,0,2
13104,72,3,220,0,2
13104,72,6,230,0,2
13104,72,4,241,0,2
13104,81,36,001,0,2
13104,81,22,210,0,2
13104,81,9,220,0,2
13104,81,3,230,0,2
13104,00,334,001,91843,2
13104,00,220,210,0,2
13104,00,59,220,0,2
13104,00,29,230,0,2
13104,00,21,241,0,2
13104,00,3,242,0,2
13104,23,34,001,0,2
13104,23,28,210,0,2
13104,23,5,220,0,2
