Naics,Establishments,Employees,Payroll
1131,8,11,320
1133,76,203,7188
1142,5,24,428
1151,72,692,40528
1152,99,239,7434
1153,18,55,2439
2111,31,187,10187
2121,13,2773,236406
2123,182,2794,169598
2131,41,596,39688
2211,320,12265,1291600
2212,100,1723,238730
2213,131,1088,62803
2361,3193,13574,658340
2362,826,16555,1086651
2371,381,12243,916095
2372,55,747,35714
2373,175,5681,554227
2379,97,1192,77450
2381,2072,17595,956489
2382,3365,45551,2933418
2383,1942,14419,688236
2389,1579,16160,1050188
3111,57,1691,94618
3112,35,3119,252159
3113,43,2665,104463
3114,27,3590,206750
3115,27,4367,252370
3116,77,11416,464739
3118,172,7500,303675
3119,61,5678,254246
3121,179,4616,218085
3132,13,216,11304
3133,12,186,8058
3141,26,1284,40594
3149,87,1774,63164
3152,25,615,20990
3159,4,68,1469
3169,12,167,5543
3211,87,1453,57798
3212,67,3441,157671
3219,354,11979,529644
3222,117,9083,490131
3221,7,687,55466
3231,511,14037,620603
3241,65,4063,435793
3251,71,2379,191037
3253,20,365,32742
3252,53,3284,208270
3254,39,9425,975414
3255,47,2349,119250
3256,52,1685,114976
3259,63,4676,245796
3261,408,36403,1647516
3262,74,6754,353779
3271,30,827,43434
3272,40,4654,259850
3273,249,4563,278335
3274,8,693,56856
3279,105,2982,169704
3311,33,18420,1850195
3312,32,3713,206514
3313,40,5699,394749
3314,33,3428,197666
3315,69,9057,534164
3323,342,11793,649582
3321,111,6250,311497
3322,28,964,39453
3324,46,2933,171135
3325,19,1968,92900
3326,48,2121,94724
3327,722,14999,743470
3328,242,8413,434518
3329,187,9883,506228
3331,71,3418,180236
3332,94,3014,196519
3333,29,760,39670
3334,49,4336,236287
3335,276,5582,304088
3336,55,11008,827537
3339,171,9581,532320
3342,16,1025,64134
3341,8,723,48940
3343,5,25,1831
3344,59,3753,228021
3345,93,5258,328817
3346,5,431,21033
3351,17,1023,63107
3352,6,57,2829
3353,58,2825,157791
3359,41,2855,128990
3361,21,18398,1422829
3362,221,53216,2682035
3363,280,61326,3444146
3364,27,6146,572314
3365,5,507,37014
3366,19,3206,161142
3369,37,490,20389
3371,330,14833,602771
3372,116,6318,280573
3379,20,1775,87262
3391,222,16802,901534
3399,315,9203,405620
4231,596,14324,779970
4232,180,3822,242284
4233,321,4221,244789
4234,619,11647,976914
4235,234,6420,397866
4236,489,9146,652715
4237,430,6441,412144
4238,1266,19291,1295044
4239,484,6946,377786
4241,134,1659,97215
