Naics,Establishments,Employees,Payroll
113310,35,103,4160
115112,14,125,7233
115210,44,145,3979
212321,28,240,16645
211120,15,88,4322
212312,38,922,61006
212311,8,217,10707
213112,7,89,4412
221122,204,7188,769491
221112,15,663,75160
221210,42,1217,112203
221310,51,425,30098
238990,630,5599,333085
236220,683,13589,891946
238310,264,3706,194439
238210,1258,16993,1022077
238350,454,2764,128063
238330,209,1274,67855
238130,232,1376,61412
238150,64,859,47653
237310,127,4861,509211
236210,80,3067,203787
237210,31,745,27390
238140,326,2622,122801
236117,163,1593,119387
236116,48,979,65630
236115,890,3263,150116
237120,3,650,55259
238290,142,3409,225866
238390,98,974,46086
238190,56,1034,72879
237990,39,453,25976
238320,609,4075,178613
238220,1908,25893,1668249
238110,520,4494,244367
237130,78,4328,381191
236118,2076,7464,322669
238160,413,3953,236711
238170,146,582,26319
238910,936,10590,705433
238120,26,452,37218
238340,67,733,34006
237110,189,4220,291839
314999,20,178,5577
311611,3,28,1159
312120,49,810,20551
311920,3,5,71
311812,21,1753,88365
311352,3,64,1585
314120,10,271,7783
315210,4,15,435
312140,3,11,389
311211,3,133,10184
311612,4,672,33373
311119,7,98,6214
311991,4,62,1801
311811,69,711,13476
312111,5,1335,78439
314910,14,533,18454
312130,3,26,327
327910,3,21,711
325520,10,704,40150
322299,3,109,2767
325998,7,1807,92650
321999,48,939,41201
326199,208,16846,720442
324121,8,104,6444
327120,13,421,23022
323111,281,7115,296551
323113,83,1838,67870
322211,28,2608,143470
325991,10,933,48133
321912,21,850,38254
327991,31,708,35993
327215,7,318,13136
327992,4,93,5903
321211,18,1255,50926
325413,3,2134,251408
325120,8,196,22324
321991,13,1309,68093
325411,3,3,98
327993,4,155,5989
325180,8,383,36265
327390,24,575,28679
321918,36,778,36942
325510,10,424,19342
322220,3,207,12846
324191,6,428,25395
325412,8,3540,381973
326160,3,494,31934
325211,6,465,24183
326191,6,898,39324
325612,4,136,10154
326140,6,251,10999
321992,6,226,13077
327320,68,1291,76505
326291,6,369,13307
321113,28,392,14083
325611,6,125,10960
323120,17,367,14052
325212,3,179,13544
326212,9,116,5049
321214,8,152,6004
326113,3,230,15242
326121,3,235,11604
326150,15,1821,77706
321920,58,1453,50564
321114,4,33,1099
321911,16,1080,47600
333912,6,728,50776
333415,8,1267,82616
335999,6,83,3928
