,relevant_naics,estab,emp,payann,fips
52021,22,6,55,4581,18145
52022,23,126,883,49720,18145
52023,42,37,491,27543,18145
52024,51,12,72,2590,18145
52025,51,45,679,30133,18127
52026,52,208,1049,59266,18127
52027,52,55,204,9358,18145
52028,53,43,154,5282,18145
52029,54,57,231,14116,18145
52030,55,3,280,23714,18145
52031,56,50,544,17486,18145
52032,53,163,761,32923,18127
52033,54,374,2127,128067,18127
52034,61,3,30,630,18145
52035,62,89,2189,96200,18145
52036,71,17,867,27267,18145
52037,72,77,1480,21270,18145
52038,81,102,582,17509,18145
52039,55,12,816,48168,18127
52040,56,204,2061,77490,18127
52042,21,3,34,1915,18137
52043,22,5,84,5872,18137
52044,23,85,444,20449,18137
52045,61,52,3204,75268,18127
52046,62,402,9022,411931,18127
52047,42,26,339,15035,18137
52048,71,51,869,10802,18127
52049,72,338,6540,96573,18127
52050,51,10,148,7669,18137
52051,52,42,258,12842,18137
52052,53,20,37,955,18137
52053,54,38,141,5395,18137
52054,55,7,1096,75996,18137
52055,56,15,311,14327,18137
52056,61,3,13,781,18137
52057,62,77,1574,64768,18137
52058,81,403,2862,74896,18127
52059,71,9,180,2755,18137
52060,72,44,712,9212,18137
52061,81,91,426,8722,18137
52062,22,11,292,27154,18147
52063,23,46,187,9377,18147
52065,42,19,319,12352,18147
52066,22,7,247,28420,18153
52068,11,4,8,216,18153
52069,21,4,550,45237,18153
52070,23,31,124,4945,18153
52071,42,20,169,7143,18153
52072,51,5,57,4164,18147
52073,52,29,177,6751,18147
52074,53,11,34,1752,18147
52075,54,27,180,10362,18147
52076,51,9,80,4725,18153
52077,52,17,100,4182,18153
52078,53,6,7,169,18153
52079,54,20,113,3356,18153
52080,56,10,44,794,18153
52081,61,4,98,2415,18153
52082,62,27,515,19755,18153
52083,55,3,14,726,18147
52084,56,14,137,5500,18147
52085,62,29,255,7496,18147
52086,71,8,479,11981,18147
52087,72,31,342,4748,18147
52088,81,56,309,9037,18147
52089,72,36,510,6796,18153
52090,81,48,213,3779,18153
52092,23,41,345,15857,18159
52093,42,18,165,8082,18159
52095,11,5,14,616,18157
52096,22,7,103,9309,18157
52097,23,291,2821,171657,18157
52098,51,4,17,488,18159
52099,52,13,68,4403,18159
52100,53,10,21,565,18159
52101,54,17,57,2837,18159
52102,56,14,71,2000,18159
52103,62,49,655,27980,18159
52104,71,3,6,77,18159
52105,72,25,431,5077,18159
52106,81,45,188,3933,18159
52107,42,121,1807,90658,18157
52108,21,6,68,3142,18167
52110,11,6,5,165,18167
52111,22,12,167,15021,18167
52112,23,168,2289,141000,18167
52113,42,103,1271,57486,18167
52114,51,61,825,30029,18157
52115,52,227,1647,99068,18157
52116,51,26,400,15454,18167
52117,53,205,1070,46308,18157
52118,54,326,2944,181284,18157
52119,52,146,1184,68283,18167
52120,53,96,565,21532,18167
52121,54,167,977,50175,18167
52122,55,17,522,23352,18157
52123,56,162,4336,107925,18157
52124,55,14,105,9412,18167
52125,56,112,2553,72567,18167
52126,61,28,550,10431,18157
52127,62,523,13155,651822,18157
52128,61,32,1993,52164,18167
52129,62,370,9760,453601,18167
52130,42,48,319,16975,18173
52131,72,452,9470,145758,18157
52132,71,37,325,5108,18167
52133,72,280,5951,84543,18167
52134,71,73,692,8973,18157
52136,11,13,32,1951,18057
52138,21,4,17,1146,18033
52139,23,103,693,35703,18033
52140,51,13,72,2689,18173
52141,52,69,440,23107,18173
52142,53,50,183,5520,18173
52143,54,109,443,22604,18173
52144,42,45,914,55444,18033
52145,55,7,37,1589,18173
52146,56,70,520,15769,18173
52147,61,10,129,1325,18173
52148,62,157,4040,193573,18173
52149,51,14,127,6902,18033
52150,71,16,223,4948,18173
52151,72,79,1254,20398,18173
52152,81,149,811,21577,18173
52153,99,3,3,90,18173
52154,52,54,289,12249,18033
52155,53,36,145,5893,18033
52156,54,68,547,24898,18033
52157,55,6,1615,42647,18033
52158,56,54,734,16997,18033
52159,61,5,17,135,18033
52160,81,388,3537,105253,18157
52161,99,3,1,33,18157
52162,62,83,1229,37074,18033
52163,71,19,238,3498,18033
52164,72,88,1422,20306,18033
52165,81,115,622,12769,18033
52166,81,277,1805,49537,18167
52167,21,10,157,10992,18057
52168,22,17,1169,153173,18057
52169,23,684,8064,509707,18057
52171,11,12,50,3075,18087
52172,22,3,29,2019,18087
52173,23,114,561,26361,18087
52174,42,38,644,21397,18087
52175,42,552,6519,500019,18057
52176,51,7,30,1465,18087
52177,52,30,212,11799,18087
52178,53,30,54,1542,18087
52179,54,34,193,7413,18087
52180,55,4,288,15026,18087
52181,56,26,201,4418,18087
52182,62,42,937,33428,18087
52183,71,11,32,1121,18087
52184,72,68,860,12849,18087
52185,81,86,383,10681,18087
52187,11,3,6,159,18005
52188,21,4,51,3056,18005
52189,22,9,132,13261,18005
52190,23,149,1766,114163,18005
52191,42,80,1042,88424,18005
52193,23,33,190,7033,18139
52194,42,30,683,43557,18139
52195,51,169,2825,180005,18057
52196,51,4,56,1694,18139
52197,52,22,85,3942,18139
52198,53,13,31,633,18139
52199,54,32,150,8061,18139
52200,56,13,134,9889,18139
52201,62,32,621,24929,18139
52202,71,5,18,513,18139
52203,72,23,306,4774,18139
52204,81,51,193,3700,18139
52205,52,828,18987,1574943,18057
52206,51,29,672,30774,18005
52207,52,136,976,65740,18005
52208,53,74,310,11872,18005
52209,53,569,2815,165885,18057
52210,54,152,2854,217475,18005
52211,55,18,6215,617217,18005
52212,56,96,2650,87195,18005
52214,11,6,31,1417,18011
52216,11,3,5,125,18049
52217,22,4,32,2144,18049
52218,23,43,182,11801,18049
52219,42,19,210,9630,18049
52220,54,1509,16436,1102943,18057
52221,51,5,71,3760,18049
52222,52,26,162,9908,18049
52223,53,12,20,564,18049
52224,54,21,96,3460,18049
52225,56,19,83,2483,18049
52226,62,39,662,25008,18049
52227,71,3,15,175,18049
52228,72,39,444,6299,18049
52229,81,63,298,6305,18049
52230,55,88,5833,650799,18057
52231,56,520,10497,427961,18057
52232,61,26,320,6306,18005
52233,62,228,5097,241834,18005
52234,61,169,2209,71597,18057
52235,71,23,195,4491,18005
52236,72,171,4222,65296,18005
52237,81,174,1458,34839,18005
52238,62,1152,21285,1073114,18057
52239,21,5,69,4731,18011
52240,23,158,1678,99736,18011
52241,71,194,3174,73172,18057
52242,42,85,2058,101987,18011
52243,72,711,17844,322595,18057
52244,81,734,6755,192508,18057
52245,51,28,827,37640,18011
52246,99,11,11,332,18057
52247,52,101,417,34427,18011
52248,53,91,332,12128,18011
52249,54,195,892,49331,18011
52251,21,6,69,5303,18089
52252,23,72,355,15268,18107
52254,11,4,36,1374,18107
52255,55,6,695,24319,18011
52256,56,110,1051,43384,18011
52257,61,19,50,1344,18011
52258,62,133,2615,117299,18011
52259,42,41,393,20510,18107
52260,71,34,172,5455,18011
52261,72,130,2389,37558,18011
52262,81,143,1118,27775,18011
52263,51,14,116,5531,18107
52264,52,52,242,11615,18107
52265,53,32,96,2578,18107
52266,54,45,172,5734,18107
52267,56,49,788,16027,18107
52268,22,36,1900,193149,18089
52269,23,874,12146,894891,18089
52270,61,7,738,20536,18107
52271,62,90,1332,57879,18107
52272,71,11,116,1425,18107
52273,72,82,1397,19306,18107
52274,81,104,493,10109,18107
52275,99,3,4,128,18107
52277,11,4,5,96,18113
52278,22,3,50,4586,18113
52279,23,90,492,24859,18113
52280,42,39,532,27378,18113
52281,42,447,4991,289140,18089
52282,51,14,226,7117,18113
52283,52,45,262,11844,18113
52284,53,33,101,3147,18113
52285,54,54,228,9826,18113
52286,56,42,389,13264,18113
52287,61,5,100,2774,18113
52288,62,64,1298,52165,18113
52290,11,3,13,360,18001
52291,21,3,34,2184,18001
52292,23,81,345,16797,18001
52293,71,9,171,1574,18113
52294,72,74,1183,15004,18113
52295,81,110,471,9591,18113
52296,42,33,279,11406,18001
52298,11,3,15,1227,18019
52299,21,7,207,12034,18019
52300,22,14,188,15072,18019
52301,23,272,2857,164372,18019
52302,51,13,240,9809,18001
52303,52,50,284,13102,18001
52304,53,21,87,3315,18001
52305,54,45,227,11315,18001
52306,56,32,290,7942,18001
52307,61,7,96,1290,18001
52308,62,53,1621,54559,18001
52309,71,8,26,640,18001
52310,72,51,923,10914,18001
52311,81,110,629,13622,18001
52312,42,116,2004,109814,18019
52314,22,5,53,4098,18041
52315,23,24,80,2762,18041
52316,42,11,140,6692,18041
52317,51,10,81,2008,18041
52318,52,29,154,6076,18041
52319,53,17,49,1154,18041
52320,54,24,110,3766,18041
52321,55,3,20,2168,18041
52322,56,18,116,3669,18041
52323,61,3,4,44,18041
52324,62,50,1321,51721,18041
52325,71,7,39,677,18041
52326,72,45,628,7492,18041
52327,81,62,299,5570,18041
52329,23,53,211,7966,18021
52330,51,31,846,20398,18019
52331,52,157,2266,118667,18019
52332,42,11,100,3948,18021
52333,51,10,76,2223,18021
52334,52,26,126,5459,18021
52335,53,12,29,653,18021
52336,53,115,510,20067,18019
52337,54,182,1341,67622,18019
52338,54,22,75,2051,18021
52339,56,16,74,3266,18021
52340,61,3,15,99,18021
52341,62,50,581,21065,18021
52342,71,6,235,1888,18021
52343,72,44,644,7129,18021
52344,81,73,375,9388,18021
52345,55,10,275,20790,18019
52346,61,21,229,7025,18019
52347,56,122,1619,56370,18019
52348,51,116,1751,87529,18089
52349,62,274,6453,296947,18019
52350,42,142,3716,215561,18063
52351,52,610,4142,223118,18089
52352,71,34,820,10483,18019
52353,72,241,5958,93136,18019
52354,81,246,2056,64415,18019
52355,53,414,1935,79266,18089
52356,54,920,6240,325921,18089
52357,55,40,1229,115228,18089
52358,56,466,8408,336038,18089
52359,51,36,302,9366,18063
52360,52,223,946,56046,18063
52361,61,139,2504,68702,18089
52362,53,168,473,17974,18063
52363,54,287,1362,69676,18063
52364,62,1299,35195,1736529,18089
52365,22,5,55,3153,18037
52367,11,10,13,669,18037
52368,21,4,224,13340,18037
52369,23,144,938,45206,18037
52370,55,11,133,11034,18063
52371,56,187,2891,105084,18063
52372,42,83,2180,142768,18037
52373,61,27,248,2497,18063
52374,62,349,8056,383194,18063
52375,71,79,665,23381,18063
52376,72,334,7924,123816,18063
52377,81,356,3215,91084,18063
52378,51,18,190,6808,18037
52379,52,75,542,32955,18037
52380,53,33,140,3036,18037
52381,54,77,366,15013,18037
52382,55,11,1715,127976,18037
52383,56,48,499,13625,18037
52384,61,6,64,643,18037
52385,62,129,3916,160603,18037
52386,71,140,4326,121004,18089
52387,72,1030,20220,338725,18089
52389,11,4,21,456,18047
52390,21,3,12,502,18047
52391,23,56,194,8736,18047
52393,21,3,40,2894,18053
52394,22,6,145,8685,18053
52395,23,91,593,33317,18053
52396,71,15,138,2011,18037
52397,72,104,1518,20020,18037
52398,81,127,927,24346,18037
52399,81,1192,10284,311571,18089
52400,99,4,5,169,18089
52401,42,10,704,40716,18047
52402,51,5,53,1494,18047
52403,52,20,167,8023,18047
52404,53,15,30,557,18047
52405,54,23,59,2003,18047
52406,42,41,359,18025,18053
52407,56,20,133,6002,18047
52408,62,53,683,24251,18047
52409,61,3,52,1375,18047
52410,71,10,74,1025,18047
52411,72,39,676,11685,18047
52412,81,59,183,5189,18047
52413,51,24,588,18523,18053
52415,11,5,31,380,18059
52416,22,4,33,2568,18059
52417,23,240,1543,73442,18059
52418,42,43,694,35188,18071
52419,52,92,610,32455,18053
52420,53,52,205,5082,18053
52421,54,71,368,15034,18053
52422,55,6,177,12352,18053
52423,56,43,733,21486,18053
52424,61,12,5116,98427,18053
52425,62,169,5369,240619,18053
52426,71,14,115,1344,18053
52427,51,16,188,7998,18071
52428,52,72,412,20457,18071
52429,53,55,164,5161,18071
52430,54,56,284,11002,18071
52431,42,52,882,42494,18059
52432,72,132,2402,33604,18053
52433,81,188,1238,28812,18053
52434,51,17,280,11450,18059
52435,55,6,208,11743,18071
52436,56,35,1105,32136,18071
52437,61,6,108,1966,18071
52438,62,108,2653,114093,18071
52439,71,10,28,738,18071
52440,72,86,1428,22431,18071
52441,81,116,734,17129,18071
52443,22,7,117,10734,18067
52444,23,130,1054,53401,18067
52445,52,74,343,18608,18059
52446,53,57,155,6847,18059
52447,54,145,2367,225131,18059
52449,23,69,465,22729,18183
52450,42,33,540,28542,18183
52451,42,61,917,67079,18067
52452,51,9,77,3073,18183
52453,52,44,219,11248,18183
52454,54,38,218,7740,18183
52455,55,4,38,1333,18183
52456,56,39,274,8121,18183
52457,61,7,38,660,18183
52458,62,59,1229,42417,18183
52459,53,22,79,4333,18183
52460,71,13,158,2028,18183
52461,72,63,996,12072,18183
52462,81,97,628,15009,18183
52463,51,31,329,15563,18067
52464,52,119,734,42705,18067
52465,53,74,302,10544,18067
52466,55,7,186,14845,18059
52467,56,99,1251,39164,18059
52468,61,13,41,599,18059
52469,62,149,2760,117705,18059
52471,23,49,129,5781,18119
52472,54,119,732,30475,18067
52473,55,11,154,7975,18067
52474,56,83,999,31300,18067
52475,71,22,192,2718,18059
52476,72,120,2412,35560,18059
52477,81,154,998,21192,18059
52479,11,3,9,179,18121
52480,23,20,122,9574,18121
52481,42,15,145,4938,18121
52482,42,11,62,1719,18119
52483,51,6,72,2441,18119
52484,52,15,96,4543,18119
52485,53,6,12,237,18119
52486,54,21,102,3949,18119
52487,56,12,31,799,18119
52488,62,35,589,16033,18119
52489,71,5,61,785,18119
52490,72,20,337,4297,18119
52491,81,38,110,1854,18119
52492,51,6,35,999,18121
52493,52,14,61,2561,18121
52494,53,11,16,791,18121
52495,54,9,105,3871,18121
52496,56,19,302,6706,18121
52497,61,4,3,196,18121
52498,62,17,142,3843,18121
52499,71,9,7,425,18121
52500,72,22,208,3018,18121
52501,81,45,137,2928,18121
52502,61,19,186,3643,18067
52503,62,240,6525,334011,18067
52504,21,3,21,1268,18135
52505,22,4,65,4177,18135
52506,23,45,396,22773,18135
52508,42,17,144,5876,18135
52509,71,25,308,4298,18067
52510,72,190,4031,58867,18067
52511,81,226,1758,34362,18067
52512,99,3,2,63,18067
52514,23,12,47,1890,18007
52515,42,13,274,11929,18007
52516,51,5,23,529,18007
52517,52,13,100,4499,18007
52518,51,6,33,1176,18135
52519,52,24,150,6955,18135
52520,53,13,47,807,18135
52521,54,38,134,4819,18135
52522,56,17,258,10144,18135
52523,62,45,766,26411,18135
52524,71,10,201,4684,18135
52525,72,36,536,6885,18135
52526,81,68,248,4292,18135
52527,53,3,4,151,18007
52528,54,10,45,2263,18007
52529,56,9,54,1653,18007
52530,62,13,109,3425,18007
52531,72,8,43,470,18007
52532,81,15,101,3901,18007
52534,23,49,159,5310,18013
52536,11,6,11,347,18023
52537,23,62,344,16525,18023
52538,42,38,214,13450,18023
52539,42,5,20,818,18013
52540,51,5,16,578,18013
52541,52,10,37,1649,18013
52542,53,12,61,1609,18013
52543,54,25,70,3540,18013
52544,56,16,121,2735,18013
52545,51,12,76,2946,18023
52546,52,43,203,10896,18023
52547,61,4,16,606,18013
52548,62,22,426,9772,18013
52549,71,13,77,1190,18013
52550,72,43,439,8035,18013
52551,81,28,109,3251,18013
52552,53,12,28,783,18023
52553,54,32,125,3834,18023
52554,55,3,4,250,18023
52555,56,27,798,11697,18023
52556,61,5,12,220,18023
52557,62,66,1289,40777,18023
52558,71,4,13,375,18023
52559,72,50,806,10440,18023
52561,21,5,89,3988,18133
52562,22,7,54,4537,18133
52563,23,98,392,17645,18133
52564,81,80,467,13255,18023
52566,23,13,48,2133,18161
52567,42,3,9,335,18161
52568,52,6,20,703,18161
52569,54,6,14,386,18161
52570,56,4,6,246,18161
52571,62,11,97,2610,18161
52572,72,10,104,1561,18161
52573,81,20,47,1461,18161
52574,42,17,102,6136,18133
52575,51,13,148,6459,18133
52576,52,40,237,10995,18133
52578,11,6,8,276,18175
52579,22,4,15,975,18175
52580,23,63,272,9418,18175
52581,42,15,82,1766,18175
52582,53,30,136,3000,18133
52583,54,41,169,6955,18133
52584,56,31,697,21073,18133
52585,61,5,1441,44608,18133
52586,62,73,1888,60993,18133
52587,51,9,81,2756,18175
52588,52,27,121,5342,18175
52589,53,16,59,1242,18175
52590,54,40,127,3589,18175
52591,71,8,37,789,18133
52592,72,79,1300,17442,18133
52593,81,96,380,7924,18133
52595,21,3,248,12122,18027
52596,22,6,53,3522,18027
52597,23,192,1285,56632,18027
52598,56,13,99,2417,18175
52599,62,60,706,22868,18175
52600,71,5,17,367,18175
52601,72,29,402,4879,18175
52602,81,42,200,4458,18175
52603,42,35,349,19196,18027
52605,22,15,70,4787,18029
52606,23,122,449,23499,18029
52607,51,12,135,4829,18027
52608,52,48,269,14836,18027
52609,42,37,333,15774,18029
52610,53,19,69,1444,18027
52611,54,49,414,22650,18027
52612,56,24,257,8867,18027
52613,61,3,5,159,18027
52614,62,75,1240,45527,18027
52615,72,61,912,11281,18027
52616,71,6,82,801,18027
52617,81,107,705,24255,18027
52619,11,4,29,1649,18065
52620,22,6,53,5117,18065
52621,23,85,529,24434,18065
52622,51,10,135,5596,18029
52623,52,56,348,22807,18029
52624,53,34,84,2812,18029
52625,54,63,312,10917,18029
52626,55,3,123,10794,18029
52627,56,37,287,6867,18029
52628,42,34,455,24688,18065
52629,62,129,2602,105902,18029
52630,71,16,151,6242,18029
52631,72,75,2454,50062,18029
52632,81,101,572,12003,18029
52633,51,22,191,5886,18065
52634,52,48,275,13287,18065
52635,53,28,77,1718,18065
52637,11,3,7,219,18083
52638,21,6,756,63402,18083
52639,22,14,305,32979,18083
52640,23,62,582,24235,18083
52641,42,57,630,28023,18083
52642,54,43,130,4860,18065
52643,56,36,796,26932,18065
52644,62,100,2400,85870,18065
52645,71,17,165,2344,18065
52646,72,73,1192,17417,18065
52647,81,118,576,12123,18065
52649,11,3,14,296,18093
52650,21,7,262,15877,18093
52651,22,4,36,2957,18093
52652,23,93,584,28346,18093
52653,42,21,172,7353,18093
52654,51,16,167,7273,18083
52655,52,50,366,16834,18083
52656,53,39,195,5291,18083
52657,51,17,84,3349,18093
52658,53,28,102,3170,18093
52659,52,58,344,16138,18093
52660,54,61,530,29117,18093
52661,54,41,262,9342,18083
52662,56,44,653,15985,18083
52663,61,4,64,1297,18083
52664,62,93,3462,142989,18083
52665,71,11,139,1618,18083
52666,72,77,1515,20773,18083
52667,56,34,227,7903,18093
52668,61,4,40,1487,18093
52669,71,12,72,971,18093
52670,72,65,1299,16523,18093
52671,81,119,677,14593,18093
52672,62,151,2714,95970,18093
52673,81,108,582,14136,18083
52675,21,5,73,4014,18095
52676,23,230,1756,91788,18095
52678,11,3,12,407,18123
52679,22,4,48,3244,18123
52680,23,31,177,8456,18123
52681,42,9,56,2330,18123
52682,51,5,18,313,18123
52683,52,23,133,9182,18123
52685,21,5,19,1301,18125
52686,22,4,341,33347,18125
52687,23,12,31,927,18125
52688,42,7,67,5420,18125
52689,51,3,18,686,18125
52690,52,6,32,1469,18125
52691,53,8,66,2036,18125
52692,54,7,30,1045,18125
52693,56,15,145,6064,18125
52694,62,15,349,8016,18125
52695,71,5,9,101,18125
52696,72,14,171,2049,18125
52697,81,40,124,3425,18125
52699,11,3,47,2121,18131
52700,23,32,132,5015,18131
52701,42,23,209,10327,18131
52703,21,6,40,1710,18129
52704,22,4,109,9760,18129
52705,23,77,410,21986,18129
52706,53,14,36,804,18123
52707,54,23,264,10249,18123
52708,56,11,369,6609,18123
52709,61,4,18,102,18123
52710,62,38,916,33801,18123
52711,71,4,14,245,18123
52712,72,35,617,7614,18123
52713,81,36,118,2809,18123
52714,51,4,18,396,18131
52715,52,17,125,7189,18131
52716,53,7,9,170,18131
52717,54,26,71,2044,18131
52718,56,10,111,5681,18131
52719,62,18,637,26923,18131
52720,71,6,9,260,18131
52721,72,22,226,2823,18131
52722,81,49,150,3468,18131
52723,42,23,292,19007,18129
52724,51,9,52,1504,18129
52725,52,32,117,5683,18129
52726,42,89,1433,87183,18095
52727,53,15,49,1867,18129
52728,54,40,311,19853,18129
52729,56,20,272,8786,18129
52730,61,5,81,1508,18129
52731,62,42,388,10835,18129
52732,71,5,26,502,18129
52733,72,33,457,6459,18129
52734,81,68,279,7474,18129
52735,21,3,14,550,18151
52736,23,90,350,16070,18151
52737,22,9,163,16430,18165
52738,22,3,5,2277,18179
52742,11,4,28,1066,18179
52743,21,3,24,1314,18179
52744,23,63,363,17135,18179
52745,42,36,598,48150,18179
52746,51,40,1163,34018,18095
52747,52,141,833,42498,18095
52748,51,8,64,2091,18179
52749,52,35,173,7331,18179
52750,53,31,85,2376,18179
52751,54,34,268,10570,18179
52752,56,30,419,12022,18179
52753,61,5,29,600,18179
52754,62,62,1582,47619,18179
52755,71,7,122,1020,18179
52756,72,40,587,6840,18179
52757,81,103,578,14424,18179
52758,53,89,339,10916,18095
52759,54,159,652,25960,18095
52760,42,45,405,19836,18151
52761,55,8,356,31658,18095
52762,56,111,1751,51373,18095
52763,61,34,1592,27709,18095
52764,62,280,6887,302028,18095
52765,71,40,1135,32896,18095
52766,51,9,82,4039,18151
52767,52,46,204,8360,18151
52768,53,42,116,4105,18151
52769,54,63,201,7132,18151
52770,55,5,41,3460,18151
52771,56,47,690,31097,18151
52772,61,5,931,22075,18151
52773,72,221,4301,60567,18095
52774,81,300,1860,39810,18095
52775,62,81,1480,53604,18151
52776,71,16,46,1614,18151
52777,72,89,1369,22751,18151
52778,81,126,650,21613,18151
52779,23,27,538,64361,18165
52780,42,9,63,2731,18165
52781,51,3,25,958,18165
52782,52,14,49,1908,18165
52783,53,7,40,2662,18165
52784,54,10,39,721,18165
52785,62,26,586,25372,18165
52786,56,6,38,1285,18165
52787,71,3,13,156,18165
52788,72,24,383,6168,18165
52789,81,38,113,1884,18165
52791,11,9,26,543,18003
52792,21,6,213,11639,18003
52793,22,22,484,44344,18003
52794,23,900,10123,612897,18003
52796,11,3,3,82,18031
52797,21,3,27,1556,18031
52798,22,4,51,4661,18031
52799,23,65,314,14658,18031
52801,22,7,162,13649,18035
52802,11,7,17,838,18035
52803,23,185,1634,81495,18035
52804,42,105,1045,51808,18035
52805,42,563,9081,511006,18003
52806,51,25,662,42734,18035
52807,52,141,2789,194129,18035
52808,53,93,466,18297,18035
52809,54,142,1296,41261,18035
52810,42,30,337,17568,18031
52812,11,3,5,362,18043
52813,22,5,65,5363,18043
52814,23,198,2226,123053,18043
52815,55,15,408,30788,18035
52816,56,139,3971,120745,18035
52817,61,19,176,2943,18035
52818,62,405,11068,421974,18035
52819,42,73,647,32770,18043
52820,51,20,249,12720,18043
52821,52,138,692,41038,18043
52822,53,101,272,10001,18043
52823,54,211,1345,71761,18043
52824,55,13,269,14274,18043
52825,51,137,3367,164318,18003
52826,52,649,8988,676858,18003
52827,56,90,1312,42666,18043
52828,61,20,323,8035,18043
52829,62,260,7652,305529,18043
52830,53,457,2293,93515,18003
52831,71,19,274,4145,18043
52832,72,164,3253,46665,18043
52833,51,12,127,4730,18031
52834,52,40,312,20286,18031
52835,53,17,45,1575,18031
52836,54,33,109,5347,18031
52837,56,26,1350,38609,18031
52838,61,7,30,417,18031
52839,62,59,1338,53649,18031
52840,71,9,43,855,18031
52841,72,49,1005,14218,18031
52842,81,70,401,8783,18031
52843,42,20,286,13562,18077
52844,54,825,5999,327406,18003
52845,81,192,1390,34988,18043
52846,71,44,496,7824,18035
52847,72,226,5267,73193,18035
