Fips,Naics,Establishments,Employees,Payroll
18061,21,5,88,4709
18061,71,11,101,1288
18061,22,8,92,6728
18061,23,93,382,17453
18061,72,53,2299,56859
18061,81,66,326,7973
18061,42,28,260,11343
18061,51,9,61,2195
18061,52,42,262,14005
18061,53,26,70,1371
18061,54,44,156,5726
18061,56,34,135,4115
18061,61,4,14,445
18061,62,86,1605,52724
18069,51,13,406,21097
18069,52,64,324,13684
18069,53,36,98,2237
18069,54,53,218,8537
18069,55,3,40,1230
18069,56,33,517,13392
18069,61,9,0,0
18069,22,3,0,0
18069,23,75,463,22498
18069,62,70,1902,65603
18069,71,21,194,1688
18069,72,89,1228,15350
18069,42,49,404,14535
18069,81,131,803,14517
18145,71,16,0,0
18145,72,80,1505,21156
18091,61,16,240,6968
18091,62,230,6812,349243
18145,81,101,598,17344
18145,42,37,469,22918
18145,51,13,69,2669
18145,52,54,219,9565
18145,53,44,145,4798
18145,54,58,237,12657
18145,55,4,0,0
18145,56,53,665,17340
18145,21,6,57,3951
18145,22,7,54,4380
18145,23,119,911,48942
18091,51,31,449,15692
18091,71,41,421,7419
18091,42,109,1555,71491
18091,52,113,858,42436
18145,61,3,0,0
18145,62,92,2030,95165
18091,72,229,5007,88366
18091,53,84,323,13820
18091,81,283,1464,36560
18073,51,12,82,2420
18073,52,54,291,13467
18073,53,21,81,2485
18073,54,53,230,6671
18091,54,144,710,31175
18073,56,32,259,7453
18073,61,7,0,0
18073,62,51,1388,41551
18073,71,11,52,826
18073,72,65,925,11018
18073,11,8,104,6545
18073,22,3,0,0
18073,23,91,800,38479
18073,81,86,290,5982
18073,42,37,320,19739
18091,55,11,109,7795
18091,56,133,1785,47564
18091,11,3,0,0
18091,22,9,0,0
18091,23,213,1579,101071
18169,55,5,0,0
18169,56,27,292,10359
18169,61,3,0,0
18169,62,75,2176,63006
18169,42,27,332,17555
18169,71,10,154,2076
18169,72,68,1051,12907
18169,81,100,593,11026
18181,51,16,94,3724
18181,52,35,207,9498
18181,53,23,37,958
18181,54,29,96,3724
18181,56,35,315,9967
18181,61,6,17,289
18181,62,37,787,24967
18181,71,7,20,461
18181,72,61,589,7713
18169,51,11,77,2496
18169,52,44,289,14098
18169,53,27,121,2652
18169,54,49,188,8608
18169,11,5,46,2213
18169,22,7,49,4617
18169,23,76,574,27299
18181,81,58,269,5375
18181,11,5,23,1086
18181,22,9,137,11175
18181,23,63,297,12403
18181,42,24,209,10457
18075,42,17,168,7740
18075,51,8,79,1727
18075,52,31,144,5544
18075,53,13,21,410
18075,54,27,96,2966
18075,56,12,62,2113
18101,81,25,94,1711
18101,22,4,0,0
18101,23,16,43,1798
18101,42,5,44,1770
18075,61,3,0,0
18075,62,32,969,38963
18075,71,9,35,387
18075,72,31,483,5489
18075,81,57,207,3283
18075,11,3,0,0
18075,21,4,46,2479
18075,23,51,243,8382
18101,51,3,31,666
18101,52,9,44,2292
18101,53,4,0,0
18101,54,36,900,57772
18101,56,11,67,1904
18101,62,11,149,3428
18101,72,23,207,2462
18127,51,43,625,29048
18127,21,3,28,1714
18127,22,10,0,0
18127,23,367,3087,212933
18127,52,215,1121,58992
18147,55,3,0,0
18147,56,16,157,5513
18147,62,30,245,7556
18147,71,8,0,0
18147,72,28,383,4517
18147,81,51,309,8615
18147,11,4,17,553
18147,22,11,0,0
18147,23,47,225,9534
18127,81,401,2680,68851
18127,61,50,3297,75431
18147,42,19,296,11787
18147,52,28,153,5925
18147,51,5,0,0
18147,53,8,30,1597
18147,54,24,213,12304
18127,53,163,749,29890
18127,62,391,8977,394708
18137,21,3,41,1054
18137,22,6,84,5629
18137,23,85,466,20851
18137,51,9,148,8226
18137,52,41,259,12594
18137,53,20,32,805
18137,54,35,129,4703
18137,55,7,0,0
18137,56,18,357,13549
18137,61,3,4,350
18137,62,80,1517,59542
18137,71,10,195,3091
18137,72,43,648,8524
18127,54,381,2056,117854
18137,81,90,389,7758
18137,42,28,302,12518
18127,42,178,2468,143055
18127,71,45,858,11320
18139,42,31,689,42113
18139,51,4,16,799
18139,52,21,78,4038
18127,72,322,6568,93028
18127,55,13,302,19163
18127,56,210,2103,77297
18139,53,15,24,457
18139,54,32,128,4639
18139,56,13,139,4497
18139,62,34,609,23110
18139,71,5,16,495
18139,72,23,326,4756
18139,81,47,188,3621
18139,23,34,209,7059
18153,11,4,11,237
