Zip Code,naics,Establishments,Employees,Payroll,IND Level
07748,00,553,001,747090,2
07748,00,319,210,0,2
07748,00,92,220,0,2
07748,00,69,230,0,2
07748,00,42,241,0,2
07748,00,13,242,0,2
07748,00,8,251,0,2
07748,00,8,252,0,2
07748,23,58,001,0,2
07748,23,47,210,0,2
07748,23,4,220,0,2
07748,23,4,230,0,2
07748,23,3,241,0,2
07748,31-33,6,001,0,2
07748,31-33,3,210,0,2
07748,42,18,001,0,2
07748,42,14,210,0,2
07748,44-45,79,001,0,2
07748,44-45,33,210,0,2
07748,44-45,17,220,0,2
07748,44-45,9,230,0,2
07748,44-45,13,241,0,2
07748,44-45,4,251,0,2
07748,48-49,8,001,0,2
07748,48-49,4,210,0,2
07748,51,27,001,0,2
07748,51,13,210,0,2
07748,51,3,220,0,2
07748,51,5,230,0,2
07748,51,3,252,0,2
07748,52,40,001,0,2
07748,52,24,210,0,2
07748,52,11,220,0,2
07748,52,4,230,0,2
07748,53,23,001,0,2
07748,53,18,210,0,2
07748,53,3,220,0,2
07748,54,68,001,0,2
07748,54,59,210,0,2
07748,54,4,220,0,2
07748,54,3,230,0,2
07748,56,29,001,0,2
07748,56,23,210,0,2
07748,56,3,220,0,2
07748,61,12,001,0,2
07748,61,5,210,0,2
07748,61,4,220,0,2
07748,62,54,001,0,2
07748,62,24,210,0,2
07748,62,12,220,0,2
07748,62,11,230,0,2
07748,62,4,241,0,2
07748,71,19,001,0,2
07748,71,8,210,0,2
07748,71,5,220,0,2
07748,71,4,241,0,2
07748,72,47,001,0,2
07748,72,17,210,0,2
07748,72,7,220,0,2
07748,72,12,230,0,2
07748,72,7,241,0,2
07748,72,3,242,0,2
07748,81,63,001,0,2
07748,81,26,210,0,2
07748,81,16,220,0,2
07748,81,17,230,0,2
07748,81,3,241,0,2
