Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
15239,236115,5,1,0,6
15239,236115,4,210,0,6
15239,236118,8,1,0,6
15239,236118,8,210,0,6
15239,236220,8,1,0,6
15239,236220,4,220,0,6
15239,237310,3,1,0,6
15239,238110,9,1,0,6
15239,238110,9,210,0,6
15239,238140,6,1,0,6
15239,238140,4,210,0,6
15239,238220,10,1,0,6
15239,238220,3,210,0,6
15239,238220,4,220,0,6
15239,238310,3,1,0,6
15239,238350,4,1,0,6
15239,238350,3,220,0,6
15239,238910,5,1,0,6
15239,238910,4,210,0,6
15239,238990,5,1,0,6
15239,238990,5,210,0,6
15239,332710,4,1,0,6
15239,332710,3,210,0,6
15239,423610,3,1,0,6
15239,423830,5,1,0,6
15239,423830,3,210,0,6
15239,425120,3,1,0,6
15239,442210,3,1,0,6
15239,445120,3,1,0,6
15239,445120,3,210,0,6
15239,445310,4,1,0,6
15239,445310,3,220,0,6
15239,446110,3,1,0,6
15239,447110,3,1,0,6
15239,454390,3,1,0,6
15239,484220,3,1,0,6
15239,518210,4,1,0,6
15239,522110,3,1,0,6
15239,524210,8,1,0,6
15239,524210,7,210,0,6
15239,531110,7,1,0,6
15239,531110,6,210,0,6
15239,531210,3,1,0,6
15239,531210,3,210,0,6
15239,541110,3,1,0,6
15239,541330,3,1,0,6
15239,541512,4,1,0,6
15239,541512,3,210,0,6
15239,541690,3,1,0,6
15239,541940,4,1,0,6
15239,551114,5,1,0,6
15239,561320,7,1,0,6
15239,561320,4,251,0,6
15239,561720,6,1,0,6
15239,561720,6,210,0,6
15239,561730,22,1,0,6
15239,561730,19,210,0,6
15239,621210,6,1,0,6
15239,621210,3,210,0,6
15239,621210,3,220,0,6
15239,621310,4,1,0,6
15239,621310,3,210,0,6
15239,623210,8,1,0,6
15239,623210,5,210,0,6
15239,623210,3,220,0,6
15239,624120,3,1,0,6
15239,624190,3,1,0,6
15239,624410,4,1,0,6
15239,713940,3,1,0,6
15239,713940,3,210,0,6
15239,722511,12,1,0,6
15239,722511,4,230,0,6
15239,722511,5,241,0,6
15239,722513,17,1,0,6
15239,722513,6,210,0,6
15239,722513,3,230,0,6
15239,722513,6,241,0,6
15239,811111,6,1,0,6
15239,811111,3,210,0,6
15239,812112,9,1,0,6
15239,812112,6,210,0,6
15239,812113,3,1,0,6
15239,812113,3,210,0,6
15239,812910,3,1,0,6
15239,813110,10,1,0,6
15239,813110,5,210,0,6
15239,813410,4,1,0,6
