Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
19137,23611,4,1,0,5
19137,23821,3,1,0,5
19137,23899,3,1,0,5
19137,42393,6,1,0,5
19137,42393,3,230,0,5
19137,44511,5,1,0,5
19137,44711,4,1,0,5
19137,44711,3,210,0,5
19137,45231,4,1,0,5
19137,48411,4,1,0,5
19137,51731,3,1,0,5
19137,52421,3,1,0,5
19137,53113,3,1,0,5
19137,56211,3,1,0,5
19137,62441,3,1,0,5
19137,72231,3,1,0,5
19137,72232,3,1,0,5
19137,72241,9,1,0,5
19137,72241,9,210,0,5
19137,72251,13,1,0,5
19137,72251,4,210,0,5
19137,72251,3,220,0,5
19137,81111,3,1,0,5
19137,81112,3,1,0,5
19137,81112,3,210,0,5
19137,81211,8,1,0,5
19137,81211,6,210,0,5
